time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0108,-0.0438,-0.0516
20.0000,-12.0043,-0.0514,-0.0799
30.0000,-12.0330,-0.0421,-0.0607
40.0000,-11.9934,0.0245,-0.1097
50.0000,-12.0494,0.0272,-0.1025
60.0000,-12.0202,0.0069,-0.0728
70.0000,-12.0298,-0.0159,-0.0536
80.0000,-11.9967,-0.0666,-0.0993
90.0000,-11.9502,-0.0847,-0.1480
100.0000,-11.9109,-0.0160,-0.1230
110.0000,-11.9135,-0.0271,-0.0548
120.0000,-11.9031,-0.0174,-0.0248
130.0000,-11.8988,0.0064,-0.0781
140.0000,-11.8739,-0.0420,-0.1112
150.0000,-11.8679,-0.0699,-0.1330
160.0000,-11.8382,-0.1364,-0.1106
170.0000,-11.8452,-0.1245,-0.1870
180.0000,-11.8520,-0.0789,-0.1865
190.0000,-11.8578,-0.0543,-0.0947
200.0000,-11.8670,-0.0975,-0.0991
210.0000,-11.8661,-0.0843,-0.0840
220.0000,-11.8492,-0.0886,-0.1542
230.0000,-11.7931,-0.0164,-0.1090
240.0000,-11.7099,0.0274,-0.1263
250.0000,-11.6895,0.0360,-0.1226
260.0000,-11.6353,0.0841,-0.1364
270.0000,-11.6013,0.1229,-0.1665
280.0000,-11.6001,0.1499,-0.1732
290.0000,-11.5709,0.1442,-0.2497
300.0000,-11.5428,0.2179,-0.1992
310.0000,-11.5524,0.2249,-0.2164
320.0000,-11.5730,0.2396,-0.2276
330.0000,-11.5389,0.2688,-0.2790
340.0000,-11.5837,0.2076,-0.2741
350.0000,-11.5771,0.2185,-0.2319
360.0000,-11.5934,0.2203,-0.2367
370.0000,-11.5830,0.2020,-0.2994
380.0000,-11.5952,0.2078,-0.3161
390.0000,-11.6259,0.2235,-0.2878
400.0000,-11.7005,0.1937,-0.2746
410.0000,-11.7408,0.1865,-0.2899
420.0000,-11.6800,0.2107,-0.2584
430.0000,-11.6896,0.1467,-0.2533
440.0000,-11.6106,0.1488,-0.2982
450.0000,-11.6450,0.1251,-0.3268
460.0000,-11.7007,0.1712,-0.3007
470.0000,-11.6888,0.1970,-0.2568
480.0000,-11.7079,0.1766,-0.2561
490.0000,-11.8058,0.1595,-0.2387
500.0000,-11.7461,0.1980,-0.2873
510.0000,-11.6770,0.1883,-0.3385
520.0000,-11.7226,0.1662,-0.3377
530.0000,-11.7197,0.1682,-0.3362
540.0000,-11.7510,0.2057,-0.3563
550.0000,-11.6818,0.2019,-0.3730
560.0000,-11.6888,0.2751,-0.3651
570.0000,-11.6784,0.2594,-0.3649
580.0000,-11.7515,0.2232,-0.3166
590.0000,-11.7940,0.2401,-0.3131
600.0000,-11.8316,0.2602,-0.3657
610.0000,-11.8582,0.2339,-0.3790
620.0000,-11.9071,0.2470,-0.4465
630.0000,-11.8992,0.2691,-0.5360
640.0000,-11.8884,0.2503,-0.5867
650.0000,-11.8490,0.2165,-0.6347
660.0000,-11.8546,0.2333,-0.6286
670.0000,-11.8822,0.2904,-0.6298
680.0000,-11.8533,0.2478,-0.7088
690.0000,-11.7926,0.2633,-0.7521
700.0000,-11.7346,0.2194,-0.7060
710.0000,-11.7101,0.2333,-0.7343
720.0000,-11.6589,0.2027,-0.7248
730.0000,-11.5948,0.1524,-0.7161
740.0000,-11.5873,0.1735,-0.6989
750.0000,-11.5118,0.1592,-0.6875
760.0000,-11.5448,0.1513,-0.7283
770.0000,-11.5870,0.1794,-0.7382
780.0000,-11.5429,0.1464,-0.7577
790.0000,-11.5701,0.2383,-0.7895
800.0000,-11.5922,0.3036,-0.7355
810.0000,-11.5022,0.3085,-0.7206
820.0000,-11.4841,0.2909,-0.7599
830.0000,-11.4795,0.3042,-0.7437
840.0000,-11.4476,0.3251,-0.7600
850.0000,-11.4162,0.3181,-0.7395
860.0000,-11.3725,0.3318,-0.7588
870.0000,-11.3943,0.2329,-0.7647
880.0000,-11.4772,0.2905,-0.7944
890.0000,-11.4551,0.2664,-0.8066
900.0000,-11.5219,0.2826,-0.8328
910.0000,-11.5128,0.2218,-0.8729
920.0000,-11.4441,0.2088,-0.8782
930.0000,-11.4062,0.2399,-0.9150
940.0000,-11.4221,0.2380,-0.9579
950.0000,-11.3864,0.1113,-0.9440
960.0000,-11.4118,0.1174,-0.9936
970.0000,-11.3871,0.0512,-0.9907
980.0000,-11.3061,0.0648,-0.9325
990.0000,-11.2365,0.0826,-0.9399
1000.0000,-11.1283,0.1106,-0.9300
1010.0000,-11.1028,0.1317,-0.9199
1020.0000,-11.0663,0.1465,-0.9406
1030.0000,-11.0624,0.1357,-0.8792
1040.0000,-11.0629,0.1823,-0.8771
1050.0000,-11.0188,0.2157,-0.9040
1060.0000,-10.9290,0.1997,-0.9185
1070.0000,-10.8709,0.1693,-0.9261
1080.0000,-10.8324,0.1579,-0.9997
1090.0000,-10.8225,0.1795,-1.0046
1100.0000,-10.7980,0.2153,-1.0378
1110.0000,-10.8072,0.2187,-1.0804
1120.0000,-10.8199,0.1170,-0.9972
1130.0000,-10.8071,0.0752,-0.9942
1140.0000,-10.8236,0.0499,-1.0099
1150.0000,-10.8240,0.0532,-1.0017
1160.0000,-10.9116,-0.0213,-0.9901
1170.0000,-10.9881,-0.0265,-1.0375
1180.0000,-10.9581,-0.0747,-1.0120
1190.0000,-10.9609,-0.0319,-1.0034
1200.0000,-10.9826,-0.0096,-1.0051
1210.0000,-10.9556,-0.0091,-1.0041
1220.0000,-11.0071,-0.0112,-1.0223
1230.0000,-11.0289,-0.0031,-1.1000
1240.0000,-11.0639,-0.0597,-1.1126
1250.0000,-11.0975,-0.0698,-1.0904
1260.0000,-11.1213,-0.1262,-1.0827
1270.0000,-11.1867,-0.1098,-1.0910
1280.0000,-11.1828,-0.1453,-1.1286
1290.0000,-11.1831,-0.1715,-1.1359
1300.0000,-11.1277,-0.1728,-1.1647
1310.0000,-11.0629,-0.1503,-1.2175
1320.0000,-11.0492,-0.1440,-1.2562
1330.0000,-10.9908,-0.2062,-1.2882
1340.0000,-11.0166,-0.2082,-1.2847
1350.0000,-11.0352,-0.2483,-1.3254
1360.0000,-11.0221,-0.2747,-1.3109
1370.0000,-10.9625,-0.3310,-1.2374
1380.0000,-11.0036,-0.3408,-1.3053
1390.0000,-10.9972,-0.3140,-1.2944
1400.0000,-11.0105,-0.2958,-1.3070
1410.0000,-11.0275,-0.2266,-1.3038
1420.0000,-11.0089,-0.2404,-1.4510
1430.0000,-11.0029,-0.2060,-1.3727
1440.0000,-11.0981,-0.1705,-1.3335
1450.0000,-11.0908,-0.1577,-1.3205
1460.0000,-11.0765,-0.1798,-1.3684
1470.0000,-11.1573,-0.2447,-1.3318
1480.0000,-11.2473,-0.2894,-1.2809
1490.0000,-11.2641,-0.2517,-1.3393
1500.0000,-11.3084,-0.2371,-1.3230
1510.0000,-11.2758,-0.3692,-1.2985
1520.0000,-11.2185,-0.3484,-1.3201
1530.0000,-11.2570,-0.3258,-1.2964
1540.0000,-11.2431,-0.3065,-1.2535
1550.0000,-11.2419,-0.2495,-1.2479
1560.0000,-11.2561,-0.2348,-1.2587
1570.0000,-11.2826,-0.2271,-1.2596
1580.0000,-11.2871,-0.1552,-1.2076
1590.0000,-11.2335,-0.1524,-1.1839
1600.0000,-11.2140,-0.0936,-1.2464
1610.0000,-11.1496,-0.1199,-1.3016
1620.0000,-11.1609,-0.0677,-1.2492
1630.0000,-11.1831,-0.0406,-1.2648
1640.0000,-11.1755,0.0061,-1.2036
1650.0000,-11.1428,0.0317,-1.2271
1660.0000,-11.1785,0.0553,-1.2493
1670.0000,-11.2046,0.0925,-1.2217
1680.0000,-11.1949,0.1278,-1.2292
1690.0000,-11.2446,0.1442,-1.2377
1700.0000,-11.2665,0.1560,-1.2243
1710.0000,-11.2746,0.1145,-1.1816
1720.0000,-11.2758,0.1295,-1.1761
1730.0000,-11.2881,0.1244,-1.1753
1740.0000,-11.2777,0.1229,-1.1770
1750.0000,-11.2989,0.1299,-1.1627
1760.0000,-11.3038,0.1420,-1.1372
1770.0000,-11.3305,0.1065,-1.0736
1780.0000,-11.3540,0.0913,-1.0604
1790.0000,-11.3404,0.1283,-1.0405
1800.0000,-11.3447,0.1315,-1.0312
1810.0000,-11.3427,0.1569,-0.9614
1820.0000,-11.3027,0.1583,-0.9543
1830.0000,-11.3183,0.1792,-0.9568
1840.0000,-11.3450,0.1692,-0.9017
1850.0000,-11.3289,0.2033,-0.9367
1860.0000,-11.2837,0.2130,-0.9728
1870.0000,-11.2412,0.2208,-0.9992
1880.0000,-11.2583,0.1923,-1.0265
1890.0000,-11.2038,0.2476,-1.0363
1900.0000,-11.1283,0.2679,-1.0342
1910.0000,-11.0581,0.2594,-1.0773
1920.0000,-10.9834,0.2768,-1.0471
1930.0000,-10.9658,0.2957,-0.9983
1940.0000,-10.9328,0.3170,-0.9796
1950.0000,-10.9635,0.3260,-1.0016
1960.0000,-10.9967,0.2978,-0.9801
1970.0000,-11.0557,0.3542,-1.0491
1980.0000,-11.0911,0.3699,-1.0689
1990.0000,-11.1670,0.3447,-1.0433
2000.0000,-11.2549,0.2751,-1.0183
2010.0000,-11.2756,0.3552,-1.0489
2020.0000,-11.3133,0.4016,-1.0637
2030.0000,-11.3320,0.3346,-1.0536
2040.0000,-11.3482,0.3512,-0.9749
2050.0000,-11.4257,0.4271,-0.9537
2060.0000,-11.5075,0.4256,-0.9362
2070.0000,-11.6166,0.4616,-0.8967
2080.0000,-11.6572,0.4614,-0.8978
2090.0000,-11.6453,0.4108,-0.9236
2100.0000,-11.6637,0.3440,-0.9525
2110.0000,-11.6784,0.2997,-0.9400
2120.0000,-11.6709,0.2636,-0.9418
2130.0000,-11.6648,0.2596,-0.9709
2140.0000,-11.7111,0.2167,-0.9546
2150.0000,-11.7216,0.2584,-1.0085
2160.0000,-11.7311,0.2440,-1.0442
2170.0000,-11.7684,0.1830,-1.0649
2180.0000,-11.7628,0.2575,-1.0351
2190.0000,-11.7738,0.1880,-1.0432
2200.0000,-11.7580,0.2333,-1.0344
2210.0000,-11.7311,0.2521,-1.1156
2220.0000,-11.7101,0.2348,-1.1457
2230.0000,-11.6725,0.2522,-1.1104
2240.0000,-11.6545,0.1538,-1.1227
2250.0000,-11.6549,0.2127,-1.1830
2260.0000,-11.6564,0.1721,-1.1907
2270.0000,-11.5851,0.1166,-1.1547
2280.0000,-11.5849,0.0748,-1.1515
2290.0000,-11.5652,0.0697,-1.1475
2300.0000,-11.5775,0.0562,-1.1423
2310.0000,-11.5911,0.0426,-1.1454
2320.0000,-11.6156,-0.0165,-1.1837
2330.0000,-11.6589,-0.0492,-1.2120
2340.0000,-11.6435,-0.0465,-1.2407
2350.0000,-11.6968,-0.0354,-1.3509
2360.0000,-11.6826,-0.0726,-1.3493
2370.0000,-11.7568,-0.0684,-1.3860
2380.0000,-11.7494,-0.0678,-1.3733
2390.0000,-11.7145,-0.1253,-1.3535
2400.0000,-11.6408,-0.1480,-1.3475
2410.0000,-11.6451,-0.1495,-1.3412
