time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5299,-0.4871,0.0653
20.0000,-1.5440,-0.4623,0.0711
30.0000,-1.5558,-0.4014,0.0026
40.0000,-1.5314,-0.4198,0.0135
50.0000,-1.5919,-0.4464,-0.0232
60.0000,-1.6195,-0.4038,-0.0347
70.0000,-1.5986,-0.3896,-0.0443
80.0000,-1.6254,-0.3913,0.0382
90.0000,-1.7305,-0.3068,0.0434
100.0000,-1.7031,-0.3616,0.0454
110.0000,-1.7153,-0.3793,0.0377
120.0000,-1.7252,-0.3000,-0.0075
130.0000,-1.7381,-0.2165,-0.0197
140.0000,-1.7515,-0.0420,-0.0387
150.0000,-1.7386,0.1137,-0.1445
160.0000,-1.7190,0.2265,-0.1386
170.0000,-1.7078,0.3602,-0.2086
180.0000,-1.6679,0.4991,-0.1781
190.0000,-1.6526,0.5742,-0.2013
200.0000,-1.5696,0.7279,-0.2203
210.0000,-1.5745,0.7340,-0.2210
220.0000,-1.5411,0.7281,-0.2831
230.0000,-1.3701,0.5340,-0.1999
240.0000,-1.2173,0.3652,-0.2662
250.0000,-1.1899,0.2119,-0.2422
260.0000,-1.1471,0.1237,-0.2340
270.0000,-1.0746,0.1601,-0.2492
280.0000,-1.1709,0.1592,-0.2916
290.0000,-1.2294,0.1259,-0.3182
300.0000,-1.2417,0.1091,-0.2547
310.0000,-1.1728,0.0789,-0.2544
320.0000,-1.1514,0.0155,-0.2727
330.0000,-1.1281,-0.0568,-0.2558
340.0000,-1.0667,-0.0798,-0.2894
350.0000,-1.0910,-0.1319,-0.3307
360.0000,-1.0431,-0.1723,-0.3107
370.0000,-1.0185,-0.1992,-0.3077
380.0000,-1.0623,-0.1318,-0.3255
390.0000,-1.0045,-0.1110,-0.3655
400.0000,-0.9929,-0.1179,-0.4331
410.0000,-1.0154,-0.0817,-0.4139
420.0000,-0.9934,-0.1329,-0.3986
430.0000,-1.0137,-0.1973,-0.3609
440.0000,-1.0324,-0.1260,-0.3506
450.0000,-1.0553,-0.0280,-0.3972
460.0000,-1.0718,-0.0295,-0.4104
470.0000,-1.1141,-0.0114,-0.3553
480.0000,-1.1695,0.1085,-0.3706
490.0000,-1.1822,0.1603,-0.3330
500.0000,-1.1782,0.1491,-0.3256
510.0000,-1.2214,0.2557,-0.2930
520.0000,-1.2961,0.4020,-0.2335
530.0000,-1.4060,0.5380,-0.2306
540.0000,-1.4021,0.6495,-0.1875
550.0000,-1.4915,0.9025,-0.1974
560.0000,-1.4551,0.9499,-0.1759
570.0000,-1.4380,0.9865,-0.1515
580.0000,-1.4945,0.9191,-0.0733
590.0000,-1.5001,0.9194,-0.0695
600.0000,-1.4941,0.9061,-0.0812
610.0000,-1.4144,0.9320,-0.0136
620.0000,-1.4655,0.9503,-0.0072
630.0000,-1.4296,1.0108,-0.0136
640.0000,-1.3622,1.1094,-0.0096
650.0000,-1.3246,1.1268,-0.0312
660.0000,-1.3829,1.0781,-0.0600
670.0000,-1.3615,1.1118,-0.0529
680.0000,-1.2995,1.2031,-0.0018
690.0000,-1.2061,1.1622,0.0196
700.0000,-1.1134,1.0982,-0.0161
710.0000,-1.0459,0.9891,0.0317
720.0000,-0.9557,0.9660,0.0319
730.0000,-0.8691,0.8565,0.1113
740.0000,-0.8364,0.7606,0.1514
750.0000,-0.7431,0.6899,0.1101
760.0000,-0.8002,0.6624,0.0900
770.0000,-0.7741,0.5284,0.0262
780.0000,-0.8120,0.4692,-0.0179
790.0000,-0.7227,0.4164,-0.0546
800.0000,-0.8334,0.4316,-0.0972
810.0000,-0.7688,0.4727,-0.0475
820.0000,-0.7514,0.3557,-0.0407
830.0000,-0.7578,0.2861,-0.0089
840.0000,-0.7811,0.2964,-0.0366
850.0000,-0.7182,0.3777,0.0583
860.0000,-0.7216,0.4567,0.1142
870.0000,-0.7144,0.5523,0.2677
880.0000,-0.7328,0.7462,0.2993
890.0000,-0.6998,0.9036,0.3523
900.0000,-0.7631,0.9740,0.4251
910.0000,-0.8629,1.1026,0.4669
920.0000,-0.8881,1.2390,0.5236
930.0000,-0.9777,1.3501,0.5343
940.0000,-0.9629,1.3716,0.5440
950.0000,-0.9125,1.4424,0.4539
960.0000,-0.8622,1.4402,0.4484
970.0000,-0.9388,1.4288,0.3805
980.0000,-0.9535,1.4283,0.3580
990.0000,-0.9051,1.4775,0.3231
1000.0000,-0.8120,1.5131,0.3489
1010.0000,-0.8597,1.4789,0.3997
1020.0000,-0.8674,1.4682,0.4054
1030.0000,-0.7980,1.4940,0.4537
1040.0000,-0.8370,1.4874,0.4100
1050.0000,-0.8394,1.4969,0.3794
1060.0000,-0.8758,1.4771,0.3742
1070.0000,-0.8905,1.4565,0.4044
1080.0000,-0.8209,1.4968,0.3940
1090.0000,-0.7895,1.5133,0.3994
1100.0000,-0.7436,1.5200,0.4680
