time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9234,0.0235,-0.0746
20.0000,-11.8934,-0.0107,-0.1157
30.0000,-11.9012,0.0187,-0.1565
40.0000,-11.9089,-0.0239,-0.1722
50.0000,-11.8944,-0.0594,-0.1916
60.0000,-11.7749,-0.0273,-0.1664
70.0000,-11.7668,0.0059,-0.2073
80.0000,-11.7124,0.0141,-0.1924
90.0000,-11.7081,0.0275,-0.1499
100.0000,-11.6569,0.0410,-0.1714
110.0000,-11.5575,0.0542,-0.1896
120.0000,-11.5553,0.0418,-0.2059
130.0000,-11.5410,0.0329,-0.2022
140.0000,-11.4708,-0.0027,-0.2627
150.0000,-11.4911,-0.0335,-0.2582
160.0000,-11.4290,-0.0328,-0.2212
170.0000,-11.4344,-0.0318,-0.2688
180.0000,-11.3219,-0.0271,-0.2812
190.0000,-11.2664,-0.0325,-0.2617
200.0000,-11.2091,-0.0326,-0.2566
210.0000,-11.1987,-0.0761,-0.3130
220.0000,-11.1221,-0.1499,-0.3276
230.0000,-11.0856,-0.1569,-0.3518
240.0000,-11.0798,-0.1554,-0.3271
250.0000,-11.0975,-0.1665,-0.3893
260.0000,-11.0781,-0.1541,-0.3958
270.0000,-11.1218,-0.1270,-0.4198
280.0000,-11.0896,-0.1609,-0.4324
290.0000,-11.1267,-0.1845,-0.4579
300.0000,-11.1814,-0.2306,-0.4683
310.0000,-11.1377,-0.2632,-0.4715
320.0000,-11.0805,-0.2598,-0.4517
330.0000,-11.0123,-0.2348,-0.4622
340.0000,-10.9958,-0.2668,-0.4635
350.0000,-10.9330,-0.2702,-0.4383
360.0000,-10.9103,-0.2538,-0.4203
370.0000,-10.8990,-0.2567,-0.3931
380.0000,-10.8913,-0.2734,-0.4106
390.0000,-10.8996,-0.2625,-0.4299
400.0000,-10.8771,-0.2440,-0.4063
410.0000,-10.8970,-0.2297,-0.4167
420.0000,-10.8565,-0.1893,-0.4065
430.0000,-10.8377,-0.2052,-0.3888
