time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5377,-0.0302,0.0568
20.0000,-1.5273,0.0031,0.0538
30.0000,-1.3833,0.0364,0.0134
40.0000,-1.2165,0.0173,-0.0082
50.0000,-1.0473,0.0471,-0.0706
60.0000,-0.8062,0.0779,-0.0420
70.0000,-0.5666,0.0476,0.0082
80.0000,-0.2436,-0.0695,-0.0096
90.0000,0.0202,-0.1717,-0.1504
100.0000,0.2354,-0.1593,-0.2449
110.0000,0.4090,-0.4323,-0.3632
120.0000,0.6621,-0.6884,-0.3330
130.0000,0.8673,-0.8048,-0.3992
140.0000,1.0863,-0.8307,-0.4797
150.0000,1.3299,-0.9726,-0.6204
160.0000,1.4186,-0.8792,-0.5711
170.0000,1.4998,-0.7849,-0.4659
180.0000,1.5079,-0.7491,-0.4709
190.0000,1.5274,-0.7026,-0.5245
200.0000,1.6358,-0.5726,-0.3829
210.0000,1.6693,-0.5498,-0.2522
220.0000,1.6972,-0.5160,-0.1289
230.0000,1.7214,-0.3432,-0.1407
240.0000,1.7428,-0.2420,-0.1232
250.0000,1.7207,-0.3254,-0.2794
260.0000,1.6752,-0.4275,-0.3426
270.0000,1.5812,-0.6476,-0.3912
280.0000,1.4808,-0.6681,-0.4815
290.0000,1.2962,-0.6846,-0.5545
300.0000,1.0607,-0.7010,-0.6179
310.0000,0.9365,-0.8113,-0.6368
320.0000,0.8137,-0.8640,-0.6314
330.0000,0.6640,-0.9395,-0.7256
340.0000,0.5936,-1.0389,-0.8178
350.0000,0.5883,-1.0844,-0.9385
360.0000,0.6174,-0.9407,-0.9503
370.0000,0.7071,-0.7385,-0.9606
380.0000,0.7883,-0.6628,-0.9723
390.0000,0.8921,-0.6163,-1.0386
400.0000,0.9103,-0.6582,-1.0800
410.0000,0.8357,-0.6242,-1.1286
420.0000,0.8480,-0.6338,-1.3433
430.0000,0.9191,-0.6055,-1.3554
440.0000,1.0195,-0.6093,-1.2939
450.0000,1.0258,-0.5844,-1.2912
460.0000,1.0006,-0.6222,-1.2827
470.0000,0.9828,-0.6545,-1.2756
480.0000,0.9430,-0.6460,-1.1267
490.0000,0.9863,-0.5859,-1.0609
500.0000,1.0481,-0.4324,-1.0192
510.0000,1.1521,-0.3764,-0.9081
520.0000,1.3344,-0.3583,-0.8498
530.0000,1.5138,-0.3665,-0.7921
540.0000,1.5725,-0.2123,-0.7590
550.0000,1.6103,-0.0325,-0.7068
560.0000,1.6453,0.1213,-0.6165
570.0000,1.6874,0.1404,-0.4674
580.0000,1.7217,0.2337,-0.3035
590.0000,1.7443,0.1876,-0.1305
600.0000,1.7510,0.1917,0.0215
610.0000,1.7485,0.1505,0.1595
620.0000,1.7482,0.0774,0.2361
630.0000,1.7304,-0.1243,0.2177
640.0000,1.7061,-0.2889,0.2760
650.0000,1.7031,-0.3556,0.2319
660.0000,1.6782,-0.4727,0.2237
670.0000,1.6722,-0.4842,0.1756
680.0000,1.6754,-0.5387,0.0715
690.0000,1.6767,-0.4996,0.0848
700.0000,1.6234,-0.4980,0.1742
710.0000,1.5939,-0.6994,0.2386
720.0000,1.5460,-0.8338,0.1365
730.0000,1.5408,-0.8517,0.0975
740.0000,1.5497,-0.8288,-0.0062
750.0000,1.4931,-0.8091,-0.2242
760.0000,1.4061,-0.7450,-0.4166
770.0000,1.3301,-0.5708,-0.5302
780.0000,1.3851,-0.3990,-0.4978
790.0000,1.4390,-0.3232,-0.4968
800.0000,1.5814,-0.1884,-0.4669
810.0000,1.6532,-0.2508,-0.5394
820.0000,1.6723,-0.3275,-0.4311
830.0000,1.6878,-0.3580,-0.3384
840.0000,1.6776,-0.4084,-0.2868
850.0000,1.6897,-0.4438,-0.1873
860.0000,1.6109,-0.5380,-0.2410
870.0000,1.6026,-0.6807,-0.1710
880.0000,1.6164,-0.6736,-0.0785
890.0000,1.5742,-0.7399,-0.2535
900.0000,1.6108,-0.6141,-0.2975
910.0000,1.6112,-0.4766,-0.3346
920.0000,1.6424,-0.2877,-0.3744
930.0000,1.6802,-0.0845,-0.3828
940.0000,1.6314,0.0771,-0.5489
950.0000,1.5941,0.2792,-0.6721
960.0000,1.5144,0.4007,-0.7528
970.0000,1.4428,0.4361,-0.8856
980.0000,1.3734,0.5766,-0.9476
990.0000,1.3341,0.7381,-0.8846
1000.0000,1.2908,0.8848,-0.8082
1010.0000,1.3131,0.8763,-0.7825
1020.0000,1.3858,0.7299,-0.7763
1030.0000,1.4134,0.5929,-0.8212
1040.0000,1.4333,0.5196,-0.7943
1050.0000,1.3908,0.4002,-0.8382
1060.0000,1.3926,0.2269,-0.8858
1070.0000,1.3938,0.0648,-0.9255
1080.0000,1.3873,-0.0372,-0.9603
1090.0000,1.4358,-0.0545,-0.9776
1100.0000,1.4344,0.0136,-1.0045
1110.0000,1.3994,0.0513,-1.0627
1120.0000,1.3306,0.1619,-1.1372
1130.0000,1.1988,0.2694,-1.2557
1140.0000,1.2071,0.3441,-1.2417
1150.0000,1.1395,0.3232,-1.2922
1160.0000,1.0399,0.2621,-1.3924
1170.0000,0.9847,0.3000,-1.4167
1180.0000,0.8367,0.3889,-1.5083
1190.0000,0.8003,0.5042,-1.4766
1200.0000,0.8245,0.4270,-1.4970
1210.0000,0.7431,0.3106,-1.5619
1220.0000,0.6504,0.2435,-1.5497
1230.0000,0.6508,0.2410,-1.4046
1240.0000,0.6970,0.3867,-1.5691
1250.0000,0.6431,0.4691,-1.5645
1260.0000,0.6833,0.5569,-1.5325
1270.0000,0.8048,0.4986,-1.4749
1280.0000,0.9030,0.4328,-1.4381
1290.0000,0.9392,0.4639,-1.4038
1300.0000,1.0662,0.4435,-1.3167
1310.0000,1.1999,0.2964,-1.2352
1320.0000,1.2859,0.1698,-1.1823
1330.0000,1.2940,-0.0060,-1.1648
1340.0000,1.2636,-0.1816,-1.1729
1350.0000,1.2187,-0.3258,-1.2102
1360.0000,1.2530,-0.4922,-1.0893
1370.0000,1.2569,-0.6550,-1.0300
1380.0000,1.1524,-0.8037,-1.0475
1390.0000,1.1562,-0.8471,-0.9855
1400.0000,1.1862,-0.8152,-0.9306
1410.0000,1.1429,-0.8004,-0.9307
1420.0000,1.0519,-0.8049,-1.0097
1430.0000,1.0071,-0.8828,-1.0768
1440.0000,0.9592,-0.9992,-1.0731
1450.0000,0.9808,-1.0768,-0.9668
1460.0000,0.9462,-1.1298,-0.9487
1470.0000,0.9575,-1.0962,-0.9812
1480.0000,1.0022,-1.0586,-0.9820
1490.0000,1.0445,-1.0055,-0.9949
1500.0000,1.0794,-0.9458,-0.9998
1510.0000,1.1326,-0.8089,-1.0597
1520.0000,1.1487,-0.6615,-1.1464
1530.0000,1.1481,-0.4939,-1.2284
1540.0000,1.1328,-0.3849,-1.2654
1550.0000,1.1543,-0.2321,-1.2629
1560.0000,1.1616,-0.1268,-1.3206
1570.0000,1.1160,-0.0346,-1.3582
1580.0000,1.0079,0.0727,-1.4462
1590.0000,0.9721,0.1266,-1.4725
1600.0000,0.8447,0.1256,-1.5441
1610.0000,0.7622,0.1539,-1.5682
1620.0000,0.7749,0.1659,-1.5660
1630.0000,0.9028,0.2612,-1.4777
1640.0000,0.9289,0.3708,-1.4375
1650.0000,0.9701,0.4556,-1.3796
1660.0000,0.9958,0.4660,-1.3610
1670.0000,0.9544,0.6424,-1.3216
1680.0000,0.8894,0.7622,-1.3069
1690.0000,0.8736,0.8290,-1.2883
1700.0000,0.7804,0.8448,-1.3238
1710.0000,0.8140,0.7538,-1.3212
1720.0000,0.9649,0.6416,-1.1983
1730.0000,1.1599,0.7120,-1.1106
1740.0000,1.2562,0.7235,-1.0113
1750.0000,1.2850,0.7379,-0.9398
1760.0000,1.3163,0.6582,-0.9806
1770.0000,1.3262,0.6032,-0.9894
1780.0000,1.2685,0.5514,-1.0807
1790.0000,1.2462,0.3907,-1.1212
1800.0000,1.2968,0.3257,-1.1388
1810.0000,1.2710,0.1991,-1.1901
1820.0000,1.2630,0.0474,-1.2139
1830.0000,1.2797,-0.0381,-1.1953
1840.0000,1.2746,-0.1792,-1.0462
1850.0000,1.3138,-0.3288,-0.9934
1860.0000,1.3757,-0.4996,-0.9532
1870.0000,1.3743,-0.6920,-0.8490
1880.0000,1.3107,-0.9557,-0.6804
1890.0000,1.2132,-1.0875,-0.6545
1900.0000,1.2071,-1.1015,-0.6306
1910.0000,1.1803,-1.1311,-0.6734
1920.0000,1.1029,-1.1186,-0.7858
1930.0000,1.0599,-1.1096,-0.8634
1940.0000,1.1595,-0.9936,-0.8509
1950.0000,1.2135,-0.8744,-0.9201
1960.0000,1.2524,-0.7505,-0.9641
1970.0000,1.3076,-0.5913,-1.0073
1980.0000,1.2906,-0.4780,-0.9206
1990.0000,1.1955,-0.5606,-0.6982
2000.0000,1.1834,-0.6830,-0.6564
2010.0000,1.2014,-0.7019,-0.6315
2020.0000,1.2897,-0.7673,-0.5017
2030.0000,1.3446,-0.6605,-0.5062
2040.0000,1.5593,-0.6299,-0.4555
2050.0000,1.6527,-0.4838,-0.3622
2060.0000,1.6571,-0.4793,-0.3309
2070.0000,1.6789,-0.4578,-0.2275
2080.0000,1.7260,-0.3540,-0.1181
2090.0000,1.7177,-0.3478,-0.1609
2100.0000,1.7297,-0.2775,-0.1863
2110.0000,1.7350,-0.1040,-0.2937
2120.0000,1.7192,0.0068,-0.3520
2130.0000,1.6027,0.0924,-0.5005
2140.0000,1.3694,0.0409,-0.6418
2150.0000,1.1759,-0.0070,-0.7965
2160.0000,1.0577,-0.0168,-1.0376
2170.0000,0.9747,0.0163,-1.2646
2180.0000,0.8703,-0.0660,-1.4380
2190.0000,0.7677,-0.0678,-1.5754
2200.0000,0.6138,0.0013,-1.6543
2210.0000,0.5720,0.0247,-1.6637
2220.0000,0.6509,0.0710,-1.6367
2230.0000,0.7359,0.0407,-1.5998
2240.0000,0.8445,0.0971,-1.5402
2250.0000,0.8992,0.0622,-1.5095
2260.0000,1.0261,0.0948,-1.4368
2270.0000,1.1776,0.1281,-1.3090
2280.0000,1.2532,0.0862,-1.1844
2290.0000,1.2899,0.0050,-1.1092
2300.0000,1.2502,0.0063,-1.0049
2310.0000,1.2536,-0.0698,-0.9827
2320.0000,1.2724,-0.1826,-1.0089
2330.0000,1.3823,-0.2798,-0.9135
2340.0000,1.3888,-0.3851,-0.8491
2350.0000,1.4439,-0.5234,-0.8438
2360.0000,1.4435,-0.6147,-0.7911
2370.0000,1.4382,-0.6875,-0.7390
2380.0000,1.4037,-0.7387,-0.7430
2390.0000,1.4035,-0.7006,-0.7907
2400.0000,1.4304,-0.7134,-0.7367
2410.0000,1.4581,-0.7152,-0.6376
2420.0000,1.5485,-0.7136,-0.4687
2430.0000,1.6125,-0.6067,-0.3556
2440.0000,1.6712,-0.4775,-0.3370
2450.0000,1.6612,-0.4373,-0.3526
2460.0000,1.6617,-0.4291,-0.3307
2470.0000,1.6524,-0.4372,-0.3887
2480.0000,1.6518,-0.4660,-0.3882
2490.0000,1.5841,-0.5424,-0.4470
2500.0000,1.4183,-0.5808,-0.5430
2510.0000,1.1717,-0.6361,-0.6951
2520.0000,0.9660,-0.6281,-0.8213
2530.0000,0.8259,-0.5967,-0.9053
2540.0000,0.5744,-0.6158,-1.0100
2550.0000,0.4939,-0.5736,-0.9822
2560.0000,0.5667,-0.4344,-1.1122
2570.0000,0.6337,-0.3861,-1.2093
2580.0000,0.6206,-0.4103,-1.4060
2590.0000,0.6838,-0.4297,-1.5527
2600.0000,0.6434,-0.4247,-1.5783
2610.0000,0.6268,-0.4096,-1.5944
2620.0000,0.6449,-0.4660,-1.5661
2630.0000,0.7061,-0.5261,-1.5217
2640.0000,0.8693,-0.6051,-1.3981
2650.0000,0.9079,-0.6687,-1.3571
