time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4911,0.0237,0.0331
20.0000,-1.4021,0.0325,0.0082
30.0000,-1.1054,-0.0024,-0.0154
40.0000,-0.7994,0.0464,-0.0803
50.0000,-0.4197,0.0834,-0.1983
60.0000,-0.1133,-0.0049,-0.2773
70.0000,0.0405,-0.0529,-0.2644
80.0000,0.1492,-0.0189,-0.2851
90.0000,0.2147,0.0397,-0.2580
100.0000,0.3417,0.0195,-0.2250
110.0000,0.3506,-0.0382,-0.2032
120.0000,0.3278,-0.0266,-0.2222
130.0000,0.2757,0.0327,-0.2602
140.0000,0.3048,0.0888,-0.2445
150.0000,0.3516,0.1105,-0.2472
160.0000,0.4258,0.0704,-0.2501
170.0000,0.3597,0.1311,-0.2173
180.0000,0.2951,0.2028,-0.1739
190.0000,0.2273,0.1895,-0.2004
200.0000,0.0818,0.2303,-0.1312
210.0000,-0.0448,0.1865,-0.1820
220.0000,-0.1785,0.1780,-0.1927
230.0000,-0.3732,0.1234,-0.2286
240.0000,-0.5687,0.1132,-0.2536
250.0000,-0.7078,0.0996,-0.2475
260.0000,-0.7856,0.1068,-0.2556
270.0000,-0.7958,0.1346,-0.2442
280.0000,-0.8670,0.1608,-0.2213
290.0000,-0.7659,0.1714,-0.2344
300.0000,-0.6647,0.1937,-0.2336
310.0000,-0.5312,0.1835,-0.2073
320.0000,-0.4340,0.1844,-0.2061
330.0000,-0.3435,0.1731,-0.2166
340.0000,-0.2391,0.1498,-0.2282
350.0000,-0.0706,0.2236,-0.1684
360.0000,0.1569,0.2214,-0.1645
370.0000,0.3302,0.2538,-0.1273
380.0000,0.3211,0.1842,-0.2026
390.0000,0.2076,0.1258,-0.2499
400.0000,0.1739,0.0964,-0.2613
410.0000,0.1757,0.0684,-0.2806
420.0000,0.0638,0.0689,-0.2902
430.0000,-0.0445,0.0977,-0.2450
440.0000,-0.0686,0.1134,-0.2478
450.0000,-0.1249,0.1229,-0.2423
460.0000,-0.3418,0.1537,-0.2209
470.0000,-0.4136,0.1849,-0.1946
480.0000,-0.2786,0.1484,-0.2266
490.0000,-0.1833,0.1350,-0.2357
500.0000,-0.0555,0.1950,-0.1856
510.0000,0.0791,0.2184,-0.1738
520.0000,0.2127,0.1748,-0.2108
530.0000,0.3057,0.1613,-0.2294
540.0000,0.2471,0.1588,-0.2289
550.0000,0.1826,0.1524,-0.2379
560.0000,0.1391,0.1427,-0.2401
570.0000,0.1442,0.1931,-0.2078
580.0000,0.1396,0.2138,-0.1719
590.0000,0.0881,0.2033,-0.1841
600.0000,0.1919,0.2289,-0.1508
610.0000,0.2033,0.2142,-0.1615
620.0000,0.1525,0.1981,-0.1919
630.0000,0.1800,0.2178,-0.1642
640.0000,0.1955,0.2527,-0.1113
650.0000,0.2124,0.1962,-0.1641
660.0000,0.1734,0.2001,-0.1526
670.0000,0.2367,0.1629,-0.2168
680.0000,0.3785,0.1355,-0.2349
690.0000,0.4144,0.1421,-0.2373
700.0000,0.5263,0.1580,-0.2430
710.0000,0.6150,0.1935,-0.1986
720.0000,0.5214,0.1841,-0.2003
730.0000,0.3929,0.1977,-0.1826
740.0000,0.2795,0.2242,-0.1699
750.0000,0.2376,0.2423,-0.1459
760.0000,0.2287,0.2427,-0.1086
770.0000,0.2248,0.2303,-0.1442
780.0000,0.2577,0.2184,-0.1667
790.0000,0.3059,0.2220,-0.1804
800.0000,0.2634,0.1828,-0.2071
810.0000,0.3120,0.1563,-0.2220
820.0000,0.3859,0.1943,-0.1954
830.0000,0.4669,0.2618,-0.1146
840.0000,0.4927,0.2697,-0.0994
850.0000,0.5100,0.2479,-0.1335
860.0000,0.4588,0.2125,-0.1926
870.0000,0.4210,0.1410,-0.2351
880.0000,0.3720,0.0692,-0.2892
890.0000,0.5444,0.0043,-0.2999
900.0000,0.5118,-0.0292,-0.2845
910.0000,0.4642,-0.0730,-0.2730
920.0000,0.4799,-0.0217,-0.2878
930.0000,0.4213,0.0444,-0.2903
940.0000,0.2529,0.0491,-0.2704
950.0000,0.1011,0.0372,-0.2676
960.0000,-0.0198,0.0311,-0.2663
970.0000,-0.0148,0.0654,-0.2600
980.0000,-0.0135,0.0979,-0.2602
990.0000,-0.2072,0.2048,-0.1601
1000.0000,-0.3119,0.2501,-0.1147
1010.0000,-0.3176,0.2424,-0.1333
1020.0000,-0.3033,0.2205,-0.1520
1030.0000,-0.1655,0.1891,-0.1816
1040.0000,-0.1879,0.2018,-0.1763
1050.0000,-0.1098,0.2312,-0.1619
1060.0000,-0.0286,0.1736,-0.2129
1070.0000,-0.0712,0.1619,-0.2135
1080.0000,-0.0020,0.1473,-0.2435
1090.0000,0.0110,0.1785,-0.2236
1100.0000,0.0527,0.1763,-0.2374
1110.0000,0.0469,0.1837,-0.2254
1120.0000,0.1034,0.1503,-0.2478
1130.0000,0.1562,0.1474,-0.2403
1140.0000,0.2037,0.1703,-0.2172
1150.0000,0.0507,0.1880,-0.2040
1160.0000,-0.0833,0.2246,-0.1737
1170.0000,-0.1371,0.2083,-0.1934
1180.0000,-0.1787,0.2416,-0.1398
1190.0000,-0.4589,0.1828,-0.1841
1200.0000,-0.7108,0.1911,-0.1835
1210.0000,-0.7750,0.1245,-0.2475
1220.0000,-0.7517,0.0972,-0.2816
1230.0000,-0.6158,0.1389,-0.2557
1240.0000,-0.5003,0.1603,-0.2425
1250.0000,-0.4797,0.1851,-0.2338
1260.0000,-0.5379,0.1923,-0.2226
1270.0000,-0.5327,0.1919,-0.2179
1280.0000,-0.5575,0.1973,-0.2218
1290.0000,-0.5458,0.1669,-0.2251
1300.0000,-0.6122,0.1816,-0.2208
1310.0000,-0.5535,0.2066,-0.1997
1320.0000,-0.3233,0.2259,-0.1744
1330.0000,-0.2019,0.2489,-0.1181
1340.0000,-0.0940,0.2338,-0.1521
1350.0000,-0.0263,0.2264,-0.1655
1360.0000,-0.0467,0.2174,-0.1636
