time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0380,0.0011,0.0147
20.0000,-11.9364,0.0067,0.0103
30.0000,-11.6321,0.1164,0.0150
40.0000,-11.2756,0.1584,0.0212
50.0000,-10.9389,0.1561,0.0676
60.0000,-10.5505,0.2435,0.0793
70.0000,-10.3040,0.2369,0.1365
80.0000,-10.0801,0.1972,0.1894
90.0000,-9.8719,0.1604,0.1961
100.0000,-9.6546,0.1572,0.2268
110.0000,-9.4483,0.1975,0.1670
120.0000,-9.1976,0.1922,0.1658
130.0000,-8.9472,0.1283,0.1700
140.0000,-8.7182,0.0381,0.1563
150.0000,-8.5528,0.1783,0.1905
160.0000,-8.3756,0.1663,0.2160
170.0000,-8.2067,0.1137,0.2482
180.0000,-8.0397,0.1109,0.2624
190.0000,-7.8913,0.1262,0.2627
200.0000,-7.7258,0.0937,0.2711
210.0000,-7.5584,0.0926,0.2688
220.0000,-7.4903,0.1229,0.2336
230.0000,-7.2973,0.1714,0.2007
240.0000,-7.1663,0.2129,0.1389
250.0000,-7.0423,0.2423,0.0612
260.0000,-6.9565,0.2594,-0.0007
270.0000,-6.9320,0.2546,-0.0082
280.0000,-6.9545,0.2639,0.0419
290.0000,-6.9560,0.2581,-0.0016
300.0000,-6.9667,0.2501,0.0010
310.0000,-6.9206,0.2436,0.0592
320.0000,-6.8353,0.2222,0.0638
330.0000,-6.7095,0.2153,0.0747
340.0000,-6.5382,0.2387,0.0913
350.0000,-6.4422,0.2550,0.0456
360.0000,-6.3529,0.2617,0.0067
370.0000,-6.2543,0.2573,-0.0070
380.0000,-6.1570,0.2535,-0.0379
390.0000,-6.1011,0.2566,-0.0297
400.0000,-6.0051,0.2327,-0.0305
410.0000,-5.8876,0.2240,-0.0416
420.0000,-5.8342,0.2003,-0.0386
430.0000,-5.7449,0.2328,-0.0286
440.0000,-5.6868,0.2400,-0.0286
450.0000,-5.6551,0.2348,-0.0261
460.0000,-5.6167,0.2398,0.0011
470.0000,-5.5060,0.2358,0.0050
480.0000,-5.4581,0.2045,0.0510
490.0000,-5.3762,0.1895,0.0830
500.0000,-5.3586,0.1774,0.1011
510.0000,-5.3773,0.2092,0.0964
520.0000,-5.3873,0.2167,0.0922
530.0000,-5.3467,0.2223,0.1060
540.0000,-5.2952,0.2266,0.1013
550.0000,-5.1807,0.2325,0.0890
560.0000,-5.0725,0.2351,0.1020
570.0000,-4.9562,0.2300,0.0973
580.0000,-4.8453,0.2205,0.0977
590.0000,-4.8335,0.1869,0.1547
600.0000,-4.8612,0.1324,0.1795
610.0000,-4.8770,0.1244,0.1665
620.0000,-4.8544,0.1210,0.1986
630.0000,-4.8307,0.1204,0.2073
640.0000,-4.8229,0.1596,0.2073
650.0000,-4.7998,0.1690,0.1873
660.0000,-4.7896,0.1480,0.2003
670.0000,-4.7896,0.1460,0.2068
680.0000,-4.7857,0.0994,0.1870
690.0000,-4.8077,0.0552,0.1956
700.0000,-4.8629,0.0243,0.2194
710.0000,-4.9132,-0.0137,0.2277
720.0000,-4.9673,-0.0098,0.2529
730.0000,-5.0070,-0.0293,0.2430
740.0000,-5.0133,-0.0483,0.2359
750.0000,-4.9842,-0.0603,0.2368
760.0000,-4.8970,-0.0697,0.2430
770.0000,-4.8230,-0.0552,0.2063
