time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5265,-0.0132,-0.0081
20.0000,-1.5408,0.0687,-0.0455
30.0000,-1.4172,0.0794,-0.0405
40.0000,-1.1837,0.1123,-0.0129
50.0000,-0.9343,0.1946,-0.0400
60.0000,-0.6357,0.2465,0.0381
70.0000,-0.2833,0.1482,0.0732
80.0000,0.0567,0.0129,0.1835
90.0000,0.3260,-0.1556,0.3023
100.0000,0.5575,-0.2828,0.4954
110.0000,0.6955,-0.2954,0.7663
120.0000,0.8859,-0.3164,0.9636
130.0000,1.0602,-0.3232,0.9334
140.0000,1.1871,-0.1930,0.9265
150.0000,1.2290,-0.0210,0.9077
160.0000,1.3021,0.2522,0.8133
170.0000,1.3976,0.4616,0.8002
180.0000,1.2523,0.4809,0.8230
190.0000,1.0494,0.4819,0.7699
200.0000,0.9283,0.6091,0.7523
210.0000,0.8866,0.7750,0.7273
220.0000,0.8987,0.8231,0.7674
230.0000,0.9920,0.8717,0.8094
240.0000,1.0060,0.9579,0.7911
250.0000,1.1147,1.0704,0.6811
260.0000,1.1887,1.1176,0.6435
270.0000,1.1615,1.0724,0.6541
280.0000,1.0926,1.0802,0.6047
290.0000,1.1197,1.0291,0.5996
300.0000,1.0725,0.8926,0.5553
310.0000,1.0580,0.8039,0.5154
320.0000,1.0736,0.8498,0.3979
330.0000,1.2290,0.9368,0.3379
340.0000,1.3219,1.0554,0.3470
350.0000,1.3924,1.0121,0.3294
360.0000,1.3956,0.9654,0.4388
370.0000,1.4206,0.8935,0.5042
380.0000,1.4759,0.7851,0.5338
390.0000,1.4700,0.7065,0.4900
400.0000,1.5419,0.6836,0.4760
410.0000,1.5610,0.6633,0.4188
420.0000,1.6340,0.5992,0.2998
430.0000,1.6387,0.5961,0.2055
440.0000,1.6296,0.6665,0.1221
450.0000,1.6521,0.6178,-0.0548
460.0000,1.6859,0.4975,-0.0939
470.0000,1.7182,0.3725,-0.0470
480.0000,1.7339,0.2904,-0.0058
490.0000,1.6569,0.2509,0.0193
500.0000,1.5341,0.2120,0.0972
510.0000,1.4192,0.1625,0.2067
520.0000,1.3969,0.2237,0.3350
530.0000,1.4114,0.1574,0.3441
540.0000,1.4875,0.0922,0.3122
550.0000,1.5072,0.1362,0.2974
560.0000,1.6316,0.0361,0.1968
570.0000,1.6932,-0.0477,0.2304
580.0000,1.7089,-0.1882,0.3353
590.0000,1.6864,-0.3329,0.3413
600.0000,1.6425,-0.4729,0.4251
610.0000,1.6302,-0.5161,0.4355
620.0000,1.6052,-0.6045,0.4247
630.0000,1.5500,-0.6955,0.4808
640.0000,1.5006,-0.7715,0.5229
650.0000,1.5100,-0.7304,0.5581
660.0000,1.4645,-0.6716,0.6377
670.0000,1.3404,-0.5583,0.7117
680.0000,1.1543,-0.4015,0.8098
690.0000,0.9277,-0.1375,0.8127
700.0000,0.7426,0.0728,0.8842
710.0000,0.5190,0.2607,1.0639
720.0000,0.2931,0.4240,1.2497
730.0000,0.1015,0.5799,1.3952
740.0000,0.0874,0.7049,1.5075
750.0000,0.1511,0.8221,1.5454
760.0000,0.1280,0.8694,1.5162
770.0000,0.2262,0.9583,1.4468
780.0000,0.3492,1.0217,1.3880
790.0000,0.3824,1.1309,1.2844
800.0000,0.4604,1.1926,1.1836
810.0000,0.4072,1.2558,1.1703
820.0000,0.2364,1.3441,1.0998
830.0000,0.2165,1.3204,1.1514
840.0000,0.1074,1.3819,1.0875
850.0000,0.1769,1.3462,1.1029
860.0000,0.1604,1.3239,1.1426
870.0000,0.0383,1.3711,1.1110
880.0000,-0.0374,1.4172,1.0461
890.0000,0.0419,1.4175,1.0210
900.0000,0.2022,1.4410,0.9887
910.0000,0.3794,1.4384,0.9300
920.0000,0.5194,1.3961,0.9367
930.0000,0.6035,1.4074,0.7635
940.0000,0.7724,1.2608,0.6219
950.0000,0.8977,1.2633,0.6014
960.0000,1.0626,1.2503,0.4975
970.0000,1.1958,1.1971,0.4622
980.0000,1.1862,1.1893,0.5059
990.0000,1.3079,1.0951,0.4200
1000.0000,1.3595,1.0567,0.3760
1010.0000,1.3642,0.9783,0.3891
1020.0000,1.3993,0.9173,0.3362
1030.0000,1.5062,0.8565,0.1889
1040.0000,1.5386,0.8280,0.1609
1050.0000,1.5408,0.8535,0.1000
1060.0000,1.5400,0.8486,0.0723
1070.0000,1.4647,0.9276,0.2491
1080.0000,1.4274,0.9607,0.3026
1090.0000,1.4024,1.0373,0.2272
1100.0000,1.4090,0.9953,0.1977
1110.0000,1.4514,0.9659,0.1990
1120.0000,1.4438,0.9002,0.2353
1130.0000,1.4831,0.7888,0.2244
1140.0000,1.5271,0.6931,0.3142
1150.0000,1.5690,0.6220,0.4558
1160.0000,1.5761,0.4462,0.6073
1170.0000,1.5705,0.2694,0.7468
1180.0000,1.5664,0.0425,0.7980
1190.0000,1.5054,-0.0456,0.8984
1200.0000,1.4781,-0.0428,0.9609
1210.0000,1.4298,-0.0627,1.0211
1220.0000,1.3692,-0.0420,1.1004
1230.0000,1.3004,0.0017,1.1681
1240.0000,1.2776,0.0197,1.1946
1250.0000,1.1913,0.1300,1.1920
1260.0000,1.0939,0.1067,1.1210
1270.0000,0.9978,0.2222,1.1066
1280.0000,0.9175,0.3596,1.0537
