time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4528,0.0008,0.0546
20.0000,-1.3814,-0.0136,-0.0031
30.0000,-1.0106,-0.0255,0.0121
40.0000,-0.6143,0.0256,0.1290
50.0000,-0.2666,0.0628,0.1564
60.0000,-0.0170,0.0716,0.1651
70.0000,0.0988,0.0495,0.0972
80.0000,0.1945,-0.0567,-0.0211
90.0000,0.2528,-0.0992,-0.0566
100.0000,0.2891,-0.1538,0.0886
110.0000,0.2905,-0.1426,0.2142
120.0000,0.2628,-0.1733,0.1996
130.0000,0.4474,-0.1481,0.2180
140.0000,0.3821,-0.1648,0.2165
150.0000,0.3106,-0.1566,0.2085
160.0000,0.3472,-0.0935,0.1910
170.0000,0.3379,-0.0168,0.1696
180.0000,0.2895,0.0292,0.1447
190.0000,0.3327,-0.0034,0.2421
200.0000,0.4225,-0.0787,0.2528
210.0000,0.5778,-0.0666,0.2577
220.0000,0.8119,-0.0868,0.2438
230.0000,0.8993,-0.1518,0.1986
240.0000,0.9563,-0.1985,0.1572
250.0000,1.0165,-0.1843,0.0407
260.0000,1.1897,-0.1300,-0.1076
270.0000,1.1772,-0.1479,-0.1864
280.0000,1.1759,-0.1389,-0.1532
290.0000,1.1122,-0.2280,-0.1071
300.0000,1.0354,-0.2174,-0.0661
310.0000,1.1108,-0.1955,-0.0984
320.0000,0.9852,-0.2394,-0.1157
330.0000,0.7964,-0.2580,-0.0586
340.0000,0.6404,-0.2581,-0.0703
350.0000,0.5975,-0.2351,-0.1085
360.0000,0.4710,-0.2386,-0.0968
370.0000,0.2747,-0.2319,-0.1154
380.0000,0.0734,-0.1761,-0.0712
390.0000,-0.0763,-0.1045,0.1057
400.0000,-0.0588,-0.0191,0.2062
410.0000,-0.0309,-0.0342,0.1863
420.0000,0.0788,-0.1372,0.2135
430.0000,0.0311,-0.1952,0.1607
440.0000,0.0215,-0.1171,0.1484
450.0000,0.1822,0.0092,0.2626
460.0000,0.2202,0.0246,0.2576
470.0000,0.1352,0.0304,0.2303
480.0000,0.0690,-0.0553,0.2432
490.0000,0.0672,-0.0849,0.2501
500.0000,0.0606,-0.1530,0.2144
510.0000,0.0357,-0.1727,0.1895
520.0000,-0.0057,-0.2460,0.1088
530.0000,-0.1414,-0.2430,0.0962
540.0000,-0.4449,-0.1563,0.1996
550.0000,-0.6713,-0.1388,0.2448
560.0000,-0.8907,-0.1018,0.2265
570.0000,-1.0946,-0.0463,0.2541
580.0000,-1.1248,-0.0631,0.2328
590.0000,-0.9769,-0.1155,0.2407
600.0000,-0.9534,-0.2053,0.1812
610.0000,-0.9285,-0.2208,0.1450
620.0000,-0.7787,-0.2312,0.1162
630.0000,-0.8452,-0.2336,0.1270
640.0000,-0.8297,-0.1778,0.2019
650.0000,-0.6959,-0.1710,0.2146
660.0000,-0.4765,-0.1136,0.2446
670.0000,-0.2302,-0.1430,0.2135
680.0000,-0.0008,-0.1714,0.2076
690.0000,0.0829,-0.1167,0.2470
700.0000,0.1866,-0.1481,0.2284
710.0000,0.2971,-0.1457,0.2337
720.0000,0.3614,-0.1512,0.2266
730.0000,0.4057,-0.1769,0.2073
740.0000,0.3059,-0.1345,0.2472
750.0000,0.1250,-0.1385,0.2311
760.0000,-0.0037,-0.1369,0.2303
770.0000,0.0165,-0.1330,0.2324
780.0000,0.0117,-0.0447,0.2567
790.0000,-0.0448,-0.0576,0.2532
800.0000,-0.0507,-0.0937,0.2368
810.0000,0.0576,-0.1816,0.1816
820.0000,0.0311,-0.1669,0.1949
830.0000,0.1210,-0.1913,0.1829
840.0000,0.1910,-0.2346,0.1089
850.0000,0.2390,-0.1964,0.1726
860.0000,0.0762,-0.2716,0.0260
870.0000,-0.0764,-0.2620,0.0386
880.0000,-0.2114,-0.2157,0.1591
890.0000,-0.2242,-0.1532,0.2226
900.0000,-0.2419,-0.1449,0.2322
910.0000,-0.2644,-0.1017,0.2486
920.0000,-0.1995,-0.0889,0.2449
930.0000,-0.1761,-0.0799,0.2637
940.0000,-0.0456,-0.0844,0.2519
950.0000,-0.0514,-0.1160,0.2315
960.0000,0.0070,-0.2028,0.1720
970.0000,0.0149,-0.2292,0.1574
980.0000,0.0385,-0.2083,0.1754
990.0000,0.0161,-0.2219,0.1626
1000.0000,-0.1154,-0.2468,0.1227
1010.0000,-0.1561,-0.2019,0.1884
1020.0000,-0.1539,-0.1608,0.2242
1030.0000,-0.0849,-0.1513,0.2308
1040.0000,-0.0836,-0.1595,0.2177
1050.0000,-0.1117,-0.1817,0.2040
1060.0000,-0.1268,-0.0883,0.2558
1070.0000,-0.2066,-0.0203,0.2742
1080.0000,0.0382,-0.0055,0.2639
1090.0000,0.2913,0.0688,0.2504
1100.0000,0.3760,0.0883,0.2540
1110.0000,0.3579,0.0061,0.2649
1120.0000,0.0406,-0.0949,0.2509
1130.0000,-0.2126,-0.1431,0.2284
1140.0000,-0.2538,-0.1497,0.2237
1150.0000,-0.2379,-0.1530,0.2378
1160.0000,-0.2814,-0.1475,0.2335
1170.0000,-0.4107,-0.1295,0.2399
1180.0000,-0.4764,-0.2060,0.1966
1190.0000,-0.5063,-0.2132,0.1960
1200.0000,-0.5440,-0.2054,0.1950
1210.0000,-0.5263,-0.1974,0.2020
1220.0000,-0.5395,-0.2036,0.2072
1230.0000,-0.5521,-0.1213,0.2446
1240.0000,-0.6813,-0.1533,0.2180
1250.0000,-0.4514,-0.1707,0.1981
1260.0000,-0.2891,-0.2229,0.1449
1270.0000,-0.3951,-0.2473,0.0812
1280.0000,-0.4719,-0.2506,0.0573
1290.0000,-0.4707,-0.2287,0.1373
1300.0000,-0.3814,-0.2233,0.1350
1310.0000,-0.4194,-0.1998,0.1668
1320.0000,-0.5396,-0.1693,0.1899
1330.0000,-0.5323,-0.1475,0.2169
1340.0000,-0.5814,-0.1701,0.1976
1350.0000,-0.7355,-0.1802,0.2155
1360.0000,-0.9090,-0.0397,0.2675
1370.0000,-0.9359,-0.0615,0.2835
1380.0000,-1.0242,-0.0892,0.2653
1390.0000,-0.9828,-0.1497,0.2273
1400.0000,-0.9791,-0.1914,0.1954
1410.0000,-1.0791,-0.2549,0.1005
1420.0000,-0.9874,-0.2462,0.0980
1430.0000,-0.8752,-0.2398,0.1012
1440.0000,-0.7784,-0.2401,0.1188
1450.0000,-0.6745,-0.2449,0.1073
1460.0000,-0.4748,-0.2551,0.0841
1470.0000,-0.3664,-0.2435,0.1026
1480.0000,-0.4094,-0.2072,0.1580
1490.0000,-0.5691,-0.1684,0.1926
1500.0000,-0.5994,-0.1768,0.1881
1510.0000,-0.6717,-0.2268,0.1188
1520.0000,-0.6512,-0.2282,0.1420
1530.0000,-0.6234,-0.1968,0.1759
1540.0000,-0.6409,-0.1895,0.1997
1550.0000,-0.4844,-0.2170,0.1687
1560.0000,-0.3582,-0.2457,0.1422
1570.0000,-0.3137,-0.2352,0.1482
