time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5292,0.0567,0.0378
20.0000,-1.4614,0.0844,0.0063
30.0000,-1.3984,0.0828,0.0700
40.0000,-1.4221,-0.0252,0.0557
50.0000,-1.3255,0.0204,0.1339
60.0000,-1.1400,0.0290,0.3466
70.0000,-1.0272,0.0163,0.4753
80.0000,-0.9077,0.0654,0.6574
90.0000,-0.9650,0.2785,0.7268
100.0000,-1.0127,0.4338,0.7976
110.0000,-1.1287,0.4326,0.8581
120.0000,-1.0345,0.4055,1.0242
130.0000,-0.9123,0.4594,1.2783
140.0000,-0.8440,0.4337,1.4063
150.0000,-0.7545,0.2957,1.5467
160.0000,-0.6529,0.2338,1.6138
170.0000,-0.5061,0.0410,1.6851
180.0000,-0.4352,0.0642,1.7004
190.0000,-0.3401,-0.0387,1.7224
200.0000,-0.3290,-0.0439,1.7140
210.0000,-0.3018,-0.0483,1.7044
220.0000,-0.2446,-0.1048,1.7152
230.0000,-0.2713,-0.1564,1.6459
240.0000,-0.2340,-0.1484,1.6919
250.0000,-0.3665,-0.1400,1.6376
260.0000,-0.3992,-0.1202,1.5888
270.0000,-0.4556,-0.1038,1.6174
280.0000,-0.4895,-0.1209,1.5474
290.0000,-0.5947,-0.0944,1.5601
300.0000,-0.7266,-0.0228,1.4652
310.0000,-0.7236,0.1153,1.4900
320.0000,-0.6989,0.2021,1.5647
330.0000,-0.6718,0.1725,1.5182
340.0000,-0.7166,0.1231,1.4882
350.0000,-0.7393,0.2253,1.4598
360.0000,-0.8458,0.2827,1.5079
370.0000,-0.8184,0.2610,1.5014
380.0000,-0.7495,0.2394,1.5420
390.0000,-0.8241,0.2257,1.4770
400.0000,-0.8837,0.2312,1.4675
410.0000,-0.7689,0.2495,1.5380
420.0000,-0.6782,0.2320,1.5090
430.0000,-0.6867,0.2032,1.6016
440.0000,-0.7852,0.0941,1.5356
450.0000,-0.9280,0.0085,1.4792
460.0000,-0.9260,0.0676,1.4878
470.0000,-0.7370,0.0653,1.5113
480.0000,-0.6342,0.1750,1.5900
490.0000,-0.4830,0.1859,1.5747
500.0000,-0.5100,0.2359,1.5921
510.0000,-0.5017,0.3099,1.6433
520.0000,-0.4018,0.3099,1.6434
530.0000,-0.3747,0.3293,1.6782
540.0000,-0.3673,0.3214,1.6823
550.0000,-0.2765,0.2945,1.6172
560.0000,-0.3002,0.2943,1.6376
570.0000,-0.4562,0.2199,1.5823
580.0000,-0.6331,0.1779,1.5701
590.0000,-0.7841,0.0452,1.5356
600.0000,-0.8728,0.0141,1.5262
610.0000,-0.9304,-0.1548,1.4799
620.0000,-1.0167,-0.1947,1.4181
630.0000,-1.0379,-0.1583,1.3421
640.0000,-1.0153,-0.1280,1.4273
650.0000,-1.0696,-0.1211,1.3661
660.0000,-1.0527,-0.0823,1.3030
670.0000,-1.1112,-0.0854,1.2059
680.0000,-1.1383,-0.1373,1.2703
690.0000,-1.0764,-0.1981,1.2788
700.0000,-1.0601,-0.1564,1.3810
710.0000,-0.9140,-0.1087,1.4374
720.0000,-0.7587,-0.0568,1.4528
730.0000,-0.6314,-0.0115,1.4175
740.0000,-0.4625,-0.0049,1.4722
750.0000,-0.4244,-0.0004,1.5195
760.0000,-0.4570,0.0298,1.5593
770.0000,-0.4946,0.0469,1.5353
780.0000,-0.6988,-0.0173,1.4156
790.0000,-0.8058,-0.0968,1.3498
800.0000,-0.7981,-0.0004,1.3871
810.0000,-0.7760,-0.0025,1.3614
820.0000,-0.8125,0.0314,1.3709
830.0000,-0.8143,0.0872,1.2770
840.0000,-0.7971,0.1168,1.3104
850.0000,-0.8256,0.1378,1.2897
860.0000,-0.7556,0.1848,1.2944
870.0000,-0.6439,0.1835,1.3570
880.0000,-0.5989,0.2289,1.3595
890.0000,-0.5758,0.1528,1.3105
900.0000,-0.5858,0.1091,1.3526
910.0000,-0.6705,0.1228,1.4109
920.0000,-0.9247,0.0496,1.3576
930.0000,-1.1265,0.0204,1.3496
940.0000,-1.2911,0.0336,1.1918
950.0000,-1.3775,-0.0246,1.0819
960.0000,-1.4513,-0.0659,0.9900
970.0000,-1.5307,-0.1403,0.8488
980.0000,-1.5962,-0.1932,0.7031
990.0000,-1.6422,-0.3265,0.5247
1000.0000,-1.6493,-0.3308,0.5076
1010.0000,-1.6130,-0.3026,0.6233
1020.0000,-1.6103,-0.3118,0.6374
1030.0000,-1.6612,-0.3083,0.5298
1040.0000,-1.6640,-0.3598,0.4156
1050.0000,-1.6782,-0.2629,0.4307
1060.0000,-1.5430,-0.2518,0.4418
1070.0000,-1.3245,-0.1722,0.4546
1080.0000,-1.1714,-0.1448,0.4979
1090.0000,-0.9574,-0.1010,0.6050
1100.0000,-0.6935,-0.1095,0.6398
1110.0000,-0.6207,-0.2079,0.6878
1120.0000,-0.5113,-0.1945,0.7864
1130.0000,-0.4247,-0.1928,0.7742
1140.0000,-0.4614,-0.1939,0.8177
1150.0000,-0.3930,-0.1640,0.7795
1160.0000,-0.3368,-0.1457,0.8850
1170.0000,-0.4565,-0.1578,0.8898
1180.0000,-0.4478,-0.2345,0.8697
1190.0000,-0.3945,-0.2789,0.8749
1200.0000,-0.4146,-0.3607,0.8416
1210.0000,-0.5189,-0.3328,0.8054
1220.0000,-0.5200,-0.2540,0.7801
1230.0000,-0.5714,-0.1826,0.7649
1240.0000,-0.6633,-0.0837,0.9459
1250.0000,-0.7142,0.0154,0.9499
1260.0000,-0.7431,-0.0747,0.9712
1270.0000,-0.7182,-0.0454,1.0319
1280.0000,-0.7245,-0.0504,1.0303
1290.0000,-0.7536,-0.0698,1.0338
1300.0000,-0.8066,-0.0884,0.9647
1310.0000,-0.9248,-0.0855,0.9631
1320.0000,-0.9492,0.0175,1.0433
1330.0000,-1.0560,0.0476,1.0316
1340.0000,-1.0410,0.0694,1.1158
1350.0000,-1.0248,0.0954,1.2289
1360.0000,-0.9530,0.0838,1.2960
1370.0000,-0.9692,-0.0942,1.3583
1380.0000,-1.0240,-0.2458,1.4012
1390.0000,-0.9828,-0.3928,1.4033
1400.0000,-1.0465,-0.5399,1.2913
1410.0000,-1.0650,-0.5506,1.2872
1420.0000,-1.0668,-0.6314,1.2467
1430.0000,-1.0905,-0.5620,1.2580
1440.0000,-1.0626,-0.4176,1.2582
1450.0000,-0.9382,-0.2370,1.2324
1460.0000,-0.9872,-0.2329,1.1674
1470.0000,-1.0404,-0.2162,1.1017
1480.0000,-1.0436,-0.0925,1.2010
1490.0000,-1.0325,-0.0752,1.1540
1500.0000,-1.0649,-0.1642,1.1721
1510.0000,-0.9831,-0.0715,1.2064
1520.0000,-0.9978,-0.0428,1.2217
1530.0000,-0.8852,0.0605,1.3622
1540.0000,-0.7044,0.2201,1.4222
1550.0000,-0.6628,0.3463,1.4865
1560.0000,-0.6243,0.4923,1.5617
1570.0000,-0.5254,0.5474,1.5591
1580.0000,-0.5039,0.5715,1.5204
1590.0000,-0.5487,0.5609,1.4962
1600.0000,-0.5535,0.5616,1.5142
1610.0000,-0.5092,0.6398,1.5292
1620.0000,-0.5202,0.6658,1.5291
1630.0000,-0.5678,0.6705,1.4932
