time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.6816,-0.2425,-0.1398
20.0000,-1.6957,-0.3379,-0.2063
30.0000,-1.7191,-0.2582,-0.1827
40.0000,-1.6899,-0.2216,-0.1875
50.0000,-1.6350,-0.2968,-0.0782
60.0000,-1.5458,-0.2370,-0.0016
70.0000,-1.4319,-0.1956,-0.0060
80.0000,-1.3800,-0.0981,0.0315
90.0000,-1.2103,0.0547,0.0833
100.0000,-1.1564,0.1002,0.1659
110.0000,-1.1126,0.3029,0.3917
120.0000,-1.1030,0.4830,0.4823
130.0000,-1.2032,0.5892,0.5146
140.0000,-1.2549,0.6576,0.6284
150.0000,-1.3093,0.7630,0.6877
160.0000,-1.3266,0.9392,0.6654
170.0000,-1.2618,1.0049,0.6824
180.0000,-1.1819,1.0216,0.6277
190.0000,-1.2106,1.0644,0.6177
200.0000,-1.2485,1.0839,0.5726
210.0000,-1.1488,1.1004,0.5354
220.0000,-1.1392,1.1048,0.5517
230.0000,-1.0910,1.0670,0.5377
240.0000,-1.0694,1.0187,0.5212
250.0000,-1.1044,0.9967,0.5304
260.0000,-1.0756,0.9792,0.5976
270.0000,-1.0259,1.0336,0.6446
280.0000,-0.9739,1.1166,0.7222
290.0000,-0.9451,1.2443,0.7816
300.0000,-0.8218,1.2862,0.8549
310.0000,-0.5975,1.3986,0.8761
320.0000,-0.3901,1.4421,0.9375
330.0000,-0.2654,1.4108,1.0161
340.0000,-0.1410,1.3729,1.1087
350.0000,-0.1075,1.3441,1.1318
360.0000,-0.1353,1.3471,1.0852
370.0000,-0.1173,1.3691,1.0126
380.0000,-0.1271,1.3843,1.0310
390.0000,-0.0837,1.4084,1.0340
400.0000,-0.1185,1.3842,1.0655
410.0000,-0.1215,1.3347,1.0873
420.0000,-0.1540,1.3610,1.0900
430.0000,-0.1928,1.3261,1.0677
440.0000,-0.1882,1.3171,0.9530
450.0000,-0.1512,1.4222,0.9735
460.0000,-0.2210,1.3453,0.9487
470.0000,-0.2527,1.3731,0.9782
480.0000,-0.2405,1.2787,0.9675
490.0000,-0.3246,1.3213,0.9996
500.0000,-0.2927,1.3517,1.0449
510.0000,-0.3566,1.3666,0.9992
520.0000,-0.3440,1.3947,1.0048
530.0000,-0.3796,1.3822,0.9970
540.0000,-0.3088,1.4083,0.9640
550.0000,-0.2609,1.4070,0.9914
560.0000,-0.2364,1.4416,0.9659
570.0000,-0.1938,1.4484,0.9660
580.0000,-0.2014,1.3586,1.0273
590.0000,-0.1964,1.3671,1.0482
600.0000,-0.1985,1.2976,1.0440
610.0000,-0.1999,1.3426,1.0990
620.0000,-0.2096,1.2789,1.1386
630.0000,-0.1829,1.3042,1.0867
640.0000,-0.0744,1.3533,1.1062
650.0000,0.0072,1.3119,1.0961
660.0000,0.0062,1.2839,1.1490
670.0000,-0.0696,1.2833,1.1043
680.0000,-0.0282,1.3223,1.0733
690.0000,0.0021,1.3225,1.0872
700.0000,0.0301,1.2976,1.1267
710.0000,0.0402,1.3307,1.1200
720.0000,0.1595,1.2663,1.1836
730.0000,0.1765,1.2853,1.1457
740.0000,0.0447,1.2026,1.1458
750.0000,0.0460,1.2734,1.1025
760.0000,-0.0495,1.2387,1.0944
770.0000,-0.1025,1.2329,1.1138
780.0000,-0.1579,1.2743,1.1818
790.0000,-0.0725,1.2495,1.1889
800.0000,-0.0137,1.2985,1.1907
810.0000,0.0625,1.2413,1.1718
820.0000,0.1101,1.2816,1.1968
830.0000,0.1471,1.2826,1.1817
840.0000,0.1771,1.2816,1.1642
850.0000,0.2139,1.2482,1.2040
860.0000,0.1756,1.2271,1.2379
870.0000,0.2141,1.2203,1.2252
880.0000,0.2285,1.1884,1.1768
890.0000,0.1963,1.1608,1.2208
900.0000,0.2113,1.1413,1.2621
910.0000,0.1069,1.1403,1.2575
920.0000,0.1272,1.1864,1.2842
930.0000,0.1446,1.2069,1.2380
940.0000,0.1878,1.1147,1.1584
950.0000,0.2170,1.0628,1.0797
960.0000,0.2453,1.0830,1.0381
970.0000,0.1971,1.1413,1.0921
980.0000,0.2233,1.1743,1.1548
990.0000,0.1901,1.3003,1.1651
1000.0000,0.1988,1.3199,1.1305
1010.0000,0.1866,1.3424,1.1230
1020.0000,0.2088,1.3527,1.1050
1030.0000,0.0843,1.3591,1.1211
1040.0000,-0.0282,1.4042,1.0490
1050.0000,-0.1242,1.4183,1.0237
1060.0000,-0.1480,1.4108,1.0289
1070.0000,-0.1668,1.4401,0.9804
1080.0000,-0.2187,1.4164,1.0174
1090.0000,-0.2531,1.4030,1.0316
1100.0000,-0.2484,1.3728,1.0500
1110.0000,-0.3180,1.4024,0.9990
1120.0000,-0.3080,1.3727,1.0256
1130.0000,-0.2859,1.2679,1.0437
1140.0000,-0.2874,1.2308,1.0715
1150.0000,-0.2755,1.2185,1.0532
1160.0000,-0.2118,1.2272,1.0282
1170.0000,-0.1948,1.2540,1.0553
1180.0000,-0.2210,1.2992,1.1101
1190.0000,-0.1909,1.2674,1.1718
1200.0000,-0.1330,1.2810,1.1386
1210.0000,-0.1002,1.2494,1.1168
1220.0000,-0.0596,1.2937,1.1815
1230.0000,-0.0992,1.3320,1.1102
1240.0000,-0.1208,1.3264,1.0336
1250.0000,-0.1150,1.3880,1.0432
1260.0000,-0.0897,1.4033,1.0410
1270.0000,-0.2153,1.3868,1.0510
1280.0000,-0.2633,1.3131,1.1323
1290.0000,-0.3018,1.3096,1.1274
1300.0000,-0.3535,1.2750,1.1585
1310.0000,-0.2690,1.2854,1.1742
1320.0000,-0.2481,1.2313,1.2368
1330.0000,-0.2434,1.2287,1.2445
1340.0000,-0.1780,1.1445,1.3237
1350.0000,-0.2433,1.1188,1.3338
1360.0000,-0.3099,1.1357,1.3076
1370.0000,-0.2554,1.1444,1.2810
1380.0000,-0.2515,1.1765,1.2075
1390.0000,-0.3431,1.1600,1.1339
1400.0000,-0.3246,1.1337,1.1869
1410.0000,-0.2922,1.1792,1.2241
1420.0000,-0.2702,1.2281,1.2112
1430.0000,-0.2387,1.1993,1.2399
1440.0000,-0.2063,1.3047,1.1587
1450.0000,-0.2089,1.2968,1.0915
1460.0000,-0.1929,1.3227,1.1405
1470.0000,-0.1976,1.2954,1.1350
1480.0000,-0.2110,1.2967,1.1364
1490.0000,-0.2361,1.2884,1.1563
1500.0000,-0.2191,1.1923,1.1121
1510.0000,-0.1905,1.1403,1.1293
1520.0000,-0.1702,1.1853,1.1414
1530.0000,-0.2041,1.2449,1.2060
1540.0000,-0.2224,1.2071,1.2083
1550.0000,-0.3001,1.2287,1.2097
1560.0000,-0.1916,1.1654,1.2404
1570.0000,-0.2043,1.1831,1.2511
1580.0000,-0.2157,1.1500,1.1815
1590.0000,-0.2966,1.1120,1.2022
1600.0000,-0.2537,1.1160,1.2205
1610.0000,-0.1665,1.1673,1.2822
1620.0000,-0.1742,1.2014,1.2646
1630.0000,-0.1431,1.1855,1.2927
1640.0000,-0.1755,1.1746,1.2899
1650.0000,-0.2618,1.1696,1.2920
1660.0000,-0.1870,1.1649,1.3172
1670.0000,-0.2197,1.1270,1.3412
1680.0000,-0.2031,1.0757,1.3854
1690.0000,-0.1718,1.0322,1.4212
1700.0000,-0.1527,1.0223,1.4215
1710.0000,-0.1401,0.9771,1.4461
1720.0000,-0.1531,0.9417,1.4586
1730.0000,-0.1815,0.9235,1.4720
1740.0000,-0.2093,0.9839,1.4446
1750.0000,-0.1700,0.9610,1.4517
1760.0000,-0.1797,0.8589,1.5237
1770.0000,-0.1329,0.8783,1.5180
1780.0000,-0.1125,0.8612,1.5098
1790.0000,-0.1668,0.8134,1.4796
1800.0000,-0.1513,0.8015,1.4679
1810.0000,-0.2124,0.8280,1.3972
1820.0000,-0.1860,0.8119,1.4974
1830.0000,-0.1978,0.8367,1.5066
1840.0000,-0.1180,0.7684,1.5367
1850.0000,-0.1628,0.8140,1.5486
1860.0000,-0.1432,0.7880,1.5377
1870.0000,-0.1314,0.8471,1.5262
1880.0000,-0.1464,0.8545,1.5215
1890.0000,-0.1565,0.8846,1.5080
1900.0000,-0.1738,0.8846,1.4804
1910.0000,-0.1429,0.8178,1.5327
1920.0000,-0.0769,0.7273,1.5949
1930.0000,-0.1880,0.7314,1.5938
1940.0000,-0.1916,0.7176,1.5987
1950.0000,-0.1817,0.7019,1.6045
1960.0000,-0.1763,0.6998,1.5920
1970.0000,-0.1290,0.7525,1.5786
1980.0000,-0.0947,0.8529,1.5364
1990.0000,-0.0580,0.8531,1.5400
2000.0000,0.0134,0.8532,1.5391
2010.0000,0.0427,0.8685,1.5350
2020.0000,0.0617,0.7798,1.5731
2030.0000,0.0979,0.6902,1.5578
2040.0000,0.1015,0.7027,1.5798
2050.0000,0.1092,0.5144,1.5330
2060.0000,0.2000,0.5748,1.5381
2070.0000,0.1624,0.5572,1.5774
2080.0000,0.2666,0.5331,1.6440
2090.0000,0.3045,0.6354,1.5986
2100.0000,0.2423,0.6492,1.5920
2110.0000,0.2766,0.6650,1.5842
2120.0000,0.2907,0.6159,1.5970
2130.0000,0.2952,0.5806,1.6189
2140.0000,0.2511,0.5431,1.6181
2150.0000,0.3273,0.6237,1.5660
2160.0000,0.2406,0.6252,1.6113
2170.0000,0.1192,0.6906,1.5904
2180.0000,0.0164,0.5666,1.6252
2190.0000,-0.0016,0.5850,1.6011
2200.0000,0.0488,0.6408,1.4842
2210.0000,0.0651,0.6447,1.5098
2220.0000,0.0637,0.6681,1.4860
2230.0000,0.0933,0.6631,1.4860
2240.0000,0.1079,0.6743,1.5899
2250.0000,0.1549,0.6814,1.5348
2260.0000,0.1708,0.7244,1.5352
2270.0000,0.1582,0.6943,1.4822
2280.0000,0.1254,0.6757,1.5395
2290.0000,0.0939,0.6571,1.5502
2300.0000,0.1103,0.6717,1.6193
2310.0000,0.1091,0.7020,1.6051
2320.0000,0.1282,0.6708,1.5944
2330.0000,0.1445,0.6551,1.5884
2340.0000,0.0974,0.6795,1.5606
2350.0000,0.2054,0.6200,1.6019
2360.0000,0.1994,0.6097,1.5895
2370.0000,0.1914,0.6638,1.5636
2380.0000,0.1990,0.5992,1.6112
2390.0000,0.2101,0.5490,1.6144
2400.0000,0.2841,0.5658,1.6353
2410.0000,0.3121,0.5738,1.5724
2420.0000,0.2735,0.5950,1.6331
2430.0000,0.3249,0.4749,1.5923
2440.0000,0.3598,0.4960,1.5682
2450.0000,0.3066,0.4655,1.5948
2460.0000,0.2896,0.5207,1.6383
2470.0000,0.2128,0.4430,1.6827
2480.0000,0.1353,0.4182,1.7004
2490.0000,0.1441,0.3601,1.6977
2500.0000,0.0682,0.3861,1.7046
2510.0000,0.0490,0.4310,1.6999
2520.0000,-0.0483,0.5088,1.6751
2530.0000,-0.1362,0.5560,1.6711
2540.0000,-0.2772,0.5414,1.6585
2550.0000,-0.2472,0.5559,1.5599
2560.0000,-0.2735,0.5541,1.5523
2570.0000,-0.2413,0.5044,1.5852
2580.0000,-0.2627,0.5011,1.6352
