time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0384,0.0617,0.0568
20.0000,-11.9038,-0.0075,-0.0057
30.0000,-11.6302,0.0450,-0.0996
40.0000,-11.3557,0.1185,-0.1961
50.0000,-11.0423,0.0992,-0.2457
60.0000,-10.8222,0.0464,-0.2624
70.0000,-10.6176,0.0164,-0.2576
80.0000,-10.3944,0.0444,-0.2572
90.0000,-10.1617,0.1303,-0.2162
100.0000,-10.0309,0.2114,-0.1531
110.0000,-9.8537,0.2117,-0.1368
120.0000,-9.6774,0.2047,-0.1537
130.0000,-9.4889,0.1773,-0.1785
140.0000,-9.2472,0.1698,-0.1790
150.0000,-9.1683,0.2037,-0.0996
160.0000,-9.0780,0.2528,-0.0734
170.0000,-8.8941,0.2627,-0.0136
180.0000,-8.6970,0.2647,0.0018
190.0000,-8.5571,0.2537,0.0073
200.0000,-8.3291,0.2109,-0.0101
210.0000,-8.1541,0.2361,-0.0651
220.0000,-7.9438,0.2353,-0.0730
230.0000,-7.7076,0.2335,-0.0304
240.0000,-7.5074,0.2584,0.0335
250.0000,-7.3182,0.2398,0.0510
260.0000,-7.1656,0.2454,0.0370
270.0000,-6.9966,0.2490,0.0252
280.0000,-6.7891,0.2470,0.0300
290.0000,-6.5569,0.2060,0.0429
300.0000,-6.3566,0.2105,0.1055
310.0000,-6.1174,0.2038,0.1057
320.0000,-5.8945,0.2390,0.0834
330.0000,-5.6593,0.1840,0.0376
340.0000,-5.4286,0.1441,0.0357
350.0000,-5.2044,0.1778,-0.0303
360.0000,-4.9914,0.1889,-0.0596
370.0000,-4.7993,0.1659,-0.0618
380.0000,-4.6118,0.1225,-0.0733
390.0000,-4.4014,0.1971,-0.0328
400.0000,-4.2279,0.2533,0.0273
410.0000,-4.0389,0.2537,-0.0092
420.0000,-3.8464,0.2427,-0.0914
430.0000,-3.7000,0.2190,-0.0832
440.0000,-3.5477,0.2144,-0.1288
450.0000,-3.3817,0.2102,-0.1408
460.0000,-3.2924,0.1824,-0.1754
