time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0251,-0.0302,-0.0291
20.0000,-5.0937,-0.0420,-0.0511
30.0000,-5.0892,0.0027,-0.0545
40.0000,-5.0666,0.0189,-0.0791
50.0000,-5.0327,0.0089,-0.0806
60.0000,-5.0188,0.0644,-0.0424
70.0000,-4.9227,0.0647,-0.0168
80.0000,-4.8400,0.0203,0.0382
90.0000,-4.7575,-0.0187,0.1113
100.0000,-4.7119,0.0019,0.1121
110.0000,-4.6335,-0.0316,0.1263
120.0000,-4.5236,-0.0259,0.1181
130.0000,-4.4357,-0.0713,0.1431
140.0000,-4.2897,-0.0994,0.1434
150.0000,-4.1500,-0.2019,0.1595
160.0000,-4.0520,-0.1828,0.1695
170.0000,-3.9844,-0.1763,0.2260
180.0000,-3.9181,-0.1568,0.2779
190.0000,-3.8376,-0.1716,0.3129
200.0000,-3.7404,-0.1171,0.3907
210.0000,-3.6974,-0.0443,0.4841
220.0000,-3.7393,0.0079,0.5298
230.0000,-3.8493,0.0502,0.5741
240.0000,-3.8854,0.0592,0.5494
250.0000,-4.0214,0.1049,0.5343
260.0000,-4.1286,0.1938,0.5310
270.0000,-4.2461,0.1900,0.5992
280.0000,-4.4193,0.1933,0.6911
290.0000,-4.4797,0.1316,0.7440
300.0000,-4.4630,0.0560,0.7553
310.0000,-4.5212,0.0074,0.7084
320.0000,-4.5688,0.0561,0.7335
330.0000,-4.7044,0.1027,0.7436
340.0000,-4.8288,0.1129,0.7773
350.0000,-4.9204,0.1522,0.8209
360.0000,-4.9862,0.1666,0.7960
370.0000,-4.9592,0.2216,0.8482
380.0000,-4.8642,0.2102,0.8873
390.0000,-4.7929,0.1886,0.9373
400.0000,-4.7126,0.1549,0.9139
410.0000,-4.7188,0.0890,0.9752
420.0000,-4.7100,0.0927,0.9520
430.0000,-4.6356,0.0662,0.9404
440.0000,-4.5983,0.0601,0.9429
450.0000,-4.6626,-0.0107,0.9722
460.0000,-4.7360,-0.0799,1.0174
470.0000,-4.7940,-0.1627,1.0113
480.0000,-4.7579,-0.2228,0.9857
490.0000,-4.7653,-0.2685,0.9340
500.0000,-4.7597,-0.3332,0.9259
510.0000,-4.6975,-0.3797,0.9175
520.0000,-4.6401,-0.4385,0.9612
530.0000,-4.6109,-0.4987,0.8844
540.0000,-4.6319,-0.5906,0.8364
550.0000,-4.6221,-0.6163,0.7723
560.0000,-4.6768,-0.5854,0.7083
570.0000,-4.7890,-0.7073,0.7002
580.0000,-4.8950,-0.7396,0.6546
590.0000,-4.9232,-0.7968,0.6402
600.0000,-4.9500,-0.8322,0.6259
610.0000,-4.9521,-0.8817,0.6028
620.0000,-4.9220,-0.9215,0.5936
630.0000,-4.8195,-0.9028,0.5886
640.0000,-4.7244,-0.8878,0.5985
650.0000,-4.6471,-0.9116,0.5880
660.0000,-4.5918,-0.9564,0.6598
670.0000,-4.5770,-0.9715,0.7049
680.0000,-4.5792,-0.9786,0.7180
690.0000,-4.5956,-1.0606,0.7918
700.0000,-4.7154,-1.1627,0.7793
710.0000,-4.6924,-1.2458,0.6791
720.0000,-4.6588,-1.2998,0.7157
730.0000,-4.5732,-1.2861,0.7297
740.0000,-4.4771,-1.2482,0.7607
750.0000,-4.3648,-1.2387,0.7807
760.0000,-4.3334,-1.2124,0.7914
770.0000,-4.3640,-1.2170,0.8262
780.0000,-4.3287,-1.2351,0.8009
790.0000,-4.2847,-1.2050,0.7638
800.0000,-4.2381,-1.1335,0.7651
810.0000,-4.2056,-1.1234,0.7842
820.0000,-4.1999,-1.1349,0.8461
830.0000,-4.1927,-1.1241,0.8773
840.0000,-4.2017,-1.1132,0.8354
850.0000,-4.1635,-1.0969,0.8736
860.0000,-4.1842,-1.0872,0.8809
870.0000,-4.1913,-1.0073,0.8943
880.0000,-4.1603,-0.9548,0.8384
890.0000,-4.1287,-0.9243,0.7857
900.0000,-4.0583,-0.8351,0.7829
910.0000,-4.0342,-0.7972,0.8180
920.0000,-4.0234,-0.7807,0.8625
930.0000,-4.0689,-0.7422,0.9230
940.0000,-4.1324,-0.7727,0.9742
950.0000,-4.2081,-0.7967,0.9944
960.0000,-4.3020,-0.7667,0.9604
970.0000,-4.3513,-0.7688,0.9100
980.0000,-4.4148,-0.7424,0.9120
990.0000,-4.5526,-0.7110,0.9299
1000.0000,-4.6813,-0.7136,1.0261
1010.0000,-4.8068,-0.7291,1.1662
1020.0000,-4.9473,-0.6934,1.2619
1030.0000,-5.0366,-0.6945,1.3397
1040.0000,-5.0311,-0.6885,1.3502
1050.0000,-5.0239,-0.6286,1.4037
1060.0000,-4.9801,-0.5773,1.4361
1070.0000,-5.0005,-0.5749,1.5070
1080.0000,-4.9906,-0.5741,1.5466
1090.0000,-4.9539,-0.5607,1.6489
1100.0000,-4.9355,-0.5001,1.7011
1110.0000,-4.8812,-0.4651,1.7441
1120.0000,-4.8016,-0.4111,1.7416
1130.0000,-4.7576,-0.4143,1.7169
1140.0000,-4.7555,-0.4252,1.7596
1150.0000,-4.7651,-0.3997,1.7695
1160.0000,-4.7500,-0.4377,1.8593
1170.0000,-4.8019,-0.4544,1.9128
1180.0000,-4.8703,-0.4861,1.9130
1190.0000,-4.8534,-0.4729,1.9552
1200.0000,-4.7432,-0.4958,1.9823
1210.0000,-4.6423,-0.5344,1.9659
1220.0000,-4.5347,-0.5652,1.9773
1230.0000,-4.4731,-0.5159,1.9761
1240.0000,-4.4815,-0.5327,1.9886
1250.0000,-4.4417,-0.5317,1.9917
1260.0000,-4.3713,-0.5128,2.0154
1270.0000,-4.2836,-0.5441,2.0361
1280.0000,-4.1938,-0.5442,2.0377
1290.0000,-4.1477,-0.5546,2.0394
1300.0000,-4.0952,-0.6118,1.9880
1310.0000,-4.0792,-0.6400,2.0166
1320.0000,-4.0821,-0.6551,2.0509
1330.0000,-4.1251,-0.6671,2.0605
1340.0000,-4.1881,-0.6919,2.0401
1350.0000,-4.1605,-0.7055,2.0058
1360.0000,-4.1233,-0.6609,1.9120
1370.0000,-4.0985,-0.6459,1.8752
1380.0000,-4.0967,-0.6438,1.8376
1390.0000,-4.1761,-0.7069,1.7906
1400.0000,-4.2498,-0.7063,1.7912
1410.0000,-4.3692,-0.7544,1.8172
1420.0000,-4.5056,-0.7938,1.8397
1430.0000,-4.6115,-0.8229,1.8100
1440.0000,-4.5818,-0.8444,1.8225
1450.0000,-4.5654,-0.7926,1.7934
1460.0000,-4.5278,-0.6994,1.8185
1470.0000,-4.5213,-0.6814,1.8094
1480.0000,-4.4677,-0.6117,1.8316
1490.0000,-4.4438,-0.5507,1.9020
1500.0000,-4.4737,-0.4654,2.0086
1510.0000,-4.5377,-0.3870,2.0311
1520.0000,-4.6034,-0.3331,2.0463
1530.0000,-4.6619,-0.3345,2.0873
1540.0000,-4.7443,-0.3287,2.0762
1550.0000,-4.7985,-0.2841,2.1315
1560.0000,-4.7960,-0.3262,2.1420
1570.0000,-4.7918,-0.3533,2.0569
1580.0000,-4.7740,-0.4166,2.0473
1590.0000,-4.7570,-0.4674,1.9906
1600.0000,-4.6502,-0.4764,2.0325
1610.0000,-4.5765,-0.5089,1.9984
1620.0000,-4.6206,-0.5743,2.0211
1630.0000,-4.5529,-0.5709,1.9276
1640.0000,-4.5830,-0.6133,1.8961
1650.0000,-4.6886,-0.6045,1.9699
1660.0000,-4.8055,-0.6504,2.0266
1670.0000,-4.7778,-0.6958,2.0627
1680.0000,-4.7767,-0.7319,2.0662
1690.0000,-4.7838,-0.7981,2.0137
1700.0000,-4.7854,-0.8151,2.0309
1710.0000,-4.7067,-0.7996,2.0575
1720.0000,-4.7629,-0.8743,2.0463
1730.0000,-4.7544,-0.9210,2.0573
