time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.6802,-0.1752,0.0207
20.0000,-1.6660,-0.1893,-0.0126
30.0000,-1.6390,-0.2113,-0.0374
40.0000,-1.5870,-0.2412,-0.0184
50.0000,-1.5051,-0.2572,0.0057
60.0000,-1.3713,-0.2414,0.0647
70.0000,-1.2880,-0.2017,0.0422
80.0000,-1.0488,-0.1913,-0.0025
90.0000,-0.7300,-0.1245,-0.0546
100.0000,-0.3758,-0.1438,-0.0587
110.0000,-0.1298,-0.0987,0.0209
120.0000,0.1365,-0.0915,-0.0123
130.0000,0.1955,-0.1046,-0.0258
140.0000,0.2102,-0.1184,-0.0252
150.0000,0.2350,-0.0876,0.0385
160.0000,0.2540,-0.0973,-0.0576
170.0000,0.3971,-0.0933,-0.2349
180.0000,0.4742,-0.0750,-0.2389
190.0000,0.5489,-0.0611,-0.2458
200.0000,0.7155,-0.0066,-0.1670
210.0000,0.8671,-0.0057,-0.0109
220.0000,0.9646,0.0713,0.1175
230.0000,1.0423,0.1521,0.1542
240.0000,1.2089,0.1309,0.1452
250.0000,1.2182,0.0049,0.0339
260.0000,1.2188,-0.1034,0.0609
270.0000,1.3223,-0.1006,-0.0284
280.0000,1.2092,-0.1644,-0.0057
290.0000,1.1715,-0.1752,-0.1067
300.0000,0.9282,-0.1313,-0.1884
310.0000,0.6679,-0.1036,-0.2286
320.0000,0.6408,-0.0695,-0.2440
330.0000,0.6210,-0.0753,-0.2414
340.0000,0.6403,-0.0455,-0.2520
350.0000,0.2486,-0.0862,-0.0828
360.0000,-0.1140,-0.1156,0.0748
370.0000,-0.4197,-0.1912,0.1625
380.0000,-0.7065,-0.2074,0.1205
390.0000,-0.7863,-0.2453,0.0631
400.0000,-0.8838,-0.2441,0.0616
410.0000,-1.0147,-0.2453,0.0157
420.0000,-1.1792,-0.2022,-0.0095
430.0000,-1.3508,-0.2251,-0.0468
440.0000,-1.5703,-0.1766,-0.0822
450.0000,-1.5695,-0.2061,-0.0968
460.0000,-1.6598,-0.1723,-0.0905
470.0000,-1.5585,-0.2101,-0.1136
480.0000,-1.5360,-0.1629,-0.1836
490.0000,-1.6825,-0.0469,0.0458
500.0000,-1.6987,0.0295,0.1530
510.0000,-1.6884,-0.0303,0.1586
520.0000,-1.7251,-0.0199,0.0967
530.0000,-1.7105,0.0328,0.1341
540.0000,-1.7537,-0.0046,0.0432
550.0000,-1.6730,0.0638,0.1748
560.0000,-1.6229,0.0719,0.2128
570.0000,-1.5976,0.0352,0.2275
580.0000,-1.3684,0.0930,0.2382
590.0000,-1.1741,0.0243,0.2566
600.0000,-0.9814,0.0443,0.2099
610.0000,-0.6814,0.0233,0.2383
620.0000,-0.6773,0.0524,0.2609
630.0000,-0.6170,0.1192,0.2434
640.0000,-0.6316,0.0558,0.2462
650.0000,-0.6372,0.0642,0.2453
660.0000,-0.6922,0.0253,0.2486
670.0000,-0.7142,0.0136,0.2596
680.0000,-0.8203,0.0958,0.2457
690.0000,-1.0065,0.0893,0.2412
700.0000,-1.1694,0.0978,0.2605
710.0000,-1.4350,0.1189,0.2501
720.0000,-1.5272,0.1012,0.2528
730.0000,-1.5022,0.0279,0.2180
740.0000,-1.4520,-0.0050,0.1486
750.0000,-1.4349,0.0866,0.2300
760.0000,-1.4737,0.0899,0.2515
770.0000,-1.5767,0.1312,0.2148
780.0000,-1.7108,0.0593,0.1458
790.0000,-1.6571,0.1118,0.1721
800.0000,-1.6140,0.1160,0.2026
810.0000,-1.5963,0.1452,0.1922
820.0000,-1.5833,0.1202,0.2191
830.0000,-1.4745,0.0872,0.2550
840.0000,-1.3410,0.0498,0.2490
850.0000,-1.4645,0.0480,0.2450
860.0000,-1.4209,0.0639,0.2476
870.0000,-1.4122,0.0468,0.2563
880.0000,-1.4699,0.0810,0.2274
890.0000,-1.5959,0.0795,0.2184
900.0000,-1.5136,0.1335,0.2235
910.0000,-1.3764,0.0927,0.2420
920.0000,-1.4760,-0.0157,0.2535
930.0000,-1.4521,0.0720,0.2410
940.0000,-1.4046,0.0689,0.2420
950.0000,-1.4576,0.1059,0.2055
960.0000,-1.3649,0.0367,0.2444
970.0000,-1.2726,0.0722,0.2117
980.0000,-0.9709,0.0907,0.2349
990.0000,-0.6902,0.1628,0.1935
1000.0000,-0.4700,0.1726,0.1843
1010.0000,-0.3061,0.2078,0.1457
1020.0000,-0.2132,0.2009,0.1144
1030.0000,-0.2931,-0.0382,0.1236
1040.0000,-0.2798,-0.0816,0.1172
1050.0000,-0.2511,-0.0557,0.1394
1060.0000,-0.0249,-0.0257,0.1829
1070.0000,0.2595,-0.0807,0.2333
1080.0000,0.2616,-0.1214,0.1910
1090.0000,0.4821,-0.0502,0.2304
1100.0000,0.6172,-0.1391,0.1912
1110.0000,0.6446,-0.1474,0.1043
1120.0000,0.6275,-0.2199,0.0602
1130.0000,0.6035,-0.2498,0.0493
1140.0000,0.5689,-0.2334,0.0781
1150.0000,0.3328,-0.2308,0.0888
1160.0000,0.0419,-0.1383,0.0951
1170.0000,-0.1996,-0.1701,0.1325
1180.0000,-0.3579,-0.0086,0.1163
1190.0000,-0.5287,0.0917,0.0501
1200.0000,-0.5660,0.2351,0.0840
1210.0000,-0.3335,0.2008,0.0767
1220.0000,-0.2764,0.2506,-0.0506
1230.0000,-0.3515,0.2094,-0.1515
1240.0000,-0.5143,0.1469,-0.2021
1250.0000,-0.6215,0.1667,-0.1212
1260.0000,-0.7986,0.1683,0.0439
1270.0000,-0.9482,0.1551,0.2034
1280.0000,-0.9457,0.1758,0.0948
1290.0000,-0.9947,0.2220,0.0998
1300.0000,-1.0380,0.1370,0.1806
1310.0000,-1.2337,0.1457,0.1918
1320.0000,-1.2820,0.1187,0.1707
1330.0000,-1.0743,0.0546,0.2318
1340.0000,-0.8248,-0.0501,0.2243
1350.0000,-0.5451,-0.0984,0.2286
1360.0000,-0.3702,-0.0672,0.2425
1370.0000,-0.3253,0.0472,0.2535
1380.0000,0.0398,0.0866,0.2301
1390.0000,0.3724,0.0603,0.2190
1400.0000,0.6166,0.0562,0.0770
1410.0000,0.7830,0.0917,0.0613
1420.0000,0.7279,0.0286,0.0244
1430.0000,0.7737,0.0229,0.0118
1440.0000,0.7656,0.1347,0.0860
1450.0000,0.8212,0.1766,0.1124
1460.0000,0.7625,0.1682,0.1870
1470.0000,0.6255,0.1234,0.2229
1480.0000,0.5603,0.1851,0.1750
1490.0000,0.3747,0.1230,0.1965
1500.0000,0.2559,0.0711,0.1719
1510.0000,0.0717,0.0545,0.1681
1520.0000,0.0069,-0.0279,0.1135
