time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0690,0.2156,0.1355
20.0000,-12.0467,0.2122,0.1380
30.0000,-12.0670,0.1892,0.1526
40.0000,-12.0715,0.2265,0.0853
50.0000,-12.0367,0.2415,0.0440
60.0000,-11.8986,0.2371,-0.0856
70.0000,-11.7042,0.1692,-0.1878
80.0000,-11.4926,0.0835,-0.2171
90.0000,-11.2844,0.0783,-0.1932
100.0000,-10.9968,0.0777,-0.2459
110.0000,-10.7131,0.0532,-0.2547
120.0000,-10.5333,0.0882,-0.2090
130.0000,-10.2685,0.1611,-0.0762
140.0000,-10.1007,0.1731,0.0724
150.0000,-9.9097,0.2338,0.0888
160.0000,-9.7597,0.2367,0.0488
170.0000,-9.5566,0.2453,-0.0163
180.0000,-9.3725,0.2520,0.0069
190.0000,-9.1132,0.2228,0.0067
200.0000,-8.8882,0.2533,-0.0268
210.0000,-8.7185,0.2230,-0.0706
220.0000,-8.5327,0.2249,-0.1055
230.0000,-8.3793,0.2081,-0.1441
240.0000,-8.2245,0.1207,-0.1460
250.0000,-8.3042,0.1401,-0.2100
260.0000,-8.2552,0.0474,-0.2203
270.0000,-8.2514,0.0209,-0.2441
280.0000,-8.1996,-0.0978,-0.1607
290.0000,-8.2094,-0.1381,-0.0220
300.0000,-8.1956,-0.1782,0.0234
310.0000,-8.2486,-0.2364,0.0855
320.0000,-8.2778,-0.2270,0.1324
330.0000,-8.2425,-0.2242,0.1225
340.0000,-8.2349,-0.2564,-0.0171
350.0000,-8.2056,-0.2378,-0.0783
360.0000,-8.1176,-0.2416,-0.0596
370.0000,-7.9958,-0.2507,-0.0321
380.0000,-7.8214,-0.2228,-0.0322
390.0000,-7.6696,-0.2143,0.0573
400.0000,-7.5004,-0.1660,0.1152
410.0000,-7.3765,-0.1989,0.1502
420.0000,-7.2661,-0.1585,0.1922
430.0000,-7.0973,-0.1544,0.2068
440.0000,-6.8927,-0.1028,0.2328
450.0000,-6.6987,-0.1278,0.2186
460.0000,-6.4388,-0.2157,0.1479
470.0000,-6.2347,-0.2394,0.1020
480.0000,-6.0642,-0.2093,0.1540
490.0000,-5.8886,-0.2360,0.0739
500.0000,-5.7868,-0.2206,0.1337
510.0000,-5.6443,-0.1928,0.1492
520.0000,-5.5458,-0.1538,0.2001
530.0000,-5.4519,-0.0709,0.1619
540.0000,-5.2415,0.0439,0.0609
550.0000,-5.0880,0.0095,0.0069
560.0000,-4.8984,0.0579,-0.0750
570.0000,-4.9244,0.1265,-0.0914
580.0000,-4.9243,0.0696,-0.2270
590.0000,-4.9432,-0.0558,-0.1692
600.0000,-4.9495,-0.1963,-0.0738
610.0000,-4.9891,-0.1838,0.0629
620.0000,-4.9745,-0.0883,0.1385
630.0000,-4.8618,0.0840,0.0123
640.0000,-4.8505,0.1396,-0.0421
650.0000,-4.8871,0.2109,-0.1118
660.0000,-4.9274,0.1385,-0.2049
670.0000,-5.0166,0.0695,-0.2421
680.0000,-4.9768,0.0845,-0.2357
690.0000,-5.0161,0.0650,-0.2040
700.0000,-4.9345,0.1200,-0.2238
710.0000,-4.9516,0.1152,-0.2249
720.0000,-4.9832,0.1463,-0.2033
730.0000,-5.0059,0.1167,-0.2239
740.0000,-4.9816,0.0568,-0.1898
750.0000,-4.9847,-0.0016,-0.0744
760.0000,-4.9494,-0.0583,-0.0100
770.0000,-4.8965,-0.1563,-0.0864
780.0000,-4.8678,-0.2122,-0.1366
790.0000,-4.8377,-0.2324,-0.1029
800.0000,-4.8314,-0.2313,-0.0241
810.0000,-4.7946,-0.1269,-0.0570
820.0000,-4.7431,0.0255,-0.0606
830.0000,-4.6863,0.1892,-0.1145
840.0000,-4.7209,0.2120,-0.1178
850.0000,-4.7438,0.1814,-0.1652
860.0000,-4.7101,0.1592,-0.1748
870.0000,-4.7369,0.1574,-0.1889
880.0000,-4.6851,0.1293,-0.2278
890.0000,-4.6849,0.1120,-0.1841
900.0000,-4.7109,0.0704,-0.1458
910.0000,-4.7620,-0.0673,-0.0866
920.0000,-4.7335,-0.2446,0.0791
930.0000,-4.7530,-0.2369,0.0755
940.0000,-4.7545,-0.2127,0.1011
950.0000,-4.7776,-0.1157,0.1979
960.0000,-4.7589,-0.1656,0.1666
970.0000,-4.6830,-0.1458,0.1982
980.0000,-4.5804,-0.0758,0.1667
990.0000,-4.5020,-0.1087,0.2153
1000.0000,-4.4127,-0.1612,0.1609
1010.0000,-4.2760,-0.1801,0.1653
1020.0000,-4.1614,-0.0175,0.1304
1030.0000,-4.1101,0.1577,0.1759
1040.0000,-4.0301,0.2411,0.0874
1050.0000,-3.9387,0.2352,0.1012
1060.0000,-3.8010,0.1873,-0.0131
1070.0000,-3.6510,0.1820,-0.0619
1080.0000,-3.5368,0.1702,0.0413
1090.0000,-3.4315,0.2550,-0.0074
1100.0000,-3.3336,0.1724,0.0827
1110.0000,-3.3371,0.2359,0.0567
1120.0000,-3.3237,0.2424,0.0691
1130.0000,-3.2107,0.1967,-0.0452
1140.0000,-3.1811,0.2191,-0.1140
1150.0000,-3.1831,0.0828,-0.0418
1160.0000,-3.1817,0.0169,-0.0498
1170.0000,-3.1513,-0.0960,-0.1373
1180.0000,-3.1711,-0.2415,0.0187
1190.0000,-3.1863,-0.2476,-0.0605
1200.0000,-3.2470,-0.2486,-0.0295
1210.0000,-3.2083,-0.2156,-0.0684
1220.0000,-3.1556,-0.1261,-0.0157
1230.0000,-3.0778,0.0365,-0.0070
1240.0000,-3.1234,0.1464,0.1056
1250.0000,-3.1805,0.2057,0.1462
1260.0000,-3.1976,0.2282,0.0416
1270.0000,-3.1918,0.2163,-0.0932
1280.0000,-3.2334,0.2180,-0.1325
1290.0000,-3.2829,0.2362,-0.0902
1300.0000,-3.3341,0.2385,-0.0744
1310.0000,-3.3826,0.2247,-0.0151
1320.0000,-3.3936,0.2553,-0.0133
1330.0000,-3.3992,0.2209,-0.1015
1340.0000,-3.3186,0.2426,-0.0679
1350.0000,-3.3339,0.2386,-0.0448
1360.0000,-3.2997,0.2459,0.0644
1370.0000,-3.2544,0.2400,0.0562
1380.0000,-3.2960,0.1538,0.0641
1390.0000,-3.3490,0.2116,0.0597
1400.0000,-3.3325,0.1886,0.1322
1410.0000,-3.3760,0.2019,0.1398
1420.0000,-3.3946,0.1294,0.2187
1430.0000,-3.3535,0.1053,0.2308
1440.0000,-3.3153,-0.1327,0.2185
1450.0000,-3.3045,-0.1458,0.1507
1460.0000,-3.3280,-0.1822,0.1670
1470.0000,-3.2767,-0.1840,0.1329
1480.0000,-3.2618,-0.1568,0.1958
1490.0000,-3.2241,-0.1623,0.0645
1500.0000,-3.2351,-0.1675,0.0291
1510.0000,-3.2169,-0.0562,-0.0362
1520.0000,-3.1810,-0.0579,0.0484
1530.0000,-3.1589,-0.0093,0.0487
1540.0000,-3.1350,-0.0063,0.0487
1550.0000,-3.1172,0.0335,0.1105
1560.0000,-3.0743,-0.0474,0.2407
1570.0000,-3.0561,-0.0073,0.1836
1580.0000,-3.0597,-0.0066,0.1195
1590.0000,-3.0190,-0.0005,0.1424
1600.0000,-3.0077,0.1552,0.1591
1610.0000,-3.0458,0.2162,0.1129
1620.0000,-3.1498,0.2538,0.0147
1630.0000,-3.1872,0.1764,-0.0122
1640.0000,-3.3430,0.1092,-0.0557
1650.0000,-3.4986,0.0369,-0.0650
1660.0000,-3.6780,0.0909,-0.1463
1670.0000,-3.8799,0.1497,-0.2052
1680.0000,-3.9243,0.1254,-0.2216
1690.0000,-3.9158,0.1525,-0.1992
1700.0000,-3.8461,0.1741,-0.1368
1710.0000,-3.8864,0.1183,-0.0494
1720.0000,-3.8792,0.0120,-0.0120
1730.0000,-3.9006,-0.2494,-0.0002
1740.0000,-3.9439,-0.2538,0.0323
1750.0000,-4.0236,-0.2453,0.0590
1760.0000,-4.0450,-0.2344,0.1010
1770.0000,-4.0360,-0.2100,0.0618
1780.0000,-4.0281,-0.1513,0.0564
1790.0000,-3.9862,0.0599,0.0904
1800.0000,-3.9289,0.1885,0.0439
1810.0000,-3.8531,0.2488,-0.0316
1820.0000,-3.8986,0.2309,-0.0377
1830.0000,-3.9196,0.1297,-0.0157
1840.0000,-3.9525,-0.0427,-0.1157
1850.0000,-3.9887,-0.2263,-0.1189
1860.0000,-4.0138,-0.2400,0.0462
1870.0000,-3.9997,-0.1033,0.0374
1880.0000,-3.9786,0.0512,0.1207
1890.0000,-3.9697,0.1813,0.1577
1900.0000,-3.9334,0.1906,0.1322
1910.0000,-3.9374,0.1149,0.0575
1920.0000,-3.8451,0.0305,0.0869
1930.0000,-3.7128,-0.0452,0.1276
1940.0000,-3.5983,0.0632,0.1284
1950.0000,-3.4802,0.2168,0.0868
1960.0000,-3.3319,0.2532,0.0483
1970.0000,-3.2076,0.1582,0.1076
1980.0000,-3.2443,0.0853,0.1382
1990.0000,-3.2829,-0.0054,0.0674
2000.0000,-3.2543,-0.0517,0.0064
2010.0000,-3.2263,-0.1321,-0.0569
2020.0000,-3.2677,-0.2339,-0.0090
2030.0000,-3.2879,-0.2520,0.0082
2040.0000,-3.3292,-0.2527,0.0479
2050.0000,-3.3558,-0.2151,0.1321
2060.0000,-3.3665,-0.2157,0.0941
2070.0000,-3.3912,-0.1416,0.1995
2080.0000,-3.3992,-0.0842,0.2382
2090.0000,-3.3992,0.0753,0.2473
2100.0000,-3.3566,0.1370,0.2036
2110.0000,-3.3384,0.0982,0.1987
2120.0000,-3.3072,0.1189,0.1847
2130.0000,-3.3246,0.2186,0.1043
2140.0000,-3.3447,0.2465,0.0165
2150.0000,-3.4666,0.2446,-0.0697
2160.0000,-3.4277,0.2236,-0.1301
2170.0000,-3.5265,0.1586,-0.1520
2180.0000,-3.6142,0.1649,-0.1314
2190.0000,-3.6820,0.2204,-0.1191
2200.0000,-3.8204,0.2415,-0.0456
2210.0000,-4.0099,0.1861,0.0728
2220.0000,-4.1746,0.0819,0.2085
2230.0000,-4.3680,0.0230,0.2572
2240.0000,-4.4607,-0.0103,0.2547
2250.0000,-4.4590,0.0217,0.2558
2260.0000,-4.4860,-0.0335,0.1530
2270.0000,-4.5173,-0.0026,0.1013
2280.0000,-4.5317,0.0725,-0.0303
2290.0000,-4.4988,0.0972,-0.1573
2300.0000,-4.5127,0.0174,-0.1902
2310.0000,-4.4702,0.0137,-0.2321
2320.0000,-4.4942,-0.0185,-0.2506
2330.0000,-4.4621,-0.0853,-0.2141
2340.0000,-4.4556,-0.0908,-0.1679
2350.0000,-4.4784,-0.1043,0.0718
2360.0000,-4.4131,-0.1068,0.2279
2370.0000,-4.3754,-0.0153,0.2523
2380.0000,-4.2656,0.0154,0.2499
2390.0000,-4.1977,0.0823,0.2468
2400.0000,-3.9382,0.1879,0.1756
2410.0000,-3.6665,0.2050,0.1127
2420.0000,-3.4613,0.2469,0.0127
2430.0000,-3.2848,0.1883,-0.1119
2440.0000,-3.1453,0.1221,-0.1643
2450.0000,-2.9572,0.0387,-0.2048
2460.0000,-2.8645,-0.0071,-0.2194
2470.0000,-2.7381,-0.0087,-0.2322
2480.0000,-2.5775,0.0832,-0.2075
2490.0000,-2.3973,0.1313,-0.1582
2500.0000,-2.1723,0.2197,-0.0315
2510.0000,-2.1672,0.2466,0.0066
2520.0000,-2.1177,0.1652,-0.0161
2530.0000,-2.1399,0.1226,-0.0395
2540.0000,-2.1771,0.0885,0.0261
2550.0000,-2.1426,0.1924,0.1724
2560.0000,-2.1009,0.2228,0.1282
2570.0000,-2.0720,0.2374,0.0940
2580.0000,-1.9999,0.2393,0.0846
2590.0000,-1.9899,0.1939,-0.0081
2600.0000,-1.9809,0.0826,-0.0029
2610.0000,-2.0266,0.0243,0.1141
2620.0000,-2.0318,0.0811,-0.0038
2630.0000,-2.1005,0.0775,-0.1062
2640.0000,-2.0849,-0.0150,-0.2181
2650.0000,-2.0761,-0.0410,-0.2493
2660.0000,-2.0789,-0.0787,-0.2422
2670.0000,-2.1154,-0.0895,-0.1498
2680.0000,-2.0819,-0.1753,0.0150
2690.0000,-1.9713,0.0065,0.0110
2700.0000,-2.0537,-0.0373,-0.0473
2710.0000,-2.0431,-0.0500,-0.1216
2720.0000,-2.0624,-0.1796,-0.1700
2730.0000,-2.1344,-0.2331,-0.1005
2740.0000,-2.1913,-0.2409,-0.0738
2750.0000,-2.2705,-0.2418,-0.0587
2760.0000,-2.3746,-0.2529,-0.0486
2770.0000,-2.4177,-0.2444,-0.0409
2780.0000,-2.5084,-0.1066,-0.1834
2790.0000,-2.6089,0.0295,-0.2544
2800.0000,-2.6214,0.1157,-0.2308
2810.0000,-2.6117,0.1488,-0.2126
2820.0000,-2.5409,0.1854,-0.1759
2830.0000,-2.5001,0.1821,-0.1525
2840.0000,-2.4666,0.2256,-0.0465
2850.0000,-2.4740,0.2262,0.0850
2860.0000,-2.5161,0.1979,0.1479
2870.0000,-2.5562,0.1433,0.1614
2880.0000,-2.6665,0.0282,0.1830
2890.0000,-2.8316,-0.1234,0.1911
2900.0000,-3.0295,-0.1444,0.1454
2910.0000,-3.1942,-0.0895,0.0837
2920.0000,-3.3816,-0.0436,-0.0540
2930.0000,-3.5661,-0.0846,-0.0859
2940.0000,-3.7588,-0.2502,-0.0512
2950.0000,-3.9430,-0.2423,-0.0192
2960.0000,-4.0673,-0.2239,-0.0591
2970.0000,-4.2005,-0.2035,-0.0950
2980.0000,-4.3567,-0.2166,-0.0246
2990.0000,-4.4937,-0.2390,0.0630
3000.0000,-4.5100,-0.2308,0.1149
3010.0000,-4.5393,-0.1743,0.1038
3020.0000,-4.5392,-0.1486,0.1811
3030.0000,-4.6265,-0.1932,0.1685
3040.0000,-4.6582,-0.2500,0.0189
3050.0000,-4.6464,-0.2070,-0.0290
3060.0000,-4.5787,-0.1553,-0.0255
3070.0000,-4.4903,-0.1309,-0.0058
3080.0000,-4.3789,-0.0704,0.0068
3090.0000,-4.3036,-0.0988,0.0021
3100.0000,-4.1951,-0.2037,-0.0042
3110.0000,-4.0612,-0.2494,-0.0013
3120.0000,-3.9176,-0.2520,-0.0497
3130.0000,-3.8237,-0.1749,-0.0723
3140.0000,-3.8487,-0.0111,-0.0317
3150.0000,-3.7602,0.1203,-0.0262
3160.0000,-3.8097,0.1860,-0.0691
3170.0000,-3.7836,0.2042,-0.1397
3180.0000,-3.7716,0.1730,-0.1919
3190.0000,-3.7438,0.0159,-0.1519
3200.0000,-3.7385,-0.0258,-0.1522
3210.0000,-3.6708,-0.0390,0.0034
3220.0000,-3.6251,-0.0611,0.0743
3230.0000,-3.6450,-0.1596,0.0975
3240.0000,-3.5893,-0.1882,0.1415
3250.0000,-3.5745,-0.1966,0.1507
3260.0000,-3.4914,-0.1737,0.1886
3270.0000,-3.4907,-0.1667,0.1874
3280.0000,-3.5062,-0.0626,0.1708
3290.0000,-3.4792,0.0260,0.2413
3300.0000,-3.4612,0.1062,0.1813
3310.0000,-3.4888,0.1005,0.1634
3320.0000,-3.5030,0.1168,0.2210
3330.0000,-3.4771,0.1218,0.1986
3340.0000,-3.4843,0.0674,0.2149
3350.0000,-3.3753,0.0156,0.1977
3360.0000,-3.3328,0.1105,0.1197
3370.0000,-3.2420,0.2565,0.0332
3380.0000,-3.1504,0.2425,0.0764
3390.0000,-3.0285,0.2465,0.0375
3400.0000,-2.8713,0.2151,0.0929
3410.0000,-2.7202,0.2026,0.0762
3420.0000,-2.5992,0.2170,0.0979
3430.0000,-2.4681,0.2551,0.0013
3440.0000,-2.3197,0.2407,-0.0226
3450.0000,-2.1524,0.2566,-0.0650
3460.0000,-1.9506,0.2391,-0.0581
3470.0000,-1.7883,0.2587,-0.0480
3480.0000,-1.6578,0.1991,-0.0155
3490.0000,-1.5243,0.1935,0.0217
3500.0000,-1.3783,0.1996,0.0902
3510.0000,-1.2513,0.1042,0.2110
3520.0000,-1.1280,0.0797,0.2352
3530.0000,-1.0459,0.1441,0.2097
3540.0000,-1.0084,0.1553,0.2019
3550.0000,-0.9324,0.2096,0.1382
3560.0000,-0.8700,0.2160,0.1223
3570.0000,-0.8278,0.1821,0.1183
3580.0000,-0.9937,0.0434,0.1317
3590.0000,-1.1235,-0.1709,0.1428
3600.0000,-1.1976,-0.2329,0.1033
3610.0000,-1.2476,-0.2481,0.0254
3620.0000,-1.2815,-0.2469,0.0312
3630.0000,-1.2816,-0.2526,-0.0156
3640.0000,-1.2424,-0.1985,0.0221
3650.0000,-1.2116,-0.1923,0.0213
3660.0000,-1.1725,-0.2533,0.0013
3670.0000,-1.1235,-0.1946,0.0554
3680.0000,-1.0547,-0.2402,0.1114
3690.0000,-0.8917,-0.1890,0.1741
3700.0000,-0.7358,-0.1491,0.1843
3710.0000,-0.5464,-0.1614,0.0804
3720.0000,-0.3340,-0.1346,0.0104
3730.0000,-0.1090,-0.0590,-0.0719
3740.0000,0.0901,-0.0408,-0.0824
3750.0000,0.1561,0.0623,-0.0606
3760.0000,0.1531,0.0820,-0.0533
3770.0000,0.1444,0.1032,-0.0810
3780.0000,0.1161,0.1848,-0.1202
3790.0000,0.0852,0.1932,-0.0983
3800.0000,0.1022,0.1993,-0.0778
3810.0000,0.1279,0.2145,-0.1098
3820.0000,0.1581,0.2308,-0.1071
3830.0000,0.1601,0.1689,-0.0877
3840.0000,0.1035,0.1431,-0.1312
3850.0000,0.0946,0.1538,-0.0725
3860.0000,0.0829,0.2123,0.1037
3870.0000,0.0629,0.1538,0.1803
3880.0000,0.0766,0.1350,0.1136
3890.0000,0.0917,0.0466,0.1132
3900.0000,0.1550,0.0850,0.2386
3910.0000,0.2112,0.1111,0.2231
3920.0000,0.2334,0.0640,0.1793
3930.0000,0.2799,-0.0083,0.1546
3940.0000,0.3008,-0.0992,0.0533
3950.0000,0.2896,-0.1598,-0.0439
3960.0000,0.2591,-0.2158,-0.1333
3970.0000,0.2286,-0.1327,-0.2149
3980.0000,0.1821,-0.0805,-0.2396
3990.0000,0.2012,-0.0077,-0.2530
4000.0000,0.1824,0.0315,-0.1928
4010.0000,0.1488,0.0522,-0.0115
4020.0000,0.1627,0.0827,0.1500
4030.0000,0.1205,0.1158,0.1659
4040.0000,0.0920,0.1408,0.0507
4050.0000,0.1191,0.1074,0.0344
4060.0000,0.1462,0.1794,0.0132
4070.0000,0.1327,0.1724,-0.0633
4080.0000,0.1092,0.1488,-0.0891
4090.0000,0.1151,0.2232,-0.1283
4100.0000,0.1007,0.1913,-0.1435
4110.0000,0.0268,0.0545,-0.0522
4120.0000,0.0194,-0.0772,-0.0333
4130.0000,-0.0445,-0.1977,-0.0319
4140.0000,-0.0956,-0.2501,0.0265
4150.0000,-0.1467,-0.2384,0.0285
4160.0000,-0.1028,-0.2488,-0.0479
4170.0000,-0.1165,-0.1795,-0.1015
4180.0000,-0.1003,-0.0956,0.0024
4190.0000,-0.0109,0.0853,-0.0277
4200.0000,0.0120,0.2320,-0.0470
4210.0000,-0.0150,0.2534,-0.0392
4220.0000,0.0187,0.2475,-0.0519
4230.0000,0.0387,0.2160,-0.0189
4240.0000,-0.0152,0.2345,-0.0949
4250.0000,0.0631,0.2248,-0.0777
4260.0000,0.0902,0.2614,-0.0511
4270.0000,0.2379,0.2581,0.0119
4280.0000,0.3688,0.2131,-0.0411
4290.0000,0.4156,0.0535,-0.0825
4300.0000,0.4285,-0.1113,-0.1113
4310.0000,0.4103,-0.2443,-0.0649
4320.0000,0.3042,-0.2543,-0.0169
4330.0000,0.2673,-0.2596,0.0311
4340.0000,0.2028,-0.2159,0.0876
4350.0000,0.1515,-0.1687,0.1480
4360.0000,0.1834,-0.0896,0.1206
4370.0000,0.1804,-0.0183,0.0749
4380.0000,0.1271,0.0962,0.0215
4390.0000,0.0449,0.0802,0.0246
4400.0000,0.0813,0.1082,0.1707
4410.0000,0.1176,0.1196,0.2223
4420.0000,0.1211,0.1535,0.1931
4430.0000,0.0920,0.1160,0.1066
4440.0000,0.1551,-0.0017,0.0286
4450.0000,0.1459,-0.1650,-0.0339
4460.0000,0.0807,-0.2525,-0.0011
4470.0000,0.0240,-0.2589,-0.0056
4480.0000,0.0479,-0.2428,0.0122
4490.0000,0.0413,-0.2352,0.0466
4500.0000,0.0865,-0.2523,0.0383
4510.0000,0.0404,-0.2269,0.0706
4520.0000,0.0349,-0.1233,0.0888
4530.0000,0.0368,-0.0455,0.2265
4540.0000,0.0432,0.0182,0.2525
4550.0000,0.1000,0.0885,0.2342
4560.0000,0.1204,0.1269,0.2079
4570.0000,0.0883,0.0955,0.1751
4580.0000,0.0690,0.0408,0.2356
4590.0000,0.1326,-0.0505,0.2534
4600.0000,0.1823,-0.0600,0.2418
4610.0000,0.3389,-0.0586,0.2372
4620.0000,0.4788,-0.0131,0.2130
4630.0000,0.6061,0.0138,0.0392
4640.0000,0.7306,0.1125,-0.1077
4650.0000,0.8621,0.1340,-0.1861
4660.0000,0.9594,0.1928,-0.1768
4670.0000,1.1295,0.1938,-0.1625
4680.0000,1.3582,0.2222,-0.1360
4690.0000,1.5621,0.2204,-0.1121
4700.0000,1.8009,0.2392,-0.0360
4710.0000,1.9492,0.2351,0.0102
4720.0000,2.1096,0.2342,0.0815
4730.0000,2.3131,0.2207,0.1173
4740.0000,2.5320,0.2426,0.0273
4750.0000,2.7267,0.2527,-0.0133
4760.0000,2.8852,0.1600,-0.0445
4770.0000,3.0054,0.1903,-0.0144
4780.0000,3.0077,0.2555,-0.0377
4790.0000,3.0774,0.1435,0.0410
4800.0000,3.0521,0.0588,0.0542
4810.0000,3.0338,0.0180,0.0656
4820.0000,3.0188,-0.1543,0.1511
4830.0000,2.9875,-0.1809,0.1772
4840.0000,2.9758,-0.2108,0.1455
4850.0000,3.0018,-0.2097,0.1474
4860.0000,3.0179,-0.1688,0.0929
4870.0000,3.0096,-0.1457,0.0073
4880.0000,2.9095,-0.0028,-0.0422
4890.0000,2.9126,-0.0342,-0.0587
4900.0000,2.9213,-0.0026,0.0248
4910.0000,2.9335,0.0348,0.1230
4920.0000,2.8813,-0.0324,0.0566
4930.0000,2.8285,-0.1408,0.0652
4940.0000,2.9073,-0.1676,0.1110
4950.0000,2.8641,-0.1545,0.0809
4960.0000,2.8077,-0.1458,-0.0400
4970.0000,2.8361,-0.2096,-0.1400
4980.0000,2.8772,-0.1024,-0.2290
4990.0000,2.8789,-0.0656,-0.2353
5000.0000,2.9148,0.0784,-0.2388
5010.0000,2.9814,0.1278,-0.2233
5020.0000,3.0870,0.1545,-0.1341
5030.0000,3.0720,0.1758,-0.0862
5040.0000,3.0784,0.0740,0.0233
5050.0000,3.0573,-0.0002,0.1944
5060.0000,3.0365,-0.0054,0.2563
5070.0000,3.0476,-0.0786,0.2453
5080.0000,3.0334,-0.0857,0.2456
5090.0000,3.0472,-0.0949,0.2131
5100.0000,3.0383,-0.0801,0.1583
5110.0000,2.9038,-0.0983,0.0530
5120.0000,2.8046,-0.1649,-0.0040
5130.0000,2.7122,-0.1381,-0.2084
5140.0000,2.6361,-0.0998,-0.2325
5150.0000,2.4872,-0.0506,-0.2230
5160.0000,2.3926,0.0361,-0.1961
5170.0000,2.2361,0.0874,-0.2242
5180.0000,2.0870,0.1144,-0.2072
5190.0000,1.9359,0.1484,-0.2003
5200.0000,1.8272,0.1733,-0.1897
5210.0000,1.8166,0.0973,-0.2354
5220.0000,1.7223,0.0904,-0.2218
5230.0000,1.5867,0.0159,-0.1297
5240.0000,1.4213,-0.0110,-0.0529
5250.0000,1.3703,0.0373,-0.0078
5260.0000,1.3522,0.0384,0.0065
5270.0000,1.3706,0.0536,0.0818
5280.0000,1.3437,-0.0075,0.2042
5290.0000,1.3894,-0.0989,0.2403
5300.0000,1.3597,-0.0372,0.2514
5310.0000,1.3304,0.0336,0.2296
5320.0000,1.3890,0.0433,0.2535
5330.0000,1.3868,0.0097,0.2597
5340.0000,1.3551,-0.0336,0.2543
5350.0000,1.3269,-0.0603,0.2441
5360.0000,1.2402,0.0188,0.1973
5370.0000,1.2455,0.1023,0.2280
5380.0000,1.2384,0.2143,0.1280
