time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5416,-0.0539,0.0300
20.0000,-1.5394,-0.1130,0.0276
30.0000,-1.4950,-0.1087,0.0165
40.0000,-1.3113,-0.0805,0.0355
50.0000,-1.0934,-0.1476,0.0703
60.0000,-0.8057,-0.1689,0.0999
70.0000,-0.4437,-0.1777,0.0865
80.0000,-0.2666,-0.1266,-0.0353
90.0000,-0.1183,-0.0133,-0.1573
100.0000,0.0450,0.0488,-0.2360
110.0000,0.1288,0.1190,-0.2311
120.0000,0.4464,0.0694,-0.1145
130.0000,0.7449,0.0540,-0.0947
140.0000,1.0132,0.0029,-0.1652
150.0000,1.1582,-0.1188,-0.0273
160.0000,1.1032,-0.1651,0.0848
170.0000,1.0272,-0.1576,0.1481
180.0000,0.8982,-0.1784,0.3115
190.0000,0.6972,-0.1501,0.3511
200.0000,0.5354,-0.0585,0.2458
210.0000,0.4206,-0.0176,0.1330
220.0000,0.2052,0.1616,0.0492
230.0000,-0.0261,0.2678,0.0295
240.0000,-0.2090,0.4531,0.1282
250.0000,-0.2584,0.5319,0.2495
260.0000,-0.1698,0.6187,0.1977
270.0000,-0.0683,0.6553,0.1825
280.0000,0.1100,0.5942,0.2028
290.0000,0.3514,0.4732,0.0771
300.0000,0.6475,0.5290,-0.0821
310.0000,0.8559,0.5786,-0.0078
320.0000,0.8990,0.6234,0.0422
330.0000,0.9528,0.5118,-0.0131
340.0000,1.0506,0.4557,-0.0499
350.0000,1.0311,0.4438,-0.1795
360.0000,1.0346,0.4680,-0.2920
370.0000,1.0363,0.4675,-0.3560
380.0000,1.0132,0.4502,-0.3552
390.0000,0.9540,0.5726,-0.2553
400.0000,0.9028,0.8275,-0.2096
410.0000,0.9127,1.0566,-0.1628
420.0000,0.8904,1.2697,-0.1288
430.0000,0.8926,1.3955,-0.0899
440.0000,0.8913,1.5151,-0.0087
450.0000,0.8680,1.5201,0.0687
460.0000,0.8129,1.5590,0.0916
470.0000,0.7617,1.5860,0.0955
480.0000,0.7113,1.6102,0.0703
490.0000,0.5708,1.6609,0.1416
500.0000,0.5329,1.6933,0.0948
510.0000,0.5404,1.6872,0.0238
520.0000,0.5189,1.6799,0.0368
530.0000,0.5028,1.6794,0.0665
540.0000,0.5386,1.6435,0.2212
550.0000,0.7045,1.5849,0.3399
560.0000,0.7337,1.5409,0.4749
570.0000,0.7170,1.5054,0.5594
580.0000,0.7417,1.4759,0.6074
590.0000,0.7336,1.4792,0.5606
600.0000,0.7846,1.4643,0.4657
610.0000,0.8041,1.4042,0.3419
620.0000,0.8211,1.3632,0.2450
630.0000,0.9062,1.3748,0.1260
640.0000,0.9570,1.4732,0.0635
650.0000,0.8505,1.5331,0.1705
660.0000,0.7516,1.5682,0.2476
670.0000,0.6394,1.6150,0.3493
680.0000,0.5185,1.6269,0.4639
690.0000,0.3720,1.6153,0.5954
700.0000,0.3261,1.5835,0.6957
710.0000,0.2219,1.5365,0.8230
720.0000,0.1991,1.4778,0.9162
730.0000,0.1511,1.3764,0.9367
740.0000,0.1132,1.4411,0.9668
750.0000,0.2059,1.2771,1.0755
760.0000,0.2916,1.1461,1.0738
770.0000,0.4714,1.0681,0.9864
780.0000,0.5737,0.9780,0.8421
790.0000,0.6392,0.9071,0.6729
800.0000,0.7409,1.0165,0.4656
810.0000,0.8474,1.1001,0.3133
820.0000,1.0176,1.1757,0.2060
830.0000,1.0983,1.2842,0.1931
840.0000,1.1500,1.3022,0.1277
850.0000,1.0669,1.3112,0.0456
860.0000,0.9836,1.3996,-0.0636
870.0000,0.9689,1.4282,-0.1057
880.0000,0.9289,1.4745,-0.1754
890.0000,0.7681,1.5608,-0.2679
900.0000,0.6353,1.6116,-0.3654
910.0000,0.4399,1.6474,-0.4864
920.0000,0.3262,1.6815,-0.4140
930.0000,0.2459,1.7027,-0.3434
940.0000,0.2824,1.7014,-0.3054
