time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9573,-0.0164,-0.0195
20.0000,-11.8593,0.0059,-0.0937
30.0000,-11.9031,-0.0098,-0.0914
40.0000,-11.9476,0.0009,-0.0851
50.0000,-11.9748,-0.0163,-0.1338
60.0000,-11.9675,-0.0663,-0.1221
70.0000,-11.9067,-0.0849,-0.1197
80.0000,-11.9529,-0.0999,-0.1869
90.0000,-12.0372,-0.1373,-0.1947
100.0000,-12.0687,-0.0725,-0.1365
110.0000,-12.0347,-0.1547,-0.1823
120.0000,-11.9552,-0.1819,-0.1957
130.0000,-11.9339,-0.2077,-0.1785
140.0000,-11.8779,-0.2180,-0.1834
150.0000,-11.9220,-0.2250,-0.1287
160.0000,-11.9281,-0.2178,-0.0691
170.0000,-11.9485,-0.2004,-0.0110
180.0000,-11.9249,-0.1612,-0.1052
190.0000,-11.8128,-0.1575,-0.0756
200.0000,-11.7968,-0.1706,0.0377
210.0000,-11.7900,-0.0678,0.0545
220.0000,-11.7924,-0.1094,0.0669
230.0000,-11.7933,-0.2302,0.1096
240.0000,-11.7584,-0.2643,0.1162
250.0000,-11.7811,-0.2526,0.1213
260.0000,-11.7623,-0.2277,0.0969
270.0000,-11.7999,-0.2283,0.0809
280.0000,-11.8084,-0.2867,0.0998
290.0000,-11.8315,-0.2671,0.0888
300.0000,-11.8430,-0.3300,0.0969
310.0000,-11.7972,-0.2066,0.1620
320.0000,-11.7627,-0.2987,0.1966
330.0000,-11.7246,-0.2886,0.1654
340.0000,-11.7047,-0.3290,0.1608
350.0000,-11.6314,-0.3401,0.1114
360.0000,-11.6931,-0.4256,0.1390
370.0000,-11.6996,-0.4035,0.1263
380.0000,-11.6182,-0.4204,0.1038
390.0000,-11.5576,-0.4039,0.1263
400.0000,-11.5823,-0.3914,0.1215
410.0000,-11.5093,-0.3432,0.1679
420.0000,-11.4568,-0.3584,0.2234
430.0000,-11.4415,-0.3660,0.2383
440.0000,-11.4004,-0.3176,0.2580
450.0000,-11.4134,-0.3417,0.2657
460.0000,-11.4066,-0.3021,0.2078
470.0000,-11.3947,-0.3235,0.2295
480.0000,-11.4045,-0.2169,0.1956
490.0000,-11.3923,-0.2719,0.2100
500.0000,-11.4373,-0.3443,0.2443
510.0000,-11.4210,-0.3084,0.2814
520.0000,-11.3473,-0.2883,0.1905
530.0000,-11.2960,-0.3854,0.1914
540.0000,-11.3776,-0.3778,0.2235
550.0000,-11.4260,-0.3537,0.2393
560.0000,-11.4428,-0.4004,0.2858
