time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9857,-0.0415,-0.0180
20.0000,-11.9260,-0.0201,0.0363
30.0000,-11.6189,0.0718,0.0858
40.0000,-11.2966,0.1636,0.1938
50.0000,-10.9903,0.1642,0.2279
60.0000,-10.7679,0.1464,0.2320
70.0000,-10.5141,0.1373,0.2390
80.0000,-10.2911,0.1323,0.2374
90.0000,-10.0394,0.1048,0.2460
100.0000,-9.7748,0.1250,0.2444
110.0000,-9.5079,0.1631,0.2382
120.0000,-9.2693,0.1604,0.2307
130.0000,-9.0590,0.1665,0.2301
140.0000,-8.8141,0.1713,0.2290
150.0000,-8.5593,0.1725,0.2176
160.0000,-8.2733,0.1406,0.2335
170.0000,-8.0127,0.1221,0.2403
180.0000,-7.8135,0.0873,0.2500
190.0000,-7.5615,0.0643,0.2508
200.0000,-7.3350,0.0809,0.2430
210.0000,-7.0807,0.0918,0.2360
220.0000,-6.9014,0.0990,0.2187
230.0000,-6.6941,0.1038,0.2265
240.0000,-6.4806,0.0532,0.2416
250.0000,-6.3159,0.0088,0.2511
260.0000,-6.1457,-0.0067,0.2538
270.0000,-5.9862,-0.0461,0.2532
280.0000,-5.8589,-0.0675,0.2470
290.0000,-5.7282,-0.0909,0.2355
300.0000,-5.5359,-0.0914,0.2315
310.0000,-5.3484,-0.0930,0.2188
320.0000,-5.1732,-0.1144,0.2254
330.0000,-4.9756,-0.1177,0.1937
340.0000,-4.8047,-0.1210,0.2234
350.0000,-4.6956,-0.1047,0.2331
360.0000,-4.5628,-0.0794,0.2254
370.0000,-4.3959,-0.0843,0.2455
380.0000,-4.2766,-0.1123,0.2294
390.0000,-4.1344,-0.0979,0.2404
400.0000,-4.0043,-0.0905,0.2421
410.0000,-3.8852,-0.0946,0.2388
420.0000,-3.7470,-0.0553,0.2246
430.0000,-3.6473,0.0270,0.2053
440.0000,-3.5855,0.0497,0.2356
450.0000,-3.5442,0.0327,0.2538
460.0000,-3.4916,-0.0368,0.2586
470.0000,-3.4411,-0.0852,0.2474
480.0000,-3.4212,-0.0420,0.2512
490.0000,-3.4503,-0.0488,0.2580
500.0000,-3.4928,0.0059,0.2573
510.0000,-3.5210,0.0422,0.2505
520.0000,-3.5547,0.0502,0.2604
530.0000,-3.5728,0.0490,0.2466
540.0000,-3.5041,0.1142,0.2330
550.0000,-3.4531,0.1096,0.2306
560.0000,-3.4129,0.0795,0.2442
570.0000,-3.3855,0.0771,0.2372
580.0000,-3.3593,0.1111,0.2184
590.0000,-3.3399,0.1533,0.2093
600.0000,-3.3732,0.1358,0.2168
610.0000,-3.4000,0.1472,0.2026
620.0000,-3.4125,0.1380,0.2091
630.0000,-3.5028,0.1195,0.2227
640.0000,-3.5236,0.0739,0.2288
650.0000,-3.5390,0.0825,0.2341
660.0000,-3.5383,0.0634,0.2419
