Run,Mean,Variance,Standard deviation
1.0,0.8150157063797026,0.3601108045648017,0.6000923300333055
2.0,0.8058553975128184,0.3017562279152766,0.5493234274225673
3.0,0.7874340740942524,0.22079389398357632,0.4698871077009629
4.0,0.7485599244131051,0.3016676827603865,0.5492428267718993
5.0,0.6052370861935853,0.13653061806087027,0.3695004980522628
6.0,0.751346328266731,0.2380174522286086,0.48787032316857376
7.0,0.7548385950800041,0.22817322764008907,0.4776748136966079
8.0,0.6857378387838665,0.18357680424283737,0.4284586377269542
9.0,0.7801352127455946,0.22164945961969687,0.4707966223537472
10.0,0.7762165920964259,0.2648764369333727,0.5146614779963357
11.0,0.7633480426159948,0.2251438675537864,0.474493274508487
12.0,0.7928879457006688,0.22928026799745457,0.4788321918975943
13.0,0.7094440466115702,0.175272316233629,0.41865536689934957
14.0,0.797637477267258,0.2938278608994487,0.5420589090675004
15.0,0.6758019952408245,0.2255055573131888,0.47487425421177426
16.0,0.787665797301018,0.2745783293526493,0.5240022226600277
17.0,0.7514480022334001,0.2124848214100201,0.46096075907827566
18.0,0.603468773372262,0.1908731083414744,0.43689027036714195
19.0,0.6629183914479025,0.14687719978691277,0.3832456128736672
20.0,0.6627409821846106,0.15834260334971975,0.39792286105440056
21.0,0.7365288907620768,0.20404836284679603,0.4517171270239773
22.0,0.7862228365642181,0.16519891276943952,0.40644669117787086
23.0,0.80965689794127,0.22239257484462654,0.4715851724181185
24.0,0.7292363988792049,0.21539389350896515,0.4641054767064973
25.0,0.6646759831499066,0.1767725063603568,0.4204432260845176
26.0,0.7782544888315838,0.20811894395816155,0.4562005523431132
27.0,0.7379084955971469,0.22232240324546498,0.4715107668393851
28.0,0.888870133953462,0.3635402112777716,0.6029429585605687
29.0,0.6510672530878392,0.16638840519194972,0.4079073487839484
30.0,0.8076900405019293,0.2532182879536297,0.5032079967107337
31.0,0.8040921700977393,0.3140971446911283,0.5604437034092973
32.0,0.8680138865169483,0.29918997962730165,0.5469826136426108
33.0,0.7912402060722504,0.24877142390196616,0.4987699107824831
34.0,0.8585145506198459,0.21450955532077617,0.46315176273093916
35.0,0.6995186823763503,0.1666165807420869,0.40818694337532024
36.0,0.8179034022479965,0.32826689161266953,0.5729458016363062
37.0,0.7866543771033808,0.3143303996974103,0.5606517633053608
38.0,0.7831500644182148,0.2599107077090908,0.509814385545456
39.0,0.7320431313325683,0.20481638185523357,0.4525664391614049
40.0,0.7702129333994441,0.21965051639843178,0.4686688771386807
41.0,0.7531178036654987,0.28776090450262015,0.5364335042692805
42.0,0.6459686077489354,0.17418232360131655,0.417351558762294
43.0,0.6930262292337233,0.2402473516053863,0.4901503357189366
44.0,0.6826713936637372,0.162571341030273,0.4032013653626101
45.0,0.7575404098008623,0.21641469508661496,0.4652039284943915
46.0,0.6984418771443329,0.17939295738104405,0.42354805793563033
47.0,0.7799788788156399,0.27712811991669,0.526429596353292
48.0,0.7444889611376061,0.1863623173437954,0.43169702030914625
49.0,0.7759097187265953,0.20686339133680767,0.45482237339076415
50.0,0.7311861920668689,0.26258393694251675,0.5124294458191456
51.0,0.8282064090525106,0.264803638296531,0.5145907483588594
52.0,0.7440365712269241,0.24413911313163325,0.49410435449572115
53.0,0.7004685889949481,0.19879413575197133,0.44586335995680487
54.0,0.7312528360315226,0.24489637480716728,0.4948700585074503
55.0,0.7189116055723823,0.24181581777742564,0.491747717612828
56.0,0.7663134062358369,0.2386707760785964,0.4885394314470393
57.0,0.6444441391383983,0.15248551736255841,0.3904939402379484
58.0,0.759648842237759,0.22321180667935786,0.4724529676902854
59.0,0.8737292978549477,0.29465046947193874,0.5428171602592706
60.0,0.60287706522604,0.1638196413171973,0.40474639135784435
61.0,0.6231483412188104,0.18053901310743148,0.42489882690757275
62.0,0.8196537247886837,0.3217934284422992,0.5672683918942595
63.0,0.7082652630158336,0.18417574610906687,0.42915701801213374
64.0,0.720157128744946,0.15337936869195565,0.39163678158716864
65.0,0.7161036555828253,0.24123118272818506,0.49115291175782017
66.0,0.6159849766761569,0.15121647418800746,0.3888656248474625
67.0,0.7868953794256688,0.19438734936115723,0.4408938073517899
68.0,0.8238969565079804,0.2139023141426657,0.46249574499952506
69.0,0.7516245461163584,0.23679698969574026,0.48661790934545374
70.0,0.8515354360248737,0.32308232425607497,0.5684033112641718
71.0,0.8257541447909129,0.2742685553357412,0.5237065546045239
72.0,0.89127542840328,0.3346446704307644,0.5784848057043196
73.0,0.7944317779355834,0.2146092096392144,0.4632593330297992
74.0,0.748975265987107,0.20932931207204525,0.45752520375608297
75.0,0.6735175086040451,0.17503900116438878,0.41837662597758585
76.0,0.6393216571539556,0.15334169325790634,0.3915886786641135
77.0,0.808251185373823,0.2539926204717533,0.5039768054898492
78.0,0.7356912414099792,0.2472395679121911,0.4972319055653922
79.0,0.7685288650204964,0.24092410235202688,0.4908402004237498
80.0,0.5817929947828403,0.15693753436649033,0.3961534227625584
81.0,0.7907649978560307,0.2383166434027719,0.48817685668492306
82.0,0.7564810593768638,0.19369756207019603,0.4401108520250279
83.0,0.7265339250201626,0.19852466762019347,0.44556107058426175
84.0,0.8176694069917215,0.2396113364597262,0.48950110976352873
85.0,0.761220897774495,0.25222145152237957,0.5022165384795483
86.0,0.6300276129925431,0.16155743395166433,0.40194207785657915
87.0,0.6244637935662155,0.12809960777290924,0.35791005542302
88.0,0.7139746645955238,0.16149889268222517,0.4018692482415458
89.0,0.7329534843457788,0.1830654279754275,0.42786145885721877
90.0,0.8146443839342411,0.3043342462990614,0.551664976502099
91.0,0.6436464753699064,0.14996491805080478,0.3872530413706325
92.0,0.7053043591978491,0.21159243639424918,0.45999177861593266
93.0,0.7706071048168539,0.2177404762091762,0.46662669898879144
94.0,0.6770667471953647,0.20783180467807502,0.45588573642753405
95.0,0.8509418218442122,0.3003424990527611,0.5480351257472108
96.0,0.7621765422830851,0.29346465848389836,0.5417237843070012
97.0,0.759041891063596,0.2218366138662563,0.4709953437840509
98.0,0.7255372645280297,0.20189722417982492,0.44932974993853336
99.0,0.7647453831391369,0.20087403703298562,0.44818973329716694
100.0,0.6777361930501722,0.24832705036076055,0.4983242421965447
