Run,Final distance to center
1.0,1.7558698186369055
2.0,0.8822686098915681
3.0,2.8042853296339154
4.0,2.758673501884556
5.0,1.2351894227202562
6.0,2.478401006697665
7.0,1.1535778300574264
8.0,0.46257546411369466
9.0,2.3495648214084244
10.0,3.48397636329525
11.0,1.0785062354942598
12.0,3.2453207376159288
13.0,0.7526986183061585
14.0,1.493114309086883
15.0,2.118848057317938
16.0,0.26264801541226235
17.0,1.520413746320389
18.0,1.6994888937560024
19.0,0.7983006952270555
20.0,0.5231307771485062
21.0,1.944741856905435
22.0,3.3265309903862317
23.0,3.1345449270986694
24.0,0.5048681511048206
25.0,0.31564201241279655
26.0,1.5301113782989786
27.0,3.4973294754712487
28.0,1.412422394328269
29.0,0.3063187881929543
30.0,1.500384330763288
31.0,1.1893405483712394
32.0,2.350786885279055
33.0,0.7498922322574091
34.0,0.7936348341649325
35.0,4.421138605608289
36.0,1.9520037525578686
37.0,0.4034156789218783
38.0,0.6062523402016688
39.0,3.5899143276685583
40.0,1.5396609237101526
41.0,3.3736695925949833
42.0,5.016193889793336
43.0,0.49453309292705583
44.0,0.8147794609586081
45.0,3.2439690550311977
46.0,1.4615112520948992
47.0,0.5996650231587631
48.0,1.2470945032354204
49.0,0.5316115216960595
50.0,0.3599535247778524
51.0,0.13573801972918273
52.0,0.4422988356303914
53.0,2.957595716118077
54.0,0.13812316967113084
55.0,1.1690837908379366
56.0,1.7058418127130077
57.0,0.9954846357428125
58.0,0.8603733201349284
59.0,1.5597531631639667
60.0,0.9353365062906506
61.0,1.6699688709673604
62.0,2.0319024090738216
63.0,3.790072808007783
64.0,0.36943071068875694
65.0,0.8116611608300597
66.0,1.4917387103645197
67.0,1.7602850166947397
68.0,1.2036128364220782
69.0,3.775131069247795
70.0,0.7854799679177058
71.0,2.3935470540601456
72.0,0.3372276530772647
73.0,0.5655468327203328
74.0,1.5557257470389823
75.0,0.08881807248527746
76.0,1.457216953648289
77.0,1.9524434793355736
78.0,1.296390820701844
79.0,0.48595559467918464
80.0,0.48305770876780346
81.0,2.1798694502194396
82.0,2.536763136360981
83.0,0.5240755956920718
84.0,0.5402777804055984
85.0,3.7518624681616464
86.0,1.1180110643459662
87.0,1.3667713012790397
88.0,0.6996268576891542
89.0,0.4216773529607679
90.0,1.1320635406195185
91.0,1.154766833607547
92.0,2.172159895127428
93.0,0.8641012961453072
94.0,3.1601607601512933
95.0,0.38964225900176686
96.0,4.137964422273347
97.0,2.2099060002633597
98.0,0.28710040055701763
99.0,1.2762440440605394
100.0,1.621463308249681
