Run,Mean,Variance,Standard deviation
1.0,1.555730999073384,1.0590379096458529,1.0290956756521004
2.0,1.5334497966043046,1.164164015847993,1.0789643255678072
3.0,1.7087396055265476,1.439986465447508,1.199994360589877
4.0,1.9096145144368162,1.48893008798191,1.2202172298332417
5.0,1.6351782336268585,0.8739233487442104,0.9348386752505538
6.0,1.1583300380704231,0.7882563022808957,0.8878379932627888
7.0,1.3594584356519108,1.3999842715466242,1.18320931011661
8.0,1.472289738182792,0.95035692089825,0.9748625138440036
9.0,1.6095792131873072,1.218345311761878,1.1037868053939937
10.0,1.5686083725378324,1.4037761932187247,1.184810614916462
11.0,1.3388419033633963,0.8415523646585993,0.917361632432161
12.0,1.7723963184959113,1.313832278175098,1.146225230124995
13.0,1.4723050635169326,1.0614833394081387,1.0302831355545614
14.0,1.2434114486131094,0.5096932576250883,0.713928047932765
15.0,1.6914190436833463,1.4418861702133783,1.2007856470716904
16.0,1.501794220616662,0.9652310787596025,0.9824617441710402
17.0,1.239019317620509,0.6846587500859356,0.8274410855679911
18.0,1.5215573356192365,1.3953500900907374,1.1812493767578196
19.0,1.699724689345174,0.8983131461058208,0.9477938310127476
20.0,1.4044279896197833,1.1987848931503895,1.0948903566797863
21.0,1.7654468951857292,1.3045785125784704,1.1421814709486713
22.0,1.603240239981771,1.3977198060324456,1.1822520061443946
23.0,1.2282549845387916,1.1147073107510677,1.0557970026245895
24.0,1.5328168244007692,1.32533187999984,1.1512305937560208
25.0,1.253325414558317,1.2474204862578961,1.1168797993776662
26.0,1.5356567035398143,1.481322859928277,1.2170960767040033
27.0,1.5170771012729412,1.5037661585407074,1.2262814352915514
28.0,1.3930988627375795,0.9300038890809382,0.9643670924917224
29.0,1.5073297897810285,1.3888096460368373,1.1784776816031932
30.0,1.630832927686428,0.907131312640381,0.95243441382616
31.0,1.6450320851489748,1.1992427662019112,1.0950994321073824
32.0,1.5261010920493914,1.3500151139011483,1.1619015078315151
33.0,1.1488726983089819,0.9144494118473625,0.9562684831402541
34.0,1.6051807220320577,1.4652247114402406,1.2104646675720199
35.0,1.73568202263277,1.6955117574026268,1.30211818104296
36.0,1.4133734487380798,0.8662590704771063,0.9307303962357232
37.0,1.3723434015870306,0.9221338364331084,0.9602779995569556
38.0,1.3484610306049858,0.8300583425761029,0.9110753770002255
39.0,1.4080674860067004,1.184975619525944,1.0885658544736483
40.0,1.7088468358528444,1.3903662141344593,1.1791379114142921
41.0,1.4064403764187634,0.9255115191228261,0.9620350924591192
42.0,1.5644096634869753,1.1193185309414018,1.0579785115688323
43.0,1.6181132648643797,1.3721496949154663,1.1713879352782606
44.0,1.552361251900554,1.2895583045385115,1.135587206927989
45.0,1.888830678282914,1.7590491024126147,1.3262914847093812
46.0,1.3796800894558192,1.3952502680224628,1.1812071232525068
47.0,1.5006783611519896,1.6435435851259388,1.2820076384819004
48.0,1.4293069867117938,1.2802149380277608,1.1314658359967218
49.0,1.4047839341660788,1.0298867356529848,1.0148333536364407
50.0,1.280272836235021,1.0608563730767182,1.029978821664173
51.0,1.5934564136100493,1.4545569197286807,1.2060501315155523
52.0,1.7219306740486566,1.3704740054843005,1.1706724586682222
53.0,1.565715006217218,1.2103076373062172,1.1001398262521984
54.0,1.2618080140542725,1.1023839223810565,1.0499447234883637
55.0,1.8913888343405134,1.3121600077126572,1.14549552932897
56.0,1.5776293419736471,1.4749058670406954,1.2144570256047331
57.0,1.510265485979219,1.2431705762364238,1.1149755944577548
58.0,1.2686353072404737,1.1920880962617983,1.091827869337378
59.0,1.4275163670417506,0.8692961651334115,0.9323605338780763
60.0,1.3844729386661843,0.9976597856317977,0.9988292074382875
61.0,1.3932109313515744,1.0351857624692375,1.0174407906454497
62.0,1.4688172441751501,0.9807657093331205,0.9903361597624922
63.0,1.5779411601051372,1.180557633577357,1.0865346904620015
64.0,1.4874909028647276,1.0348909294015904,1.0172958907818268
65.0,1.3382753287817761,0.8124211309682322,0.9013440691368819
66.0,1.412269855038707,0.742910905735941,0.8619227956934084
67.0,1.7488171866089641,1.5359543129274906,1.2393362388502527
68.0,1.2698205453164642,0.8923987477562255,0.9446685914945122
69.0,1.587690029021911,1.1544907721729747,1.0744723226649324
70.0,1.1780010993428534,0.7590568821985253,0.8712387056361335
71.0,1.7125114463756892,1.6726623586374776,1.2933144855902132
72.0,1.193529137339235,0.8957868709294464,0.946460179262417
73.0,1.6946199305475802,1.2048233679921379,1.097644463381535
74.0,1.5292458389471641,1.1935036400258745,1.0924759219433051
75.0,1.3707319269466356,1.100718897088389,1.0491515129324216
76.0,1.4748437567219557,1.1663872453927022,1.0799940950730713
77.0,1.636453055785046,1.1262439763311167,1.0612464258272518
78.0,1.3567593373893885,1.040239362369817,1.0199212530238877
79.0,1.431059680564175,0.8433565405478208,0.9183444563712577
80.0,1.6400735015015468,1.548798324717807,1.2445072618180286
81.0,1.6115458775902163,1.5136127359973217,1.2302896959648657
82.0,1.621832335160953,1.1717357073143309,1.082467416282971
83.0,1.341075759721437,1.1597509743754317,1.0769173479777507
84.0,1.628851249806986,1.3234642106581833,1.1504191456413542
85.0,1.819905996076053,1.530539813710318,1.2371498752011891
86.0,1.220832286188827,0.965095801712232,0.9823928957969067
87.0,1.5137674122514788,1.1258257215122214,1.0610493492350963
88.0,1.2894058276937859,0.8747301412255344,0.9352700899876647
89.0,1.2885161459196186,1.256844695074415,1.1210908504998223
90.0,2.167224483086666,1.787019374561957,1.3367944399053868
91.0,1.5149704394068677,1.1253677510260087,1.0608335171109597
92.0,1.5063395368714743,1.3355286021017523,1.1556507266911367
93.0,1.6799564589973934,1.3591713787024848,1.1658350563876885
94.0,1.5173407530119842,1.0078785173844163,1.0039315302272442
95.0,1.4866874371108856,1.1124462991548492,1.0547256985372306
96.0,1.432081034989343,1.2450900763461543,1.1158360436668795
97.0,1.3118725375329474,0.7180273489323024,0.8473649443612252
98.0,1.4064704936073014,0.8389658890794667,0.9159508114956101
99.0,1.6215282237986866,1.3499780738877476,1.1618855683275129
100.0,1.9686741864813238,1.7478201022550894,1.3220514748885874
