time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.4774,-0.1317,-0.1948
20.0000,-4.4665,-0.1538,-0.1698
30.0000,-4.4871,-0.1793,-0.1394
40.0000,-4.4635,-0.1584,-0.0391
50.0000,-4.4680,-0.2154,-0.0894
60.0000,-4.3916,-0.2025,-0.0153
70.0000,-4.4504,-0.2110,-0.0332
80.0000,-4.4486,-0.1916,-0.0089
90.0000,-4.4432,-0.2442,0.0016
100.0000,-4.3825,-0.1795,0.0611
110.0000,-4.3898,-0.0705,0.0921
120.0000,-4.3948,-0.0595,0.1783
130.0000,-4.5087,-0.0220,0.2525
140.0000,-4.4724,0.0745,0.2488
150.0000,-4.4962,0.0525,0.2486
160.0000,-4.4096,0.0886,0.2316
170.0000,-4.3116,0.0667,0.2294
180.0000,-4.2551,0.0593,0.2443
190.0000,-4.1930,0.1169,0.2083
200.0000,-4.1635,0.0628,0.2379
210.0000,-4.1049,0.1375,0.1514
220.0000,-4.0834,0.1426,0.1464
230.0000,-4.1098,0.1686,0.1396
240.0000,-4.1133,0.1332,0.1270
250.0000,-4.0571,0.1575,0.1918
260.0000,-4.0264,0.1344,0.2234
270.0000,-4.0159,0.1241,0.2071
280.0000,-4.1183,0.0862,0.2349
290.0000,-4.2286,0.1052,0.2349
300.0000,-4.2601,0.0459,0.2528
310.0000,-4.3243,0.0548,0.2512
320.0000,-4.3599,0.0723,0.2478
330.0000,-4.4462,0.0946,0.1982
340.0000,-4.6219,0.1208,0.2051
350.0000,-4.8088,0.1573,0.1814
360.0000,-4.9077,0.1598,0.1927
370.0000,-4.9737,0.1825,0.1429
380.0000,-4.9734,0.1350,0.1111
390.0000,-4.8989,0.2177,0.0178
400.0000,-4.8556,0.1753,0.0890
410.0000,-4.7902,0.2102,0.0968
420.0000,-4.7551,0.1524,0.0692
430.0000,-4.7049,0.2118,0.1415
440.0000,-4.6000,0.1457,0.2043
450.0000,-4.5891,0.1386,0.2166
460.0000,-4.5989,0.1223,0.1889
470.0000,-4.5851,0.1600,0.1411
480.0000,-4.5677,0.1344,0.1115
490.0000,-4.5152,0.1702,0.1022
500.0000,-4.5824,0.1513,0.0934
510.0000,-4.6466,0.2315,0.1006
520.0000,-4.7311,0.0887,0.1149
530.0000,-4.8373,0.1241,0.1528
540.0000,-4.9212,0.1233,0.2165
550.0000,-4.9822,0.0928,0.2390
560.0000,-5.0439,0.0488,0.2450
570.0000,-4.8453,0.0563,0.2509
580.0000,-4.7283,0.0921,0.2136
590.0000,-4.7142,0.0416,0.2110
600.0000,-4.7804,0.0414,0.1733
610.0000,-4.7775,-0.0479,0.1933
620.0000,-4.8146,-0.0843,0.2112
630.0000,-4.7803,-0.1311,0.1940
640.0000,-4.7841,-0.0964,0.1562
650.0000,-4.7421,-0.1449,0.0579
660.0000,-4.7070,-0.1109,0.2335
670.0000,-4.6790,-0.0521,0.2184
680.0000,-4.6237,0.0129,0.1961
690.0000,-4.5064,-0.0031,0.2523
700.0000,-4.3722,0.0208,0.2553
710.0000,-4.1882,0.0282,0.2556
720.0000,-4.0493,0.0160,0.2576
730.0000,-3.8090,0.0187,0.2567
740.0000,-3.5970,0.0634,0.2632
750.0000,-3.3731,0.0286,0.2601
760.0000,-3.2016,0.0247,0.2657
770.0000,-3.0124,0.0471,0.2609
780.0000,-2.8075,0.0502,0.2647
790.0000,-2.6791,0.0398,0.2642
800.0000,-2.5420,0.0548,0.2663
810.0000,-2.3930,0.0558,0.2578
820.0000,-2.3366,0.0528,0.2519
830.0000,-2.2643,0.0385,0.2567
840.0000,-2.2345,0.0373,0.2541
850.0000,-2.1122,0.0835,0.2409
860.0000,-2.1893,0.0859,0.2299
870.0000,-2.2499,0.0580,0.2334
880.0000,-2.4015,0.0978,0.2317
890.0000,-2.5013,0.1146,0.2241
900.0000,-2.5407,0.1498,0.1986
910.0000,-2.5755,0.1158,0.2241
920.0000,-2.7290,0.0553,0.2410
930.0000,-2.8497,0.0687,0.2367
940.0000,-2.8708,0.0832,0.2414
950.0000,-2.7466,0.1047,0.2300
960.0000,-2.7120,0.0729,0.2394
970.0000,-2.7193,0.0871,0.2050
980.0000,-2.6979,0.0057,0.2313
990.0000,-2.7187,-0.0796,0.1483
1000.0000,-2.7211,-0.1426,0.2030
1010.0000,-2.8011,-0.2321,0.0958
1020.0000,-2.7981,-0.1920,0.1205
1030.0000,-2.7713,-0.1725,0.1620
1040.0000,-2.5988,-0.0985,0.2189
1050.0000,-2.5108,-0.0576,0.2541
1060.0000,-2.3745,0.0496,0.2497
1070.0000,-2.1975,0.0164,0.2408
1080.0000,-2.1358,0.0584,0.2483
1090.0000,-1.9478,0.1191,0.2248
1100.0000,-1.8346,0.0263,0.2505
1110.0000,-1.8200,0.0262,0.2515
1120.0000,-1.8845,0.0445,0.2170
1130.0000,-1.8801,0.0806,0.2429
1140.0000,-1.8287,0.0717,0.2556
1150.0000,-1.6865,0.0665,0.2612
1160.0000,-1.7313,0.0418,0.2510
1170.0000,-1.8480,0.0383,0.2502
1180.0000,-1.9089,0.0378,0.2515
1190.0000,-2.0194,0.0717,0.2392
1200.0000,-2.2477,0.0802,0.2429
1210.0000,-2.3002,0.0742,0.2538
1220.0000,-2.5008,0.0362,0.2492
1230.0000,-2.6248,0.0161,0.2422
1240.0000,-2.6147,0.0359,0.2117
1250.0000,-2.5778,0.0343,0.1916
1260.0000,-2.4119,0.0855,0.2386
1270.0000,-2.3293,0.0828,0.2434
1280.0000,-2.1847,0.0432,0.2610
1290.0000,-2.0268,-0.0090,0.2549
1300.0000,-1.9254,-0.0076,0.2532
1310.0000,-1.7922,-0.0029,0.2556
1320.0000,-1.6519,0.0612,0.2418
1330.0000,-1.5340,-0.0031,0.2587
1340.0000,-1.5715,-0.0129,0.2225
1350.0000,-1.6415,-0.0459,0.2384
1360.0000,-1.6957,0.0323,0.2054
1370.0000,-1.7100,0.0020,0.1820
1380.0000,-1.7106,0.0011,0.2389
1390.0000,-1.7474,0.0481,0.2530
1400.0000,-1.8234,0.0783,0.2373
1410.0000,-1.8006,-0.0073,0.2604
1420.0000,-1.8326,0.0009,0.2505
1430.0000,-1.8200,0.0549,0.2552
1440.0000,-1.8236,0.0069,0.2573
1450.0000,-1.8212,0.0384,0.2546
1460.0000,-1.7421,0.0351,0.2508
1470.0000,-1.7151,0.0618,0.2470
1480.0000,-1.6400,0.0538,0.2497
1490.0000,-1.5036,0.0536,0.2535
1500.0000,-1.4043,0.0517,0.2562
1510.0000,-1.2870,0.0480,0.2574
1520.0000,-1.2193,-0.0024,0.2572
1530.0000,-1.1975,0.0272,0.2519
1540.0000,-1.3424,0.0700,0.2453
1550.0000,-1.6169,0.0125,0.2543
1560.0000,-1.7406,-0.0045,0.2401
1570.0000,-1.7854,-0.0266,0.2354
