time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4947,-0.0505,-0.0247
20.0000,-1.4360,-0.0078,0.0350
30.0000,-1.1162,0.0463,0.1088
40.0000,-0.7767,0.0590,0.2085
50.0000,-0.4796,-0.0164,0.2640
60.0000,-0.2561,-0.0540,0.2607
70.0000,-0.1254,-0.0703,0.2748
80.0000,-0.0946,0.0089,0.2788
90.0000,-0.1008,0.0295,0.2799
100.0000,-0.0601,0.0144,0.2743
110.0000,-0.0134,-0.0450,0.2712
120.0000,0.0817,-0.1294,0.2451
130.0000,0.2230,-0.1827,0.1865
140.0000,0.3682,-0.1427,0.1549
150.0000,0.3327,-0.1572,0.1234
160.0000,0.3537,-0.1394,0.0607
170.0000,0.2836,-0.1059,-0.0113
180.0000,0.2002,-0.0633,-0.0131
190.0000,0.1079,-0.0616,0.0138
200.0000,-0.0229,-0.1549,0.1418
210.0000,-0.0926,-0.2043,0.1580
220.0000,-0.1363,-0.2117,0.1487
230.0000,-0.1920,-0.1981,0.1227
240.0000,-0.0927,-0.1382,0.0793
250.0000,-0.0862,-0.2042,0.0729
260.0000,-0.0172,-0.2089,0.1365
270.0000,0.0485,-0.2150,0.1490
280.0000,-0.0029,-0.1933,0.1890
290.0000,-0.0280,-0.1612,0.2036
300.0000,0.0115,-0.1149,0.2353
310.0000,-0.0686,-0.1603,0.2210
320.0000,-0.0460,-0.1686,0.1939
330.0000,-0.0721,-0.0447,0.2527
340.0000,-0.0767,0.0358,0.2616
350.0000,-0.0621,-0.0117,0.2605
360.0000,-0.0816,-0.0068,0.2668
370.0000,-0.0043,-0.0018,0.2691
380.0000,0.0971,0.0971,0.2444
390.0000,0.1560,0.0592,0.2537
400.0000,0.2331,-0.0497,0.2630
410.0000,0.1762,-0.0585,0.2465
420.0000,0.1672,-0.0921,0.2419
430.0000,0.2014,-0.1331,0.2341
440.0000,0.1088,-0.1546,0.2264
450.0000,0.0538,-0.1586,0.2268
460.0000,-0.0163,-0.1414,0.2268
470.0000,-0.0630,-0.1462,0.2319
480.0000,-0.1167,-0.1249,0.2506
490.0000,-0.3192,-0.1499,0.2264
500.0000,-0.4297,-0.1559,0.2233
510.0000,-0.3549,-0.1449,0.2309
520.0000,-0.3521,-0.1574,0.2221
530.0000,-0.3226,-0.0795,0.2768
540.0000,-0.3114,-0.0424,0.2758
550.0000,-0.1793,-0.0514,0.2614
560.0000,-0.1087,-0.0575,0.2558
570.0000,-0.0550,-0.0356,0.2738
580.0000,-0.0323,-0.0359,0.2712
590.0000,0.0716,-0.0284,0.2786
600.0000,0.2162,-0.0149,0.2749
610.0000,0.2392,-0.0817,0.2626
620.0000,0.2122,-0.0540,0.2657
630.0000,0.1880,-0.0097,0.2788
640.0000,0.1324,0.0214,0.2801
650.0000,0.0915,-0.0741,0.2747
660.0000,-0.0221,-0.0936,0.2698
670.0000,-0.1991,-0.1536,0.2354
680.0000,-0.4008,-0.1702,0.2108
690.0000,-0.4855,-0.1865,0.1911
700.0000,-0.5839,-0.1874,0.1893
710.0000,-0.7995,-0.1567,0.2323
720.0000,-0.9273,-0.1548,0.2232
730.0000,-1.0358,-0.1450,0.2349
740.0000,-1.1591,-0.1731,0.2342
750.0000,-1.1607,-0.1531,0.2494
760.0000,-1.1585,-0.0957,0.2782
770.0000,-1.1192,-0.1166,0.2859
780.0000,-1.0068,-0.1282,0.2625
790.0000,-0.7902,-0.0874,0.2796
800.0000,-0.4980,-0.0583,0.2618
810.0000,-0.2611,-0.0841,0.2539
820.0000,-0.1260,-0.0245,0.2622
830.0000,-0.0147,0.0059,0.2581
840.0000,0.1294,-0.0557,0.2618
850.0000,0.2131,-0.1008,0.2646
860.0000,0.1999,-0.0651,0.2680
870.0000,0.2228,-0.0324,0.2778
880.0000,0.2112,-0.0520,0.2910
890.0000,0.2193,-0.0724,0.2789
900.0000,0.2020,-0.1031,0.2642
910.0000,0.0626,-0.1396,0.2438
920.0000,0.0631,-0.1950,0.1851
930.0000,-0.0092,-0.1958,0.1783
940.0000,-0.0722,-0.1741,0.1962
950.0000,-0.0806,-0.1587,0.2219
960.0000,-0.0452,-0.1825,0.1943
970.0000,0.0335,-0.1786,0.2136
980.0000,0.0751,-0.1143,0.2577
990.0000,0.0581,-0.0887,0.2649
1000.0000,0.0993,-0.0467,0.2856
1010.0000,0.1500,-0.0895,0.2806
1020.0000,0.1373,-0.0875,0.2806
1030.0000,0.2415,-0.1303,0.2609
1040.0000,0.2872,-0.1234,0.2542
1050.0000,0.4242,-0.1841,0.2088
1060.0000,0.4930,-0.2162,0.1869
1070.0000,0.6549,-0.2284,0.1110
1080.0000,0.7092,-0.1935,0.1741
1090.0000,0.7358,-0.0962,0.2654
1100.0000,0.6415,-0.1121,0.2690
1110.0000,0.5773,-0.1408,0.2674
1120.0000,0.4644,-0.0988,0.2728
1130.0000,0.3832,-0.1038,0.2684
1140.0000,0.2469,-0.1275,0.2616
1150.0000,0.0553,-0.1271,0.2496
1160.0000,-0.1330,-0.1094,0.2593
1170.0000,-0.3351,-0.0808,0.2634
1180.0000,-0.4570,-0.0233,0.2618
1190.0000,-0.5443,-0.0280,0.2769
1200.0000,-0.5916,-0.0030,0.2929
1210.0000,-0.6374,-0.0624,0.2847
1220.0000,-0.6143,-0.0631,0.2847
1230.0000,-0.6332,-0.0850,0.2894
1240.0000,-0.7467,-0.0547,0.2897
1250.0000,-0.7261,-0.0986,0.2710
1260.0000,-0.7441,-0.1046,0.2589
1270.0000,-0.7178,-0.1241,0.2431
1280.0000,-0.7238,-0.1711,0.2226
1290.0000,-0.6624,-0.2031,0.1932
1300.0000,-0.6521,-0.1449,0.2313
1310.0000,-0.5851,-0.0830,0.2586
1320.0000,-0.5967,-0.1187,0.2496
1330.0000,-0.4917,-0.0811,0.2678
1340.0000,-0.3027,-0.0582,0.2867
1350.0000,-0.2317,-0.0151,0.2940
1360.0000,-0.2960,0.0007,0.2718
1370.0000,-0.2247,0.0105,0.2826
1380.0000,-0.2392,0.0282,0.2757
1390.0000,-0.2202,0.0419,0.2841
1400.0000,-0.1244,-0.0162,0.2835
1410.0000,-0.0573,-0.0722,0.2714
1420.0000,0.0143,-0.0629,0.2816
1430.0000,0.0397,-0.0875,0.2534
1440.0000,0.1100,-0.1992,0.1978
1450.0000,0.2224,-0.2523,0.1595
1460.0000,0.3591,-0.1856,0.2055
1470.0000,0.4535,-0.1638,0.2407
1480.0000,0.4080,-0.1586,0.2275
1490.0000,0.2495,-0.1394,0.2350
1500.0000,0.0859,-0.1129,0.2347
1510.0000,0.0411,-0.1229,0.2477
1520.0000,0.0321,-0.0113,0.2640
1530.0000,0.0019,-0.0440,0.2728
1540.0000,0.0042,-0.0869,0.2781
1550.0000,-0.0530,-0.1318,0.2779
1560.0000,-0.1263,-0.1379,0.2699
1570.0000,-0.1207,-0.1713,0.2495
1580.0000,-0.1132,-0.1252,0.2721
1590.0000,-0.0505,-0.1297,0.2384
1600.0000,-0.0008,-0.1437,0.2432
1610.0000,0.0108,-0.1127,0.2487
1620.0000,0.0295,-0.1034,0.2383
1630.0000,-0.0582,-0.1324,0.2276
1640.0000,-0.1387,-0.1397,0.2332
1650.0000,-0.1678,-0.1390,0.2553
1660.0000,-0.1836,-0.0963,0.2655
1670.0000,-0.1993,-0.0907,0.2673
1680.0000,-0.1348,-0.0615,0.2657
1690.0000,-0.1033,-0.0624,0.2723
1700.0000,0.0099,0.0094,0.2817
1710.0000,0.1034,0.0248,0.2702
1720.0000,0.1244,-0.0343,0.2738
1730.0000,0.0414,-0.0663,0.2751
1740.0000,-0.0770,-0.0513,0.2900
1750.0000,0.1008,-0.0900,0.2871
1760.0000,0.2496,-0.1068,0.2591
1770.0000,0.4438,-0.1054,0.2467
1780.0000,0.5691,-0.0146,0.2621
1790.0000,0.6754,0.0268,0.2729
1800.0000,0.7957,-0.0301,0.2632
1810.0000,0.7991,-0.0209,0.2843
1820.0000,0.6950,-0.0369,0.2879
1830.0000,0.6594,-0.0947,0.2888
1840.0000,0.6264,-0.0884,0.2773
1850.0000,0.6642,-0.1180,0.2704
1860.0000,0.6500,-0.1603,0.2461
1870.0000,0.5220,-0.1683,0.2181
1880.0000,0.4453,-0.1803,0.2008
1890.0000,0.6422,-0.1850,0.1893
1900.0000,0.5986,-0.1542,0.2280
1910.0000,0.3698,-0.1050,0.2567
1920.0000,0.2279,-0.0858,0.2595
1930.0000,0.2417,-0.0517,0.2726
1940.0000,0.3131,-0.0702,0.2758
1950.0000,0.3058,-0.0297,0.2630
1960.0000,0.2803,0.0048,0.2666
1970.0000,0.2320,0.0361,0.2705
1980.0000,0.1653,0.0303,0.2795
1990.0000,0.1502,0.0546,0.2768
2000.0000,0.1299,0.0080,0.2843
2010.0000,0.1818,-0.0200,0.2933
2020.0000,0.1081,-0.0965,0.2865
2030.0000,-0.0814,-0.0971,0.2828
