time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.1030,0.1810,0.1273
20.0000,-5.0723,0.2194,0.1128
30.0000,-5.0654,0.1820,0.1340
40.0000,-5.0051,0.2278,0.1195
50.0000,-4.9056,0.2136,0.1378
60.0000,-4.7607,0.1700,0.0797
70.0000,-4.5002,0.1331,0.0251
80.0000,-4.3029,0.0474,-0.0370
90.0000,-4.1739,-0.0115,-0.1232
100.0000,-4.0977,0.1168,-0.1255
110.0000,-3.9392,0.1882,-0.1710
120.0000,-3.7745,0.1395,-0.2221
130.0000,-3.5674,0.1058,-0.2140
140.0000,-3.2826,0.0718,-0.2183
150.0000,-3.1409,-0.0094,-0.2064
160.0000,-2.9577,-0.1041,-0.1837
170.0000,-2.8031,-0.1888,-0.1741
180.0000,-2.6114,-0.2298,-0.1222
190.0000,-2.6852,-0.2454,-0.0837
200.0000,-2.7275,-0.2101,-0.1472
210.0000,-2.8295,-0.2319,-0.0992
220.0000,-2.9869,-0.1980,-0.0772
230.0000,-3.0538,-0.2376,-0.0721
240.0000,-3.0265,-0.2487,-0.0752
250.0000,-2.9329,-0.2254,-0.1170
260.0000,-2.8280,-0.2223,-0.1311
270.0000,-2.6370,-0.2374,-0.0876
280.0000,-2.5962,-0.2310,-0.0913
290.0000,-2.6071,-0.1430,-0.0315
300.0000,-2.9566,-0.0665,0.0131
310.0000,-3.2057,0.0543,0.0929
320.0000,-3.4193,0.0180,0.1219
330.0000,-3.5654,0.0147,0.0950
340.0000,-3.7500,0.1031,0.0851
350.0000,-3.8047,0.2203,0.1429
360.0000,-3.9046,0.2433,0.0892
370.0000,-3.9188,0.2440,0.0895
380.0000,-3.8621,0.2383,0.0412
390.0000,-3.8092,0.1388,0.0018
400.0000,-3.8040,0.0653,-0.0270
410.0000,-3.7629,-0.0427,-0.0382
420.0000,-3.6765,-0.1671,0.0016
430.0000,-3.7161,-0.2283,0.0105
440.0000,-3.6431,-0.2231,-0.0530
450.0000,-3.5214,-0.2456,-0.0688
460.0000,-3.5063,-0.2137,-0.0760
470.0000,-3.3998,-0.1730,0.0041
480.0000,-3.2187,-0.1421,0.0532
490.0000,-3.0891,-0.0885,0.0650
500.0000,-2.9519,0.1024,0.1113
510.0000,-2.8607,0.1535,0.0747
520.0000,-2.7374,0.0326,-0.0020
530.0000,-2.5096,0.0039,-0.0081
540.0000,-2.2756,0.0194,0.1040
550.0000,-2.1295,-0.0144,0.0322
560.0000,-1.9226,-0.0619,0.0007
570.0000,-1.7008,-0.0383,0.0064
580.0000,-1.4817,-0.0934,-0.0238
590.0000,-1.3097,-0.1078,-0.0331
600.0000,-1.2168,-0.1147,-0.1221
610.0000,-1.2151,-0.1029,-0.1463
620.0000,-1.2006,-0.0763,-0.1814
630.0000,-1.2130,-0.0749,-0.2428
640.0000,-1.1631,-0.1000,-0.2012
650.0000,-0.9930,-0.1659,-0.1863
660.0000,-1.0018,-0.0624,-0.1236
670.0000,-1.0632,0.0614,-0.1167
680.0000,-1.1772,0.1879,-0.0136
690.0000,-1.2800,0.2334,0.0814
700.0000,-1.4262,0.1826,0.1727
710.0000,-1.6069,0.1517,0.1803
720.0000,-1.8262,0.1537,0.1855
730.0000,-1.9637,0.1097,0.2155
740.0000,-2.0323,0.1489,0.1537
750.0000,-2.1006,0.0754,0.0725
760.0000,-2.0488,-0.0652,0.0212
770.0000,-2.0250,-0.2144,-0.0856
780.0000,-1.8904,-0.2438,-0.0814
