time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5003,0.0624,-0.0582
20.0000,-1.5380,0.0705,-0.0533
30.0000,-1.4062,0.0704,-0.0430
40.0000,-1.2752,0.0672,0.0161
50.0000,-1.1065,0.0253,-0.0169
60.0000,-0.8528,-0.0075,0.0354
70.0000,-0.5279,-0.0181,0.0354
80.0000,-0.2818,-0.0379,-0.0137
90.0000,-0.1792,-0.0068,-0.0548
100.0000,-0.1461,-0.0556,-0.2019
110.0000,-0.2370,-0.1103,-0.3022
120.0000,-0.4537,-0.2310,-0.4084
130.0000,-0.6500,-0.2600,-0.5212
140.0000,-0.7809,-0.1293,-0.5472
150.0000,-0.9397,-0.0484,-0.4444
160.0000,-0.9562,0.0319,-0.2762
170.0000,-0.9453,0.0022,-0.1423
180.0000,-0.9433,0.0189,0.0045
190.0000,-0.9926,-0.0695,0.2093
200.0000,-0.9932,-0.1368,0.3772
210.0000,-1.0032,-0.1094,0.4945
220.0000,-1.0138,-0.1092,0.5444
230.0000,-1.0138,-0.1758,0.6561
240.0000,-0.9831,-0.2624,0.7206
250.0000,-1.1574,-0.3651,0.7600
260.0000,-1.5027,-0.4518,0.8071
270.0000,-1.5431,-0.4472,0.7440
280.0000,-1.5444,-0.5145,0.6507
290.0000,-1.4526,-0.5244,0.5894
300.0000,-1.3397,-0.5316,0.5618
310.0000,-1.3005,-0.5223,0.5838
320.0000,-1.2595,-0.4674,0.4788
330.0000,-1.2826,-0.5022,0.3523
340.0000,-1.3628,-0.5015,0.3428
350.0000,-1.3422,-0.4554,0.2965
360.0000,-1.3635,-0.3601,0.2277
370.0000,-1.4031,-0.3321,0.1701
380.0000,-1.3982,-0.2354,0.2075
390.0000,-1.3353,-0.1933,0.2557
400.0000,-1.3383,-0.1034,0.2893
410.0000,-1.3854,-0.1185,0.4570
420.0000,-1.5080,-0.0794,0.6010
430.0000,-1.5983,-0.1422,0.7196
440.0000,-1.5525,-0.2451,0.7675
450.0000,-1.5769,-0.2950,0.7193
460.0000,-1.5638,-0.3055,0.7541
470.0000,-1.5651,-0.2937,0.7626
480.0000,-1.5892,-0.3478,0.6847
490.0000,-1.6159,-0.3750,0.5858
500.0000,-1.6311,-0.4160,0.5182
510.0000,-1.6616,-0.3949,0.4700
520.0000,-1.6922,-0.3523,0.3800
530.0000,-1.6912,-0.4170,0.3092
540.0000,-1.6966,-0.4024,0.2459
550.0000,-1.7035,-0.3842,0.1797
560.0000,-1.7037,-0.4174,0.0265
570.0000,-1.6958,-0.5167,-0.0672
580.0000,-1.6598,-0.5791,-0.1692
590.0000,-1.6423,-0.5417,-0.1995
600.0000,-1.6709,-0.4835,-0.1796
610.0000,-1.6758,-0.5063,-0.1755
620.0000,-1.6856,-0.4700,-0.1309
630.0000,-1.6735,-0.4465,-0.0675
640.0000,-1.7090,-0.3943,0.0772
650.0000,-1.7072,-0.4410,0.1146
660.0000,-1.6897,-0.4648,0.1635
670.0000,-1.7102,-0.4499,0.1867
680.0000,-1.7151,-0.3895,0.1787
690.0000,-1.7339,-0.3506,0.1828
700.0000,-1.7210,-0.3349,0.1640
710.0000,-1.7279,-0.2994,0.0727
720.0000,-1.7548,-0.2367,0.0427
730.0000,-1.7441,-0.1428,0.0652
740.0000,-1.7506,-0.0900,-0.0395
750.0000,-1.7614,-0.0427,-0.0948
760.0000,-1.7595,-0.0104,-0.1398
770.0000,-1.7696,0.0608,-0.1042
780.0000,-1.7672,0.0622,-0.1296
790.0000,-1.7544,0.0247,-0.1934
800.0000,-1.7351,-0.0489,-0.2322
810.0000,-1.7264,-0.1819,-0.1941
820.0000,-1.7126,-0.2959,-0.1987
830.0000,-1.6667,-0.4523,-0.1830
840.0000,-1.6516,-0.5568,-0.1567
850.0000,-1.6202,-0.6200,-0.1664
860.0000,-1.5818,-0.7392,-0.1107
870.0000,-1.5666,-0.7285,-0.0893
880.0000,-1.5806,-0.6595,-0.1153
890.0000,-1.6396,-0.5458,-0.0798
900.0000,-1.6789,-0.5253,-0.1307
910.0000,-1.6947,-0.4457,-0.1404
920.0000,-1.7351,-0.2848,-0.1835
930.0000,-1.7429,-0.2031,-0.0739
940.0000,-1.7433,-0.1356,0.0595
950.0000,-1.7592,-0.1033,0.0845
960.0000,-1.7804,-0.1053,0.0091
970.0000,-1.7663,-0.2101,-0.0796
980.0000,-1.7543,-0.2289,0.0418
990.0000,-1.7344,-0.2591,0.0448
1000.0000,-1.7345,-0.3168,0.0498
1010.0000,-1.7058,-0.4128,0.1284
1020.0000,-1.6592,-0.5504,0.2288
1030.0000,-1.6035,-0.6207,0.3327
1040.0000,-1.5717,-0.6331,0.4415
1050.0000,-1.5713,-0.6202,0.4920
1060.0000,-1.5817,-0.6308,0.4719
1070.0000,-1.5730,-0.6108,0.4803
1080.0000,-1.5749,-0.5970,0.4690
1090.0000,-1.6270,-0.5416,0.3920
1100.0000,-1.6661,-0.5101,0.2534
1110.0000,-1.6956,-0.4526,0.1906
1120.0000,-1.6990,-0.4115,0.1186
1130.0000,-1.7184,-0.3510,0.0872
