time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5181,0.0335,-0.0498
20.0000,-1.4740,0.0252,-0.0654
30.0000,-1.3046,0.0123,-0.0940
40.0000,-1.1398,0.0584,-0.1476
50.0000,-0.8963,0.0240,-0.1871
60.0000,-0.5969,0.0595,-0.1571
70.0000,-0.2537,-0.0053,-0.0436
80.0000,0.0415,-0.1028,-0.0688
90.0000,0.2749,-0.1648,-0.0476
100.0000,0.4457,-0.1855,-0.1723
110.0000,0.6695,-0.2394,-0.3144
120.0000,0.8496,-0.3627,-0.6294
130.0000,0.9951,-0.3787,-0.8890
140.0000,1.1003,-0.4647,-1.0973
150.0000,1.1539,-0.4851,-1.2366
160.0000,1.0377,-0.4716,-1.3538
170.0000,0.9650,-0.4389,-1.4243
180.0000,0.9845,-0.4915,-1.3744
190.0000,0.9677,-0.4959,-1.3842
200.0000,0.9462,-0.5260,-1.3618
210.0000,0.9877,-0.5557,-1.3336
220.0000,0.9920,-0.6499,-1.2878
230.0000,0.9968,-0.6883,-1.1776
240.0000,1.0904,-0.7092,-0.9815
250.0000,1.2108,-0.7218,-0.7549
260.0000,1.2444,-0.7361,-0.5265
270.0000,1.3348,-0.8227,-0.3087
280.0000,1.3193,-0.8656,-0.1394
290.0000,1.3659,-1.0578,-0.0871
300.0000,1.4146,-1.0322,-0.0165
310.0000,1.3888,-1.0700,0.0696
320.0000,1.4279,-1.0043,0.1497
330.0000,1.5523,-0.8082,0.1781
340.0000,1.6102,-0.6641,0.2067
350.0000,1.5809,-0.6761,0.3533
360.0000,1.5901,-0.6583,0.3476
370.0000,1.5809,-0.6199,0.4742
380.0000,1.5603,-0.6284,0.5150
390.0000,1.5595,-0.5724,0.5920
400.0000,1.5525,-0.5221,0.6417
410.0000,1.5433,-0.5700,0.6152
420.0000,1.5622,-0.5413,0.5956
430.0000,1.5041,-0.6774,0.5906
440.0000,1.5385,-0.6510,0.5942
450.0000,1.5680,-0.6283,0.5227
460.0000,1.5876,-0.5911,0.5022
470.0000,1.5608,-0.6463,0.4733
480.0000,1.5938,-0.6406,0.3695
490.0000,1.6353,-0.5782,0.4046
500.0000,1.6204,-0.5841,0.4090
510.0000,1.6563,-0.5355,0.3881
520.0000,1.6205,-0.5734,0.3899
