time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5305,0.0494,0.0149
20.0000,-1.4908,0.0463,0.0281
30.0000,-1.2260,0.0550,0.0866
40.0000,-0.9102,0.1463,0.1515
50.0000,-0.7260,0.2307,0.1228
60.0000,-0.4531,0.2578,0.0834
70.0000,-0.2511,0.2599,0.0569
80.0000,-0.0506,0.2319,0.0977
90.0000,0.0392,0.2333,0.1287
100.0000,0.1293,0.2021,0.1616
110.0000,0.0858,0.1273,0.2310
120.0000,-0.0445,0.1880,0.1649
130.0000,-0.0433,0.2170,0.1356
140.0000,-0.0177,0.2302,0.1236
150.0000,-0.0464,0.2075,0.1667
160.0000,0.0747,0.2259,0.1358
170.0000,0.2060,0.1724,0.1921
180.0000,0.2636,0.1614,0.2051
190.0000,0.2609,0.1566,0.2159
200.0000,0.3307,0.1415,0.2291
210.0000,0.3503,0.1905,0.1830
220.0000,0.3372,0.1353,0.2129
230.0000,0.4442,0.1943,0.1747
240.0000,0.5009,0.1558,0.2014
250.0000,0.4155,0.1810,0.1833
260.0000,0.1724,0.2167,0.1377
270.0000,0.0157,0.2397,0.0664
280.0000,0.2413,0.2298,0.0937
290.0000,0.1720,0.2313,0.1225
300.0000,0.0173,0.2581,0.0841
310.0000,-0.0013,0.2429,0.1195
320.0000,-0.0094,0.2258,0.1347
330.0000,-0.0805,0.2399,0.1001
340.0000,-0.1308,0.2380,0.0981
350.0000,-0.2541,0.2321,0.1132
360.0000,-0.3129,0.2264,0.1085
370.0000,-0.4452,0.2289,0.1340
380.0000,-0.5254,0.1858,0.1985
390.0000,-0.6339,0.1586,0.2083
400.0000,-0.6945,0.2276,0.1429
410.0000,-0.6519,0.2630,0.0829
420.0000,-0.6075,0.2586,0.0582
430.0000,-0.7941,0.2716,-0.0103
440.0000,-0.6029,0.2597,-0.0403
450.0000,-0.4717,0.2563,-0.0360
460.0000,-0.3830,0.2612,0.0008
470.0000,-0.1123,0.2605,0.0136
480.0000,0.1537,0.2336,0.1082
490.0000,0.4684,0.2088,0.1375
500.0000,0.7075,0.2456,0.0869
510.0000,0.7723,0.2684,-0.0289
520.0000,0.7982,0.2557,-0.0772
530.0000,0.8298,0.2488,0.0389
540.0000,0.8883,0.2158,0.1622
550.0000,0.8283,0.1546,0.2260
560.0000,0.7476,0.1122,0.2501
570.0000,0.8101,0.0876,0.2538
580.0000,0.8399,0.0779,0.2542
590.0000,0.7762,0.1178,0.2312
600.0000,1.2243,0.0346,0.2496
610.0000,1.4495,0.2165,0.1559
620.0000,1.1529,0.2451,0.0992
630.0000,0.7757,0.2364,0.0956
640.0000,0.5617,0.2425,0.0881
650.0000,0.4625,0.2516,0.0441
660.0000,0.5142,0.2273,0.1248
670.0000,0.4603,0.1532,0.2093
680.0000,0.3806,0.1026,0.2397
690.0000,0.4046,0.0942,0.2368
700.0000,0.3056,0.1118,0.2298
710.0000,0.1421,0.1349,0.2206
720.0000,0.1833,0.1006,0.2388
730.0000,0.2227,0.1355,0.2248
740.0000,0.0883,0.1723,0.1877
750.0000,0.1078,0.1574,0.2032
760.0000,0.1431,0.2121,0.1508
770.0000,0.2468,0.2204,0.1263
780.0000,0.2950,0.1970,0.1565
790.0000,0.0962,0.1832,0.1803
800.0000,0.1697,0.1267,0.2307
810.0000,0.1467,0.1281,0.2296
820.0000,0.0586,0.1255,0.2377
830.0000,-0.0738,0.1561,0.2132
840.0000,-0.2472,0.1280,0.2146
850.0000,-0.3728,0.1729,0.1914
860.0000,-0.5986,0.1707,0.2082
870.0000,-0.7293,0.2193,0.1668
880.0000,-0.9172,0.2565,0.1033
890.0000,-1.0431,0.2517,0.1006
900.0000,-0.9942,0.2698,0.0484
910.0000,-0.8306,0.2307,0.1415
920.0000,-0.7390,0.2363,0.1217
930.0000,-0.6783,0.2330,0.1252
940.0000,-0.7485,0.2631,-0.0057
950.0000,-0.5999,0.2487,-0.0611
960.0000,-0.5114,0.2397,-0.0645
970.0000,-0.4351,0.2516,-0.0777
980.0000,-0.3410,0.2482,-0.0918
990.0000,-0.2885,0.2516,-0.0585
1000.0000,-0.2618,0.2583,-0.0210
1010.0000,-0.2484,0.2613,-0.0101
1020.0000,-0.3458,0.2498,0.0305
1030.0000,-0.5219,0.2185,0.1498
1040.0000,-0.5301,0.2122,0.1767
1050.0000,-0.4674,0.2195,0.1512
1060.0000,-0.3766,0.2661,0.0470
1070.0000,-0.4252,0.2726,0.0016
1080.0000,-0.5953,0.2650,0.0233
1090.0000,-0.6883,0.2266,0.1284
1100.0000,-0.6239,0.1691,0.2119
1110.0000,-0.5517,0.1194,0.2391
1120.0000,-0.6273,0.1414,0.2234
1130.0000,-0.6138,0.1786,0.1776
1140.0000,-0.4901,0.2002,0.1547
1150.0000,-0.2360,0.2288,0.1194
1160.0000,-0.1582,0.2450,0.1173
1170.0000,-0.0654,0.2477,0.1053
1180.0000,-0.0949,0.1778,0.1836
1190.0000,-0.1095,0.1723,0.1981
1200.0000,-0.2163,0.1655,0.1980
1210.0000,-0.2682,0.2046,0.1521
1220.0000,-0.2883,0.2027,0.1537
1230.0000,-0.2270,0.2078,0.1634
1240.0000,0.0667,0.1661,0.1987
1250.0000,0.1892,0.1904,0.1686
1260.0000,0.2020,0.2183,0.1466
1270.0000,0.2192,0.2540,0.0791
1280.0000,0.1951,0.2727,0.0593
1290.0000,0.3281,0.2594,0.0443
1300.0000,0.3712,0.2435,0.0857
1310.0000,0.3291,0.2005,0.1549
1320.0000,0.4101,0.1386,0.2305
1330.0000,0.5832,0.0623,0.2689
1340.0000,0.6157,0.0533,0.2606
1350.0000,0.5642,0.0887,0.2529
1360.0000,0.5034,0.1958,0.1823
1370.0000,0.4680,0.2406,0.1270
1380.0000,0.5306,0.2259,0.1362
1390.0000,0.6786,0.2348,0.1457
1400.0000,0.8427,0.2255,0.1281
1410.0000,1.0716,0.2139,0.1469
1420.0000,1.1617,0.2410,0.1254
1430.0000,1.2189,0.2196,0.1596
1440.0000,1.1633,0.2008,0.1927
1450.0000,1.1374,0.2275,0.1613
1460.0000,1.2154,0.2088,0.1912
1470.0000,1.1749,0.1975,0.2017
1480.0000,1.0735,0.2092,0.1868
1490.0000,1.1254,0.2290,0.1593
1500.0000,1.1139,0.2240,0.1444
1510.0000,1.0735,0.2450,0.0886
1520.0000,1.2286,0.2518,0.1002
1530.0000,1.3970,0.2386,0.1258
1540.0000,1.3737,0.2348,0.1466
1550.0000,1.0719,0.2039,0.1670
1560.0000,0.7726,0.2320,0.1342
1570.0000,0.5966,0.2181,0.1422
1580.0000,0.5188,0.2155,0.1468
1590.0000,0.5341,0.2492,0.0674
1600.0000,0.4674,0.2595,0.0173
1610.0000,0.4307,0.2717,0.0132
1620.0000,0.4459,0.2700,-0.0217
1630.0000,0.6247,0.2629,0.0325
1640.0000,0.7416,0.2522,0.0728
1650.0000,0.7550,0.2514,0.0923
1660.0000,0.6395,0.2276,0.1500
1670.0000,0.5456,0.2418,0.1201
1680.0000,0.4367,0.2368,0.1254
1690.0000,0.4033,0.2395,0.1092
1700.0000,0.2850,0.2368,0.1198
1710.0000,0.1805,0.2474,0.0644
1720.0000,0.0307,0.2490,0.0780
1730.0000,-0.2020,0.2376,0.0993
1740.0000,-0.3906,0.2164,0.1480
1750.0000,-0.7088,0.2465,0.1081
1760.0000,-0.9348,0.2646,0.0796
1770.0000,-1.1122,0.2413,0.1118
1780.0000,-1.2056,0.2499,0.1141
1790.0000,-1.1184,0.2439,0.1150
1800.0000,-0.9669,0.2375,0.1185
1810.0000,-0.8312,0.2573,0.0760
1820.0000,-0.7528,0.2451,0.0885
1830.0000,-0.5144,0.2292,0.1160
1840.0000,-0.2492,0.2021,0.1562
1850.0000,0.0507,0.1617,0.2013
1860.0000,0.1812,0.2036,0.1677
1870.0000,0.1501,0.2090,0.1476
1880.0000,0.0089,0.2035,0.1555
1890.0000,-0.0789,0.1956,0.1747
1900.0000,-0.1384,0.1513,0.2092
1910.0000,-0.2923,0.1670,0.1925
1920.0000,-0.3868,0.1832,0.1722
1930.0000,-0.5368,0.2165,0.1448
1940.0000,-0.7589,0.2244,0.1437
1950.0000,-0.6301,0.2124,0.1600
1960.0000,-0.5724,0.1781,0.1963
1970.0000,-0.5094,0.1695,0.1984
1980.0000,-0.4778,0.1460,0.2158
1990.0000,-0.4287,0.1431,0.2296
2000.0000,-0.3879,0.1296,0.2301
2010.0000,-0.3348,0.1203,0.2421
2020.0000,-0.1391,0.1689,0.2043
2030.0000,0.1023,0.1733,0.1967
2040.0000,0.2306,0.2222,0.1371
2050.0000,0.2474,0.2182,0.1335
2060.0000,0.3417,0.2316,0.1123
2070.0000,0.5166,0.2254,0.1211
2080.0000,0.6387,0.2217,0.1558
2090.0000,0.7358,0.2287,0.1254
2100.0000,0.8687,0.2213,0.1251
2110.0000,0.9417,0.2381,0.1126
2120.0000,0.9266,0.2571,0.0605
