time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4994,-0.0760,-0.0947
20.0000,-1.4411,-0.0879,-0.0698
30.0000,-1.1342,-0.1147,-0.1127
40.0000,-0.7052,-0.2057,-0.1513
50.0000,-0.3195,-0.2109,-0.1763
60.0000,-0.0871,-0.2306,-0.1263
70.0000,0.0484,-0.1983,-0.1673
80.0000,0.1938,-0.1402,-0.2152
90.0000,0.3738,0.0420,-0.2690
100.0000,0.4936,0.1180,-0.2462
110.0000,0.5058,0.1390,-0.2385
120.0000,0.5296,0.2657,-0.0790
130.0000,0.4274,0.2753,-0.0644
140.0000,0.3496,0.2079,-0.1410
150.0000,0.1415,0.0847,-0.2417
160.0000,-0.1751,-0.1019,-0.2360
170.0000,-0.2974,-0.1362,-0.2180
180.0000,-0.4411,-0.1119,-0.2114
190.0000,-0.5668,-0.1186,-0.1847
200.0000,-0.7998,-0.0946,-0.0915
210.0000,-0.7644,-0.0780,-0.1058
220.0000,-0.6066,-0.1889,-0.1346
230.0000,-0.4143,-0.1674,-0.1993
240.0000,-0.2631,-0.1453,-0.2165
250.0000,-0.1364,-0.1329,-0.2217
260.0000,0.0530,-0.0550,-0.2503
270.0000,0.1533,-0.0829,-0.2516
280.0000,0.2200,-0.0332,-0.2535
290.0000,-0.0045,0.0584,-0.2523
300.0000,-0.2846,0.0856,-0.2390
310.0000,-0.2961,0.0880,-0.2133
320.0000,-0.3977,0.0066,-0.2563
330.0000,-0.4106,-0.0171,-0.2138
340.0000,-0.4023,-0.0789,-0.2411
350.0000,-0.2707,-0.1275,-0.2181
360.0000,-0.1786,-0.0923,-0.2347
370.0000,-0.0911,-0.0547,-0.2591
380.0000,0.0293,0.0093,-0.2775
390.0000,0.0808,-0.0216,-0.2859
400.0000,0.1621,-0.0677,-0.2782
410.0000,0.2639,-0.0159,-0.2673
420.0000,0.4118,0.1204,-0.2417
430.0000,0.5585,0.0758,-0.2457
440.0000,0.7597,0.0452,-0.2558
450.0000,0.9165,-0.0093,-0.2570
460.0000,1.0359,-0.1109,-0.2403
470.0000,1.2116,-0.2036,-0.1958
480.0000,1.1810,-0.2257,-0.1766
490.0000,1.1928,-0.2191,-0.1861
500.0000,1.3492,-0.1631,-0.2014
510.0000,1.4861,-0.0141,-0.2697
520.0000,1.4297,0.0051,-0.2793
530.0000,1.3456,-0.0224,-0.2823
540.0000,1.2370,-0.0108,-0.2813
550.0000,1.0866,0.0033,-0.2854
560.0000,0.8986,-0.0184,-0.2723
570.0000,0.5607,-0.0566,-0.2592
580.0000,0.3235,-0.0321,-0.2594
590.0000,0.0843,0.0339,-0.2593
600.0000,-0.1246,0.0975,-0.2542
610.0000,-0.1715,0.1279,-0.2513
620.0000,-0.1046,0.0595,-0.2790
630.0000,0.0349,0.0688,-0.2764
640.0000,0.1359,0.0430,-0.2634
650.0000,0.1560,-0.0022,-0.2712
660.0000,0.3331,0.0307,-0.2703
670.0000,0.4326,-0.0216,-0.2619
680.0000,0.4107,-0.0455,-0.2543
690.0000,0.3355,-0.0929,-0.2505
700.0000,0.2802,-0.0434,-0.2666
710.0000,0.2385,-0.0528,-0.2730
720.0000,-0.0317,-0.0014,-0.2734
730.0000,-0.2616,-0.0402,-0.2633
740.0000,-0.5920,-0.1336,-0.2199
750.0000,-0.8272,-0.1858,-0.1793
760.0000,-0.9934,-0.1972,-0.1706
770.0000,-1.2146,-0.0509,-0.2593
780.0000,-1.3678,0.0475,-0.2575
790.0000,-1.3967,0.0432,-0.2782
800.0000,-1.2113,0.0032,-0.2913
810.0000,-1.0964,-0.0575,-0.2598
820.0000,-0.8951,-0.0571,-0.2608
830.0000,-0.6663,-0.0533,-0.2599
840.0000,-0.5370,-0.1143,-0.2368
850.0000,-0.3907,-0.1551,-0.2155
860.0000,-0.3593,-0.0879,-0.2449
870.0000,-0.4346,-0.0023,-0.2652
880.0000,-0.6671,-0.0179,-0.2620
890.0000,-0.7970,-0.0623,-0.2632
900.0000,-0.9853,-0.1080,-0.2337
910.0000,-1.1351,-0.1046,-0.2525
920.0000,-1.0891,-0.0737,-0.2649
930.0000,-0.9324,-0.0571,-0.2764
940.0000,-0.7513,-0.1090,-0.2497
950.0000,-0.5848,-0.0945,-0.2537
960.0000,-0.5405,-0.1126,-0.2389
