time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0366,-0.0324,0.0362
20.0000,-12.0439,-0.0557,0.0422
30.0000,-11.9467,-0.0111,0.0572
40.0000,-11.8625,-0.0671,0.0913
50.0000,-11.8390,-0.0834,0.1157
60.0000,-11.7985,-0.1140,0.1129
70.0000,-11.7333,-0.0718,0.1155
80.0000,-11.7404,-0.0951,0.1156
90.0000,-11.7118,-0.1322,0.1102
100.0000,-11.6574,-0.1671,0.1311
110.0000,-11.5643,-0.1823,0.1530
120.0000,-11.4948,-0.1747,0.1319
130.0000,-11.4877,-0.1356,0.1301
140.0000,-11.4430,-0.0971,0.1066
150.0000,-11.4150,-0.0990,0.1020
160.0000,-11.3533,-0.0659,0.0977
170.0000,-11.2699,-0.0566,0.0965
180.0000,-11.2063,-0.0417,0.0770
190.0000,-11.1411,-0.0254,0.0456
200.0000,-11.0869,0.0067,0.0315
210.0000,-11.0382,0.0190,0.0697
220.0000,-10.9853,0.0370,0.0498
230.0000,-10.9252,0.0522,0.0591
240.0000,-10.8759,0.0594,0.0743
250.0000,-10.8408,0.0802,0.0643
260.0000,-10.8012,0.0806,0.0636
270.0000,-10.7800,0.1210,0.0633
280.0000,-10.7493,0.1509,0.0744
290.0000,-10.7574,0.1995,0.0836
300.0000,-10.7439,0.2229,0.0805
310.0000,-10.7560,0.2397,0.0595
320.0000,-10.7876,0.2625,0.0387
330.0000,-10.7891,0.3054,0.0434
340.0000,-10.8300,0.2968,0.0609
350.0000,-10.8787,0.3271,0.0056
360.0000,-10.8716,0.3371,0.0237
370.0000,-10.8590,0.3560,0.0219
380.0000,-10.8480,0.3758,0.0034
390.0000,-10.8028,0.3798,0.0095
400.0000,-10.7901,0.3626,0.0407
410.0000,-10.7300,0.3551,0.0079
420.0000,-10.7010,0.3502,-0.0029
430.0000,-10.6632,0.3423,-0.0020
440.0000,-10.6169,0.3177,-0.0419
450.0000,-10.5645,0.3193,-0.0236
460.0000,-10.5640,0.2788,-0.0362
470.0000,-10.5826,0.2866,-0.0691
480.0000,-10.5846,0.2724,-0.0488
490.0000,-10.5902,0.2780,-0.0526
500.0000,-10.5971,0.2876,-0.0386
510.0000,-10.6165,0.2788,-0.0401
520.0000,-10.6538,0.2516,-0.0525
530.0000,-10.6537,0.2584,-0.0359
540.0000,-10.6769,0.2657,-0.0323
550.0000,-10.6556,0.2327,-0.0144
560.0000,-10.6322,0.2768,-0.0314
570.0000,-10.6230,0.2133,-0.0377
580.0000,-10.5702,0.1735,-0.0450
590.0000,-10.5176,0.1408,-0.0380
600.0000,-10.4392,0.1573,-0.0211
610.0000,-10.3662,0.1335,-0.0299
620.0000,-10.3650,0.1431,-0.0654
630.0000,-10.3351,0.0952,-0.0622
640.0000,-10.3235,0.0356,-0.0591
650.0000,-10.3522,-0.0205,-0.0505
660.0000,-10.3442,-0.0235,-0.0822
670.0000,-10.3202,-0.0268,-0.1064
680.0000,-10.3536,-0.0490,-0.0939
690.0000,-10.3726,-0.0629,-0.0574
700.0000,-10.3809,-0.0596,-0.0529
710.0000,-10.3934,-0.0481,-0.0526
720.0000,-10.3886,-0.0534,-0.0445
730.0000,-10.4052,-0.0675,-0.0425
740.0000,-10.4247,-0.0483,-0.0192
750.0000,-10.4687,-0.0379,-0.0137
760.0000,-10.4733,-0.0548,-0.0274
770.0000,-10.4751,-0.0054,-0.0139
780.0000,-10.4903,0.0177,0.0035
790.0000,-10.4662,0.0359,0.0112
800.0000,-10.4651,0.0318,0.0547
810.0000,-10.4545,0.0453,0.0675
820.0000,-10.4469,0.0736,0.0802
830.0000,-10.3837,0.1002,0.0884
840.0000,-10.3687,0.0911,0.0931
850.0000,-10.3290,0.1285,0.0771
860.0000,-10.3083,0.1390,0.0891
870.0000,-10.2888,0.1655,0.0941
880.0000,-10.3118,0.1845,0.1343
890.0000,-10.2762,0.1956,0.1822
900.0000,-10.2910,0.2035,0.1827
910.0000,-10.2864,0.2358,0.1850
920.0000,-10.2829,0.2546,0.1969
930.0000,-10.2978,0.2708,0.2092
940.0000,-10.2845,0.2673,0.1974
950.0000,-10.2406,0.2602,0.2620
960.0000,-10.2017,0.2532,0.2665
970.0000,-10.1858,0.2424,0.3013
980.0000,-10.1806,0.2328,0.2766
990.0000,-10.1758,0.2700,0.2937
1000.0000,-10.1508,0.2757,0.3004
1010.0000,-10.1311,0.2707,0.3016
1020.0000,-10.1033,0.2486,0.2729
1030.0000,-10.0677,0.2065,0.2740
1040.0000,-10.0179,0.1517,0.2749
1050.0000,-10.0386,0.1476,0.2661
1060.0000,-10.0421,0.1072,0.2853
1070.0000,-10.0443,0.0908,0.2503
1080.0000,-10.0589,0.0626,0.2315
1090.0000,-10.0647,0.0390,0.2321
1100.0000,-10.0295,0.0062,0.2112
1110.0000,-10.0444,-0.0035,0.1679
1120.0000,-10.0589,-0.0317,0.1815
1130.0000,-10.1006,-0.0277,0.1672
1140.0000,-10.1545,-0.0143,0.1659
1150.0000,-10.2090,-0.0184,0.2211
1160.0000,-10.2221,-0.0006,0.1811
1170.0000,-10.2696,0.0163,0.1636
1180.0000,-10.3183,0.0459,0.1343
1190.0000,-10.3457,0.0082,0.1481
1200.0000,-10.3224,0.0132,0.1429
1210.0000,-10.3195,0.0463,0.1621
1220.0000,-10.3321,0.0306,0.1305
1230.0000,-10.3411,0.0261,0.0930
1240.0000,-10.3663,0.0733,0.1067
1250.0000,-10.4209,0.1087,0.1206
1260.0000,-10.4351,0.1203,0.1207
1270.0000,-10.4275,0.0993,0.1343
1280.0000,-10.3606,0.1027,0.1263
1290.0000,-10.3329,0.1012,0.0969
1300.0000,-10.2959,0.1197,0.0714
1310.0000,-10.2760,0.1649,0.0637
1320.0000,-10.2617,0.1961,0.0358
1330.0000,-10.2229,0.2168,0.0335
1340.0000,-10.2066,0.2336,0.0370
1350.0000,-10.2333,0.2380,0.0109
1360.0000,-10.1921,0.2453,0.0281
1370.0000,-10.1656,0.2387,0.0009
1380.0000,-10.1503,0.1891,0.0071
1390.0000,-10.1109,0.1867,0.0203
1400.0000,-10.1403,0.1574,0.0667
1410.0000,-10.1960,0.1407,0.0177
1420.0000,-10.2413,0.1246,0.0273
1430.0000,-10.2242,0.0936,0.0386
1440.0000,-10.2383,0.1220,0.0232
1450.0000,-10.2397,0.0994,0.0339
1460.0000,-10.2441,0.0658,0.0376
1470.0000,-10.2815,0.0390,0.0557
1480.0000,-10.3194,-0.0168,0.0787
1490.0000,-10.3288,-0.0234,0.0916
1500.0000,-10.3217,-0.0588,0.1240
1510.0000,-10.3502,-0.1014,0.1431
1520.0000,-10.3508,-0.1071,0.1279
1530.0000,-10.3239,-0.1353,0.1252
1540.0000,-10.2850,-0.1946,0.1230
1550.0000,-10.2355,-0.2031,0.1473
1560.0000,-10.1986,-0.2352,0.1848
1570.0000,-10.1796,-0.2561,0.1752
1580.0000,-10.1686,-0.2679,0.1614
1590.0000,-10.1809,-0.3006,0.1644
1600.0000,-10.2096,-0.3423,0.1722
1610.0000,-10.1871,-0.3622,0.1795
1620.0000,-10.1811,-0.3870,0.1662
1630.0000,-10.2184,-0.4012,0.1476
1640.0000,-10.2265,-0.3719,0.1356
1650.0000,-10.2220,-0.3980,0.1510
1660.0000,-10.2033,-0.3943,0.1421
1670.0000,-10.2284,-0.3442,0.1361
1680.0000,-10.1852,-0.3217,0.1307
1690.0000,-10.1838,-0.3119,0.1060
1700.0000,-10.1333,-0.3222,0.1034
1710.0000,-10.1369,-0.2943,0.0823
1720.0000,-10.1268,-0.2866,0.0643
1730.0000,-10.0836,-0.2803,0.0644
1740.0000,-10.0612,-0.2756,0.0371
1750.0000,-10.0171,-0.2843,0.0217
1760.0000,-9.9351,-0.2812,0.0113
1770.0000,-9.9009,-0.2641,0.0105
1780.0000,-9.8748,-0.2601,0.0301
1790.0000,-9.8225,-0.2484,0.0210
1800.0000,-9.8089,-0.2723,-0.0065
1810.0000,-9.7628,-0.2398,-0.0441
1820.0000,-9.7536,-0.1792,-0.0216
1830.0000,-9.7376,-0.1386,-0.0403
1840.0000,-9.6955,-0.1232,-0.0169
1850.0000,-9.7138,-0.1022,-0.0370
1860.0000,-9.7458,-0.0847,-0.0151
1870.0000,-9.7622,-0.0852,-0.0031
1880.0000,-9.7890,-0.0990,0.0170
1890.0000,-9.8204,-0.0716,0.0135
1900.0000,-9.8757,-0.0878,0.0382
1910.0000,-9.8846,-0.0713,0.0476
1920.0000,-9.9049,-0.0588,0.0770
1930.0000,-9.9539,-0.0455,0.0997
1940.0000,-9.9447,-0.0168,0.1248
1950.0000,-9.9689,-0.0012,0.1714
1960.0000,-9.9877,0.0013,0.2063
1970.0000,-10.0341,0.0355,0.1732
1980.0000,-10.0339,0.0630,0.1674
1990.0000,-10.0025,0.0133,0.1878
2000.0000,-10.0508,0.0447,0.1724
2010.0000,-10.0817,0.0400,0.1704
2020.0000,-10.0999,0.0482,0.1653
2030.0000,-10.0658,0.0764,0.1464
2040.0000,-10.1053,0.0452,0.1063
2050.0000,-10.0888,0.0400,0.1031
2060.0000,-10.0422,0.0258,0.0841
2070.0000,-10.0429,0.0135,0.0876
2080.0000,-10.0665,-0.0082,0.1006
