time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4785,0.0263,0.0879
20.0000,-1.4329,-0.0088,-0.0184
30.0000,-1.1250,0.0332,-0.0919
40.0000,-0.8109,0.0168,-0.1780
50.0000,-0.4926,0.0659,-0.2410
60.0000,-0.1928,0.0166,-0.2534
70.0000,-0.0531,0.0624,-0.2587
80.0000,-0.0282,0.1191,-0.2480
90.0000,-0.0096,0.1672,-0.2135
100.0000,-0.0276,0.1762,-0.2174
110.0000,-0.0411,0.1395,-0.2264
120.0000,-0.0902,0.1539,-0.2135
130.0000,-0.1167,0.1896,-0.1767
140.0000,0.0383,0.2590,-0.0610
150.0000,-0.0245,0.2713,-0.0070
160.0000,-0.1497,0.2636,-0.0152
170.0000,-0.0817,0.2620,0.0265
180.0000,-0.0357,0.2579,0.0649
190.0000,-0.2210,0.2597,0.0760
200.0000,-0.3717,0.2657,-0.0628
210.0000,-0.5471,0.2426,-0.1091
220.0000,-0.7802,0.2672,-0.0295
230.0000,-0.7989,0.2705,-0.0157
240.0000,-0.8043,0.2725,-0.0344
250.0000,-0.7634,0.2681,-0.0583
260.0000,-0.7430,0.2711,-0.0763
270.0000,-0.7371,0.2592,-0.1140
280.0000,-0.6483,0.2611,-0.1029
290.0000,-0.5092,0.2443,-0.1394
300.0000,-0.4814,0.1834,-0.2053
310.0000,-0.4090,0.1016,-0.2392
320.0000,-0.2733,0.1212,-0.2315
330.0000,-0.1248,0.1636,-0.2093
340.0000,0.0199,0.1656,-0.2014
350.0000,0.1475,0.1190,-0.2192
360.0000,0.3056,0.2272,-0.1634
370.0000,0.2566,0.2478,-0.1143
380.0000,0.2175,0.2215,-0.1502
390.0000,0.1707,0.2552,-0.0980
400.0000,0.1241,0.2536,-0.1058
410.0000,0.0099,0.2692,-0.0209
420.0000,-0.0054,0.2454,-0.0927
430.0000,0.0415,0.2572,-0.0878
440.0000,0.1322,0.2511,-0.0759
450.0000,0.3212,0.2571,-0.0375
460.0000,0.4493,0.2458,-0.0584
470.0000,0.5730,0.2507,-0.0647
480.0000,0.6295,0.2638,0.0115
490.0000,0.6839,0.2498,-0.0765
500.0000,0.6409,0.1939,-0.1828
510.0000,0.5914,0.1579,-0.2248
520.0000,0.5145,0.1341,-0.2263
530.0000,0.4414,0.1694,-0.1959
540.0000,0.1712,0.2367,-0.1018
550.0000,-0.0611,0.2582,-0.0909
560.0000,-0.2509,0.2617,-0.0822
570.0000,-0.3855,0.2835,-0.0422
580.0000,-0.4813,0.2751,-0.0724
590.0000,-0.4407,0.2450,-0.1124
600.0000,-0.5225,0.2542,-0.0841
610.0000,-0.7760,0.2614,-0.0343
620.0000,-0.8444,0.2467,-0.0797
630.0000,-1.0115,0.2305,-0.1335
640.0000,-0.9633,0.2350,-0.1361
650.0000,-0.7783,0.2472,-0.0817
660.0000,-0.5967,0.2622,-0.0705
670.0000,-0.3738,0.2416,-0.1244
680.0000,-0.0946,0.1771,-0.1996
690.0000,0.0595,0.2138,-0.1529
700.0000,0.1796,0.2658,-0.0393
710.0000,0.1454,0.2844,-0.0257
720.0000,0.0197,0.2775,-0.0104
730.0000,-0.0923,0.2692,0.0108
740.0000,-0.2193,0.2642,-0.0123
750.0000,-0.3729,0.2595,-0.0324
760.0000,-0.3353,0.2697,-0.0080
770.0000,-0.2989,0.2646,-0.0550
780.0000,-0.2396,0.2611,-0.0101
790.0000,-0.1002,0.2606,-0.0612
800.0000,0.1147,0.2558,-0.0456
810.0000,0.2590,0.2449,-0.0743
820.0000,0.3116,0.1852,-0.1916
830.0000,0.2403,0.2028,-0.1845
840.0000,0.2639,0.1564,-0.2122
850.0000,0.2096,0.1736,-0.2083
860.0000,0.2520,0.2236,-0.1226
870.0000,0.1196,0.2476,-0.1016
880.0000,-0.0291,0.2624,-0.0008
890.0000,-0.0793,0.2663,0.0155
900.0000,-0.1808,0.2642,-0.0532
910.0000,-0.2922,0.2615,-0.0529
920.0000,-0.4890,0.2737,0.0146
930.0000,-0.6517,0.2677,0.0224
940.0000,-0.7626,0.2443,-0.1005
950.0000,-0.9580,0.2305,-0.1445
960.0000,-1.0726,0.2145,-0.1897
970.0000,-1.0917,0.1711,-0.2239
980.0000,-1.1375,0.1908,-0.2070
990.0000,-1.0392,0.2405,-0.1481
1000.0000,-0.9873,0.2514,-0.1101
1010.0000,-0.8675,0.2660,-0.0452
1020.0000,-0.8096,0.2762,-0.0155
1030.0000,-0.7220,0.2640,-0.0598
1040.0000,-0.8409,0.2512,-0.0627
1050.0000,-0.9921,0.2294,-0.0971
1060.0000,-1.1359,0.1505,-0.2175
1070.0000,-1.1575,0.1327,-0.2254
1080.0000,-1.1526,0.0692,-0.2591
1090.0000,-1.1384,0.1294,-0.2380
1100.0000,-1.1224,0.2136,-0.1831
1110.0000,-1.0596,0.2350,-0.1606
1120.0000,-0.9632,0.2619,-0.1088
1130.0000,-0.8465,0.2680,-0.0833
1140.0000,-0.7211,0.2805,-0.0425
1150.0000,-0.5614,0.2698,-0.0854
1160.0000,-0.4436,0.2601,-0.0989
1170.0000,-0.2079,0.2009,-0.1924
1180.0000,-0.1882,0.2060,-0.1743
1190.0000,0.0104,0.2347,-0.1039
1200.0000,0.0856,0.1903,-0.1795
1210.0000,0.0033,0.2069,-0.1645
1220.0000,-0.0514,0.2124,-0.1541
1230.0000,-0.1861,0.2418,-0.1000
1240.0000,-0.3144,0.2607,-0.0395
1250.0000,-0.3450,0.2611,-0.0517
1260.0000,-0.4858,0.2501,-0.0899
1270.0000,-0.6255,0.2152,-0.1556
1280.0000,-0.7798,0.1866,-0.2008
1290.0000,-0.9178,0.1782,-0.2032
1300.0000,-1.0163,0.2423,-0.1509
1310.0000,-0.9952,0.2633,-0.0920
1320.0000,-1.0512,0.2662,-0.0789
1330.0000,-1.1197,0.2398,-0.1446
1340.0000,-1.1204,0.2147,-0.1928
1350.0000,-0.9991,0.1772,-0.2052
1360.0000,-0.8355,0.1782,-0.2183
1370.0000,-0.6768,0.1988,-0.1786
1380.0000,-0.4596,0.2232,-0.1599
1390.0000,-0.3845,0.2485,-0.0901
1400.0000,-0.2201,0.2458,-0.0855
1410.0000,-0.1071,0.2436,-0.0863
1420.0000,-0.0890,0.2584,-0.0533
1430.0000,-0.1441,0.2557,-0.0543
1440.0000,-0.1648,0.2317,-0.1264
1450.0000,-0.1712,0.2154,-0.1600
1460.0000,-0.2548,0.1390,-0.2340
1470.0000,-0.2755,0.1327,-0.2448
1480.0000,-0.3972,0.1202,-0.2238
1490.0000,-0.4910,0.1302,-0.2304
1500.0000,-0.4753,0.1478,-0.2144
1510.0000,-0.3962,0.1580,-0.2077
1520.0000,-0.3253,0.2298,-0.1380
1530.0000,-0.2895,0.2317,-0.1344
1540.0000,-0.2311,0.2043,-0.1633
1550.0000,-0.0992,0.1285,-0.2255
1560.0000,0.0313,0.0524,-0.2522
1570.0000,0.2145,0.1346,-0.2270
1580.0000,0.3404,0.1953,-0.1831
1590.0000,0.3677,0.2178,-0.1629
1600.0000,0.4660,0.2226,-0.1248
1610.0000,0.5657,0.2506,-0.1118
1620.0000,0.7750,0.2153,-0.1613
1630.0000,0.9274,0.2129,-0.1664
1640.0000,1.1405,0.2104,-0.1779
1650.0000,1.1789,0.2398,-0.1598
1660.0000,1.3922,0.1598,-0.2195
1670.0000,1.5287,0.1272,-0.2523
1680.0000,1.5439,0.1562,-0.2415
1690.0000,1.5395,0.2497,-0.1439
1700.0000,1.5101,0.2530,-0.1316
1710.0000,1.4753,0.2506,-0.1519
1720.0000,1.4123,0.2487,-0.1356
1730.0000,1.3313,0.2272,-0.1812
1740.0000,1.1342,0.2265,-0.1784
1750.0000,0.9409,0.2064,-0.1808
1760.0000,0.6778,0.1889,-0.2014
1770.0000,0.4705,0.1443,-0.2262
1780.0000,0.2793,0.1223,-0.2428
1790.0000,0.2054,0.0775,-0.2502
1800.0000,0.2347,0.0459,-0.2581
1810.0000,0.2086,0.0788,-0.2405
1820.0000,-0.0783,0.0873,-0.1874
1830.0000,-0.2857,0.1473,-0.2142
1840.0000,-0.2512,0.1397,-0.2199
1850.0000,-0.1836,0.1200,-0.2275
1860.0000,0.1196,0.1106,-0.2248
1870.0000,0.2813,0.1169,-0.2444
1880.0000,0.3381,0.1306,-0.2324
1890.0000,0.2892,0.1281,-0.2448
1900.0000,0.3107,0.1390,-0.2308
1910.0000,0.4255,0.0833,-0.2501
1920.0000,0.6369,0.1856,-0.1921
1930.0000,0.8675,0.2625,-0.0562
1940.0000,1.0389,0.2303,-0.1204
1950.0000,1.1939,0.2083,-0.1663
1960.0000,1.2556,0.1739,-0.2192
1970.0000,1.2461,0.1610,-0.2434
1980.0000,1.2801,0.1503,-0.2442
1990.0000,1.1727,0.1681,-0.2328
2000.0000,0.8851,0.1724,-0.2123
2010.0000,0.7266,0.2006,-0.1795
2020.0000,0.5446,0.1931,-0.1927
2030.0000,0.4047,0.1518,-0.2018
2040.0000,0.2783,0.1010,-0.2359
2050.0000,0.0990,0.1641,-0.2104
2060.0000,-0.0362,0.1963,-0.1746
2070.0000,-0.1376,0.2101,-0.1494
2080.0000,-0.1434,0.1731,-0.1893
2090.0000,-0.2209,0.0949,-0.2490
2100.0000,-0.3088,0.0998,-0.2428
2110.0000,-0.3170,0.1317,-0.2327
2120.0000,-0.3604,0.2110,-0.1537
2130.0000,-0.4570,0.2127,-0.1677
2140.0000,-0.3733,0.2134,-0.1519
2150.0000,-0.3198,0.2379,-0.1310
2160.0000,-0.4073,0.2228,-0.1415
2170.0000,-0.5420,0.1512,-0.2107
2180.0000,-0.6390,0.0883,-0.2529
2190.0000,-0.6632,0.0896,-0.2526
2200.0000,-0.9019,0.1370,-0.2380
2210.0000,-1.1395,0.1738,-0.2095
2220.0000,-1.0576,0.1672,-0.2231
2230.0000,-0.9351,0.1592,-0.2263
2240.0000,-0.7355,0.1593,-0.2187
2250.0000,-0.5273,0.1325,-0.2354
2260.0000,-0.4478,0.1233,-0.2348
2270.0000,-0.4975,0.1378,-0.2313
2280.0000,-0.6610,0.1710,-0.2021
2290.0000,-0.5986,0.1859,-0.2122
2300.0000,-0.3430,0.2108,-0.1668
2310.0000,-0.1793,0.2045,-0.1711
2320.0000,-0.0813,0.1959,-0.1906
2330.0000,-0.0848,0.1688,-0.2225
2340.0000,-0.1310,0.1165,-0.2575
2350.0000,-0.0208,0.1611,-0.2297
2360.0000,0.2078,0.1369,-0.2404
2370.0000,-0.0820,0.1489,-0.2238
2380.0000,-0.1071,0.1182,-0.2305
2390.0000,-0.1580,0.1171,-0.2277
2400.0000,-0.3708,0.1107,-0.2388
2410.0000,-0.5503,0.1498,-0.1996
2420.0000,-0.9546,0.1924,-0.1698
2430.0000,-1.1069,0.1654,-0.2215
2440.0000,-0.9597,0.1505,-0.2432
2450.0000,-0.7771,0.1636,-0.2233
2460.0000,-0.7254,0.1716,-0.2233
2470.0000,-0.6537,0.1984,-0.2005
2480.0000,-0.5839,0.2176,-0.1660
2490.0000,-0.4627,0.2148,-0.1641
2500.0000,-0.3756,0.2018,-0.1766
2510.0000,-0.3333,0.1892,-0.1764
2520.0000,-0.2540,0.2133,-0.1453
2530.0000,-0.1982,0.1903,-0.1766
2540.0000,-0.0597,0.1415,-0.2217
2550.0000,-0.0065,0.1599,-0.2062
2560.0000,0.0365,0.1368,-0.2337
2570.0000,0.0608,0.1369,-0.2343
2580.0000,0.1551,0.1318,-0.2313
2590.0000,0.1919,0.1301,-0.2327
2600.0000,0.1638,0.1164,-0.2211
2610.0000,0.1772,0.1029,-0.2405
2620.0000,0.1119,0.0688,-0.2500
2630.0000,0.1453,0.1037,-0.2441
2640.0000,0.2093,0.1512,-0.2129
2650.0000,0.2516,0.1307,-0.2270
2660.0000,0.1370,0.1482,-0.2360
2670.0000,0.1172,0.1546,-0.2240
2680.0000,0.1454,0.1759,-0.1867
2690.0000,0.1475,0.1878,-0.1745
2700.0000,0.0815,0.2329,-0.1372
2710.0000,-0.0108,0.2308,-0.1316
2720.0000,-0.1268,0.2112,-0.1703
2730.0000,-0.3688,0.1439,-0.2307
2740.0000,-0.5437,0.1174,-0.2551
2750.0000,-0.6139,0.1529,-0.2355
2760.0000,-0.5813,0.1447,-0.2429
2770.0000,-0.3490,0.1202,-0.2353
2780.0000,-0.3714,0.0393,-0.2570
2790.0000,-0.4735,0.0162,-0.2527
2800.0000,-0.5102,0.0795,-0.2504
2810.0000,-0.6006,0.1673,-0.2002
2820.0000,-0.4977,0.1758,-0.1871
2830.0000,-0.2934,0.1699,-0.1895
2840.0000,-0.2189,0.1638,-0.1975
2850.0000,-0.2107,0.1803,-0.1995
2860.0000,-0.3880,0.1271,-0.2204
2870.0000,-0.5059,0.1308,-0.2271
2880.0000,-0.5864,0.0801,-0.2490
2890.0000,-0.6317,0.1316,-0.2484
2900.0000,-0.6138,0.1142,-0.2529
2910.0000,-0.6015,0.1432,-0.2456
2920.0000,-0.6717,0.1648,-0.2238
2930.0000,-0.8109,0.1690,-0.2114
2940.0000,-0.9253,0.1933,-0.1892
2950.0000,-0.8341,0.1828,-0.1948
2960.0000,-0.7687,0.1917,-0.1947
2970.0000,-0.6128,0.1907,-0.1953
2980.0000,-0.5072,0.2286,-0.1469
2990.0000,-0.4608,0.2060,-0.1619
3000.0000,-0.4158,0.1646,-0.2037
3010.0000,-0.4694,0.1489,-0.2165
3020.0000,-0.1669,0.1557,-0.2166
3030.0000,-0.0661,0.1583,-0.2152
3040.0000,-0.0933,0.1821,-0.1910
3050.0000,-0.0166,0.1321,-0.2213
3060.0000,-0.0607,0.1243,-0.2313
3070.0000,-0.0361,0.1786,-0.1800
3080.0000,-0.0902,0.1670,-0.2099
3090.0000,-0.0438,0.1856,-0.1943
3100.0000,0.0138,0.1772,-0.1979
3110.0000,0.0131,0.1929,-0.1836
3120.0000,0.0499,0.2134,-0.1576
3130.0000,0.2271,0.1994,-0.1831
3140.0000,0.2752,0.1936,-0.1883
3150.0000,0.3095,0.1845,-0.2022
3160.0000,0.3508,0.1856,-0.2033
3170.0000,0.4654,0.1945,-0.1968
3180.0000,0.5986,0.1917,-0.1806
3190.0000,0.5064,0.2203,-0.1531
3200.0000,0.4752,0.2297,-0.1504
3210.0000,0.4109,0.2043,-0.1824
3220.0000,0.3683,0.2267,-0.1439
3230.0000,0.2681,0.1668,-0.2021
3240.0000,0.1569,0.1041,-0.2364
3250.0000,0.1324,0.0640,-0.2525
3260.0000,0.1364,0.1028,-0.2446
3270.0000,0.0336,0.0720,-0.2559
3280.0000,-0.0582,0.1683,-0.2106
3290.0000,-0.1803,0.1637,-0.2199
3300.0000,-0.2071,0.1630,-0.2145
3310.0000,-0.2964,0.1366,-0.2400
3320.0000,-0.5507,0.1348,-0.2327
3330.0000,-0.6513,0.1810,-0.1857
3340.0000,-0.6659,0.2190,-0.1415
3350.0000,-0.6668,0.2355,-0.0953
3360.0000,-0.4456,0.2368,-0.1043
3370.0000,-0.5402,0.2277,-0.1367
3380.0000,-0.5780,0.2130,-0.1431
3390.0000,-0.5514,0.2065,-0.1623
3400.0000,-0.5387,0.1806,-0.2036
3410.0000,-0.5531,0.1148,-0.2484
3420.0000,-0.5939,0.0279,-0.2588
3430.0000,-0.6029,0.0728,-0.2541
3440.0000,-0.4861,0.0747,-0.2553
3450.0000,-0.3222,0.0862,-0.2320
3460.0000,-0.2112,0.0713,-0.2533
3470.0000,-0.0826,0.0148,-0.2671
3480.0000,0.2892,0.1279,-0.2321
3490.0000,0.5552,0.1576,-0.2046
3500.0000,0.8920,0.1204,-0.2279
3510.0000,0.9850,0.1216,-0.2342
3520.0000,0.9402,0.1187,-0.2447
3530.0000,0.9485,0.1457,-0.2377
3540.0000,1.0026,0.2110,-0.1887
3550.0000,0.9654,0.2059,-0.1882
3560.0000,0.7139,0.2082,-0.1805
3570.0000,0.5455,0.2065,-0.1632
3580.0000,0.2833,0.2332,-0.1475
3590.0000,0.0644,0.2429,-0.1117
3600.0000,-0.0852,0.2251,-0.1367
3610.0000,-0.2351,0.2035,-0.1804
3620.0000,-0.4349,0.2043,-0.1630
3630.0000,-0.6050,0.1771,-0.2013
3640.0000,-0.7733,0.1555,-0.2288
3650.0000,-0.8907,0.1942,-0.1879
3660.0000,-1.0728,0.1628,-0.2059
3670.0000,-1.2788,0.1423,-0.2167
3680.0000,-1.5519,0.2058,-0.1553
3690.0000,-1.5775,0.1680,-0.2137
3700.0000,-1.5252,0.2064,-0.1899
3710.0000,-1.5453,0.1980,-0.2007
3720.0000,-1.4776,0.2026,-0.1926
3730.0000,-1.0797,0.1985,-0.1861
3740.0000,-0.7078,0.1711,-0.1928
3750.0000,-0.4722,0.2314,-0.1293
