time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9512,0.0050,0.0270
20.0000,-11.9382,-0.0070,-0.0094
30.0000,-11.6623,0.0794,-0.1414
40.0000,-11.3168,0.2377,-0.1534
50.0000,-11.0013,0.2728,-0.1219
60.0000,-10.6953,0.2478,-0.1263
70.0000,-10.5006,0.2067,-0.1556
80.0000,-10.2774,0.2383,-0.1384
90.0000,-10.0763,0.2481,-0.0569
100.0000,-9.8353,0.2596,-0.0050
110.0000,-9.6254,0.2705,0.0367
120.0000,-9.3773,0.2600,0.0517
130.0000,-9.1118,0.2679,0.0396
140.0000,-8.8496,0.2675,-0.0388
150.0000,-8.6541,0.2611,-0.0545
160.0000,-8.4545,0.2714,-0.0396
170.0000,-8.2464,0.2657,-0.0117
180.0000,-8.0509,0.2511,-0.0467
190.0000,-7.9078,0.2183,-0.1091
200.0000,-7.7488,0.1539,-0.1288
210.0000,-7.6454,0.0538,-0.1224
220.0000,-7.5129,-0.0271,-0.1104
230.0000,-7.3909,-0.0959,-0.0669
240.0000,-7.2215,-0.2130,-0.0366
250.0000,-7.0900,-0.1599,-0.0056
260.0000,-6.8898,-0.0934,0.0319
270.0000,-6.6338,-0.0382,0.0033
280.0000,-6.4112,0.0079,-0.0259
290.0000,-6.2017,0.0715,-0.1542
300.0000,-5.9819,0.1654,-0.1946
310.0000,-5.7958,0.2100,-0.1779
320.0000,-5.6016,0.2014,-0.1702
330.0000,-5.3855,0.1856,-0.1885
340.0000,-5.1847,0.2016,-0.1768
350.0000,-4.9649,0.2109,-0.1570
360.0000,-4.7428,0.1982,-0.1659
370.0000,-4.5033,0.1809,-0.1798
380.0000,-4.3364,0.1487,-0.2066
390.0000,-4.1511,0.1661,-0.1861
400.0000,-3.9692,0.1911,-0.1602
410.0000,-3.8681,0.1773,-0.1915
420.0000,-3.8086,0.1846,-0.1768
430.0000,-3.6903,0.1673,-0.1890
440.0000,-3.5852,0.1712,-0.1751
450.0000,-3.5040,0.1996,-0.1508
460.0000,-3.3753,0.1709,-0.1876
470.0000,-3.1792,0.1523,-0.1726
480.0000,-3.0346,0.1296,-0.2190
490.0000,-2.9334,0.1734,-0.1901
500.0000,-2.8639,0.1558,-0.2028
510.0000,-2.8127,0.1633,-0.1928
520.0000,-2.8228,0.1406,-0.2031
530.0000,-2.8491,0.1212,-0.2074
540.0000,-2.8440,0.1159,-0.2281
550.0000,-2.9046,0.1067,-0.2279
560.0000,-3.0203,0.1049,-0.2314
570.0000,-3.0718,0.1323,-0.2187
580.0000,-3.1893,0.1239,-0.2155
590.0000,-3.1789,0.1171,-0.2267
600.0000,-3.2242,0.1189,-0.2199
610.0000,-3.2324,0.1379,-0.2227
620.0000,-3.2944,0.1147,-0.2238
