time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0073,0.0419,-0.1419
20.0000,-11.8860,0.0411,-0.1138
30.0000,-11.8948,0.0177,0.0010
40.0000,-11.8477,0.0696,0.2030
50.0000,-11.9571,0.1104,0.2369
60.0000,-11.9574,0.1419,0.2185
70.0000,-11.9053,0.1167,0.2422
80.0000,-11.8872,0.0784,0.2476
90.0000,-11.8468,0.1249,0.2255
100.0000,-11.8451,0.1024,0.2053
110.0000,-11.8207,0.1689,0.1303
120.0000,-11.8728,0.1230,0.1225
130.0000,-11.9468,0.1130,0.1548
140.0000,-11.9432,0.0160,0.1740
150.0000,-11.9361,-0.0295,0.1840
160.0000,-11.9145,-0.0298,0.2355
170.0000,-11.9584,0.0496,0.2487
180.0000,-11.8298,0.0186,0.2622
190.0000,-11.6821,-0.0093,0.2592
200.0000,-11.5159,0.0056,0.2654
210.0000,-11.2383,0.0044,0.2555
220.0000,-11.0717,-0.0212,0.2594
230.0000,-10.9707,-0.0273,0.2356
240.0000,-11.0628,-0.0199,0.1671
250.0000,-11.0242,-0.0252,0.2513
260.0000,-11.1088,-0.0373,0.1970
270.0000,-11.1328,-0.0170,0.1646
280.0000,-11.2113,0.0275,0.1941
290.0000,-11.1324,0.0116,0.2646
300.0000,-11.0221,-0.0374,0.2574
310.0000,-10.8860,-0.0867,0.2413
320.0000,-10.6742,-0.0510,0.2468
330.0000,-10.4645,-0.0786,0.2443
340.0000,-10.2927,-0.1120,0.2306
350.0000,-10.0487,-0.1175,0.2320
360.0000,-9.8325,-0.1179,0.2239
370.0000,-9.6398,-0.1413,0.2152
380.0000,-9.4348,-0.0595,0.2429
390.0000,-9.2192,-0.0895,0.2230
400.0000,-8.9602,-0.1090,0.2212
410.0000,-8.8085,-0.0516,0.2438
420.0000,-8.6271,-0.0568,0.2305
430.0000,-8.3545,-0.1126,0.2246
440.0000,-8.1226,-0.1312,0.2167
450.0000,-8.0058,-0.1136,0.2263
460.0000,-8.0744,-0.0296,0.2344
470.0000,-8.0710,-0.0654,0.2426
480.0000,-8.1278,-0.0589,0.1918
490.0000,-8.0706,-0.1442,0.2101
500.0000,-8.0972,-0.1625,0.1754
510.0000,-8.0644,-0.1012,0.2065
520.0000,-8.0710,-0.0873,0.1862
530.0000,-8.0285,-0.0804,0.1346
540.0000,-8.0536,-0.0488,0.1981
550.0000,-7.9421,-0.0450,0.2285
560.0000,-8.0112,-0.0298,0.2165
570.0000,-8.0044,-0.0433,0.2513
