time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0140,-0.0021,-0.0265
20.0000,-4.9170,-0.0000,0.0007
30.0000,-4.5930,-0.0140,-0.0693
40.0000,-4.2383,0.0224,-0.1388
50.0000,-3.9417,0.0974,-0.1558
60.0000,-3.7101,0.2092,-0.1280
70.0000,-3.4279,0.1761,-0.0861
80.0000,-3.1774,0.1165,0.0013
90.0000,-2.9164,0.0937,-0.0025
100.0000,-2.7101,0.0665,-0.0294
110.0000,-2.5714,0.0900,-0.1534
120.0000,-2.4334,0.1587,-0.2101
130.0000,-2.3173,0.1987,-0.1797
140.0000,-2.1749,0.2038,-0.1455
150.0000,-2.0225,0.1820,-0.1486
160.0000,-1.8879,0.1524,-0.1937
170.0000,-1.7595,0.1203,-0.2076
180.0000,-1.5841,0.0913,-0.2218
190.0000,-1.3634,0.1113,-0.2400
200.0000,-1.1859,0.0475,-0.2492
210.0000,-1.0539,0.0037,-0.2645
220.0000,-1.0114,-0.0298,-0.2577
230.0000,-0.9890,-0.0510,-0.2521
240.0000,-0.9602,0.0014,-0.2594
250.0000,-0.8743,0.0612,-0.2274
260.0000,-0.7955,0.0521,-0.2238
270.0000,-0.6142,0.0826,-0.2344
280.0000,-0.5545,0.0427,-0.2342
290.0000,-0.5307,-0.0048,-0.2571
300.0000,-0.5005,-0.0661,-0.2576
310.0000,-0.5579,-0.0012,-0.2675
320.0000,-0.6140,0.0241,-0.2642
330.0000,-0.6934,0.0007,-0.2649
340.0000,-0.8174,-0.0327,-0.2639
350.0000,-0.9882,-0.0513,-0.2561
360.0000,-1.0602,-0.0368,-0.2576
370.0000,-1.1786,-0.0746,-0.2519
380.0000,-1.2461,-0.0262,-0.2522
390.0000,-1.2444,0.0432,-0.2282
400.0000,-1.1953,0.0954,-0.1706
410.0000,-1.1654,0.1166,-0.1392
420.0000,-1.2259,0.1394,-0.1274
430.0000,-1.2256,0.1329,-0.1734
440.0000,-1.2415,0.1328,-0.2154
450.0000,-1.2052,0.1099,-0.2288
460.0000,-1.2463,0.0544,-0.2431
470.0000,-1.3908,-0.0087,-0.2481
480.0000,-1.5402,-0.0288,-0.2498
490.0000,-1.6310,-0.0440,-0.2451
500.0000,-1.7042,-0.0230,-0.2564
510.0000,-1.7099,-0.0141,-0.2508
520.0000,-1.5861,-0.0224,-0.2524
530.0000,-1.5007,-0.0425,-0.2487
540.0000,-1.4110,-0.0447,-0.2495
550.0000,-1.2097,0.0221,-0.2512
560.0000,-1.0745,0.0392,-0.2500
570.0000,-0.9366,0.0188,-0.2437
580.0000,-0.8162,0.0160,-0.2468
590.0000,-0.7457,-0.0092,-0.2543
600.0000,-0.7073,-0.0774,-0.2139
610.0000,-0.8184,-0.0060,-0.1990
620.0000,-0.9996,0.0515,-0.2031
630.0000,-1.1449,0.0244,-0.1854
640.0000,-1.1782,0.0001,-0.1858
650.0000,-1.0908,-0.0391,-0.2018
660.0000,-0.9571,-0.0384,-0.1973
670.0000,-0.8785,-0.0395,-0.1719
680.0000,-0.8194,-0.0007,-0.1616
690.0000,-0.6969,-0.0368,-0.1707
700.0000,-0.6172,0.0038,-0.1907
710.0000,-0.5319,0.0255,-0.2091
720.0000,-0.4095,0.0299,-0.2190
730.0000,-0.3135,0.0208,-0.2308
740.0000,-0.1024,0.0497,-0.1700
750.0000,0.0022,0.0258,-0.1551
760.0000,0.0284,0.0315,-0.1196
770.0000,0.0188,-0.0508,-0.1857
780.0000,-0.0144,-0.1108,-0.2330
790.0000,-0.1630,-0.1727,-0.1918
800.0000,-0.2640,-0.1776,-0.1806
810.0000,-0.2277,-0.1787,-0.1764
820.0000,-0.1811,-0.1618,-0.1904
830.0000,-0.1475,-0.1585,-0.1983
840.0000,-0.1338,-0.1346,-0.2147
850.0000,-0.0597,-0.0751,-0.1920
860.0000,-0.0412,-0.0355,-0.1730
870.0000,0.0972,-0.0377,-0.1719
880.0000,0.2373,-0.0298,-0.0872
890.0000,0.3226,-0.0110,0.0116
900.0000,0.4018,0.0480,0.0039
910.0000,0.4467,0.0783,0.0272
920.0000,0.6774,0.0728,-0.0307
930.0000,0.8793,0.0841,-0.0268
940.0000,1.0725,0.1267,-0.0101
950.0000,1.2268,0.1912,-0.0011
960.0000,1.2905,0.2462,-0.0016
970.0000,1.3750,0.2355,-0.0714
980.0000,1.5245,0.1954,-0.0848
990.0000,1.6184,0.1620,-0.0942
1000.0000,1.6093,0.1449,-0.1514
1010.0000,1.5414,0.1544,-0.1665
1020.0000,1.4494,0.1450,-0.1575
1030.0000,1.3432,0.1522,-0.1204
1040.0000,1.2222,0.1652,-0.1185
1050.0000,1.1723,0.1680,-0.1239
1060.0000,1.0162,0.1924,-0.1636
1070.0000,0.8302,0.1464,-0.1612
1080.0000,0.6376,0.1459,-0.1388
1090.0000,0.5067,0.1310,-0.1433
1100.0000,0.3981,0.1529,-0.2080
1110.0000,0.3276,0.1272,-0.2196
1120.0000,0.3207,0.1523,-0.2095
1130.0000,0.3307,0.1988,-0.1544
1140.0000,0.3560,0.2502,-0.0274
1150.0000,0.4451,0.2299,0.0083
1160.0000,0.5598,0.2200,-0.0172
1170.0000,0.6257,0.2161,0.0428
1180.0000,0.6731,0.1670,0.0674
1190.0000,0.6926,0.1514,0.1104
1200.0000,0.7642,0.1398,0.1141
1210.0000,0.8731,0.1488,0.1363
1220.0000,0.9294,0.1491,0.1294
1230.0000,0.9802,0.1083,0.1036
1240.0000,1.0011,0.0830,0.0697
1250.0000,0.9975,0.0224,0.1300
1260.0000,1.0158,-0.0221,0.1308
1270.0000,0.9782,-0.0619,0.1570
1280.0000,1.0039,-0.0875,0.1445
1290.0000,1.0284,-0.1288,0.1783
1300.0000,1.0459,-0.1195,0.0839
1310.0000,1.0769,-0.1089,0.0229
1320.0000,1.0776,-0.0456,0.0047
1330.0000,1.0873,-0.0468,-0.0161
1340.0000,1.0049,-0.0789,-0.0664
1350.0000,0.9637,-0.0462,-0.0985
1360.0000,0.8761,-0.0773,-0.0680
1370.0000,0.6897,-0.0321,-0.0856
1380.0000,0.4909,-0.0172,-0.0538
1390.0000,0.3113,-0.0202,-0.0802
1400.0000,0.1837,0.0124,-0.0800
1410.0000,0.0713,0.0410,-0.0652
1420.0000,0.0180,0.0606,0.0050
1430.0000,-0.0076,0.0799,0.0129
1440.0000,-0.0422,0.0962,0.0450
1450.0000,-0.0820,0.0996,0.1056
1460.0000,-0.1377,0.1092,0.1452
1470.0000,-0.1826,0.0947,0.1943
1480.0000,-0.2330,0.0845,0.1858
1490.0000,-0.3206,0.0633,0.2092
1500.0000,-0.3891,0.0525,0.2056
1510.0000,-0.5280,0.0767,0.2070
1520.0000,-0.7348,0.1301,0.1628
1530.0000,-0.9335,0.1585,0.1464
1540.0000,-1.1143,0.1981,0.1024
1550.0000,-1.2255,0.2475,0.0192
1560.0000,-1.3249,0.2560,-0.0594
1570.0000,-1.3633,0.2388,-0.1010
1580.0000,-1.4072,0.2089,-0.1200
1590.0000,-1.5222,0.2223,-0.1113
1600.0000,-1.4511,0.1658,-0.1227
1610.0000,-1.3152,0.1231,-0.1768
1620.0000,-1.1869,0.1916,-0.1603
1630.0000,-1.1588,0.2021,-0.1482
1640.0000,-1.0816,0.2090,-0.1103
1650.0000,-0.9875,0.1706,-0.1069
1660.0000,-0.8774,0.1066,-0.0738
1670.0000,-0.7885,0.1667,-0.0378
1680.0000,-0.6682,0.1737,-0.0270
1690.0000,-0.5478,0.1405,-0.0568
1700.0000,-0.4423,0.0552,-0.0689
1710.0000,-0.3523,0.0253,-0.0459
1720.0000,-0.2802,0.0171,-0.0494
1730.0000,-0.2576,0.0197,-0.0739
1740.0000,-0.3351,0.0393,-0.0471
1750.0000,-0.4124,0.1072,-0.0599
1760.0000,-0.3872,0.1039,-0.0387
1770.0000,-0.2868,0.1640,-0.0605
1780.0000,-0.1632,0.2470,-0.0449
1790.0000,-0.1023,0.2295,-0.0553
1800.0000,-0.0857,0.2212,-0.0588
1810.0000,-0.0695,0.1669,-0.0521
1820.0000,-0.0579,0.1050,0.0138
1830.0000,-0.0875,0.0871,0.0296
1840.0000,-0.1466,0.0334,0.0325
1850.0000,-0.1527,0.0568,0.0532
1860.0000,-0.0560,0.1569,0.0552
1870.0000,0.0525,0.1757,0.0635
1880.0000,0.1680,0.1933,0.0249
1890.0000,0.2962,0.2048,-0.0285
1900.0000,0.3554,0.1712,0.0011
1910.0000,0.4005,0.1384,0.0256
1920.0000,0.5059,0.0634,0.0536
1930.0000,0.5551,-0.0289,0.0473
1940.0000,0.5478,-0.0347,0.0382
1950.0000,0.5403,-0.0323,0.0210
1960.0000,0.5196,-0.0260,0.0019
1970.0000,0.5998,-0.0525,-0.0055
1980.0000,0.6282,-0.0893,-0.0159
1990.0000,0.6332,-0.0801,-0.0679
2000.0000,0.6580,-0.1438,-0.0806
2010.0000,0.7056,-0.1364,-0.1078
2020.0000,0.7534,-0.1366,-0.1255
2030.0000,0.7878,-0.1449,-0.1002
2040.0000,0.8408,-0.1517,-0.0806
2050.0000,0.7950,-0.1264,-0.0968
2060.0000,0.7425,-0.1515,-0.1703
2070.0000,0.6446,-0.1405,-0.1718
2080.0000,0.5222,-0.1279,-0.2216
2090.0000,0.3648,-0.0838,-0.2194
2100.0000,0.2511,-0.1014,-0.2107
2110.0000,0.2828,-0.0950,-0.2215
2120.0000,0.2770,-0.1072,-0.1881
2130.0000,0.3639,-0.1686,-0.1799
2140.0000,0.4766,-0.1707,-0.1178
2150.0000,0.5137,-0.2035,-0.0356
2160.0000,0.4766,-0.2036,-0.1076
2170.0000,0.4795,-0.2147,-0.1288
2180.0000,0.4474,-0.1709,-0.1244
2190.0000,0.3856,-0.1088,-0.1820
2200.0000,0.3134,-0.0531,-0.1891
2210.0000,0.2950,-0.0223,-0.1606
2220.0000,0.2273,-0.0568,-0.2043
2230.0000,0.0879,-0.0940,-0.2143
2240.0000,-0.0584,-0.0956,-0.2372
2250.0000,-0.2522,-0.1057,-0.2218
2260.0000,-0.3769,-0.0854,-0.2371
2270.0000,-0.4082,-0.0725,-0.2503
2280.0000,-0.4077,-0.0427,-0.2558
2290.0000,-0.4689,-0.0027,-0.2563
2300.0000,-0.5382,0.0075,-0.2564
2310.0000,-0.6561,0.0327,-0.2459
2320.0000,-0.8740,0.0859,-0.2445
2330.0000,-0.9868,0.1204,-0.2225
2340.0000,-1.0753,0.1005,-0.2278
2350.0000,-1.0869,0.0269,-0.1703
2360.0000,-1.0560,-0.0602,-0.1483
2370.0000,-1.0291,-0.0378,-0.1559
2380.0000,-0.9886,-0.0671,-0.1141
2390.0000,-0.9150,-0.0775,-0.0730
2400.0000,-0.8668,-0.0869,-0.0830
2410.0000,-0.7950,-0.1155,-0.0514
2420.0000,-0.7835,-0.1032,0.0000
2430.0000,-0.8101,-0.0981,0.0242
2440.0000,-0.8379,-0.0602,0.0158
2450.0000,-0.9573,-0.0668,-0.0279
2460.0000,-1.0333,-0.0225,-0.0753
2470.0000,-0.9906,-0.0379,-0.0793
2480.0000,-1.0350,-0.0382,-0.0585
2490.0000,-1.0685,-0.0397,-0.0584
2500.0000,-1.0384,-0.0611,-0.0375
2510.0000,-0.9639,-0.1140,0.0130
2520.0000,-0.9180,-0.1537,-0.0248
2530.0000,-0.8617,-0.1451,-0.1162
2540.0000,-0.7893,-0.1769,-0.1194
2550.0000,-0.6180,-0.1680,-0.1338
2560.0000,-0.3982,-0.1647,-0.1264
2570.0000,-0.1992,-0.1516,-0.1995
2580.0000,-0.1218,-0.1600,-0.1858
2590.0000,-0.0069,-0.0687,-0.1668
2600.0000,-0.0348,-0.1050,-0.2342
2610.0000,-0.0764,-0.1086,-0.2188
2620.0000,-0.1199,-0.1198,-0.2211
2630.0000,-0.1684,-0.1587,-0.2064
2640.0000,-0.2283,-0.1342,-0.2139
2650.0000,-0.1848,-0.1236,-0.2059
2660.0000,-0.1226,-0.0821,-0.2412
2670.0000,-0.0555,-0.0354,-0.2405
2680.0000,-0.0495,-0.0366,-0.2414
2690.0000,-0.0542,-0.0379,-0.2179
2700.0000,-0.0833,-0.0050,-0.2139
2710.0000,-0.1067,-0.0191,-0.2236
2720.0000,-0.1819,-0.0413,-0.2511
2730.0000,-0.1967,-0.0097,-0.2473
2740.0000,-0.1821,-0.0461,-0.2515
2750.0000,-0.1584,-0.0535,-0.2450
2760.0000,-0.1330,-0.0842,-0.2358
2770.0000,-0.1467,-0.0663,-0.2481
2780.0000,-0.3005,-0.0311,-0.2585
2790.0000,-0.4414,0.0656,-0.2528
2800.0000,-0.5454,0.1686,-0.1807
2810.0000,-0.5973,0.1871,-0.1405
2820.0000,-0.5440,0.1718,-0.0865
2830.0000,-0.5191,0.1721,-0.0258
2840.0000,-0.5167,0.1843,0.0287
2850.0000,-0.4945,0.2577,-0.0102
2860.0000,-0.5133,0.2521,-0.0274
2870.0000,-0.4890,0.2398,-0.0881
2880.0000,-0.3754,0.2398,-0.0779
2890.0000,-0.2361,0.2304,-0.0967
2900.0000,-0.0877,0.1888,-0.1263
2910.0000,0.0517,0.2103,-0.1361
2920.0000,0.2257,0.2145,-0.1399
2930.0000,0.3610,0.2198,-0.1392
2940.0000,0.4023,0.2195,-0.1255
2950.0000,0.4300,0.2087,-0.1394
2960.0000,0.4901,0.1559,-0.1758
2970.0000,0.5065,0.0992,-0.1413
2980.0000,0.5465,0.1168,-0.1657
2990.0000,0.6012,0.0811,-0.1858
3000.0000,0.6313,0.0593,-0.2243
3010.0000,0.6015,0.0041,-0.2057
3020.0000,0.5941,-0.0018,-0.2297
3030.0000,0.6069,0.0254,-0.2533
3040.0000,0.5802,0.0181,-0.2444
3050.0000,0.5021,-0.0430,-0.2574
3060.0000,0.4914,-0.1160,-0.2349
3070.0000,0.6148,-0.1844,-0.1794
3080.0000,0.6746,-0.1819,-0.1715
3090.0000,0.6365,-0.1747,-0.1849
3100.0000,0.5820,-0.1857,-0.1689
3110.0000,0.5549,-0.1813,-0.1801
3120.0000,0.5850,-0.1780,-0.1797
3130.0000,0.7027,-0.1700,-0.1870
3140.0000,0.7847,-0.1608,-0.2036
3150.0000,0.8142,-0.1541,-0.2167
3160.0000,0.8026,-0.1474,-0.2219
3170.0000,0.8704,-0.1520,-0.2173
3180.0000,0.9084,-0.1554,-0.2160
3190.0000,0.8897,-0.1259,-0.2202
3200.0000,0.7297,-0.1276,-0.2272
3210.0000,0.5838,-0.1077,-0.2312
3220.0000,0.4559,-0.0598,-0.2525
3230.0000,0.3047,-0.0418,-0.2583
3240.0000,0.1570,-0.0559,-0.2574
3250.0000,-0.0530,-0.0660,-0.2389
3260.0000,-0.1178,-0.0885,-0.2110
3270.0000,-0.1572,-0.0969,-0.2067
3280.0000,-0.1741,-0.0406,-0.1856
3290.0000,-0.2487,-0.0063,-0.1468
3300.0000,-0.2567,0.0530,-0.0730
3310.0000,-0.2686,0.1302,-0.0507
3320.0000,-0.3229,0.1545,-0.0615
3330.0000,-0.3266,0.1393,-0.1245
3340.0000,-0.3181,0.1609,-0.1441
3350.0000,-0.2614,0.1465,-0.1435
3360.0000,-0.2401,0.1457,-0.1692
3370.0000,-0.1860,0.1567,-0.1276
3380.0000,-0.1294,0.2048,-0.1387
3390.0000,-0.0593,0.1938,-0.1438
3400.0000,0.1218,0.1734,-0.1731
3410.0000,0.2800,0.1131,-0.1781
3420.0000,0.4782,0.0753,-0.1772
3430.0000,0.7262,0.0890,-0.1689
3440.0000,0.8352,0.0827,-0.1327
3450.0000,0.9233,0.0595,-0.1274
3460.0000,0.9715,0.0112,-0.1146
3470.0000,0.9906,-0.0716,-0.1400
3480.0000,1.0722,0.0014,-0.1923
3490.0000,1.1235,0.0028,-0.2311
3500.0000,1.1190,0.0089,-0.2348
3510.0000,1.0675,0.0604,-0.2418
3520.0000,1.0219,0.0639,-0.2366
3530.0000,1.0920,0.0627,-0.2468
3540.0000,1.1764,0.0704,-0.2409
3550.0000,1.2669,0.0977,-0.2344
3560.0000,1.3884,0.1555,-0.1805
3570.0000,1.4919,0.1617,-0.1977
3580.0000,1.5574,0.1327,-0.2133
3590.0000,1.6617,0.1414,-0.2030
3600.0000,1.7356,0.1288,-0.2257
3610.0000,1.8011,0.1493,-0.2135
3620.0000,1.9013,0.1487,-0.2164
3630.0000,1.9605,0.1242,-0.2267
3640.0000,2.0296,0.1243,-0.2248
3650.0000,2.1276,0.1154,-0.2308
3660.0000,2.1091,0.0908,-0.2330
3670.0000,2.0790,0.0688,-0.2357
3680.0000,1.9884,0.0408,-0.2489
3690.0000,1.7911,0.0211,-0.2458
3700.0000,1.5876,0.0165,-0.2481
3710.0000,1.3710,0.0265,-0.2544
3720.0000,1.2381,0.0333,-0.2199
3730.0000,1.1792,0.0981,-0.2096
3740.0000,1.1284,0.1048,-0.1839
3750.0000,1.0736,0.1235,-0.1739
3760.0000,1.0460,0.0963,-0.0904
3770.0000,0.9871,0.0870,-0.0970
3780.0000,0.9578,0.0197,-0.1257
3790.0000,0.9216,0.0577,-0.1950
3800.0000,0.9443,0.1026,-0.2193
3810.0000,0.8773,0.1175,-0.1935
3820.0000,0.9213,0.1302,-0.1969
3830.0000,1.0521,0.0843,-0.2139
3840.0000,1.1305,0.0599,-0.2132
3850.0000,1.1765,0.0664,-0.2359
3860.0000,1.2740,0.0545,-0.2420
3870.0000,1.3520,-0.0003,-0.2557
3880.0000,1.5274,0.0647,-0.2445
3890.0000,1.6350,0.0611,-0.2186
3900.0000,1.7539,0.0584,-0.2276
3910.0000,1.9232,0.0490,-0.2524
3920.0000,2.0878,0.0213,-0.2484
3930.0000,2.1612,-0.0026,-0.2570
3940.0000,2.1649,-0.0037,-0.2435
3950.0000,2.0635,0.0164,-0.2344
3960.0000,1.9365,0.0248,-0.2375
3970.0000,1.7958,-0.0069,-0.2533
3980.0000,1.5940,-0.0289,-0.2466
3990.0000,1.2887,-0.0202,-0.2439
4000.0000,1.1022,-0.0464,-0.2487
4010.0000,0.9332,-0.0393,-0.2335
4020.0000,0.7358,-0.0303,-0.2420
4030.0000,0.5227,-0.0249,-0.2307
4040.0000,0.3632,-0.0669,-0.2281
4050.0000,0.3589,-0.1248,-0.2013
4060.0000,0.4575,-0.1397,-0.2133
4070.0000,0.6553,-0.1519,-0.2004
4080.0000,0.9203,-0.1656,-0.1920
4090.0000,1.0807,-0.1460,-0.2052
4100.0000,1.1657,-0.1124,-0.2155
4110.0000,1.1418,-0.0402,-0.2337
4120.0000,1.1116,-0.0125,-0.2311
4130.0000,1.0546,0.0072,-0.2351
4140.0000,1.0771,0.0416,-0.2261
4150.0000,1.0696,0.0869,-0.2260
4160.0000,1.0754,0.1230,-0.2079
4170.0000,0.9927,0.1171,-0.2229
4180.0000,0.9450,0.1141,-0.2310
4190.0000,0.9297,0.0407,-0.2492
4200.0000,0.9435,0.0457,-0.2535
4210.0000,0.9000,0.0519,-0.2533
4220.0000,0.8769,0.0076,-0.2495
4230.0000,0.7674,-0.0331,-0.2503
4240.0000,0.6199,-0.0263,-0.2389
4250.0000,0.4620,-0.0262,-0.2062
4260.0000,0.2724,-0.0338,-0.1753
4270.0000,0.1402,-0.0529,-0.1996
4280.0000,0.0082,-0.0655,-0.1981
4290.0000,-0.1241,-0.0248,-0.1547
4300.0000,-0.2479,0.0139,-0.1259
4310.0000,-0.3914,0.0597,-0.0992
4320.0000,-0.5270,0.1100,-0.0846
4330.0000,-0.6264,0.1390,-0.1255
4340.0000,-0.7119,0.1538,-0.1095
4350.0000,-0.6562,0.1923,-0.1672
4360.0000,-0.6935,0.1521,-0.1600
4370.0000,-0.7096,0.2131,-0.1391
4380.0000,-0.7773,0.2382,-0.0957
4390.0000,-0.8072,0.2406,-0.0970
4400.0000,-0.8424,0.1675,-0.1221
4410.0000,-0.9112,0.1645,-0.1038
4420.0000,-0.9283,0.1504,-0.1090
4430.0000,-1.0310,0.1059,-0.1608
4440.0000,-1.1696,0.1285,-0.2089
4450.0000,-1.3735,0.1965,-0.1644
4460.0000,-1.5724,0.2475,-0.0945
4470.0000,-1.6873,0.2588,-0.0413
4480.0000,-1.5935,0.2574,-0.0400
4490.0000,-1.3943,0.2453,-0.0738
4500.0000,-1.2480,0.2323,-0.0970
4510.0000,-1.0631,0.2289,-0.0977
4520.0000,-0.9169,0.2313,-0.0934
4530.0000,-0.7725,0.2345,-0.0963
4540.0000,-0.6503,0.2012,-0.1129
4550.0000,-0.6385,0.1611,-0.1467
4560.0000,-0.6890,0.1264,-0.1320
4570.0000,-0.7074,0.0334,-0.0718
4580.0000,-0.8110,-0.0540,-0.0576
4590.0000,-0.8455,-0.0743,-0.1080
