time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.3922,-0.2135,-0.0739
20.0000,-1.3378,-0.2385,-0.0948
30.0000,-1.2840,-0.2527,-0.0579
40.0000,-1.1303,-0.2385,-0.0971
50.0000,-1.0209,-0.2179,-0.1332
60.0000,-0.7875,-0.2173,-0.1048
70.0000,-0.6365,-0.1526,-0.1871
80.0000,-0.5603,-0.1213,-0.2085
90.0000,-0.4954,-0.0086,-0.1054
100.0000,-0.6530,0.0407,-0.1155
110.0000,-0.8838,0.1289,-0.0679
120.0000,-1.0446,0.2313,-0.0893
130.0000,-1.2871,0.2445,-0.0385
140.0000,-1.4003,0.2457,-0.0285
150.0000,-1.5791,0.2003,-0.0352
160.0000,-1.6763,0.1579,0.0196
170.0000,-1.7409,0.1013,-0.0393
180.0000,-1.6808,0.1507,0.0446
190.0000,-1.7101,0.1418,0.0515
200.0000,-1.6843,0.1560,0.0782
210.0000,-1.5807,0.1997,0.0939
220.0000,-1.4709,0.2307,0.1082
230.0000,-1.2508,0.2103,0.1430
240.0000,-1.2313,0.1944,0.0804
250.0000,-1.0140,-0.0687,0.0760
260.0000,-0.9399,-0.1344,0.0255
270.0000,-0.7407,-0.1258,-0.0038
280.0000,-0.5160,-0.1108,0.0622
290.0000,-0.3321,0.0614,0.0985
300.0000,-0.1796,0.1084,0.0769
310.0000,-0.1049,0.1721,0.1111
320.0000,-0.0141,0.2424,0.0927
330.0000,0.0694,0.2570,0.0327
340.0000,-0.0432,0.1653,-0.0039
350.0000,-0.2839,0.1459,-0.0753
360.0000,-0.4982,0.1238,-0.0163
370.0000,-0.6734,0.2347,0.0191
380.0000,-0.7516,0.1385,0.0102
390.0000,-0.9265,-0.0112,-0.0199
400.0000,-0.8783,-0.1464,-0.0021
410.0000,-0.8139,-0.2257,0.0202
420.0000,-0.7099,-0.2207,0.1364
430.0000,-0.5514,-0.2489,0.0399
440.0000,-0.3656,-0.2469,0.0151
450.0000,-0.1949,-0.2438,0.0485
460.0000,-0.0916,-0.0649,-0.0108
470.0000,0.0903,-0.0741,-0.0277
480.0000,0.2635,-0.0954,0.0588
490.0000,0.4549,-0.0135,0.1032
500.0000,0.6637,-0.0106,0.1305
510.0000,0.7496,0.1255,0.1615
520.0000,0.8512,0.2037,0.1401
530.0000,0.9708,0.2399,0.0936
540.0000,1.1614,0.2426,0.1094
550.0000,1.2796,0.1178,0.0057
560.0000,1.4283,0.0737,-0.0882
570.0000,1.6199,0.0545,-0.1272
580.0000,1.7233,-0.0154,-0.1261
590.0000,1.6319,-0.1063,-0.1464
600.0000,1.5176,-0.1545,-0.1542
610.0000,1.4827,-0.1790,-0.1110
620.0000,1.5104,-0.2358,-0.0042
630.0000,1.5584,-0.2454,0.0302
640.0000,1.5174,-0.2500,0.0542
650.0000,1.4896,-0.2472,-0.0790
660.0000,1.2979,-0.2032,-0.1503
670.0000,1.2288,-0.2168,-0.1284
680.0000,1.1738,-0.1918,-0.0913
690.0000,1.1217,-0.1827,-0.0447
700.0000,0.8526,-0.2468,0.0167
710.0000,0.6731,-0.2509,0.0500
720.0000,0.5531,-0.1948,0.0527
730.0000,0.3726,-0.0875,0.0747
740.0000,0.1820,-0.1106,0.1021
750.0000,0.0480,-0.1143,0.0750
760.0000,-0.0786,-0.0486,0.1217
770.0000,-0.2246,0.0653,0.1462
780.0000,-0.2776,0.1919,0.1803
790.0000,-0.4061,0.2303,0.1402
800.0000,-0.3725,0.2228,0.1173
810.0000,-0.2433,0.1031,0.0549
820.0000,-0.2121,0.0610,0.0242
830.0000,-0.1706,0.0670,0.0234
840.0000,-0.1976,-0.0024,-0.0378
850.0000,-0.2197,-0.0359,-0.0694
860.0000,-0.3166,0.0678,-0.1803
870.0000,-0.2798,0.0312,-0.1724
880.0000,-0.2385,0.0551,-0.1681
890.0000,-0.2734,-0.0273,-0.1423
900.0000,-0.2825,-0.0486,-0.0979
910.0000,-0.3198,0.0117,-0.0411
920.0000,-0.2951,0.0634,0.0596
930.0000,-0.2017,0.1610,0.1468
940.0000,-0.1954,0.1785,0.1796
950.0000,-0.3946,0.0488,0.1547
960.0000,-0.5117,-0.0348,0.2289
970.0000,-0.6203,0.0829,0.2250
980.0000,-0.6922,0.1886,0.1788
990.0000,-0.5300,-0.0786,0.0486
1000.0000,-0.5319,-0.0834,-0.0284
1010.0000,-0.4892,-0.1115,-0.1156
1020.0000,-0.4472,-0.1181,-0.1127
1030.0000,-0.4128,-0.1707,-0.0772
1040.0000,-0.4332,-0.0983,-0.0779
1050.0000,-0.3143,-0.1093,-0.0067
1060.0000,-0.3057,-0.1221,0.0322
1070.0000,-0.3064,-0.1477,0.0476
1080.0000,-0.3406,-0.1770,0.0864
1090.0000,-0.2672,-0.1155,0.1516
1100.0000,-0.2822,-0.0439,0.2481
1110.0000,-0.3298,0.1549,0.1996
1120.0000,-0.4174,0.2274,0.1276
1130.0000,-0.5367,0.2098,0.1681
1140.0000,-0.3560,0.2197,0.1178
1150.0000,-0.1686,0.2120,0.1071
1160.0000,-0.0519,0.1838,0.1467
1170.0000,0.0318,0.1696,0.1879
1180.0000,0.0482,0.1945,0.1550
1190.0000,0.0110,0.2344,0.1079
1200.0000,0.2260,0.2138,0.1310
1210.0000,0.2746,0.2136,0.0820
1220.0000,0.4670,0.1956,0.1437
1230.0000,0.6888,0.1400,0.2063
1240.0000,0.8898,0.0213,0.2437
1250.0000,1.0832,-0.0823,0.1344
1260.0000,1.2474,-0.2428,0.0721
1270.0000,1.3075,-0.2494,-0.0087
1280.0000,1.4574,-0.1493,0.0769
1290.0000,1.5476,-0.2111,0.0796
1300.0000,1.5863,-0.2200,0.0741
1310.0000,1.3194,-0.2464,-0.0032
1320.0000,1.3738,-0.1864,0.0217
1330.0000,1.4745,-0.1654,-0.0428
1340.0000,1.6120,-0.1178,-0.0710
1350.0000,1.7316,-0.0799,-0.0642
1360.0000,1.7023,-0.1004,-0.0850
1370.0000,1.7312,-0.0963,-0.0331
1380.0000,1.7332,-0.0943,-0.0121
