time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0355,0.0667,-0.0025
20.0000,-4.9981,-0.0033,-0.0539
30.0000,-4.9990,-0.0130,-0.0864
40.0000,-4.9555,0.0165,-0.0655
50.0000,-4.9242,0.0732,0.0431
60.0000,-4.8276,0.1406,0.1285
70.0000,-4.7499,0.0599,0.1118
80.0000,-4.6310,0.1331,0.0681
90.0000,-4.4506,0.1630,0.0641
100.0000,-4.4123,0.1077,0.1302
110.0000,-4.4209,0.0152,0.1653
120.0000,-4.4369,-0.0023,0.1421
130.0000,-4.4262,-0.0739,0.0773
140.0000,-4.4546,-0.0923,0.1031
150.0000,-4.4835,-0.1036,0.1488
160.0000,-4.4732,-0.0980,0.2358
170.0000,-4.2166,-0.1690,0.2124
180.0000,-4.0640,-0.2695,0.2912
190.0000,-3.9141,-0.2629,0.2896
200.0000,-3.6864,-0.2891,0.3127
210.0000,-3.5701,-0.2437,0.2685
220.0000,-3.3905,-0.2072,0.3366
230.0000,-3.3552,-0.0972,0.3373
240.0000,-3.2544,-0.0854,0.2645
250.0000,-3.2252,-0.0778,0.2967
260.0000,-3.2883,-0.0250,0.2963
270.0000,-3.2847,-0.0106,0.3334
280.0000,-3.3418,0.0010,0.4227
290.0000,-3.4308,-0.0843,0.4374
300.0000,-3.5714,-0.2053,0.4040
310.0000,-3.6257,-0.1118,0.3912
320.0000,-3.7039,-0.1134,0.4608
330.0000,-3.7632,-0.0519,0.4766
340.0000,-3.8337,0.0365,0.3868
350.0000,-3.9352,0.0722,0.3430
360.0000,-3.9772,0.1045,0.2796
370.0000,-3.8398,0.1770,0.2614
380.0000,-3.6708,0.2375,0.3142
390.0000,-3.4603,0.1732,0.3706
400.0000,-3.3184,0.1158,0.4396
410.0000,-3.1482,0.0186,0.4444
420.0000,-2.9711,-0.0819,0.4357
430.0000,-2.8461,-0.1351,0.5295
440.0000,-2.8873,-0.1576,0.5770
450.0000,-2.8643,-0.2343,0.5988
460.0000,-2.7558,-0.3613,0.6060
470.0000,-2.7320,-0.4586,0.6629
480.0000,-2.7358,-0.5802,0.7585
490.0000,-2.6788,-0.6703,0.7724
500.0000,-2.6897,-0.7670,0.7881
510.0000,-2.7297,-0.7427,0.8626
520.0000,-2.8175,-0.7781,0.8612
530.0000,-2.7593,-0.8974,0.9655
540.0000,-2.7410,-0.9074,0.9757
550.0000,-2.7370,-0.8602,0.9890
560.0000,-2.6627,-0.7875,0.9069
570.0000,-2.6411,-0.7983,0.9456
580.0000,-2.6078,-0.7929,0.9254
590.0000,-2.6095,-0.7544,0.9818
600.0000,-2.6280,-0.8443,1.0673
610.0000,-2.7996,-1.0025,1.1662
620.0000,-2.9135,-1.2447,1.2538
630.0000,-3.1626,-1.4343,1.4151
640.0000,-3.3496,-1.5650,1.5128
650.0000,-3.5049,-1.7193,1.6213
660.0000,-3.7208,-1.8574,1.6159
670.0000,-3.8367,-1.8954,1.7054
680.0000,-3.8257,-1.9201,1.7266
690.0000,-3.6571,-1.9293,1.7405
700.0000,-3.5957,-1.8943,1.7620
710.0000,-3.5210,-1.7667,1.7490
720.0000,-3.4942,-1.7402,1.7669
730.0000,-3.4502,-1.6202,1.7477
740.0000,-3.3880,-1.4921,1.6904
750.0000,-3.3530,-1.3774,1.6523
760.0000,-3.4262,-1.3678,1.6465
770.0000,-3.6627,-1.5098,1.7140
780.0000,-3.8443,-1.5741,1.7086
790.0000,-3.9691,-1.6734,1.7259
800.0000,-4.1676,-1.7442,1.7778
810.0000,-4.3376,-1.7586,1.7892
820.0000,-4.5372,-1.6867,1.7476
830.0000,-4.6366,-1.6087,1.7103
840.0000,-4.5649,-1.5608,1.6341
850.0000,-4.4368,-1.5441,1.5947
860.0000,-4.3412,-1.4539,1.5702
870.0000,-4.1485,-1.3610,1.5019
880.0000,-4.0758,-1.2369,1.4995
890.0000,-4.0314,-1.1198,1.4742
900.0000,-3.9631,-1.0569,1.4451
910.0000,-3.9360,-0.9256,1.3991
920.0000,-4.0963,-0.9494,1.4003
930.0000,-4.3173,-0.9531,1.3830
940.0000,-4.4985,-0.9463,1.3205
950.0000,-4.7575,-0.9488,1.2102
960.0000,-4.6103,-0.9350,1.0716
970.0000,-4.5701,-0.8544,1.0473
980.0000,-4.4649,-0.8485,1.0101
990.0000,-4.3423,-0.7639,0.9907
1000.0000,-4.3870,-0.7048,0.9227
1010.0000,-4.5836,-0.6663,0.9148
1020.0000,-4.7239,-0.5994,0.8393
1030.0000,-4.9310,-0.5940,0.8348
1040.0000,-4.8705,-0.5896,0.8206
1050.0000,-4.8085,-0.4991,0.8605
1060.0000,-4.7023,-0.4218,0.8163
1070.0000,-4.5555,-0.3505,0.7257
1080.0000,-4.5309,-0.1981,0.6889
1090.0000,-4.4899,-0.1203,0.6068
1100.0000,-4.3970,-0.0890,0.5492
1110.0000,-4.3628,-0.0673,0.5431
1120.0000,-4.4163,0.0052,0.4966
1130.0000,-4.4067,0.0102,0.4366
1140.0000,-4.5223,-0.0469,0.5059
1150.0000,-4.7210,0.0043,0.5756
1160.0000,-4.8776,-0.0401,0.5097
1170.0000,-5.0433,-0.0807,0.4965
1180.0000,-4.9434,-0.1100,0.4897
1190.0000,-4.9069,-0.0642,0.4912
1200.0000,-4.7287,-0.0944,0.5834
1210.0000,-4.5716,-0.1286,0.6939
1220.0000,-4.3857,-0.1926,0.7484
1230.0000,-4.1045,-0.1930,0.7795
1240.0000,-3.8913,-0.1870,0.8701
1250.0000,-3.6739,-0.1716,0.8521
1260.0000,-3.5460,-0.1200,0.7523
1270.0000,-3.4209,-0.1407,0.6943
1280.0000,-3.3168,0.0244,0.6348
1290.0000,-3.3626,0.1079,0.6214
1300.0000,-3.2962,0.2302,0.6250
1310.0000,-3.2175,0.2716,0.6296
1320.0000,-3.2068,0.4036,0.5941
1330.0000,-3.2101,0.5022,0.5524
1340.0000,-3.2360,0.5606,0.5798
1350.0000,-3.3168,0.5400,0.5813
1360.0000,-3.2743,0.6495,0.5561
1370.0000,-3.2376,0.6828,0.5133
1380.0000,-3.2029,0.7131,0.4734
1390.0000,-3.1319,0.6953,0.4333
1400.0000,-3.0253,0.6715,0.4725
1410.0000,-2.9245,0.6041,0.4484
1420.0000,-2.8066,0.5836,0.5006
1430.0000,-2.7867,0.4891,0.5758
1440.0000,-2.7244,0.3877,0.6335
1450.0000,-2.7028,0.3637,0.5950
1460.0000,-2.7575,0.3524,0.6285
1470.0000,-2.9427,0.4689,0.5195
1480.0000,-3.2481,0.5783,0.5270
1490.0000,-3.5354,0.6479,0.4366
1500.0000,-3.6812,0.7259,0.3977
1510.0000,-3.6876,0.7983,0.3989
1520.0000,-3.6516,0.7984,0.4514
1530.0000,-3.6390,0.7965,0.4095
1540.0000,-3.6157,0.8849,0.3993
1550.0000,-3.5645,0.8403,0.3656
1560.0000,-3.6431,0.8139,0.3682
1570.0000,-3.5777,0.7557,0.4010
1580.0000,-3.5287,0.7479,0.4758
1590.0000,-3.4494,0.7202,0.6232
1600.0000,-3.3897,0.7243,0.6451
1610.0000,-3.3827,0.7399,0.7166
1620.0000,-3.3581,0.7333,0.7638
1630.0000,-3.2725,0.6850,0.8286
1640.0000,-3.1646,0.6996,0.8574
1650.0000,-3.1631,0.6622,0.8846
1660.0000,-3.1734,0.6468,1.0206
1670.0000,-3.1471,0.6087,1.0422
1680.0000,-3.1224,0.5492,1.1092
1690.0000,-3.0607,0.5943,1.0577
1700.0000,-3.0587,0.6134,1.0604
1710.0000,-3.0441,0.5767,1.0781
1720.0000,-3.0326,0.5402,1.0604
1730.0000,-3.0289,0.4638,1.0276
1740.0000,-3.0828,0.3911,1.0849
1750.0000,-3.1552,0.2734,1.1195
1760.0000,-3.1980,0.2691,1.1117
1770.0000,-3.2061,0.2634,0.9808
1780.0000,-3.2024,0.2215,0.8225
1790.0000,-3.3810,0.1900,0.6459
1800.0000,-3.5489,0.1452,0.6095
1810.0000,-3.6396,0.1327,0.5555
1820.0000,-3.7678,0.0976,0.5264
1830.0000,-4.0253,0.1201,0.4464
1840.0000,-4.0726,0.1739,0.4191
1850.0000,-4.1702,0.1180,0.3291
1860.0000,-4.2608,0.1196,0.3690
1870.0000,-4.3681,0.2035,0.2993
1880.0000,-4.4265,0.1702,0.2519
1890.0000,-4.3448,0.1666,0.1800
1900.0000,-4.3573,0.2089,0.1892
1910.0000,-4.2972,0.2296,0.1855
1920.0000,-4.2585,0.1999,0.2095
1930.0000,-4.0498,0.2850,0.2275
1940.0000,-3.8476,0.3250,0.3108
1950.0000,-3.6385,0.3426,0.3376
1960.0000,-3.5575,0.3824,0.3516
1970.0000,-3.4303,0.3080,0.3604
1980.0000,-3.3056,0.2915,0.3938
1990.0000,-3.2462,0.2898,0.4250
2000.0000,-3.1773,0.3138,0.4917
2010.0000,-3.1666,0.2878,0.5569
2020.0000,-3.1752,0.2850,0.6147
2030.0000,-3.1886,0.2975,0.7148
2040.0000,-3.2509,0.3115,0.7954
2050.0000,-3.2605,0.3637,0.8701
2060.0000,-3.2829,0.4003,0.9153
2070.0000,-3.3221,0.4311,0.9717
2080.0000,-3.2893,0.3237,1.0735
2090.0000,-3.3861,0.3463,1.1565
2100.0000,-3.4431,0.3697,1.1433
2110.0000,-3.4067,0.4201,1.2269
2120.0000,-3.3366,0.4503,1.1937
2130.0000,-3.3962,0.4518,1.1952
2140.0000,-3.4312,0.5037,1.1266
2150.0000,-3.4806,0.5512,1.1528
2160.0000,-3.5766,0.6214,1.1210
2170.0000,-3.6155,0.7233,1.0378
2180.0000,-3.6782,0.6830,1.0694
2190.0000,-3.7589,0.7670,0.9588
2200.0000,-3.8296,0.8058,0.8864
2210.0000,-3.8699,0.8416,0.8922
2220.0000,-3.8791,0.9866,0.8119
2230.0000,-3.8422,1.0614,0.6087
2240.0000,-3.8218,1.0869,0.4939
2250.0000,-3.8265,1.1096,0.3707
2260.0000,-3.8399,1.1082,0.2423
2270.0000,-3.8715,1.1062,0.2056
2280.0000,-3.9788,1.0743,0.1198
2290.0000,-4.1103,1.0944,0.1298
2300.0000,-4.1758,1.0681,0.0859
2310.0000,-4.2441,1.0418,0.0436
2320.0000,-4.3476,1.0343,-0.0031
2330.0000,-4.4206,1.0045,-0.0368
2340.0000,-4.4589,0.9975,-0.0689
2350.0000,-4.4452,0.9475,-0.0624
2360.0000,-4.5077,0.9299,-0.0556
2370.0000,-4.5477,0.9425,-0.0957
2380.0000,-4.5904,0.9311,-0.0870
2390.0000,-4.6730,0.9430,-0.0644
2400.0000,-4.6709,0.8755,-0.0923
2410.0000,-4.7606,0.8153,-0.1839
2420.0000,-4.7986,0.8291,-0.1667
2430.0000,-4.6997,0.8367,-0.1343
2440.0000,-4.6734,0.7962,-0.0165
2450.0000,-4.6681,0.8347,0.0702
2460.0000,-4.5649,0.8700,0.0617
2470.0000,-4.5476,0.7998,0.1426
2480.0000,-4.5462,0.7559,0.1385
2490.0000,-4.4956,0.7433,0.2193
2500.0000,-4.4195,0.7455,0.2070
2510.0000,-4.4374,0.7630,0.1564
2520.0000,-4.5119,0.7525,0.2614
2530.0000,-4.4780,0.7648,0.2925
2540.0000,-4.4094,0.7938,0.2378
2550.0000,-4.3667,0.8302,0.1939
2560.0000,-4.3520,0.8548,0.2564
2570.0000,-4.3149,0.8239,0.2104
2580.0000,-4.3266,0.8136,0.1933
2590.0000,-4.2798,0.8089,0.0883
2600.0000,-4.3216,0.8152,0.0268
2610.0000,-4.3437,0.8035,-0.0091
2620.0000,-4.3471,0.8283,-0.0845
2630.0000,-4.3686,0.7858,-0.1012
2640.0000,-4.4932,0.8183,-0.1594
2650.0000,-4.5521,0.8390,-0.2088
2660.0000,-4.5490,0.8555,-0.2286
