time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9637,0.0639,0.0160
20.0000,-11.9357,0.1080,-0.0090
30.0000,-12.0028,0.0697,-0.0668
40.0000,-11.9928,-0.0859,-0.1882
50.0000,-12.0032,-0.1338,-0.2219
60.0000,-12.0128,-0.2011,-0.1682
70.0000,-11.9732,-0.2304,-0.1301
80.0000,-11.9301,-0.2098,-0.1579
90.0000,-11.8354,-0.2075,-0.1676
100.0000,-11.6509,-0.2022,-0.1736
110.0000,-11.4330,-0.2098,-0.1775
120.0000,-11.0866,-0.2063,-0.1493
130.0000,-10.7419,-0.2121,-0.1485
140.0000,-10.4728,-0.2121,-0.1535
150.0000,-10.2489,-0.1689,-0.1918
160.0000,-10.0089,-0.1619,-0.1795
170.0000,-9.8445,-0.1218,-0.2181
180.0000,-9.8995,-0.0832,-0.1857
190.0000,-9.8443,-0.1041,-0.1676
200.0000,-9.8625,-0.1218,-0.1238
210.0000,-9.7884,-0.1247,-0.1989
220.0000,-9.8960,-0.1269,-0.1942
230.0000,-9.8886,-0.0615,-0.2393
240.0000,-9.9233,-0.0473,-0.1517
250.0000,-9.8954,-0.0723,-0.1214
260.0000,-9.8316,-0.0282,-0.1628
270.0000,-9.8011,-0.0931,-0.1991
280.0000,-9.7450,-0.0291,-0.2073
290.0000,-9.7554,-0.0251,-0.2337
300.0000,-9.7742,-0.0055,-0.2518
310.0000,-9.7554,-0.0217,-0.2248
320.0000,-9.7480,0.0247,-0.2184
330.0000,-9.7488,0.0728,-0.1664
340.0000,-9.7129,0.1408,-0.1315
350.0000,-9.7139,0.2114,-0.0910
360.0000,-9.7399,0.2044,-0.0995
370.0000,-9.7497,0.1823,-0.0743
380.0000,-9.7192,0.2344,-0.0927
390.0000,-9.7058,0.1946,0.0073
400.0000,-9.7723,0.2305,-0.0184
410.0000,-9.7622,0.1799,-0.0318
420.0000,-9.7333,0.1789,-0.0448
430.0000,-9.6775,0.2400,-0.0896
440.0000,-9.7030,0.1827,-0.0938
450.0000,-9.6702,0.1636,-0.1242
460.0000,-9.6922,0.1571,-0.1377
470.0000,-9.6296,0.1190,-0.2202
480.0000,-9.5351,0.1258,-0.2159
490.0000,-9.5460,0.0893,-0.1735
500.0000,-9.5218,0.1067,-0.1935
510.0000,-9.6398,-0.0187,-0.2509
520.0000,-9.6066,0.0305,-0.2064
530.0000,-9.6036,0.0642,-0.2020
540.0000,-9.6801,0.0002,-0.2017
550.0000,-9.6025,0.0573,-0.1725
560.0000,-9.6359,0.0463,-0.1759
570.0000,-9.6577,0.0586,-0.2273
580.0000,-9.6175,0.0731,-0.2196
590.0000,-9.6127,-0.0098,-0.2384
600.0000,-9.5996,0.0001,-0.2532
610.0000,-9.5078,-0.0025,-0.2460
620.0000,-9.3328,-0.0899,-0.2116
630.0000,-9.1075,-0.0512,-0.2139
640.0000,-8.8504,-0.0449,-0.2233
650.0000,-8.6831,-0.0650,-0.2327
660.0000,-8.3877,-0.1184,-0.2144
670.0000,-8.1126,-0.1186,-0.1983
680.0000,-7.9036,-0.0941,-0.2110
690.0000,-7.6344,-0.1521,-0.1498
700.0000,-7.4182,-0.0488,-0.1284
710.0000,-7.1401,-0.0352,-0.1287
720.0000,-6.9705,-0.0839,-0.0667
730.0000,-6.8231,-0.1308,-0.0562
740.0000,-6.6183,-0.1643,-0.0442
750.0000,-6.3464,-0.0759,-0.0644
760.0000,-6.0798,0.0842,-0.0686
770.0000,-5.8704,0.1048,-0.1039
780.0000,-5.6279,0.0656,-0.1370
790.0000,-5.3788,0.0526,-0.1604
800.0000,-5.1698,0.0307,-0.1555
810.0000,-4.9710,-0.0048,-0.1767
820.0000,-4.7266,0.0290,-0.2330
830.0000,-4.5067,-0.0089,-0.2196
840.0000,-4.2777,-0.0443,-0.1823
850.0000,-4.1109,-0.0032,-0.1027
860.0000,-3.8423,0.0186,-0.0555
870.0000,-3.6147,-0.0398,-0.0235
880.0000,-3.4379,0.0013,-0.0016
890.0000,-3.3530,-0.0219,-0.0296
900.0000,-3.3257,-0.0439,0.0059
910.0000,-3.3581,0.0056,0.0062
