time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4678,-0.0069,-0.0470
20.0000,-1.4757,-0.0120,-0.0357
30.0000,-1.4437,0.0388,-0.0502
40.0000,-1.2930,0.0416,-0.1081
50.0000,-1.0914,0.0580,-0.1303
60.0000,-0.9716,0.0194,-0.1643
70.0000,-0.7956,0.0477,-0.2179
80.0000,-0.5942,-0.0080,-0.2228
90.0000,-0.5801,-0.0361,-0.2877
100.0000,-0.6638,0.0032,-0.4131
110.0000,-0.9511,-0.0127,-0.4014
120.0000,-1.2685,0.0120,-0.4167
130.0000,-1.5557,0.0353,-0.4395
140.0000,-1.6573,0.0459,-0.4336
150.0000,-1.6449,0.0708,-0.3507
160.0000,-1.6751,0.0060,-0.3440
170.0000,-1.7374,-0.0418,-0.3077
180.0000,-1.7275,-0.0757,-0.2863
190.0000,-1.6881,-0.0355,-0.3133
200.0000,-1.6169,-0.0102,-0.3879
210.0000,-1.5536,0.0551,-0.5045
220.0000,-1.5345,0.0852,-0.6258
230.0000,-1.4811,0.0795,-0.6510
240.0000,-1.4038,-0.0041,-0.7139
250.0000,-1.3137,-0.0021,-0.7530
260.0000,-1.3175,-0.0170,-0.8710
270.0000,-1.3031,0.0268,-1.0608
280.0000,-1.3013,0.0278,-1.1864
290.0000,-1.2391,0.0959,-1.2696
300.0000,-1.1975,0.2019,-1.2952
310.0000,-1.2240,0.2372,-1.2845
320.0000,-1.2881,0.2581,-1.2203
330.0000,-1.2864,0.3293,-1.1482
340.0000,-1.3231,0.4129,-1.0801
350.0000,-1.3376,0.5066,-1.0260
360.0000,-1.2887,0.5195,-1.0814
370.0000,-1.2815,0.5183,-1.0906
380.0000,-1.2432,0.5863,-1.0860
390.0000,-1.1837,0.5932,-1.0789
400.0000,-1.1767,0.5613,-1.0169
410.0000,-1.1756,0.5361,-1.1089
420.0000,-1.1274,0.5662,-1.2164
430.0000,-1.1350,0.5241,-1.2355
440.0000,-1.1215,0.3875,-1.3011
450.0000,-1.1247,0.2897,-1.3171
460.0000,-1.1564,0.2566,-1.3208
470.0000,-1.1957,0.1513,-1.3004
480.0000,-1.3085,0.1112,-1.1992
490.0000,-1.3932,0.1574,-1.1105
500.0000,-1.4212,0.1246,-1.0350
510.0000,-1.4251,0.0230,-1.0359
520.0000,-1.4169,0.0124,-1.0383
530.0000,-1.4440,0.0239,-1.0063
540.0000,-1.4576,0.0947,-0.9715
550.0000,-1.4799,0.0646,-0.9297
560.0000,-1.4169,0.0972,-0.9988
570.0000,-1.3936,0.0634,-1.0639
580.0000,-1.3144,0.0868,-1.0845
590.0000,-1.3124,0.0393,-1.1133
600.0000,-1.3489,0.0385,-1.1305
610.0000,-1.3615,0.0131,-1.1201
620.0000,-1.3219,0.0224,-1.1805
630.0000,-1.2577,0.0460,-1.2332
640.0000,-1.2472,0.0622,-1.2555
650.0000,-1.2172,0.0461,-1.2606
660.0000,-1.1906,-0.0372,-1.2638
670.0000,-1.1772,-0.1005,-1.2931
680.0000,-1.1824,-0.1873,-1.2795
690.0000,-1.1644,-0.1495,-1.3003
700.0000,-1.1940,-0.1314,-1.3047
710.0000,-1.1908,-0.1260,-1.2736
720.0000,-1.1521,-0.0866,-1.1693
730.0000,-1.1609,-0.0344,-1.1035
740.0000,-1.2169,0.0139,-1.1216
750.0000,-1.2854,0.1390,-1.1753
760.0000,-1.3154,0.2630,-1.1464
770.0000,-1.3409,0.3143,-1.0980
780.0000,-1.2870,0.4024,-1.1266
790.0000,-1.2500,0.5084,-1.1354
800.0000,-1.2345,0.5024,-1.1375
810.0000,-1.2522,0.5228,-1.1224
820.0000,-1.2232,0.5456,-1.1680
830.0000,-1.1456,0.5628,-1.2270
840.0000,-1.0981,0.5619,-1.2919
850.0000,-1.0771,0.5614,-1.3158
860.0000,-0.9198,0.6821,-1.3671
870.0000,-0.8075,0.6284,-1.4409
