time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0340,-0.0228,0.0557
20.0000,-5.0801,0.0202,0.1794
30.0000,-5.0974,0.1117,0.1841
40.0000,-5.0442,0.0962,0.2400
50.0000,-5.0010,0.1908,0.2941
60.0000,-4.9996,0.1825,0.3433
70.0000,-5.0063,0.1908,0.2993
80.0000,-4.9634,0.2718,0.2766
90.0000,-4.8805,0.2371,0.2886
100.0000,-4.8773,0.1367,0.3175
110.0000,-4.8971,0.1490,0.3514
120.0000,-4.9368,0.1771,0.3578
130.0000,-4.9637,0.1984,0.3787
140.0000,-4.9799,0.1577,0.2938
150.0000,-5.0691,0.1131,0.2558
160.0000,-5.0591,0.1583,0.3030
170.0000,-5.0311,0.2034,0.3048
180.0000,-4.9717,0.3006,0.3641
190.0000,-5.0176,0.2339,0.3468
200.0000,-5.0488,0.2719,0.4015
210.0000,-4.9823,0.2645,0.3905
220.0000,-4.9214,0.2971,0.3512
230.0000,-4.8827,0.3092,0.3708
240.0000,-4.8385,0.3656,0.3961
250.0000,-4.8369,0.4497,0.4006
260.0000,-4.8849,0.4620,0.4726
270.0000,-4.8569,0.5270,0.4535
280.0000,-4.8689,0.5294,0.5302
290.0000,-4.8162,0.5531,0.4901
300.0000,-4.8114,0.5291,0.5867
310.0000,-4.8555,0.5787,0.5709
320.0000,-4.8544,0.6076,0.6215
330.0000,-4.9033,0.5964,0.5846
340.0000,-4.8562,0.5632,0.6104
350.0000,-4.8411,0.5290,0.6670
360.0000,-4.8257,0.5612,0.7189
370.0000,-4.8195,0.4788,0.6802
380.0000,-4.8472,0.4548,0.6101
390.0000,-4.8150,0.4288,0.4810
400.0000,-4.7892,0.4251,0.4304
410.0000,-4.8134,0.4184,0.3707
420.0000,-4.9241,0.3874,0.2878
430.0000,-4.9405,0.3571,0.2690
440.0000,-5.0060,0.2960,0.2739
450.0000,-5.0430,0.2235,0.2483
460.0000,-5.1593,0.2317,0.2544
470.0000,-5.2286,0.2697,0.2121
480.0000,-5.2330,0.2991,0.1481
490.0000,-5.2359,0.2416,0.1148
500.0000,-5.2042,0.2175,0.1423
510.0000,-5.2303,0.2042,0.1128
520.0000,-5.1247,0.2706,0.0535
