time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.9024,0.0464,0.0406
20.0000,-4.8695,0.0275,-0.0055
30.0000,-4.7244,-0.1773,0.1105
40.0000,-4.5097,-0.2602,0.0868
50.0000,-4.1708,-0.2650,0.0947
60.0000,-3.8138,-0.2661,0.0451
70.0000,-3.5971,-0.2703,-0.0157
80.0000,-3.4214,-0.2611,-0.0722
90.0000,-3.2782,-0.2549,-0.0894
100.0000,-3.1528,-0.2618,-0.0484
110.0000,-2.9788,-0.2650,-0.0694
120.0000,-2.7645,-0.2641,-0.0450
130.0000,-2.5213,-0.2639,-0.0018
140.0000,-2.3307,-0.2568,0.0160
150.0000,-2.1161,-0.2342,0.0169
160.0000,-1.8472,-0.2518,-0.0201
170.0000,-1.5729,-0.2565,-0.0436
180.0000,-1.2890,-0.2436,0.0195
190.0000,-1.0474,-0.2096,0.1384
200.0000,-0.9295,-0.2422,0.0986
210.0000,-0.8079,-0.2014,0.1353
220.0000,-0.7975,-0.1616,0.0908
230.0000,-0.6790,-0.1797,0.1045
240.0000,-0.5074,-0.2320,0.0895
250.0000,-0.2877,-0.2439,0.0300
260.0000,-0.3109,-0.2448,0.0759
270.0000,-0.4322,-0.2307,0.0994
280.0000,-0.4675,-0.2036,0.0719
290.0000,-0.5072,-0.2026,0.0723
300.0000,-0.4959,-0.1449,0.1117
310.0000,-0.5132,-0.1150,0.0871
320.0000,-0.5133,-0.0771,0.0780
330.0000,-0.5635,-0.0340,0.0346
340.0000,-0.5775,-0.0975,0.0669
350.0000,-0.6342,-0.1228,0.0995
360.0000,-0.7212,-0.1968,0.1168
370.0000,-0.7820,-0.1899,0.1235
380.0000,-0.6186,-0.2297,0.1124
390.0000,-0.3698,-0.2417,0.0673
400.0000,-0.1237,-0.2188,0.1071
410.0000,0.1105,-0.1557,0.1623
420.0000,0.2874,-0.1462,0.1400
430.0000,0.4238,-0.1910,0.1660
440.0000,0.5491,-0.1469,0.1748
450.0000,0.7129,-0.1485,0.1730
460.0000,0.6860,-0.1391,0.1957
470.0000,0.6620,-0.0496,0.2447
480.0000,0.6840,-0.0830,0.2348
490.0000,0.5782,-0.1152,0.2172
500.0000,0.3933,-0.1248,0.1899
510.0000,0.2078,-0.0896,0.1998
520.0000,0.0145,-0.1005,0.2377
530.0000,0.0448,-0.0707,0.2329
540.0000,0.1349,-0.0120,0.2263
