time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.1526,-0.0885,0.0565
20.0000,-12.1443,-0.0882,0.0161
30.0000,-12.1489,-0.1337,0.0684
40.0000,-12.1293,0.0343,0.0101
50.0000,-12.0925,0.0572,0.0584
60.0000,-11.9464,0.1176,0.0284
70.0000,-11.7534,0.1028,0.0290
80.0000,-11.4835,0.1426,0.1382
90.0000,-11.2213,0.1637,0.1267
100.0000,-10.9343,0.1616,0.0428
110.0000,-10.7117,0.1596,0.0176
120.0000,-10.4641,0.1111,-0.0292
130.0000,-10.2150,0.0584,-0.1453
140.0000,-10.0471,0.0352,-0.2488
150.0000,-9.8915,0.0003,-0.2563
160.0000,-9.6636,-0.0151,-0.2332
170.0000,-9.4976,0.0173,-0.2473
180.0000,-9.3018,0.0449,-0.1982
190.0000,-9.1137,-0.0217,-0.1748
200.0000,-8.8739,-0.0331,-0.0980
210.0000,-8.6703,-0.0664,-0.0789
220.0000,-8.5072,-0.0757,-0.0718
230.0000,-8.3286,-0.0485,-0.0212
240.0000,-8.1298,0.0233,-0.0971
250.0000,-7.9561,0.0529,-0.2201
260.0000,-7.8116,0.1353,-0.1650
270.0000,-7.6962,0.1786,-0.1907
280.0000,-7.5800,0.1611,-0.1393
290.0000,-7.4735,0.1594,-0.0589
300.0000,-7.4059,0.2255,0.0463
310.0000,-7.3078,0.2513,0.0273
320.0000,-7.2201,0.2412,-0.0713
330.0000,-7.1340,0.2369,-0.0954
340.0000,-7.1248,0.2212,-0.1029
350.0000,-7.1160,0.2394,-0.0635
360.0000,-7.1005,0.2095,-0.0977
370.0000,-7.0804,0.2080,-0.1480
380.0000,-6.9937,0.1480,-0.1207
390.0000,-6.8948,0.1152,-0.1455
400.0000,-6.8444,0.0779,-0.1182
410.0000,-6.8311,0.0116,-0.1020
420.0000,-6.7857,0.0096,-0.1332
430.0000,-6.7415,-0.0000,-0.0843
440.0000,-6.6835,0.0096,-0.0078
450.0000,-6.6344,-0.0021,-0.0499
460.0000,-6.6244,0.0396,-0.0900
470.0000,-6.6252,0.0536,-0.2497
480.0000,-6.6313,0.0006,-0.2260
490.0000,-6.6130,0.0236,-0.2542
500.0000,-6.5872,0.0419,-0.2343
510.0000,-6.5647,-0.0374,-0.2368
520.0000,-6.5604,-0.0586,-0.1891
530.0000,-6.5090,0.0131,-0.0695
540.0000,-6.4075,0.0557,0.1089
550.0000,-6.3005,0.0854,0.1491
560.0000,-6.1902,0.1242,0.2018
570.0000,-6.1138,0.0759,0.2045
580.0000,-6.0173,-0.0067,0.1378
590.0000,-5.9230,-0.0919,0.1077
600.0000,-5.8248,-0.1252,0.0643
610.0000,-5.6989,-0.1657,0.0085
620.0000,-5.6114,-0.1672,0.0209
630.0000,-5.5006,-0.1972,0.1112
640.0000,-5.3311,-0.1842,0.1301
650.0000,-5.1624,-0.2447,0.0576
660.0000,-5.0306,-0.2542,-0.0185
670.0000,-4.9553,-0.2111,-0.0415
680.0000,-4.8841,-0.1870,-0.1256
690.0000,-4.8593,-0.1730,-0.1115
700.0000,-4.7922,-0.1366,-0.0656
710.0000,-4.7966,-0.0436,-0.2466
720.0000,-4.7335,-0.0013,-0.2259
730.0000,-4.7227,0.0636,-0.1838
740.0000,-4.6416,0.1116,-0.1232
750.0000,-4.5851,0.2047,-0.0932
760.0000,-4.5074,0.2446,-0.0763
770.0000,-4.4329,0.2508,0.0214
780.0000,-4.3355,0.2339,0.0416
790.0000,-4.2440,0.1890,0.0862
800.0000,-4.1576,0.1831,0.1084
810.0000,-4.0452,0.1138,0.1189
820.0000,-3.8999,-0.0050,0.1836
830.0000,-3.8607,-0.1022,0.2202
840.0000,-3.8845,-0.0640,0.2269
850.0000,-3.8444,-0.1145,0.1905
860.0000,-3.8359,-0.0845,0.1123
870.0000,-3.8329,-0.0473,-0.0069
880.0000,-3.8709,-0.0861,0.0621
890.0000,-3.8374,-0.1545,0.2010
900.0000,-3.8314,-0.1845,0.1760
910.0000,-3.8615,-0.1553,0.2047
920.0000,-3.8760,-0.1275,0.2127
930.0000,-3.8801,-0.0665,0.1776
940.0000,-3.9498,-0.0151,0.1202
950.0000,-4.0341,0.0555,0.0168
960.0000,-4.0248,0.0796,0.0113
970.0000,-3.9768,0.0668,0.1618
980.0000,-3.8970,0.1289,0.1103
990.0000,-3.8352,0.0089,0.0628
1000.0000,-3.8294,-0.0925,0.0509
1010.0000,-3.8197,-0.1236,0.0174
1020.0000,-3.7209,-0.1614,-0.0094
1030.0000,-3.6029,-0.1551,-0.0785
1040.0000,-3.4475,-0.1951,-0.0281
1050.0000,-3.3520,-0.1978,-0.0200
1060.0000,-3.2932,-0.1801,-0.0883
1070.0000,-3.2143,-0.0711,-0.0980
1080.0000,-3.0568,-0.0449,-0.0603
1090.0000,-2.9002,-0.0448,-0.1405
1100.0000,-2.7309,-0.0371,-0.1909
1110.0000,-2.5904,0.0378,-0.2533
1120.0000,-2.5165,0.1128,-0.2144
1130.0000,-2.4505,0.1345,-0.1163
1140.0000,-2.4169,0.1664,-0.0744
1150.0000,-2.3603,0.1184,0.0332
1160.0000,-2.2732,0.0136,0.0875
1170.0000,-2.2018,-0.0790,0.0685
1180.0000,-2.1386,-0.0776,-0.0073
1190.0000,-2.1023,-0.1146,-0.0343
1200.0000,-1.9505,-0.1301,-0.0953
1210.0000,-1.8157,-0.1386,-0.1039
1220.0000,-1.7566,-0.2090,-0.1459
1230.0000,-1.6898,-0.2290,-0.0799
1240.0000,-1.5674,-0.2344,-0.0898
1250.0000,-1.4479,-0.2082,-0.1351
1260.0000,-1.3283,-0.1816,-0.1725
1270.0000,-1.2381,-0.1817,-0.1641
1280.0000,-1.1591,-0.1438,-0.0474
1290.0000,-1.0687,-0.1306,0.0536
1300.0000,-1.0432,-0.0414,0.0597
1310.0000,-0.9860,-0.0278,0.1344
1320.0000,-1.0940,-0.0305,0.1367
1330.0000,-1.2118,-0.0341,0.2532
1340.0000,-1.3504,-0.0022,0.2536
1350.0000,-1.4779,-0.0243,0.2444
1360.0000,-1.5636,-0.1270,0.1686
1370.0000,-1.5343,-0.1724,0.1462
1380.0000,-1.5461,-0.2454,0.0775
1390.0000,-1.4992,-0.2417,0.0938
1400.0000,-1.4805,-0.1758,0.1311
1410.0000,-1.4757,-0.1280,0.1770
1420.0000,-1.4350,-0.0791,0.2175
1430.0000,-1.3560,0.0280,0.1212
1440.0000,-1.3200,0.1608,0.0615
1450.0000,-1.2705,0.1389,0.0495
1460.0000,-1.2228,0.0861,0.0662
1470.0000,-1.1794,0.1178,0.0327
1480.0000,-1.0421,0.2064,0.0180
1490.0000,-0.9443,0.2466,0.0600
1500.0000,-0.9159,0.2264,0.0524
1510.0000,-0.9087,0.2196,0.0229
1520.0000,-0.8943,0.1943,0.0176
1530.0000,-0.8689,0.2074,0.0836
1540.0000,-0.8298,0.0963,0.1295
1550.0000,-0.7798,-0.0680,0.2012
1560.0000,-0.7625,-0.1388,0.2159
1570.0000,-0.7953,-0.1903,0.1693
1580.0000,-0.7604,-0.2355,0.1008
1590.0000,-0.7422,-0.2157,0.0797
1600.0000,-0.7423,-0.1542,0.1412
1610.0000,-0.7541,-0.1002,0.1266
1620.0000,-0.7251,-0.0775,0.0347
1630.0000,-0.7420,-0.0967,-0.0024
1640.0000,-0.7364,-0.1215,-0.0190
1650.0000,-0.7061,-0.0628,0.0103
1660.0000,-0.6889,-0.0113,-0.0596
1670.0000,-0.6603,0.0211,-0.0926
1680.0000,-0.6111,0.0645,-0.1009
1690.0000,-0.5438,0.0620,0.0511
1700.0000,-0.5087,0.0723,0.0931
1710.0000,-0.5065,0.1186,0.0774
1720.0000,-0.4396,0.1311,0.2168
1730.0000,-0.4293,0.0916,0.1547
1740.0000,-0.3981,0.0222,0.1251
1750.0000,-0.3456,-0.0378,0.0806
1760.0000,-0.2995,-0.1034,-0.0060
1770.0000,-0.1940,-0.0976,-0.0684
1780.0000,-0.1119,-0.0409,-0.1402
1790.0000,-0.0739,0.0278,-0.1594
1800.0000,-0.0110,0.0504,-0.1980
1810.0000,0.0969,0.0351,-0.2458
1820.0000,0.2019,0.0444,-0.2501
1830.0000,0.2796,0.0834,-0.2364
1840.0000,0.3810,0.1483,-0.2106
1850.0000,0.4844,0.1958,-0.1507
1860.0000,0.5138,0.2280,-0.0975
1870.0000,0.5528,0.1934,-0.0135
1880.0000,0.6650,0.1449,-0.0013
1890.0000,0.7939,0.1083,0.0130
1900.0000,0.8909,0.0613,-0.0224
1910.0000,0.9993,0.1050,0.0021
1920.0000,1.1073,0.0909,0.0306
1930.0000,1.1838,0.1306,0.0193
1940.0000,1.2690,0.0755,0.0886
1950.0000,1.2748,0.0042,0.0689
1960.0000,1.2488,-0.0103,0.0065
1970.0000,1.2268,-0.0485,0.0853
1980.0000,1.2136,0.0102,0.0482
1990.0000,1.1775,0.0907,-0.0640
2000.0000,1.1088,0.1045,-0.0378
2010.0000,0.9987,0.1142,0.0299
2020.0000,0.8803,0.1251,-0.0817
2030.0000,0.7723,0.0349,-0.1371
