time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.6306,-0.1900,-0.1447
20.0000,-11.6033,-0.1148,-0.1938
30.0000,-11.4962,-0.0684,-0.2371
40.0000,-11.3317,-0.1375,-0.1719
50.0000,-11.0587,-0.1790,-0.1828
60.0000,-10.7352,-0.2229,-0.1289
70.0000,-10.5017,-0.2081,-0.1469
80.0000,-10.1723,-0.2393,-0.0905
90.0000,-9.8983,-0.2234,-0.1013
100.0000,-9.6400,-0.1948,-0.1499
110.0000,-9.4407,-0.1600,-0.1482
120.0000,-9.2366,-0.1175,-0.1556
130.0000,-9.2038,-0.0087,-0.1938
140.0000,-9.0499,-0.0074,-0.1680
150.0000,-8.8927,-0.0072,-0.2384
160.0000,-8.8401,-0.1504,-0.2088
170.0000,-8.8258,-0.1474,-0.2050
180.0000,-8.7690,-0.1606,-0.1764
190.0000,-8.7336,-0.1951,-0.1559
200.0000,-8.7497,-0.1796,-0.1455
210.0000,-8.6656,-0.1664,-0.1154
220.0000,-8.6742,-0.2203,-0.1183
230.0000,-8.5754,-0.2360,-0.0930
240.0000,-8.4609,-0.2334,-0.0855
250.0000,-8.4436,-0.2332,-0.0973
260.0000,-8.2781,-0.2276,-0.1055
270.0000,-8.0900,-0.2149,-0.1414
280.0000,-8.0168,-0.1964,-0.0294
290.0000,-7.9719,-0.2277,-0.1102
300.0000,-7.9104,-0.2024,-0.1573
310.0000,-7.9278,-0.1687,-0.1754
320.0000,-7.9461,-0.1168,-0.2250
330.0000,-7.7412,-0.0933,-0.1112
340.0000,-7.5829,-0.0258,-0.0974
350.0000,-7.4965,-0.0854,-0.1637
360.0000,-7.3621,-0.1334,-0.2093
370.0000,-7.2524,-0.1513,-0.2009
380.0000,-7.1518,-0.1368,-0.2204
390.0000,-7.0872,-0.1008,-0.2290
400.0000,-7.0743,-0.1357,-0.2173
410.0000,-6.9680,-0.1271,-0.2176
420.0000,-6.7812,-0.1383,-0.2075
430.0000,-6.6526,-0.1610,-0.1788
440.0000,-6.5029,-0.1621,-0.1603
450.0000,-6.3674,-0.0874,-0.2033
460.0000,-6.2354,0.0201,-0.2094
470.0000,-6.0329,0.0720,-0.2187
480.0000,-5.8959,0.1157,-0.2168
490.0000,-5.7047,0.1623,-0.1502
500.0000,-5.5120,0.1704,-0.0952
510.0000,-5.3774,0.1454,-0.0048
520.0000,-5.3297,0.1197,0.1124
530.0000,-5.3505,0.1300,0.1529
540.0000,-5.3486,0.1038,0.2105
550.0000,-5.4029,0.0951,0.1990
560.0000,-5.3532,0.1141,0.1513
570.0000,-5.3512,0.0921,0.2076
580.0000,-5.2746,0.1129,0.1759
590.0000,-5.1101,0.0781,0.2366
600.0000,-5.0049,0.0321,0.2272
610.0000,-4.7762,0.0398,0.2214
620.0000,-4.5462,0.0241,0.2183
630.0000,-4.2970,0.0710,0.2020
640.0000,-4.0897,0.0873,0.1943
650.0000,-3.8283,0.1449,0.2003
660.0000,-3.5647,0.1454,0.2034
670.0000,-3.3150,0.0782,0.2491
680.0000,-3.1223,0.1064,0.2255
690.0000,-2.8951,0.1553,0.1967
700.0000,-2.6940,0.1261,0.1346
710.0000,-2.5063,0.0846,0.1926
720.0000,-2.3490,0.0177,0.2328
730.0000,-2.1480,-0.0217,0.2298
740.0000,-1.9483,0.0094,0.2042
750.0000,-1.8088,-0.0134,0.2091
760.0000,-1.6484,-0.0144,0.2218
770.0000,-1.4908,-0.0504,0.2255
780.0000,-1.3361,-0.0551,0.2493
790.0000,-1.1686,-0.0335,0.2489
800.0000,-1.0757,-0.0731,0.2465
810.0000,-0.8787,-0.0766,0.2444
820.0000,-0.7487,-0.0642,0.2525
830.0000,-0.5465,-0.0446,0.2426
840.0000,-0.3559,-0.0576,0.2438
850.0000,-0.1391,0.0148,0.2160
860.0000,0.0011,0.0048,0.2119
870.0000,0.2166,-0.0244,0.2131
880.0000,0.3964,-0.0282,0.2368
890.0000,0.5620,-0.0222,0.2478
900.0000,0.7937,-0.0245,0.1948
910.0000,0.9663,-0.0452,0.2090
920.0000,1.1349,-0.0723,0.2365
930.0000,1.1825,-0.0344,0.2234
940.0000,1.1328,-0.0028,0.2512
950.0000,1.1206,-0.0060,0.2521
960.0000,1.1172,0.0039,0.2263
970.0000,1.0673,-0.0679,0.2278
980.0000,1.0913,-0.0832,0.1843
990.0000,1.0894,-0.0699,0.1809
1000.0000,1.1202,-0.0757,0.1610
1010.0000,1.0966,-0.0871,0.1639
1020.0000,1.1019,-0.0041,0.2235
1030.0000,1.1761,0.0204,0.1293
1040.0000,1.1915,-0.0288,0.1728
1050.0000,1.1885,-0.0480,0.1484
1060.0000,1.2129,-0.0753,0.1043
1070.0000,1.2305,-0.1232,0.1867
1080.0000,1.2272,-0.1312,0.2023
1090.0000,1.2793,-0.0893,0.1685
1100.0000,1.2771,-0.1161,0.1384
1110.0000,1.3194,-0.0632,0.1959
1120.0000,1.3040,-0.0536,0.2452
1130.0000,1.3069,-0.0613,0.2460
1140.0000,1.3182,-0.0367,0.2064
1150.0000,1.3669,0.0412,0.0825
1160.0000,1.3238,0.0036,0.1219
1170.0000,1.3050,0.0377,0.1558
1180.0000,1.2871,-0.0009,0.1798
1190.0000,1.2559,0.0415,0.1223
1200.0000,1.2092,0.0386,0.0672
1210.0000,1.2053,0.0140,0.0881
1220.0000,1.1878,-0.0206,0.1769
1230.0000,1.1949,-0.0004,0.2208
1240.0000,1.1681,-0.0090,0.2522
1250.0000,1.1870,-0.0500,0.2483
1260.0000,1.2416,-0.0896,0.2368
1270.0000,1.1987,-0.1331,0.2130
1280.0000,1.2219,-0.0882,0.2165
1290.0000,1.1947,-0.0404,0.2151
1300.0000,1.1893,-0.0484,0.2270
1310.0000,1.2237,-0.0882,0.2149
1320.0000,1.1979,-0.0719,0.1689
1330.0000,1.1682,-0.0678,0.0835
1340.0000,1.1149,-0.0777,0.0318
1350.0000,1.1327,-0.0194,0.0152
1360.0000,1.1666,0.0021,-0.0062
1370.0000,1.2102,-0.0229,-0.0198
1380.0000,1.1924,-0.0148,-0.0201
1390.0000,1.1364,-0.0101,0.0084
1400.0000,1.1287,0.0218,0.0701
1410.0000,1.1508,0.0162,0.1282
1420.0000,1.1660,-0.0069,0.1417
1430.0000,1.2122,-0.0726,0.1900
1440.0000,1.2099,-0.0452,0.2481
1450.0000,1.2282,-0.0123,0.1969
1460.0000,1.3294,-0.0104,0.1905
1470.0000,1.4947,-0.0028,0.1559
1480.0000,1.6311,0.0523,0.1288
1490.0000,1.8314,0.0765,0.1013
1500.0000,2.0506,0.0688,0.0605
1510.0000,2.2461,0.0735,-0.0021
1520.0000,2.3779,0.0622,0.0398
1530.0000,2.4073,0.1543,0.0724
1540.0000,2.3587,0.1486,0.0110
1550.0000,2.3244,0.1283,-0.0405
1560.0000,2.3905,0.1282,-0.0022
1570.0000,2.4323,0.1059,0.0792
1580.0000,2.4348,0.1286,0.0014
1590.0000,2.4477,0.0739,0.1103
1600.0000,2.4381,0.0162,0.1476
1610.0000,2.4357,0.0474,0.2422
1620.0000,2.3861,0.0382,0.1981
1630.0000,2.2980,0.0859,0.1543
1640.0000,2.2483,0.1196,0.1015
1650.0000,2.2739,0.1005,0.0999
1660.0000,2.2320,0.0905,0.1506
1670.0000,2.2195,0.1796,0.0970
1680.0000,2.2082,0.1976,0.0747
1690.0000,2.1774,0.2114,0.0811
1700.0000,2.1975,0.2375,0.0536
1710.0000,2.1970,0.2379,-0.0247
1720.0000,2.1959,0.2377,0.0033
1730.0000,2.2360,0.2309,0.0138
1740.0000,2.2815,0.2473,0.0356
1750.0000,2.2723,0.2423,0.0071
1760.0000,2.2182,0.2034,0.0389
1770.0000,2.2038,0.1916,0.0510
1780.0000,2.0971,0.1807,0.0087
1790.0000,2.0106,0.1703,0.0309
1800.0000,1.8074,0.1272,-0.0192
1810.0000,1.6916,0.1148,-0.0359
1820.0000,1.4870,0.1208,0.0630
1830.0000,1.3172,0.1292,-0.0115
1840.0000,1.1764,0.1269,-0.0060
1850.0000,1.0546,0.1684,0.0593
1860.0000,0.9976,0.1812,0.0404
1870.0000,0.8142,0.2393,-0.0292
1880.0000,0.5977,0.2447,0.0605
1890.0000,0.5725,0.2074,-0.0051
1900.0000,0.5397,0.1620,-0.0723
1910.0000,0.5467,0.0744,-0.1371
1920.0000,0.5392,0.0464,-0.1287
1930.0000,0.6281,0.0158,-0.0564
1940.0000,0.6782,0.0643,-0.0350
1950.0000,0.7871,0.0833,-0.1052
1960.0000,0.9210,0.1141,-0.0838
1970.0000,0.9312,0.0643,-0.0521
1980.0000,0.9504,0.0794,-0.0707
1990.0000,0.9566,0.0724,-0.0569
2000.0000,0.8988,0.1170,-0.0945
2010.0000,0.8479,0.0642,-0.0682
2020.0000,0.8498,0.0586,-0.0771
2030.0000,0.8517,0.0389,-0.0663
2040.0000,0.8192,0.0412,-0.0535
2050.0000,0.7267,0.0477,-0.0050
2060.0000,0.6843,0.0246,-0.0742
2070.0000,0.7008,-0.0050,-0.1315
2080.0000,0.6381,-0.0367,-0.1795
2090.0000,0.6697,-0.0193,-0.2489
2100.0000,0.6406,-0.0169,-0.2183
2110.0000,0.6242,-0.0284,-0.2221
2120.0000,0.6687,-0.0244,-0.1382
2130.0000,0.6560,-0.0453,-0.1649
2140.0000,0.6792,-0.0409,-0.1618
2150.0000,0.6414,-0.0557,-0.2120
2160.0000,0.6954,-0.0036,-0.2061
