time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9765,-0.0271,0.0052
20.0000,-11.9961,-0.0110,-0.0154
30.0000,-11.9489,0.0403,0.0134
40.0000,-11.8973,0.0916,0.0414
50.0000,-11.8314,0.0763,0.0078
60.0000,-11.8133,0.0911,-0.0282
70.0000,-11.7866,0.1381,-0.0802
80.0000,-11.7745,0.1208,-0.0885
90.0000,-11.7363,0.1118,-0.0663
100.0000,-11.7162,0.1360,-0.0691
110.0000,-11.7081,0.1235,-0.0854
120.0000,-11.6562,0.1401,-0.0934
130.0000,-11.6599,0.1594,-0.1442
140.0000,-11.6682,0.1830,-0.1918
150.0000,-11.6476,0.1878,-0.1752
160.0000,-11.6577,0.1735,-0.2181
170.0000,-11.6221,0.2165,-0.2438
180.0000,-11.6511,0.2315,-0.2657
190.0000,-11.6297,0.2563,-0.3070
200.0000,-11.5826,0.3127,-0.2861
210.0000,-11.6733,0.3106,-0.2774
220.0000,-11.6854,0.2905,-0.2626
230.0000,-11.6678,0.2930,-0.2086
240.0000,-11.5934,0.3191,-0.2062
250.0000,-11.5063,0.3263,-0.2126
260.0000,-11.4194,0.3173,-0.1938
270.0000,-11.3872,0.3081,-0.2053
280.0000,-11.3448,0.3008,-0.2208
290.0000,-11.3722,0.2886,-0.2080
300.0000,-11.3517,0.3077,-0.2476
310.0000,-11.3756,0.3210,-0.2514
320.0000,-11.4251,0.3102,-0.2522
330.0000,-11.4145,0.2998,-0.2592
340.0000,-11.4186,0.2996,-0.2582
350.0000,-11.4870,0.3275,-0.2730
360.0000,-11.4699,0.3475,-0.2605
370.0000,-11.4507,0.3627,-0.2341
380.0000,-11.4275,0.4024,-0.2347
390.0000,-11.3771,0.3863,-0.2193
400.0000,-11.3525,0.3896,-0.1905
410.0000,-11.3470,0.4599,-0.2208
420.0000,-11.3520,0.4468,-0.2014
430.0000,-11.3631,0.4738,-0.1756
440.0000,-11.3671,0.5135,-0.2004
450.0000,-11.3121,0.5195,-0.2228
460.0000,-11.3139,0.5488,-0.1949
470.0000,-11.2798,0.5125,-0.2023
480.0000,-11.2657,0.5242,-0.2072
490.0000,-11.2754,0.4894,-0.1692
500.0000,-11.2878,0.4876,-0.1568
510.0000,-11.2768,0.5261,-0.1325
520.0000,-11.2626,0.5265,-0.0873
530.0000,-11.2844,0.5132,-0.0551
540.0000,-11.2641,0.5180,-0.0561
550.0000,-11.2584,0.4999,-0.0492
560.0000,-11.2270,0.5089,-0.0437
570.0000,-11.1802,0.5362,-0.0718
580.0000,-11.1146,0.5421,-0.0300
590.0000,-11.1454,0.5223,0.0017
600.0000,-11.1853,0.5016,-0.0373
610.0000,-11.1590,0.5345,-0.0942
620.0000,-11.1267,0.5010,-0.0752
630.0000,-11.0670,0.5043,-0.0560
640.0000,-11.0352,0.4812,-0.0475
650.0000,-10.9579,0.4367,-0.0442
660.0000,-10.8879,0.4371,0.0306
670.0000,-10.8795,0.4452,0.1098
680.0000,-10.8597,0.4330,0.1497
690.0000,-10.8832,0.4013,0.1646
700.0000,-10.9467,0.3952,0.1747
710.0000,-10.9685,0.3743,0.2198
720.0000,-10.9248,0.3717,0.2568
730.0000,-10.9018,0.3560,0.2549
740.0000,-10.9426,0.3652,0.2987
750.0000,-10.9358,0.3510,0.3145
760.0000,-10.9218,0.3116,0.2834
770.0000,-10.9416,0.2837,0.2573
780.0000,-10.9375,0.2714,0.2937
790.0000,-10.9703,0.2443,0.2701
800.0000,-11.0059,0.1655,0.2876
810.0000,-11.0423,0.1785,0.2947
820.0000,-11.0719,0.1581,0.3503
830.0000,-11.0200,0.1808,0.3840
840.0000,-10.9267,0.1821,0.4429
850.0000,-10.9231,0.1659,0.4475
860.0000,-10.9028,0.2052,0.4568
870.0000,-10.8881,0.1877,0.4337
880.0000,-10.8445,0.1837,0.4511
890.0000,-10.8270,0.2515,0.4848
900.0000,-10.8222,0.1778,0.5029
910.0000,-10.8043,0.1171,0.5673
920.0000,-10.8265,0.1058,0.5686
930.0000,-10.8420,0.1005,0.5518
940.0000,-10.8227,0.0384,0.5565
950.0000,-10.7495,0.0489,0.6060
960.0000,-10.7716,0.0356,0.6203
970.0000,-10.7642,0.0532,0.5728
980.0000,-10.7519,0.0881,0.5973
990.0000,-10.7484,0.0587,0.5860
1000.0000,-10.7074,0.0292,0.5887
1010.0000,-10.6619,0.0396,0.6405
1020.0000,-10.6371,0.0534,0.6316
1030.0000,-10.6408,0.0201,0.6333
1040.0000,-10.5825,0.0520,0.6172
1050.0000,-10.5559,0.0178,0.5709
1060.0000,-10.5245,0.0346,0.5811
1070.0000,-10.4708,0.0596,0.5588
1080.0000,-10.4547,0.1116,0.5297
1090.0000,-10.4774,0.1061,0.5002
1100.0000,-10.4434,0.1497,0.4853
1110.0000,-10.4396,0.1511,0.4873
1120.0000,-10.4349,0.1146,0.5186
1130.0000,-10.4169,0.1111,0.5160
1140.0000,-10.4135,0.0757,0.4189
1150.0000,-10.4208,0.0463,0.4351
1160.0000,-10.4767,0.0658,0.4259
1170.0000,-10.4900,0.0849,0.4143
1180.0000,-10.4637,0.0705,0.4275
1190.0000,-10.4578,-0.0158,0.4058
