time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0128,-0.0955,-0.0132
20.0000,-4.9610,-0.0124,-0.0192
30.0000,-4.6753,-0.0653,-0.0183
40.0000,-4.2939,-0.0992,0.0145
50.0000,-3.9761,-0.0662,-0.0240
60.0000,-3.6612,-0.0432,-0.0731
70.0000,-3.4558,0.0007,-0.0685
80.0000,-3.2462,0.0668,-0.0534
90.0000,-3.0302,0.1264,-0.0352
100.0000,-2.8052,0.1925,-0.0610
110.0000,-2.6337,0.2427,-0.0610
120.0000,-2.4018,0.1979,-0.1376
130.0000,-2.2049,0.1152,-0.2276
140.0000,-1.9399,0.1179,-0.2260
150.0000,-1.6633,0.1181,-0.2399
160.0000,-1.4049,0.1856,-0.1880
170.0000,-1.1875,0.1769,-0.0877
180.0000,-0.9638,0.1887,-0.0672
190.0000,-0.7581,0.1248,-0.1869
200.0000,-0.5821,0.0073,-0.1591
210.0000,-0.4400,0.0042,-0.1586
220.0000,-0.2676,0.1032,-0.2377
230.0000,-0.0762,0.1535,-0.2088
240.0000,0.0624,0.1439,-0.2122
250.0000,0.2000,0.1983,-0.1647
260.0000,0.2834,0.2231,-0.1366
270.0000,0.3872,0.2406,-0.1051
280.0000,0.4310,0.2265,-0.0831
290.0000,0.6016,0.2256,-0.1162
300.0000,0.6786,0.1983,-0.1377
310.0000,0.7393,0.2271,-0.1164
320.0000,0.7315,0.2278,-0.0740
330.0000,0.7256,0.2513,-0.0001
340.0000,0.6650,0.2525,-0.0324
350.0000,0.5939,0.2463,-0.0360
360.0000,0.5353,0.2480,-0.0264
370.0000,0.5664,0.2363,-0.0605
380.0000,0.6200,0.2475,-0.0434
390.0000,0.6901,0.2478,-0.0351
400.0000,0.6749,0.2117,-0.0071
410.0000,0.5475,0.2483,0.0477
420.0000,0.3768,0.2469,0.0520
430.0000,0.2473,0.2217,0.1217
440.0000,0.1331,0.2391,0.0749
450.0000,0.0826,0.2190,0.1168
460.0000,0.0819,0.2477,0.0581
470.0000,0.1212,0.2548,0.0346
480.0000,0.1412,0.2607,-0.0533
490.0000,0.2062,0.2434,-0.0599
500.0000,0.1733,0.2238,-0.1157
510.0000,0.1355,0.2130,-0.1370
520.0000,0.1309,0.2041,-0.1241
530.0000,0.1320,0.2010,-0.0826
540.0000,0.2193,0.1708,-0.0114
550.0000,0.1809,0.2228,0.0396
560.0000,0.0888,0.2513,0.0140
570.0000,0.0277,0.2285,0.0015
580.0000,0.0101,0.1834,-0.0430
590.0000,-0.0382,0.1903,-0.0767
600.0000,0.0486,0.2062,-0.1422
610.0000,-0.0107,0.1630,-0.1124
620.0000,-0.1559,0.0861,0.0177
630.0000,-0.2082,0.1819,0.0309
640.0000,-0.1981,0.2030,-0.0053
650.0000,-0.1766,0.1777,0.0776
660.0000,-0.1687,0.1733,0.1411
670.0000,-0.1770,0.1402,0.1630
680.0000,-0.2006,0.0816,0.1718
690.0000,-0.2755,0.1045,0.1862
700.0000,-0.3997,0.1396,0.1474
710.0000,-0.5410,0.1092,0.1369
720.0000,-0.6722,0.1123,0.2072
730.0000,-0.7342,0.0746,0.2044
740.0000,-0.7302,0.0703,0.2418
750.0000,-0.7525,0.1251,0.2197
760.0000,-0.6997,0.1742,0.1879
770.0000,-0.7172,0.1775,0.1604
780.0000,-0.6876,0.0876,0.2406
790.0000,-0.6379,0.0186,0.2676
800.0000,-0.5567,-0.0140,0.2589
810.0000,-0.5439,-0.0550,0.2540
820.0000,-0.5890,-0.0687,0.2466
830.0000,-0.7103,-0.0085,0.1923
840.0000,-0.9141,0.0770,0.1351
850.0000,-1.0567,0.0998,0.1953
860.0000,-1.1826,0.1531,0.1971
870.0000,-1.2752,0.1333,0.1790
880.0000,-1.4377,0.0484,0.2444
890.0000,-1.5946,-0.0420,0.2417
900.0000,-1.8144,-0.0517,0.2431
910.0000,-2.0134,-0.0208,0.2561
920.0000,-2.2314,0.0061,0.2481
930.0000,-2.4518,0.0654,0.2133
940.0000,-2.5966,0.0779,0.1293
950.0000,-2.6981,0.1033,0.0819
960.0000,-2.9295,0.0851,0.0005
970.0000,-3.1402,0.0737,-0.0225
980.0000,-3.2723,0.0334,-0.1201
990.0000,-3.3355,0.0929,-0.2147
1000.0000,-3.2213,0.0940,-0.2373
1010.0000,-3.0405,0.0930,-0.2330
1020.0000,-2.9471,0.1333,-0.2182
1030.0000,-2.7776,0.1863,-0.1679
1040.0000,-2.5715,0.2225,-0.1098
1050.0000,-2.3779,0.2383,-0.0477
1060.0000,-2.1667,0.2243,0.0057
1070.0000,-2.0016,0.2153,0.0672
1080.0000,-1.8788,0.2377,0.0805
1090.0000,-1.7867,0.2338,0.0713
1100.0000,-1.6539,0.1838,0.0138
1110.0000,-1.4203,0.2161,0.0065
1120.0000,-1.1556,0.1836,-0.0431
1130.0000,-0.8482,0.1344,-0.0318
1140.0000,-0.6411,0.1753,-0.0009
1150.0000,-0.4683,0.2078,0.0226
1160.0000,-0.2526,0.2354,0.0009
1170.0000,-0.0782,0.2493,0.0374
1180.0000,0.1130,0.2583,0.0103
1190.0000,0.1961,0.2502,-0.0101
1200.0000,0.3034,0.2499,0.0656
1210.0000,0.4977,0.2375,0.0817
1220.0000,0.6419,0.1879,0.0938
1230.0000,0.7399,0.2243,0.1070
1240.0000,0.6873,0.2551,0.0272
1250.0000,0.6403,0.2552,-0.0047
1260.0000,0.5288,0.2641,0.0087
1270.0000,0.3774,0.2542,0.0217
1280.0000,0.1991,0.2370,0.0427
1290.0000,0.0872,0.1217,0.0490
1300.0000,-0.0585,0.0433,-0.0037
1310.0000,-0.1883,-0.0218,-0.0807
1320.0000,-0.2272,-0.1035,-0.1209
1330.0000,-0.3277,-0.1525,-0.1859
1340.0000,-0.4149,-0.1190,-0.2270
1350.0000,-0.4645,-0.1286,-0.2007
1360.0000,-0.5430,-0.0846,-0.2389
1370.0000,-0.6725,0.0127,-0.2528
1380.0000,-0.8621,0.0879,-0.2364
1390.0000,-1.0580,0.1184,-0.2178
1400.0000,-1.2183,0.1738,-0.1788
1410.0000,-1.3442,0.1415,-0.1646
1420.0000,-1.3904,0.0324,-0.2034
1430.0000,-1.2747,-0.0272,-0.2149
1440.0000,-1.0777,-0.0035,-0.2431
1450.0000,-0.9344,0.0547,-0.2422
1460.0000,-0.8237,0.0985,-0.2252
1470.0000,-0.7842,0.0879,-0.1802
1480.0000,-0.7190,0.0869,-0.1576
1490.0000,-0.5677,0.1634,-0.1444
1500.0000,-0.3315,0.1847,-0.1010
1510.0000,-0.1578,0.2289,-0.0520
1520.0000,-0.0234,0.2313,-0.0284
1530.0000,0.0641,0.2353,-0.0007
1540.0000,0.1278,0.2171,0.0051
1550.0000,0.1017,0.2341,-0.0019
1560.0000,-0.0064,0.2517,-0.0225
1570.0000,-0.1148,0.2395,0.0222
1580.0000,-0.2096,0.2471,0.0636
1590.0000,-0.3108,0.2428,0.0849
1600.0000,-0.5346,0.1986,0.0468
1610.0000,-0.8212,0.1413,-0.0082
1620.0000,-1.0475,0.0450,0.0708
1630.0000,-1.2116,-0.0934,0.0460
1640.0000,-1.2768,-0.0766,0.0752
1650.0000,-1.4860,0.0179,0.0694
1660.0000,-1.7374,0.0102,0.1733
1670.0000,-1.9081,0.0714,0.1639
1680.0000,-2.0211,0.0482,0.2126
1690.0000,-2.0008,0.0395,0.2487
1700.0000,-1.9051,0.0263,0.2456
1710.0000,-1.7853,0.0791,0.1518
1720.0000,-1.6141,0.1125,0.1548
1730.0000,-1.4712,0.1506,0.1071
1740.0000,-1.3650,0.2071,0.1094
1750.0000,-1.2752,0.2259,0.1232
1760.0000,-1.1456,0.2273,0.1116
1770.0000,-1.1034,0.1880,0.1614
1780.0000,-1.1297,0.1695,0.1423
1790.0000,-1.1824,0.1793,0.1320
1800.0000,-1.2348,0.1758,0.1071
1810.0000,-1.2480,0.1979,0.1426
1820.0000,-1.3236,0.1750,0.1790
1830.0000,-1.3599,0.1656,0.1751
1840.0000,-1.3452,0.1127,0.2202
1850.0000,-1.3492,0.0278,0.2424
1860.0000,-1.4566,-0.0128,0.1911
1870.0000,-1.5609,-0.0334,0.2385
1880.0000,-1.5434,-0.0656,0.2156
1890.0000,-1.5971,-0.0189,0.2534
1900.0000,-1.6768,0.0480,0.2232
1910.0000,-1.7503,0.1072,0.1927
1920.0000,-1.7533,0.0938,0.1823
1930.0000,-1.7631,0.0022,0.2525
1940.0000,-1.8162,-0.0671,0.2483
1950.0000,-1.8335,-0.0798,0.2418
1960.0000,-1.8933,0.0003,0.2573
1970.0000,-2.0142,0.0961,0.2100
1980.0000,-2.0833,0.2211,0.0973
1990.0000,-2.2218,0.2476,0.0293
2000.0000,-2.1829,0.2519,-0.0209
2010.0000,-2.0571,0.2270,-0.0409
2020.0000,-1.9221,0.2563,-0.0143
2030.0000,-1.6632,0.2505,0.0607
2040.0000,-1.5371,0.2335,0.1110
2050.0000,-1.3531,0.2457,0.0623
2060.0000,-1.1701,0.1955,0.0370
2070.0000,-1.0516,0.1937,0.0253
2080.0000,-0.8895,0.2005,0.0381
2090.0000,-0.7245,0.1634,0.0180
2100.0000,-0.5560,0.1732,0.0147
2110.0000,-0.4026,0.1483,-0.0448
2120.0000,-0.2525,0.1431,-0.0064
2130.0000,-0.1364,0.1714,-0.0059
2140.0000,-0.0301,0.1912,0.0417
2150.0000,0.1210,0.2215,0.0836
2160.0000,0.2264,0.2133,0.1134
2170.0000,0.3702,0.1744,0.1318
2180.0000,0.4806,0.1208,0.0738
2190.0000,0.6304,0.1744,-0.0390
2200.0000,0.7470,0.2228,-0.1069
2210.0000,0.7884,0.1737,-0.1793
2220.0000,0.8739,0.1226,-0.2211
2230.0000,0.8848,0.0699,-0.2469
2240.0000,0.8092,-0.0664,-0.2443
2250.0000,0.7844,-0.1090,-0.2286
2260.0000,0.7023,-0.0993,-0.2046
2270.0000,0.4994,-0.0175,-0.2542
2280.0000,0.1911,0.0494,-0.2224
2290.0000,-0.0889,0.1055,-0.2006
2300.0000,-0.4103,0.1099,-0.1882
2310.0000,-0.6912,0.1481,-0.1418
2320.0000,-0.9970,0.1187,-0.1469
2330.0000,-1.2309,0.0936,-0.1918
2340.0000,-1.4571,0.0597,-0.1411
2350.0000,-1.7055,0.0505,-0.1313
2360.0000,-1.8455,0.1240,-0.1854
2370.0000,-1.8563,0.1704,-0.1167
2380.0000,-1.9585,0.1875,-0.1250
2390.0000,-2.0101,0.1645,-0.1857
2400.0000,-2.0191,0.1382,-0.1549
2410.0000,-1.9661,0.1138,-0.1455
2420.0000,-1.9403,0.1139,-0.0402
2430.0000,-1.8897,0.0638,-0.0408
2440.0000,-1.8614,0.0826,-0.0091
2450.0000,-1.7818,0.1263,-0.0370
2460.0000,-1.7099,0.2548,0.0082
2470.0000,-1.5870,0.2605,0.0202
2480.0000,-1.2968,0.2600,-0.0134
2490.0000,-1.0225,0.2399,-0.0825
2500.0000,-0.7682,0.2356,-0.0802
2510.0000,-0.5704,0.2391,0.0102
2520.0000,-0.3606,0.2047,0.0245
2530.0000,-0.1656,0.1764,0.0164
2540.0000,-0.0507,0.1674,0.0264
2550.0000,0.0502,0.1158,0.0821
2560.0000,0.1756,0.0853,0.1285
2570.0000,0.2872,0.0752,0.1218
2580.0000,0.3868,0.1183,0.1546
2590.0000,0.3888,0.1508,0.1884
2600.0000,0.5288,0.1869,0.1639
2610.0000,0.6549,0.2474,0.0485
2620.0000,0.7371,0.2556,0.0316
2630.0000,0.6982,0.2361,0.0066
2640.0000,0.6156,0.1485,0.0152
2650.0000,0.5438,0.0210,-0.0560
2660.0000,0.4599,-0.0390,-0.0713
2670.0000,0.3982,-0.0793,-0.0210
2680.0000,0.2405,0.0124,-0.0592
2690.0000,-0.0927,0.1222,-0.0415
2700.0000,-0.3841,0.1550,-0.0329
2710.0000,-0.6851,0.1989,-0.0227
2720.0000,-0.9752,0.1697,-0.0096
2730.0000,-1.2019,0.1984,0.0047
2740.0000,-1.3892,0.2204,0.0412
2750.0000,-1.4933,0.2371,0.0118
2760.0000,-1.6405,0.2364,0.0144
2770.0000,-1.6651,0.2543,0.0407
2780.0000,-1.5762,0.2039,-0.0931
2790.0000,-1.4338,0.2278,-0.1195
2800.0000,-1.2537,0.1719,-0.1524
2810.0000,-1.0709,0.1809,-0.1404
2820.0000,-0.8266,0.2216,-0.1147
2830.0000,-0.6395,0.1944,-0.0922
2840.0000,-0.4611,0.1993,-0.0396
2850.0000,-0.3501,0.2257,-0.0167
2860.0000,-0.2294,0.2188,-0.0559
2870.0000,-0.0314,0.2446,-0.0610
2880.0000,0.1268,0.2291,-0.1080
2890.0000,0.3294,0.2260,-0.1055
2900.0000,0.4870,0.2182,-0.1191
