time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5216,0.0047,-0.0433
20.0000,-1.4181,-0.0205,-0.0261
30.0000,-1.1233,-0.0026,-0.0405
40.0000,-0.7619,-0.1100,-0.1526
50.0000,-0.5284,-0.1019,-0.2134
60.0000,-0.2712,-0.0580,-0.2172
70.0000,-0.0265,0.0341,-0.2312
80.0000,0.0972,0.0216,-0.1033
90.0000,0.1911,-0.0669,-0.1065
100.0000,0.2451,-0.0952,-0.2151
110.0000,0.3104,-0.1291,-0.1544
120.0000,0.3463,-0.0205,-0.0937
130.0000,0.2810,0.0372,-0.0313
140.0000,0.2714,0.1548,-0.0179
150.0000,0.2202,0.1229,-0.0021
160.0000,0.0907,0.0775,-0.0100
170.0000,-0.0471,-0.1342,-0.0245
180.0000,-0.0773,-0.1944,-0.1207
190.0000,-0.0858,-0.1216,-0.1555
200.0000,0.0123,0.0292,-0.1815
210.0000,0.1030,0.0947,-0.1647
220.0000,0.0510,0.1641,-0.2003
230.0000,-0.0896,0.2296,-0.1180
240.0000,-0.0512,0.2410,-0.1056
250.0000,0.1262,0.2554,-0.0720
260.0000,0.2835,0.2585,-0.0458
270.0000,0.4852,0.2601,-0.0401
280.0000,0.5487,0.2410,-0.1005
290.0000,0.6139,0.2509,-0.0436
300.0000,0.7447,0.1028,-0.0830
310.0000,0.8808,0.0386,-0.1597
320.0000,0.9317,0.0450,-0.1626
330.0000,0.9553,0.1846,-0.0858
340.0000,0.9792,0.2394,-0.0175
350.0000,0.8662,0.2535,-0.0281
360.0000,0.8987,0.1997,-0.0884
370.0000,1.0354,0.2139,-0.0467
380.0000,1.1647,0.2356,-0.1089
390.0000,1.1663,0.2273,-0.1416
400.0000,1.0764,0.1761,-0.2161
410.0000,1.0094,0.1117,-0.2346
420.0000,0.9285,0.1193,-0.2284
430.0000,0.8104,0.0768,-0.2167
440.0000,0.7436,0.1008,-0.2452
450.0000,0.7558,0.1012,-0.1977
460.0000,0.9819,0.0969,-0.1681
470.0000,1.0736,0.1493,-0.2072
480.0000,1.1352,0.0297,-0.2555
490.0000,1.0589,0.0184,-0.2249
500.0000,0.8739,0.1002,-0.2353
510.0000,0.8631,0.1584,-0.2011
520.0000,0.8543,0.1489,-0.2048
