time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0507,0.0045,-0.0335
20.0000,-4.9882,-0.0254,-0.0503
30.0000,-4.7088,-0.0647,0.0517
40.0000,-4.4541,-0.0802,0.1669
50.0000,-4.2192,-0.1806,0.1989
60.0000,-3.9648,-0.1883,0.1903
70.0000,-3.6143,-0.2584,0.0849
80.0000,-3.3441,-0.2497,0.0654
90.0000,-3.1850,-0.1815,-0.1415
100.0000,-3.0761,-0.1051,-0.2329
110.0000,-3.1141,-0.1137,-0.2372
120.0000,-3.1171,-0.1580,-0.1999
130.0000,-3.0314,-0.2180,-0.0277
140.0000,-3.0736,-0.1982,-0.0658
150.0000,-2.9834,-0.1138,-0.2250
160.0000,-2.9254,-0.0459,-0.2557
170.0000,-2.7395,0.0606,-0.2342
180.0000,-2.5016,0.1642,-0.1831
190.0000,-2.2858,0.0887,-0.1063
200.0000,-2.0640,-0.0783,0.0149
210.0000,-1.8810,-0.1496,0.1508
220.0000,-1.7330,-0.1803,0.1818
230.0000,-1.5930,-0.2095,0.1430
240.0000,-1.4174,-0.2332,-0.0194
250.0000,-1.3683,-0.2309,-0.0955
260.0000,-1.3955,-0.2250,-0.1395
270.0000,-1.3616,-0.1809,-0.1861
280.0000,-1.3107,-0.1470,-0.2003
290.0000,-1.2522,-0.1016,-0.2289
300.0000,-1.2009,-0.1589,-0.1920
310.0000,-1.1522,-0.1484,-0.1682
320.0000,-1.0176,-0.1546,-0.2178
330.0000,-0.8171,-0.1373,-0.2175
340.0000,-0.5854,-0.1510,-0.2030
350.0000,-0.3694,-0.1967,-0.1789
360.0000,-0.2647,-0.2155,-0.1603
370.0000,-0.2321,-0.2177,-0.1614
380.0000,-0.2068,-0.2083,-0.1631
390.0000,-0.1018,-0.1877,-0.1922
400.0000,0.1021,-0.1947,-0.1736
410.0000,0.3544,-0.2306,-0.1088
420.0000,0.5717,-0.2327,-0.0712
430.0000,0.7018,-0.2188,-0.1401
440.0000,0.7338,-0.1800,-0.1729
450.0000,0.7010,-0.0921,-0.2414
460.0000,0.7538,-0.0513,-0.2537
470.0000,0.7357,-0.0500,-0.2486
480.0000,0.7461,-0.0232,-0.2597
490.0000,0.7710,-0.0310,-0.2416
500.0000,0.7649,-0.0036,-0.2612
510.0000,0.8238,-0.0166,-0.2416
520.0000,0.8473,-0.0784,-0.2414
530.0000,0.8703,-0.1502,-0.2037
540.0000,0.8461,-0.2065,-0.1479
550.0000,0.7838,-0.2298,-0.1134
560.0000,0.8271,-0.2575,-0.0223
570.0000,0.8754,-0.2493,0.0132
580.0000,0.8997,-0.2425,0.0620
590.0000,0.8619,-0.2436,0.0464
600.0000,0.6821,-0.2362,0.0809
610.0000,0.5142,-0.2570,0.0409
620.0000,0.4191,-0.2422,0.0429
630.0000,0.3952,-0.2524,0.0437
640.0000,0.3723,-0.2251,0.1156
650.0000,0.3234,-0.2336,0.0823
660.0000,0.2447,-0.2331,0.0904
670.0000,0.2514,-0.2349,0.1104
680.0000,0.3742,-0.2357,0.0904
690.0000,0.5384,-0.2554,0.0622
700.0000,0.7981,-0.2453,0.0535
710.0000,0.9895,-0.2472,-0.0252
720.0000,1.1538,-0.2523,-0.0049
730.0000,1.1524,-0.2634,0.0131
740.0000,1.0535,-0.2465,-0.0568
750.0000,0.9063,-0.2067,-0.0762
760.0000,0.7284,-0.1913,-0.1085
770.0000,0.5867,-0.1285,-0.0942
780.0000,0.4325,-0.0829,-0.1191
790.0000,0.2914,-0.0055,-0.0845
800.0000,0.0672,-0.0153,-0.0864
810.0000,-0.0495,-0.1050,-0.1550
820.0000,-0.1993,-0.1691,-0.1903
830.0000,-0.1844,-0.2208,-0.1104
840.0000,-0.2052,-0.2231,-0.0737
850.0000,-0.1747,-0.2286,0.0081
860.0000,-0.3306,-0.1968,-0.1382
870.0000,-0.4479,-0.1914,-0.1505
880.0000,-0.5348,-0.2063,-0.1495
890.0000,-0.6028,-0.2268,-0.0859
900.0000,-0.7603,-0.2393,-0.0703
910.0000,-0.8614,-0.2365,-0.0520
920.0000,-0.7908,-0.2506,0.0139
930.0000,-0.6693,-0.2461,-0.0546
940.0000,-0.4741,-0.2494,-0.0360
950.0000,-0.3139,-0.2045,-0.1181
960.0000,-0.1831,-0.1901,-0.0878
970.0000,-0.0956,-0.1858,-0.0370
980.0000,-0.0697,-0.1426,-0.0556
990.0000,-0.1632,-0.1306,0.0065
1000.0000,-0.2383,-0.1742,-0.0387
1010.0000,-0.4330,-0.1737,-0.0389
1020.0000,-0.6421,-0.2086,-0.0094
1030.0000,-0.8703,-0.1443,0.0649
1040.0000,-1.1211,-0.1335,0.0593
1050.0000,-1.4217,-0.1380,0.0520
1060.0000,-1.6201,-0.1533,0.0218
1070.0000,-1.7292,-0.1337,0.0304
1080.0000,-1.7711,-0.0845,0.0397
1090.0000,-1.8227,0.0178,0.0396
1100.0000,-1.8012,0.0535,0.0028
1110.0000,-1.7217,0.0189,0.0374
1120.0000,-1.6552,0.0317,0.0178
1130.0000,-1.6941,-0.0070,0.0630
1140.0000,-1.7423,-0.0477,0.0930
1150.0000,-1.7604,-0.1032,0.1041
1160.0000,-1.7002,-0.1230,0.1158
1170.0000,-1.6640,-0.1758,0.1779
1180.0000,-1.5328,-0.2194,0.1337
1190.0000,-1.4477,-0.2004,0.1439
1200.0000,-1.3126,-0.1974,0.1579
1210.0000,-1.1411,-0.2047,0.1323
1220.0000,-0.9880,-0.2374,0.0776
1230.0000,-0.9110,-0.1833,0.1489
1240.0000,-0.8839,-0.1975,0.1280
1250.0000,-0.6435,-0.1969,0.0503
1260.0000,-0.4225,-0.2362,-0.0905
1270.0000,-0.1413,-0.1951,-0.0893
1280.0000,0.0347,-0.2532,-0.0335
1290.0000,0.2137,-0.2480,0.0368
1300.0000,0.3669,-0.2211,0.0872
1310.0000,0.4603,-0.2286,0.1084
1320.0000,0.4002,-0.2438,0.0786
1330.0000,0.2924,-0.2434,0.0878
1340.0000,0.1499,-0.2468,-0.0347
1350.0000,0.1303,-0.2301,-0.0900
1360.0000,0.0946,-0.2332,-0.0896
1370.0000,0.0060,-0.2269,-0.1283
1380.0000,-0.0334,-0.1922,-0.1528
1390.0000,0.0295,-0.1923,-0.1429
1400.0000,0.0682,-0.1761,-0.1541
1410.0000,0.1588,-0.1489,-0.1765
1420.0000,0.1589,-0.0579,-0.1845
1430.0000,0.0896,-0.0836,-0.2414
1440.0000,-0.0404,-0.0756,-0.2468
1450.0000,-0.1360,-0.0642,-0.2420
1460.0000,-0.2337,-0.1079,-0.2305
1470.0000,-0.3813,-0.1409,-0.2106
1480.0000,-0.5094,-0.1822,-0.1722
1490.0000,-0.6916,-0.1670,-0.0965
1500.0000,-0.9135,-0.1326,-0.0165
1510.0000,-1.1921,-0.0929,0.0248
1520.0000,-1.4278,-0.1324,-0.0674
1530.0000,-1.6138,-0.1572,-0.1435
1540.0000,-1.6984,-0.1816,-0.0969
1550.0000,-1.7378,-0.1401,-0.0294
1560.0000,-1.7522,-0.1978,0.1349
1570.0000,-1.7550,-0.1135,0.2166
1580.0000,-1.9725,-0.1041,0.1726
1590.0000,-2.2838,-0.0593,0.1390
1600.0000,-2.5482,-0.0786,0.1354
1610.0000,-2.7648,-0.1476,0.1460
1620.0000,-2.8621,-0.2246,0.1137
1630.0000,-2.8427,-0.2417,0.0829
1640.0000,-2.7698,-0.2368,0.0919
1650.0000,-2.6710,-0.2498,0.0154
1660.0000,-2.5960,-0.2375,-0.0939
1670.0000,-2.4495,-0.2256,-0.1107
1680.0000,-2.4281,-0.2266,-0.0783
1690.0000,-2.3521,-0.2493,-0.0366
1700.0000,-2.2831,-0.2510,-0.0351
1710.0000,-2.2555,-0.2534,-0.0285
1720.0000,-2.2386,-0.2533,0.0501
1730.0000,-2.0478,-0.2561,0.0099
1740.0000,-1.8387,-0.2599,0.0252
1750.0000,-1.6131,-0.2499,0.0173
1760.0000,-1.3628,-0.2221,-0.0374
1770.0000,-1.1115,-0.2364,-0.1000
1780.0000,-1.0039,-0.2213,-0.1301
1790.0000,-0.9034,-0.2100,-0.1118
