time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0030,-0.2124,0.1400
20.0000,-5.0042,-0.1937,0.1353
30.0000,-4.9667,-0.1281,0.1553
40.0000,-5.0165,-0.1735,0.1505
50.0000,-5.0380,-0.1863,0.1440
60.0000,-5.1030,-0.0680,0.0882
70.0000,-5.1864,0.0800,0.0051
80.0000,-5.1108,0.1565,-0.0995
90.0000,-5.0380,0.2433,-0.0763
100.0000,-5.0607,0.1947,-0.1425
110.0000,-5.0771,0.2142,-0.1258
120.0000,-5.1236,0.1432,-0.1068
130.0000,-5.1461,0.1312,-0.1656
140.0000,-5.1904,0.0641,-0.1523
150.0000,-5.1868,-0.0031,-0.1370
160.0000,-5.2074,-0.0488,-0.1142
170.0000,-5.1769,-0.0553,-0.0835
180.0000,-5.1752,-0.0809,-0.1244
190.0000,-5.1645,-0.0803,-0.0946
200.0000,-5.1269,-0.0756,-0.0619
210.0000,-5.1022,-0.0169,-0.1210
220.0000,-5.0962,0.0299,-0.0715
230.0000,-5.1878,0.0385,-0.0672
240.0000,-5.2109,0.0282,-0.1375
250.0000,-5.2240,-0.0151,-0.1074
260.0000,-5.1893,-0.0295,-0.0805
270.0000,-5.2192,-0.0310,-0.1405
280.0000,-5.1931,-0.0335,-0.1449
290.0000,-5.0942,-0.0727,-0.1479
300.0000,-5.1229,0.0071,-0.1498
310.0000,-5.0732,0.0686,-0.2097
320.0000,-5.0530,0.1475,-0.2068
330.0000,-5.0810,0.1842,-0.1567
340.0000,-5.0448,0.2340,-0.0727
350.0000,-5.0678,0.1757,-0.0660
360.0000,-5.1347,0.1386,-0.1568
370.0000,-5.1513,0.0627,-0.1865
380.0000,-5.1738,0.0249,-0.1629
390.0000,-5.2027,-0.0214,-0.1369
400.0000,-5.2084,-0.0658,-0.0985
410.0000,-5.2321,-0.0465,-0.0132
420.0000,-5.2465,-0.0181,0.0487
430.0000,-5.2406,-0.0612,0.0023
440.0000,-5.2196,-0.0929,-0.0469
450.0000,-5.2081,-0.1295,-0.0271
460.0000,-5.2003,-0.1298,0.0135
470.0000,-5.1493,-0.1600,-0.0604
480.0000,-5.1194,-0.2248,-0.0467
490.0000,-5.0694,-0.2088,-0.0005
500.0000,-5.0653,-0.1683,0.0296
510.0000,-5.1032,-0.1031,-0.0063
520.0000,-5.1101,-0.0879,0.0226
530.0000,-5.0473,-0.0486,0.0386
540.0000,-5.0799,-0.0390,-0.0216
550.0000,-5.0233,-0.0964,-0.0021
560.0000,-5.0415,0.0352,0.0411
570.0000,-4.9490,0.0672,0.0930
580.0000,-4.9354,0.0108,0.0964
590.0000,-4.9435,0.0109,0.0551
600.0000,-4.8817,0.0114,0.0712
610.0000,-4.8723,0.0625,0.0359
620.0000,-4.8005,0.1437,0.0003
630.0000,-4.7705,0.1416,-0.0473
640.0000,-4.7400,0.1491,-0.0914
650.0000,-4.7742,0.1483,-0.0519
660.0000,-4.7470,0.1711,-0.1144
670.0000,-4.8406,0.1928,-0.1661
680.0000,-4.8976,0.1529,-0.2018
690.0000,-4.9535,0.1570,-0.1866
700.0000,-4.9263,0.1185,-0.1220
710.0000,-4.9283,0.1236,-0.1280
720.0000,-4.8580,0.0548,-0.1266
730.0000,-4.8627,0.1001,-0.0627
740.0000,-4.8761,0.0226,-0.0840
750.0000,-4.9323,0.0001,-0.0894
760.0000,-4.8974,-0.0582,-0.0936
770.0000,-4.8808,-0.0690,-0.0570
780.0000,-4.9226,-0.0831,-0.0649
790.0000,-4.9074,-0.0143,-0.0874
800.0000,-4.8449,-0.0193,-0.1375
810.0000,-4.8211,-0.0316,-0.1266
820.0000,-4.7947,0.0354,-0.1434
830.0000,-4.8228,0.1237,-0.1698
840.0000,-4.8398,0.2349,-0.1027
850.0000,-4.9080,0.2139,-0.1397
