time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9997,0.0044,-0.0048
20.0000,-12.0431,0.0399,0.0027
30.0000,-11.8327,-0.0709,0.0731
40.0000,-11.5702,-0.1208,0.1287
50.0000,-11.3125,-0.1524,0.2114
60.0000,-11.0725,-0.1089,0.2271
70.0000,-10.8909,0.0253,0.2364
80.0000,-10.7556,0.0676,0.2547
90.0000,-10.5763,0.0433,0.2507
100.0000,-10.4050,-0.0530,0.2403
110.0000,-10.2716,-0.1830,0.1864
120.0000,-10.0046,-0.2253,0.1269
130.0000,-9.8639,-0.2208,0.1276
140.0000,-9.6623,-0.2127,0.1431
150.0000,-9.4465,-0.2118,0.1536
160.0000,-9.2261,-0.1643,0.2156
170.0000,-9.0215,-0.1210,0.2273
180.0000,-8.7625,-0.0963,0.2271
190.0000,-8.5465,-0.0663,0.2408
200.0000,-8.3322,-0.0535,0.2492
210.0000,-8.1351,-0.1493,0.0951
220.0000,-7.9877,-0.1547,0.0539
230.0000,-7.8091,-0.0823,0.0552
240.0000,-7.6060,-0.0387,0.0661
250.0000,-7.3509,-0.0452,0.0659
260.0000,-7.1608,-0.1238,-0.0065
270.0000,-7.0589,-0.1211,0.0503
280.0000,-6.9808,-0.0474,0.0600
290.0000,-6.8103,-0.0853,0.0392
300.0000,-6.6294,-0.2317,0.0291
310.0000,-6.5082,-0.2577,0.0259
320.0000,-6.4016,-0.2179,0.0790
330.0000,-6.4075,-0.2427,0.0597
340.0000,-6.3875,-0.1801,0.0118
350.0000,-6.3432,-0.1405,0.0412
360.0000,-6.3042,-0.1216,0.0360
370.0000,-6.1915,-0.0667,0.0687
380.0000,-6.0498,-0.0764,0.0527
390.0000,-5.9292,-0.1262,0.0466
400.0000,-5.8061,-0.1437,0.0406
410.0000,-5.7339,-0.1557,0.0582
420.0000,-5.5729,-0.1440,0.1233
430.0000,-5.4681,-0.1467,0.0985
440.0000,-5.3142,-0.2121,-0.0259
450.0000,-5.1572,-0.2215,-0.1281
460.0000,-5.0176,-0.1277,-0.2182
470.0000,-4.8613,-0.0686,-0.2508
480.0000,-4.6416,-0.0621,-0.2447
490.0000,-4.4735,-0.0835,-0.2490
500.0000,-4.3141,-0.1048,-0.2318
510.0000,-4.2087,-0.0878,-0.2308
520.0000,-4.0177,-0.0849,-0.2003
530.0000,-3.9004,-0.0403,-0.2098
540.0000,-3.8324,-0.0470,-0.1791
550.0000,-3.7275,0.0275,-0.1094
560.0000,-3.6550,-0.0030,-0.1399
570.0000,-3.5763,0.0306,-0.1736
580.0000,-3.5370,0.0995,-0.1751
590.0000,-3.5066,0.0957,-0.1856
600.0000,-3.4823,0.0935,-0.1232
610.0000,-3.4635,0.0952,-0.1096
620.0000,-3.4760,0.1032,-0.0651
630.0000,-3.5014,0.0856,-0.0998
640.0000,-3.4955,0.0562,-0.0553
650.0000,-3.4683,0.1012,-0.0471
660.0000,-3.4689,0.1764,-0.0791
670.0000,-3.4360,0.1912,0.0456
680.0000,-3.4794,0.2476,0.0213
690.0000,-3.4739,0.2545,0.0082
700.0000,-3.4730,0.2494,-0.0331
710.0000,-3.4767,0.2213,-0.0885
720.0000,-3.4898,0.2311,-0.0565
730.0000,-3.5023,0.2352,-0.0138
740.0000,-3.6308,0.2323,0.0221
750.0000,-3.7768,0.2429,0.0148
760.0000,-3.9450,0.1996,0.0134
770.0000,-4.1527,0.1709,0.0179
780.0000,-4.3280,0.0942,0.0125
790.0000,-4.4888,0.0688,0.0653
800.0000,-4.6080,0.0405,0.0778
810.0000,-4.7127,0.0708,0.1371
820.0000,-4.8340,0.0322,0.1857
830.0000,-4.9762,0.0070,0.2145
840.0000,-5.1337,-0.0413,0.2268
850.0000,-5.2738,-0.0885,0.2331
860.0000,-5.3286,-0.0690,0.2197
870.0000,-5.3705,-0.0441,0.1745
880.0000,-5.2798,-0.0739,0.2204
890.0000,-5.1570,-0.0146,0.2027
900.0000,-4.9858,-0.0530,0.1678
910.0000,-4.7629,-0.0114,0.1285
920.0000,-4.5401,0.0208,0.1160
930.0000,-4.4230,0.0511,0.0761
940.0000,-4.3304,0.0613,0.0746
950.0000,-4.1640,0.0547,0.0171
960.0000,-4.0219,0.1493,-0.0027
970.0000,-3.9012,0.1478,-0.0097
980.0000,-3.7557,0.1571,-0.0366
990.0000,-3.6234,0.1545,-0.0429
1000.0000,-3.5315,0.1462,-0.0265
1010.0000,-3.3675,0.1376,-0.0152
1020.0000,-3.3234,0.1564,0.0350
1030.0000,-3.2770,0.1511,0.0415
1040.0000,-3.2224,0.1118,0.0885
1050.0000,-3.1772,0.2127,0.0870
1060.0000,-3.1225,0.2206,0.0842
1070.0000,-2.9794,0.2330,0.0914
1080.0000,-2.8967,0.2427,0.0541
1090.0000,-2.9046,0.2357,0.0049
1100.0000,-2.9741,0.2477,0.0114
1110.0000,-2.9784,0.2005,-0.0361
1120.0000,-2.9890,0.1953,-0.0470
1130.0000,-2.9960,0.1696,-0.0393
1140.0000,-2.9890,0.1680,-0.0296
1150.0000,-2.9678,0.1777,-0.0206
1160.0000,-2.9717,0.1633,0.0004
1170.0000,-2.9163,0.2228,-0.0276
1180.0000,-2.9185,0.1611,-0.0034
1190.0000,-2.8869,0.0716,0.0069
1200.0000,-2.8469,0.0897,-0.0333
1210.0000,-2.7890,0.0436,-0.0627
1220.0000,-2.6689,0.0111,-0.0801
1230.0000,-2.5731,-0.0190,-0.0833
1240.0000,-2.5025,-0.0076,-0.1301
1250.0000,-2.3720,-0.0245,-0.0986
1260.0000,-2.2915,0.0346,-0.0626
1270.0000,-2.2294,0.0743,-0.0873
1280.0000,-2.0952,0.0484,-0.0716
1290.0000,-2.0338,0.0872,-0.0473
1300.0000,-1.9736,0.0745,-0.0195
1310.0000,-1.9215,0.0361,0.0133
1320.0000,-1.8426,0.0456,-0.0194
1330.0000,-1.7514,0.0330,-0.0359
1340.0000,-1.6335,0.0343,-0.0739
1350.0000,-1.5384,-0.0255,0.0177
1360.0000,-1.4533,-0.0892,0.0389
1370.0000,-1.3932,-0.1012,0.0629
1380.0000,-1.3889,-0.1401,0.0347
1390.0000,-1.4477,-0.1781,0.0359
1400.0000,-1.5376,-0.2331,-0.0053
1410.0000,-1.5809,-0.2341,-0.0128
1420.0000,-1.5480,-0.2328,0.0210
1430.0000,-1.5390,-0.2452,0.0196
1440.0000,-1.5512,-0.2323,0.0075
1450.0000,-1.5509,-0.2495,-0.0234
1460.0000,-1.5116,-0.2486,-0.0132
1470.0000,-1.3766,-0.2499,0.0146
1480.0000,-1.2684,-0.2240,0.0792
1490.0000,-1.1093,-0.2260,0.1037
1500.0000,-0.9616,-0.2138,0.1195
1510.0000,-0.8352,-0.2081,0.1438
1520.0000,-0.8018,-0.1651,0.1700
1530.0000,-0.7443,-0.1891,0.1651
1540.0000,-0.7534,-0.1783,0.1721
1550.0000,-0.7217,-0.1582,0.1939
1560.0000,-0.7014,-0.1757,0.1848
1570.0000,-0.6854,-0.1200,0.2131
1580.0000,-0.6688,-0.0889,0.2108
1590.0000,-0.5976,-0.1121,0.1941
1600.0000,-0.5215,-0.1539,0.1352
1610.0000,-0.4653,-0.1258,0.0131
1620.0000,-0.3636,-0.1416,-0.0072
1630.0000,-0.2310,-0.1444,-0.0332
1640.0000,-0.1502,-0.1232,-0.0169
1650.0000,-0.0933,-0.1267,-0.0052
1660.0000,-0.0540,-0.1834,0.0875
1670.0000,-0.0884,-0.1513,0.0917
1680.0000,-0.1649,-0.1514,0.1165
1690.0000,-0.2534,-0.1217,0.0967
1700.0000,-0.2504,-0.1382,0.1256
1710.0000,-0.2861,-0.2063,0.1361
1720.0000,-0.2717,-0.1969,0.1580
1730.0000,-0.2796,-0.1650,0.1506
1740.0000,-0.2627,-0.1252,0.1986
1750.0000,-0.2678,-0.0873,0.1921
1760.0000,-0.2775,-0.0902,0.2075
1770.0000,-0.2799,-0.0254,0.2325
1780.0000,-0.2636,-0.0158,0.2214
1790.0000,-0.2816,-0.0774,0.1924
1800.0000,-0.2461,-0.0796,0.1723
1810.0000,-0.2435,-0.0647,0.1222
1820.0000,-0.2614,-0.0926,0.1159
1830.0000,-0.3166,-0.1110,0.0942
1840.0000,-0.2927,-0.1055,0.0794
1850.0000,-0.2323,-0.1326,0.1126
1860.0000,-0.1766,-0.0776,0.1155
1870.0000,-0.1761,-0.0953,0.1291
1880.0000,-0.1857,-0.1123,0.1130
1890.0000,-0.2142,-0.0941,0.1218
1900.0000,-0.1814,-0.1351,0.0493
1910.0000,-0.1812,-0.1521,0.0855
1920.0000,-0.2203,-0.1503,0.0273
