time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5093,-0.0398,0.0768
20.0000,-1.5205,-0.1157,0.0163
30.0000,-1.5831,-0.0695,-0.0045
40.0000,-1.5299,-0.0419,-0.0111
50.0000,-1.5619,0.0303,0.0432
60.0000,-1.5471,0.0175,0.1397
70.0000,-1.4691,0.0174,0.2376
80.0000,-1.3779,0.0346,0.3537
90.0000,-1.3276,0.0127,0.3428
100.0000,-1.2514,-0.0553,0.3240
110.0000,-1.0651,-0.0914,0.3054
120.0000,-0.9633,-0.1459,0.2732
130.0000,-0.8193,0.0235,0.1797
140.0000,-0.8133,0.0708,-0.1961
150.0000,-0.7705,0.1978,-0.4699
160.0000,-0.8240,0.1920,-0.7526
170.0000,-0.8287,0.1306,-0.7544
180.0000,-0.7665,0.1546,-0.5773
190.0000,-0.7322,0.2297,-0.4211
200.0000,-0.6342,0.3538,-0.2383
210.0000,-0.6574,0.5140,-0.1755
220.0000,-0.8261,0.6156,-0.2431
230.0000,-0.9883,0.7391,-0.1889
240.0000,-1.1007,0.7252,-0.2626
250.0000,-1.2146,0.8655,-0.5832
260.0000,-1.2446,0.9719,-0.7429
270.0000,-1.2322,0.9796,-0.7785
280.0000,-1.2856,0.8992,-0.7541
290.0000,-1.3726,0.8177,-0.7315
300.0000,-1.4439,0.7622,-0.6444
310.0000,-1.5017,0.6608,-0.6320
320.0000,-1.4787,0.6759,-0.6658
330.0000,-1.5228,0.6088,-0.6322
340.0000,-1.5347,0.6242,-0.5748
350.0000,-1.4987,0.5806,-0.6918
360.0000,-1.4191,0.6098,-0.8278
370.0000,-1.3875,0.6055,-0.8845
380.0000,-1.3479,0.5706,-0.9090
390.0000,-1.3481,0.5481,-0.8986
400.0000,-1.2747,0.5747,-1.0012
410.0000,-1.2236,0.5841,-1.0700
420.0000,-1.2670,0.5645,-1.0166
430.0000,-1.3116,0.6257,-0.9349
440.0000,-1.3568,0.6028,-0.9526
450.0000,-1.3613,0.6071,-0.8196
460.0000,-1.3032,0.6372,-0.6727
470.0000,-1.2434,0.5898,-0.5386
480.0000,-1.2658,0.4771,-0.4411
490.0000,-1.4032,0.3910,-0.2750
500.0000,-1.5035,0.2812,-0.2073
510.0000,-1.6760,0.2288,-0.2904
520.0000,-1.6845,0.2906,-0.3842
530.0000,-1.6395,0.2395,-0.5771
540.0000,-1.5983,0.3083,-0.6532
550.0000,-1.5562,0.3092,-0.7447
560.0000,-1.5120,0.3767,-0.7429
570.0000,-1.5242,0.4823,-0.6813
580.0000,-1.4975,0.6492,-0.5643
590.0000,-1.5401,0.7436,-0.3895
600.0000,-1.5426,0.7611,-0.3500
610.0000,-1.5522,0.7421,-0.3453
620.0000,-1.5097,0.7444,-0.4867
630.0000,-1.4551,0.7236,-0.4978
640.0000,-1.4694,0.6554,-0.5970
650.0000,-1.4192,0.6441,-0.8099
660.0000,-1.3416,0.6271,-0.9309
670.0000,-1.2826,0.6387,-1.0147
680.0000,-1.2096,0.5867,-1.1208
690.0000,-1.1712,0.6281,-1.1215
700.0000,-1.2121,0.7402,-0.9945
710.0000,-1.2368,0.8468,-0.9084
720.0000,-1.2273,0.8785,-0.8866
730.0000,-1.1248,0.9459,-0.9559
740.0000,-1.0424,0.9183,-0.9433
750.0000,-0.9605,0.8853,-0.9743
760.0000,-0.9221,0.8714,-1.0910
770.0000,-0.9251,0.7899,-1.0099
780.0000,-0.9577,0.6862,-1.0145
790.0000,-1.0720,0.6795,-1.0424
800.0000,-1.1425,0.6686,-0.9272
810.0000,-1.2916,0.6550,-0.7762
820.0000,-1.3658,0.7649,-0.5508
830.0000,-1.3917,0.8600,-0.4161
840.0000,-1.4447,0.9127,-0.4103
850.0000,-1.2940,1.0422,-0.5909
860.0000,-1.1206,1.1811,-0.6770
870.0000,-0.9416,1.2456,-0.8204
880.0000,-0.8205,1.3017,-0.8669
890.0000,-0.7535,1.3255,-0.8670
900.0000,-0.6553,1.3474,-0.9078
910.0000,-0.6373,1.3496,-0.9352
920.0000,-0.6922,1.2266,-0.9078
930.0000,-0.7362,1.0448,-1.0103
940.0000,-0.7550,1.0316,-1.0237
950.0000,-0.7267,1.0677,-1.0393
960.0000,-0.7693,1.1471,-1.0759
970.0000,-0.7482,1.1463,-1.1007
980.0000,-0.7586,1.0890,-1.1595
990.0000,-0.8018,1.0190,-1.1858
1000.0000,-0.9146,1.0021,-1.1159
1010.0000,-0.9669,0.9289,-1.1296
1020.0000,-1.0527,0.8514,-1.0891
1030.0000,-1.0649,0.7424,-1.1066
1040.0000,-1.2142,0.6496,-1.0784
1050.0000,-1.2901,0.5557,-1.0417
1060.0000,-1.3629,0.5948,-0.9230
1070.0000,-1.4268,0.5275,-0.8651
1080.0000,-1.4198,0.5161,-0.9178
1090.0000,-1.3891,0.3100,-1.0353
1100.0000,-1.3927,0.1402,-1.0830
1110.0000,-1.3620,0.1202,-1.1301
1120.0000,-1.4030,0.1518,-1.0568
1130.0000,-1.4370,0.2013,-0.9879
1140.0000,-1.4255,0.3199,-0.9517
1150.0000,-1.4683,0.3370,-0.8987
