time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0231,0.0257,-0.0371
20.0000,-5.0353,0.0644,-0.0102
30.0000,-4.9553,0.0147,-0.0030
40.0000,-4.8363,0.0095,0.0090
50.0000,-4.7148,0.0311,-0.0122
60.0000,-4.5710,0.0134,-0.0585
70.0000,-4.4180,0.0417,-0.1100
80.0000,-4.2769,0.0696,-0.1297
90.0000,-4.1354,0.0733,-0.1333
100.0000,-4.0561,0.1013,-0.1692
110.0000,-3.9667,0.0443,-0.1994
120.0000,-3.8829,0.0063,-0.2590
130.0000,-3.8388,0.0150,-0.3391
140.0000,-3.7850,0.0385,-0.4276
150.0000,-3.7148,0.0207,-0.4512
160.0000,-3.6492,-0.0210,-0.4217
170.0000,-3.5577,-0.0531,-0.3707
180.0000,-3.5261,-0.1125,-0.3633
190.0000,-3.5361,-0.1213,-0.3038
200.0000,-3.5811,-0.1617,-0.2688
210.0000,-3.6236,-0.1815,-0.2217
220.0000,-3.6685,-0.1754,-0.2375
230.0000,-3.7566,-0.2003,-0.2221
240.0000,-3.8333,-0.1632,-0.2715
250.0000,-3.8592,-0.1662,-0.2941
260.0000,-3.8897,-0.1460,-0.3052
270.0000,-3.8876,-0.1256,-0.3018
280.0000,-3.8946,-0.1486,-0.3492
290.0000,-3.9091,-0.1128,-0.3939
300.0000,-3.8771,-0.1222,-0.4601
310.0000,-3.9248,-0.1226,-0.5243
320.0000,-3.9706,-0.1396,-0.5541
330.0000,-3.9699,-0.1684,-0.5635
340.0000,-3.9878,-0.1804,-0.5673
350.0000,-3.9124,-0.1863,-0.5762
360.0000,-3.9187,-0.1782,-0.6427
370.0000,-3.8982,-0.1807,-0.6704
380.0000,-3.9138,-0.1989,-0.6678
390.0000,-3.9000,-0.1780,-0.6746
400.0000,-3.9000,-0.1374,-0.6506
410.0000,-3.9577,-0.1437,-0.6676
420.0000,-3.9807,-0.1216,-0.6991
430.0000,-4.0342,-0.1091,-0.6675
440.0000,-4.1398,-0.0674,-0.6333
450.0000,-4.2611,-0.0770,-0.6070
460.0000,-4.3295,-0.0246,-0.5591
470.0000,-4.4025,0.0380,-0.5340
480.0000,-4.3872,0.1040,-0.4782
490.0000,-4.4248,0.1200,-0.4634
500.0000,-4.3887,0.1441,-0.4285
510.0000,-4.3146,0.1463,-0.3572
520.0000,-4.1876,0.0970,-0.3281
530.0000,-4.0581,0.0533,-0.2877
540.0000,-3.9556,-0.0133,-0.3012
550.0000,-3.8833,-0.0173,-0.3087
560.0000,-3.8686,-0.0341,-0.2496
570.0000,-3.9041,-0.0744,-0.1605
580.0000,-3.9917,-0.0673,-0.0972
590.0000,-4.1160,-0.0473,-0.0838
600.0000,-4.2891,0.0146,-0.0678
610.0000,-4.4172,0.0356,-0.0683
620.0000,-4.5017,0.0331,-0.0779
630.0000,-4.5128,0.0116,-0.0768
640.0000,-4.5189,0.0063,-0.0986
650.0000,-4.5739,-0.0575,-0.1481
660.0000,-4.5922,-0.0654,-0.1585
670.0000,-4.5334,-0.0265,-0.1540
680.0000,-4.5637,-0.0032,-0.1505
690.0000,-4.6639,0.0321,-0.1252
700.0000,-4.8085,-0.0232,-0.1612
710.0000,-4.8949,-0.0683,-0.2146
720.0000,-4.9372,-0.1130,-0.2380
730.0000,-4.9735,-0.0598,-0.2737
740.0000,-5.0223,-0.0636,-0.3084
750.0000,-5.0514,-0.0410,-0.2771
760.0000,-5.0989,-0.0648,-0.2535
770.0000,-5.2382,-0.0548,-0.2166
780.0000,-5.2495,-0.0973,-0.1714
790.0000,-5.2479,-0.0136,-0.1948
800.0000,-5.2450,-0.0075,-0.1881
810.0000,-5.2260,0.0155,-0.1767
820.0000,-5.2030,0.0180,-0.1569
830.0000,-5.1109,0.0646,-0.1216
840.0000,-5.0208,0.0753,-0.0913
850.0000,-4.8648,0.0886,-0.0694
860.0000,-4.7331,0.1248,-0.0610
870.0000,-4.7075,0.1233,-0.0776
880.0000,-4.6788,0.1833,-0.1135
890.0000,-4.6996,0.2117,-0.0963
900.0000,-4.6385,0.2079,-0.0600
910.0000,-4.6557,0.1923,-0.0437
920.0000,-4.6236,0.1907,-0.0407
930.0000,-4.5976,0.1976,0.0026
940.0000,-4.6007,0.2578,0.0297
950.0000,-4.6413,0.2795,-0.0129
960.0000,-4.6918,0.2586,0.0312
970.0000,-4.6839,0.2562,0.0178
980.0000,-4.7160,0.2494,-0.0013
990.0000,-4.7425,0.2560,0.0238
1000.0000,-4.7124,0.2736,0.0921
1010.0000,-4.7784,0.2544,0.1253
1020.0000,-4.8548,0.2655,0.0822
1030.0000,-4.9343,0.2414,0.1010
1040.0000,-4.9076,0.1938,0.1541
1050.0000,-4.8351,0.2153,0.1380
1060.0000,-4.8129,0.2391,0.2328
1070.0000,-4.8435,0.2318,0.2564
1080.0000,-4.8520,0.1853,0.2802
1090.0000,-4.8670,0.1480,0.3135
1100.0000,-4.9812,0.1471,0.3082
1110.0000,-5.0302,0.1369,0.2944
1120.0000,-5.0835,0.0944,0.3173
1130.0000,-5.0565,0.1079,0.3647
1140.0000,-5.0176,0.1098,0.4177
1150.0000,-4.9428,0.1327,0.4377
1160.0000,-4.8793,0.1262,0.4658
1170.0000,-4.8232,0.1430,0.4343
1180.0000,-4.8457,0.1242,0.4184
1190.0000,-4.8931,0.1077,0.4177
1200.0000,-4.9954,0.0777,0.3425
1210.0000,-5.1037,0.0885,0.2516
1220.0000,-5.1669,0.1017,0.2613
1230.0000,-5.1507,0.1349,0.2362
1240.0000,-5.0936,0.1691,0.2440
1250.0000,-4.9738,0.1987,0.1856
1260.0000,-4.8737,0.2008,0.1543
1270.0000,-4.7871,0.1848,0.1222
1280.0000,-4.6743,0.1814,0.0716
1290.0000,-4.5493,0.1518,0.0199
1300.0000,-4.4835,0.1718,-0.0073
1310.0000,-4.4541,0.1766,-0.0780
1320.0000,-4.4541,0.1773,-0.1556
1330.0000,-4.4968,0.1243,-0.2498
1340.0000,-4.5624,0.1268,-0.2709
1350.0000,-4.6789,0.1237,-0.2986
1360.0000,-4.8113,0.0545,-0.3155
1370.0000,-4.9052,0.0373,-0.3088
1380.0000,-4.9997,0.0396,-0.2755
1390.0000,-5.0179,0.0791,-0.2982
1400.0000,-5.0414,0.1134,-0.2582
1410.0000,-5.0525,0.1154,-0.2837
1420.0000,-5.1016,0.0592,-0.3062
1430.0000,-5.0308,0.0296,-0.3590
1440.0000,-4.9593,-0.0037,-0.3984
1450.0000,-4.9418,-0.0323,-0.4003
1460.0000,-4.9098,0.0149,-0.4652
1470.0000,-4.8754,-0.0093,-0.4897
1480.0000,-4.8380,-0.0280,-0.4918
1490.0000,-4.8064,-0.0544,-0.4966
1500.0000,-4.7435,-0.0939,-0.4972
1510.0000,-4.6926,-0.1048,-0.4341
1520.0000,-4.6575,-0.1355,-0.4669
1530.0000,-4.6966,-0.2116,-0.4371
1540.0000,-4.7212,-0.2587,-0.4335
1550.0000,-4.6997,-0.3061,-0.4311
1560.0000,-4.6739,-0.2956,-0.4449
1570.0000,-4.6138,-0.3060,-0.4577
1580.0000,-4.6511,-0.3428,-0.4478
1590.0000,-4.6580,-0.3147,-0.4112
1600.0000,-4.6683,-0.2972,-0.3639
1610.0000,-4.7284,-0.3112,-0.3067
1620.0000,-4.8275,-0.2670,-0.3030
1630.0000,-4.9387,-0.2856,-0.3367
1640.0000,-5.0538,-0.2862,-0.3294
1650.0000,-5.0959,-0.2670,-0.3355
1660.0000,-5.1600,-0.3121,-0.2774
1670.0000,-5.2101,-0.3091,-0.3159
1680.0000,-5.2390,-0.3095,-0.2771
1690.0000,-5.2423,-0.2825,-0.3317
1700.0000,-5.2256,-0.2382,-0.3728
1710.0000,-5.1213,-0.2050,-0.3371
1720.0000,-5.0275,-0.1352,-0.3866
1730.0000,-4.9573,-0.1442,-0.4179
1740.0000,-4.9935,-0.1151,-0.4405
1750.0000,-5.0601,-0.1081,-0.4581
1760.0000,-5.1351,-0.0842,-0.4842
1770.0000,-5.1913,-0.0688,-0.5008
1780.0000,-5.2377,-0.0895,-0.4570
1790.0000,-5.2426,-0.0443,-0.5061
1800.0000,-5.2528,0.0014,-0.4719
1810.0000,-5.2499,0.0400,-0.4663
1820.0000,-5.2419,0.0156,-0.4478
1830.0000,-5.2455,-0.0280,-0.4567
1840.0000,-5.2315,-0.0096,-0.4159
1850.0000,-5.2228,0.0003,-0.4214
1860.0000,-5.2055,0.0395,-0.3900
1870.0000,-5.1403,0.0140,-0.3814
1880.0000,-5.0740,0.0375,-0.3319
1890.0000,-4.9960,0.0275,-0.3106
1900.0000,-4.9442,0.0678,-0.2635
1910.0000,-4.9757,0.0548,-0.2641
