time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.2268,-0.4581,0.1210
20.0000,-12.2093,-0.4960,0.0830
30.0000,-12.1775,-0.4936,0.1672
40.0000,-12.1218,-0.5172,0.1547
50.0000,-12.1184,-0.5131,0.1409
60.0000,-12.1103,-0.4919,0.1188
70.0000,-12.1310,-0.4848,0.1188
80.0000,-12.1493,-0.5311,0.0394
90.0000,-12.1780,-0.5078,0.0353
100.0000,-12.2130,-0.5077,0.0064
110.0000,-12.2285,-0.5330,0.0018
120.0000,-12.2219,-0.5312,0.0781
130.0000,-12.1421,-0.5788,0.1049
140.0000,-12.1438,-0.5899,0.1681
150.0000,-12.1880,-0.5612,0.1519
160.0000,-12.1384,-0.5263,0.1620
170.0000,-12.0961,-0.5183,0.2162
180.0000,-12.0299,-0.5770,0.2040
190.0000,-12.0345,-0.5211,0.2069
200.0000,-12.0545,-0.5351,0.2660
210.0000,-11.9884,-0.5538,0.3045
220.0000,-11.9707,-0.4940,0.2843
230.0000,-12.0045,-0.5280,0.2237
240.0000,-11.9360,-0.5245,0.1811
250.0000,-11.8328,-0.4977,0.1889
260.0000,-11.7977,-0.4818,0.1307
270.0000,-11.8128,-0.4605,0.1400
280.0000,-11.7632,-0.4323,0.1414
290.0000,-11.7561,-0.4504,0.2263
300.0000,-11.7519,-0.4296,0.2237
310.0000,-11.7748,-0.4387,0.2570
320.0000,-11.7108,-0.4338,0.2187
330.0000,-11.7445,-0.4130,0.1653
340.0000,-11.7681,-0.3801,0.1556
350.0000,-11.6917,-0.3853,0.1317
360.0000,-11.7254,-0.3612,0.0801
370.0000,-11.7178,-0.3762,0.0630
380.0000,-11.6847,-0.4133,0.1671
390.0000,-11.6605,-0.4849,0.1901
400.0000,-11.6988,-0.4976,0.2162
410.0000,-11.6272,-0.5405,0.3022
420.0000,-11.6873,-0.5117,0.2653
430.0000,-11.7140,-0.4903,0.2672
440.0000,-11.7469,-0.5411,0.2772
450.0000,-11.7563,-0.4795,0.2428
460.0000,-11.7829,-0.5328,0.2347
470.0000,-11.8328,-0.5307,0.2288
480.0000,-11.8178,-0.5264,0.2113
490.0000,-11.8850,-0.5031,0.2432
500.0000,-11.8461,-0.5465,0.2729
510.0000,-11.8369,-0.5351,0.3061
520.0000,-11.8261,-0.5467,0.3654
530.0000,-11.8413,-0.5577,0.3444
540.0000,-11.7992,-0.5254,0.3754
550.0000,-11.6942,-0.5503,0.3749
560.0000,-11.6892,-0.5384,0.3962
570.0000,-11.6529,-0.5665,0.4487
580.0000,-11.6562,-0.5722,0.4401
590.0000,-11.7205,-0.5196,0.3353
600.0000,-11.7658,-0.4602,0.2885
610.0000,-11.7510,-0.4275,0.3481
620.0000,-11.6927,-0.4072,0.3653
630.0000,-11.5777,-0.4283,0.3706
640.0000,-11.5796,-0.4048,0.3772
650.0000,-11.5316,-0.4025,0.4812
660.0000,-11.5323,-0.4244,0.4867
670.0000,-11.5111,-0.4265,0.5117
680.0000,-11.5527,-0.4146,0.5404
690.0000,-11.5796,-0.3693,0.4523
700.0000,-11.5839,-0.2714,0.3314
710.0000,-11.5563,-0.3617,0.3778
720.0000,-11.5056,-0.3710,0.3498
730.0000,-11.4858,-0.3733,0.2736
740.0000,-11.4827,-0.3213,0.2802
750.0000,-11.5313,-0.3610,0.3170
760.0000,-11.5104,-0.3944,0.2987
770.0000,-11.4856,-0.3658,0.2546
780.0000,-11.4217,-0.3208,0.2179
790.0000,-11.4223,-0.2473,0.2500
800.0000,-11.4784,-0.2538,0.2337
810.0000,-11.4717,-0.2375,0.2534
820.0000,-11.4833,-0.1720,0.2213
830.0000,-11.4113,-0.1869,0.2329
840.0000,-11.4046,-0.2052,0.2383
850.0000,-11.4329,-0.2145,0.2274
860.0000,-11.4657,-0.2220,0.2425
870.0000,-11.5044,-0.1800,0.2451
880.0000,-11.5088,-0.2120,0.2383
890.0000,-11.5113,-0.2408,0.2608
900.0000,-11.5595,-0.2549,0.2995
910.0000,-11.5122,-0.2523,0.3135
920.0000,-11.4347,-0.2376,0.3058
930.0000,-11.4399,-0.1970,0.2835
940.0000,-11.3959,-0.1741,0.2836
950.0000,-11.3855,-0.1164,0.2651
960.0000,-11.3762,-0.0900,0.2398
970.0000,-11.4166,-0.0836,0.2617
980.0000,-11.3995,-0.0236,0.1754
990.0000,-11.3333,0.0198,0.1432
1000.0000,-11.3197,-0.0145,0.1541
1010.0000,-11.2620,0.0149,0.1920
1020.0000,-11.2505,-0.0089,0.2365
1030.0000,-11.2637,-0.0234,0.2297
1040.0000,-11.3018,0.0031,0.2264
1050.0000,-11.2695,-0.0229,0.2847
1060.0000,-11.2454,-0.0515,0.3375
1070.0000,-11.2052,-0.0625,0.3702
1080.0000,-11.2028,-0.0439,0.3070
1090.0000,-11.2307,-0.0409,0.3390
1100.0000,-11.2222,-0.0370,0.3755
1110.0000,-11.1593,-0.0643,0.3973
1120.0000,-11.1710,-0.1028,0.4303
1130.0000,-11.1998,-0.1059,0.4294
