time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4724,0.0022,-0.0290
20.0000,-1.4348,-0.0034,-0.0395
30.0000,-1.1402,0.0818,-0.1585
40.0000,-0.8483,0.0735,-0.2485
50.0000,-0.5095,0.0039,-0.2565
60.0000,-0.2443,0.0043,-0.2628
70.0000,-0.0526,-0.0013,-0.2716
80.0000,0.0309,-0.0805,-0.2623
90.0000,0.1678,-0.1245,-0.2412
100.0000,0.2080,-0.1673,-0.2229
110.0000,0.1442,-0.1735,-0.1950
120.0000,0.0241,-0.1550,-0.2146
130.0000,-0.1347,-0.1198,-0.2355
140.0000,-0.2346,-0.1298,-0.2208
150.0000,-0.1482,-0.1010,-0.2329
160.0000,-0.3784,-0.0141,-0.2514
170.0000,-0.4656,0.0547,-0.2545
180.0000,-0.5584,0.0118,-0.2581
190.0000,-0.4763,0.0027,-0.2567
200.0000,-0.4157,-0.0186,-0.2647
210.0000,-0.3771,-0.0758,-0.2488
220.0000,-0.3104,-0.1452,-0.2214
230.0000,-0.1576,-0.1282,-0.2339
240.0000,-0.0412,-0.1969,-0.1797
250.0000,0.0353,-0.2069,-0.1640
260.0000,0.1930,-0.2196,-0.1516
270.0000,0.4071,-0.1795,-0.1851
280.0000,0.4571,-0.1104,-0.2343
290.0000,0.5437,-0.0449,-0.2526
300.0000,0.5319,0.0952,-0.2336
310.0000,0.5014,0.1250,-0.2279
320.0000,0.4262,0.0471,-0.2519
330.0000,0.2411,-0.1148,-0.2352
340.0000,0.0376,-0.2222,-0.1347
350.0000,-0.0209,-0.2170,-0.1441
360.0000,-0.2127,-0.1891,-0.1640
370.0000,-0.2715,-0.1600,-0.2074
380.0000,-0.2595,-0.0971,-0.2540
390.0000,-0.1307,-0.0566,-0.2622
400.0000,-0.1272,0.0029,-0.2653
410.0000,-0.2128,0.0912,-0.2492
420.0000,-0.2267,0.1339,-0.2263
430.0000,-0.2395,0.1190,-0.2343
440.0000,-0.4341,0.0398,-0.2544
450.0000,-0.5382,0.1068,-0.2378
460.0000,-0.7485,0.0260,-0.2551
470.0000,-0.8602,-0.0549,-0.2498
480.0000,-0.9980,-0.0458,-0.2541
490.0000,-1.0293,-0.1241,-0.2238
500.0000,-0.9489,-0.1654,-0.2163
510.0000,-0.9539,-0.1753,-0.2014
520.0000,-1.0227,-0.0435,-0.2510
530.0000,-0.8854,0.0272,-0.2574
540.0000,-0.6705,0.0304,-0.2580
550.0000,-0.5789,0.0695,-0.2570
560.0000,-0.6030,0.0374,-0.2608
570.0000,-0.6047,0.0074,-0.2586
580.0000,-0.6125,0.0163,-0.2671
590.0000,-0.6874,-0.1287,-0.2240
600.0000,-0.7291,-0.1702,-0.1987
610.0000,-0.6314,-0.2113,-0.1697
620.0000,-0.5981,-0.1847,-0.1908
630.0000,-0.6073,-0.1470,-0.2201
640.0000,-0.5258,-0.1162,-0.2429
650.0000,-0.5143,-0.1173,-0.2437
660.0000,-0.5084,-0.0843,-0.2465
670.0000,-0.4927,-0.0600,-0.2558
680.0000,-0.4750,-0.0482,-0.2564
690.0000,-0.5006,-0.0381,-0.2664
700.0000,-0.4996,-0.0552,-0.2721
710.0000,-0.5863,-0.0172,-0.2675
720.0000,-0.6910,0.0145,-0.2522
730.0000,-0.6258,-0.0467,-0.2549
740.0000,-0.3480,-0.0605,-0.2523
750.0000,-0.2811,-0.1410,-0.2138
760.0000,-0.3025,-0.1601,-0.2013
770.0000,-0.3520,-0.1083,-0.2365
780.0000,-0.3293,-0.0138,-0.2619
790.0000,-0.2453,0.0228,-0.2617
800.0000,-0.1554,-0.0433,-0.2667
810.0000,-0.0355,0.0658,-0.2597
820.0000,0.0934,0.0674,-0.2689
830.0000,0.1488,0.0712,-0.2576
840.0000,0.1233,0.1227,-0.2380
850.0000,0.0272,0.1205,-0.2396
860.0000,-0.0966,0.1307,-0.2340
870.0000,-0.1507,0.0441,-0.2548
880.0000,-0.0424,-0.0256,-0.2696
890.0000,-0.0656,-0.0692,-0.2597
900.0000,0.0726,-0.1401,-0.2221
910.0000,0.1872,-0.1714,-0.2059
920.0000,0.5932,-0.2065,-0.1441
930.0000,0.9303,-0.1749,-0.1506
940.0000,1.1635,-0.0829,-0.2101
950.0000,1.2867,-0.0225,-0.2726
960.0000,1.3496,-0.0163,-0.2775
970.0000,1.3052,-0.0733,-0.2853
980.0000,1.1149,-0.0897,-0.2826
990.0000,0.8829,-0.0730,-0.2671
1000.0000,0.7453,-0.0816,-0.2611
1010.0000,0.5308,-0.1406,-0.2281
1020.0000,0.2082,-0.1260,-0.2379
1030.0000,-0.0866,-0.0501,-0.2540
1040.0000,-0.4097,-0.0017,-0.2626
1050.0000,-0.6056,0.0348,-0.2706
1060.0000,-0.7795,0.0475,-0.2830
1070.0000,-0.8733,0.1051,-0.2537
1080.0000,-0.9572,0.1157,-0.2314
1090.0000,-1.0509,0.0179,-0.2611
1100.0000,-0.8772,-0.0278,-0.2604
1110.0000,-0.8125,-0.0250,-0.2699
1120.0000,-0.8575,-0.0010,-0.2585
1130.0000,-0.8697,-0.0339,-0.2521
1140.0000,-1.0848,-0.0354,-0.2530
1150.0000,-1.2846,-0.1805,-0.1860
1160.0000,-1.2943,-0.1343,-0.2262
1170.0000,-1.2583,-0.1154,-0.2435
1180.0000,-1.0995,-0.0733,-0.2500
1190.0000,-0.9877,-0.0247,-0.2581
1200.0000,-0.8113,0.0206,-0.2567
1210.0000,-0.7163,0.0254,-0.2647
1220.0000,-0.6646,0.0754,-0.2549
1230.0000,-0.5780,0.1205,-0.2455
1240.0000,-0.5901,-0.0082,-0.2667
1250.0000,-0.6018,-0.0004,-0.2649
1260.0000,-0.7117,0.0148,-0.2640
1270.0000,-0.7456,0.0161,-0.2714
1280.0000,-0.7123,0.0163,-0.2618
1290.0000,-0.6930,-0.0397,-0.2674
1300.0000,-0.6820,-0.0631,-0.2632
1310.0000,-0.6528,-0.0526,-0.2548
1320.0000,-0.5112,-0.0303,-0.2536
1330.0000,-0.4978,0.0418,-0.2583
1340.0000,-0.4806,0.0753,-0.2427
1350.0000,-0.3764,0.0232,-0.2607
1360.0000,-0.2118,-0.0210,-0.2594
1370.0000,0.0341,0.0481,-0.2578
1380.0000,0.2002,-0.0510,-0.2626
1390.0000,0.3039,-0.0567,-0.2706
1400.0000,0.3264,-0.0489,-0.2734
1410.0000,0.3300,-0.0341,-0.2672
1420.0000,0.4379,-0.0241,-0.2712
1430.0000,0.6588,-0.0478,-0.2675
1440.0000,0.6891,-0.0156,-0.2668
1450.0000,0.7575,-0.0133,-0.2609
1460.0000,0.8271,-0.0083,-0.2637
1470.0000,0.8085,-0.0163,-0.2759
1480.0000,0.8641,0.0560,-0.2714
1490.0000,0.6853,0.0385,-0.2644
1500.0000,0.4770,0.0300,-0.2650
1510.0000,0.2648,0.0293,-0.2627
1520.0000,0.0878,-0.0170,-0.2490
1530.0000,-0.1150,0.0287,-0.2565
1540.0000,-0.2862,-0.0084,-0.2610
1550.0000,-0.4008,0.0425,-0.2605
1560.0000,-0.3931,0.0328,-0.2559
1570.0000,-0.0940,0.0505,-0.2544
1580.0000,0.1428,0.0234,-0.2505
1590.0000,0.1203,0.0741,-0.2289
1600.0000,0.1633,0.1228,-0.2225
1610.0000,0.1824,0.0834,-0.2453
1620.0000,0.2913,0.1151,-0.2319
1630.0000,0.4904,0.1456,-0.2256
1640.0000,0.4263,0.1592,-0.2245
1650.0000,0.4167,0.1438,-0.2266
1660.0000,0.3949,0.0749,-0.2493
1670.0000,0.4338,0.0271,-0.2637
1680.0000,0.4196,0.0113,-0.2731
1690.0000,0.5587,-0.0515,-0.2702
1700.0000,0.5279,0.0049,-0.2710
1710.0000,0.4928,-0.0195,-0.2726
1720.0000,0.4429,-0.0357,-0.2632
1730.0000,0.4562,-0.0564,-0.2503
1740.0000,0.4710,-0.0843,-0.2364
1750.0000,0.5627,-0.0409,-0.2563
1760.0000,0.5587,-0.0075,-0.2604
1770.0000,0.3258,0.0230,-0.2667
1780.0000,0.0651,0.0546,-0.2526
1790.0000,0.0666,0.1175,-0.2292
1800.0000,0.0396,0.1240,-0.2279
1810.0000,-0.0225,0.1361,-0.2171
1820.0000,-0.1466,0.0797,-0.2494
1830.0000,-0.3680,0.0497,-0.2607
1840.0000,-0.6720,-0.0823,-0.2595
1850.0000,-0.7452,-0.0976,-0.2603
1860.0000,-0.7387,-0.1030,-0.2627
1870.0000,-0.8697,-0.0583,-0.2667
1880.0000,-0.9118,0.0610,-0.2568
1890.0000,-0.9253,0.1112,-0.2489
1900.0000,-0.8478,0.1186,-0.2430
1910.0000,-0.7446,0.1373,-0.2331
1920.0000,-0.6804,0.1802,-0.2199
1930.0000,-0.5034,0.1718,-0.2148
1940.0000,-0.2920,0.1269,-0.2269
1950.0000,0.0546,0.0430,-0.2467
1960.0000,0.3293,-0.0019,-0.2384
1970.0000,0.5979,-0.1019,-0.2406
1980.0000,0.7552,-0.1769,-0.1811
1990.0000,0.8017,-0.0679,-0.2505
2000.0000,0.8640,0.0021,-0.2644
2010.0000,0.7728,0.0145,-0.2651
2020.0000,0.7206,-0.0291,-0.2650
2030.0000,0.7738,-0.0265,-0.2611
2040.0000,0.8650,-0.0126,-0.2602
2050.0000,1.0897,0.0736,-0.2596
2060.0000,1.3879,0.1522,-0.2246
2070.0000,1.4560,0.1448,-0.2522
2080.0000,1.4233,0.1215,-0.2532
2090.0000,1.3489,0.0492,-0.2817
2100.0000,1.2094,0.0459,-0.2747
2110.0000,1.0929,-0.0411,-0.2827
