time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.6089,0.0517,0.0093
20.0000,-1.4518,0.0173,0.0239
30.0000,-1.1896,-0.0877,-0.0073
40.0000,-0.8583,-0.2115,-0.0959
50.0000,-0.5185,-0.2135,-0.1482
60.0000,-0.2226,-0.2115,-0.1064
70.0000,-0.1455,-0.2639,0.0633
80.0000,-0.1221,-0.2592,0.1373
90.0000,-0.1053,-0.2571,0.1013
100.0000,0.0177,-0.2545,0.1239
110.0000,0.0473,-0.2758,0.0606
120.0000,0.1038,-0.2681,0.0020
130.0000,0.1453,-0.2377,-0.1201
140.0000,0.3075,-0.2264,-0.1346
150.0000,0.5831,-0.2332,-0.0812
160.0000,0.7305,-0.2491,0.0674
170.0000,0.6884,-0.2607,-0.0114
180.0000,0.4943,-0.2465,-0.0715
190.0000,0.3627,-0.2548,-0.0231
200.0000,0.3394,-0.2589,0.0351
210.0000,0.3138,-0.2332,0.1128
220.0000,0.2739,-0.1817,0.1333
230.0000,0.2474,-0.1046,0.2336
240.0000,0.2212,-0.0840,0.2463
250.0000,0.2316,-0.1362,0.2245
260.0000,0.2082,-0.1614,0.1767
270.0000,0.2872,-0.0825,0.0651
280.0000,0.3002,-0.0178,-0.0204
290.0000,0.2714,0.0598,-0.1220
300.0000,0.1995,0.0087,-0.1510
310.0000,0.1048,-0.1383,-0.1064
320.0000,0.1534,-0.2555,-0.0247
330.0000,0.2857,-0.2582,0.0159
340.0000,0.4065,-0.2276,0.1291
350.0000,0.3813,-0.2174,0.1514
360.0000,0.3544,-0.2110,0.1627
370.0000,0.2333,-0.1836,0.1764
380.0000,0.2508,-0.0530,0.2423
390.0000,0.3751,0.0088,0.2503
400.0000,0.4294,-0.0309,0.1733
410.0000,0.4689,-0.0744,0.2546
420.0000,0.4333,-0.2295,0.1395
430.0000,0.5011,-0.1925,0.1895
440.0000,0.6001,-0.1430,0.2247
450.0000,0.5375,-0.0895,0.2500
460.0000,0.3900,-0.1103,0.2362
470.0000,0.2177,-0.1184,0.2392
480.0000,0.0831,-0.1681,0.1939
490.0000,-0.0619,-0.2068,0.1569
500.0000,-0.1268,-0.2543,0.0895
510.0000,-0.1802,-0.2420,0.0869
520.0000,-0.1613,-0.2277,0.1232
530.0000,-0.1456,-0.2365,0.1382
540.0000,-0.2926,-0.2407,0.1248
550.0000,-0.4317,-0.2242,0.1524
560.0000,-0.4755,-0.1979,0.1906
570.0000,-0.4962,-0.1857,0.1899
580.0000,-0.6128,-0.1649,0.2088
590.0000,-0.6604,-0.1938,0.1845
600.0000,-0.6541,-0.2228,0.1257
610.0000,-0.5968,-0.2135,0.1423
620.0000,-0.5559,-0.1849,0.1855
630.0000,-0.5260,-0.2353,0.1425
640.0000,-0.4052,-0.2563,0.0822
650.0000,-0.2459,-0.2390,0.1211
660.0000,-0.2366,-0.1857,0.1800
670.0000,-0.1492,-0.1131,0.2353
680.0000,-0.0314,-0.0594,0.2551
690.0000,-0.0009,-0.0683,0.2617
700.0000,0.0542,-0.1424,0.2260
710.0000,0.1189,-0.1102,0.2346
720.0000,0.1397,-0.1791,0.2070
730.0000,0.2859,-0.1619,0.2280
740.0000,0.3017,-0.1548,0.2304
750.0000,0.3510,-0.0849,0.2554
760.0000,0.5407,-0.0678,0.2650
770.0000,0.5935,-0.0989,0.2530
780.0000,0.7269,-0.1640,0.2070
790.0000,0.6626,-0.1919,0.1807
800.0000,0.4375,-0.2084,0.1572
810.0000,0.1946,-0.2016,0.1761
820.0000,0.1516,-0.2365,0.1235
830.0000,0.1057,-0.2178,0.1513
840.0000,0.0432,-0.2046,0.1599
850.0000,-0.0097,-0.1926,0.1889
860.0000,-0.0351,-0.2124,0.1575
870.0000,-0.0885,-0.2133,0.1640
880.0000,-0.2153,-0.1847,0.2022
890.0000,-0.2519,-0.1956,0.1921
900.0000,-0.2694,-0.2335,0.1477
910.0000,-0.2678,-0.2115,0.1681
920.0000,-0.1846,-0.2013,0.1771
930.0000,-0.0724,-0.1975,0.1861
940.0000,-0.1340,-0.1251,0.2440
950.0000,-0.1899,-0.0603,0.2663
960.0000,-0.2048,-0.0173,0.2749
970.0000,-0.1961,0.0200,0.2581
980.0000,-0.2340,-0.0468,0.2609
990.0000,-0.2184,-0.1940,0.1835
1000.0000,-0.1569,-0.1965,0.1704
1010.0000,-0.0849,-0.2267,0.1624
1020.0000,-0.0479,-0.2105,0.1836
1030.0000,0.0843,-0.1724,0.2063
1040.0000,0.0084,-0.1182,0.2405
1050.0000,-0.0171,-0.0593,0.2787
1060.0000,0.0872,-0.0685,0.2538
1070.0000,0.1654,-0.0990,0.2434
1080.0000,0.2334,-0.1821,0.2016
1090.0000,0.2865,-0.2248,0.1605
1100.0000,0.2870,-0.1848,0.1966
1110.0000,0.1761,-0.2009,0.1654
1120.0000,0.2321,-0.1248,0.2314
1130.0000,0.2497,-0.0523,0.2502
1140.0000,0.3008,-0.0674,0.2566
1150.0000,0.2301,-0.0758,0.2487
1160.0000,0.3682,-0.1648,0.2047
1170.0000,0.3293,-0.1830,0.1769
1180.0000,0.2629,-0.2247,0.1406
1190.0000,0.1308,-0.2269,0.1374
1200.0000,-0.0203,-0.1795,0.1855
1210.0000,-0.2480,-0.1276,0.2328
1220.0000,-0.4602,-0.0998,0.2637
1230.0000,-0.5353,-0.0850,0.2678
1240.0000,-0.5625,-0.0825,0.2791
1250.0000,-0.5133,-0.0838,0.2748
1260.0000,-0.4259,-0.1172,0.2627
1270.0000,-0.4286,-0.1418,0.2464
1280.0000,-0.3481,-0.1507,0.2368
1290.0000,-0.3147,-0.1744,0.2165
1300.0000,-0.2081,-0.2224,0.1899
1310.0000,-0.0570,-0.2108,0.1797
1320.0000,0.0729,-0.1936,0.1893
