time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4635,0.0637,0.0159
20.0000,-1.4650,0.0797,0.0075
30.0000,-1.5612,0.0888,-0.0669
40.0000,-1.4403,0.0550,0.0392
50.0000,-1.3187,0.0101,0.1295
60.0000,-1.1936,0.0499,0.1613
70.0000,-1.1391,0.0221,0.3387
80.0000,-1.0195,-0.0100,0.3939
90.0000,-1.0032,-0.0911,0.4871
100.0000,-1.0350,-0.1215,0.5696
110.0000,-0.9078,-0.3399,0.5751
120.0000,-0.8260,-0.5491,0.6144
130.0000,-0.7723,-0.7508,0.6204
140.0000,-0.6359,-0.9263,0.5138
150.0000,-0.5386,-1.0076,0.7757
160.0000,-0.5613,-1.0494,1.0046
170.0000,-0.6178,-1.0979,1.2198
180.0000,-0.7558,-0.9907,1.2390
190.0000,-0.8239,-1.0214,1.1651
200.0000,-0.8621,-1.1308,1.0201
210.0000,-0.9838,-1.1375,0.9184
220.0000,-1.0796,-1.1387,0.7958
230.0000,-1.1205,-1.1632,0.6738
240.0000,-1.1008,-1.1367,0.7609
250.0000,-1.0391,-1.1919,0.7283
260.0000,-0.9867,-1.2038,0.6158
270.0000,-1.0025,-1.1325,0.5575
280.0000,-1.0164,-1.0706,0.6096
290.0000,-0.9163,-0.9369,0.5856
300.0000,-0.8195,-0.9101,0.5785
310.0000,-0.7034,-0.9396,0.6516
320.0000,-0.6167,-0.9224,0.7314
330.0000,-0.5315,-0.9544,0.8994
340.0000,-0.4671,-1.0327,1.0536
350.0000,-0.5434,-1.0308,1.2400
360.0000,-0.4473,-0.9876,1.3611
370.0000,-0.4291,-0.9456,1.4208
380.0000,-0.3993,-0.8780,1.4751
390.0000,-0.3154,-0.8810,1.4809
400.0000,-0.2906,-0.9192,1.4629
410.0000,-0.1808,-0.8527,1.5211
420.0000,-0.0608,-0.6701,1.6253
430.0000,-0.1424,-0.6270,1.6377
440.0000,-0.2230,-0.4874,1.6861
450.0000,-0.2376,-0.4779,1.6747
460.0000,-0.2074,-0.4973,1.6633
470.0000,-0.1555,-0.5196,1.6249
480.0000,-0.2402,-0.5491,1.6183
490.0000,-0.2684,-0.7149,1.5544
500.0000,-0.3139,-0.7427,1.5199
510.0000,-0.2808,-0.8144,1.2911
520.0000,-0.2163,-0.9405,1.1544
530.0000,-0.0932,-0.9398,1.0653
540.0000,-0.0717,-0.9928,1.0046
550.0000,0.0725,-0.9985,0.9142
560.0000,0.1362,-1.1225,0.8599
570.0000,0.2371,-1.2763,0.8250
580.0000,0.4104,-1.2561,0.8490
590.0000,0.4287,-1.3193,0.7967
600.0000,0.5579,-1.4810,0.7412
610.0000,0.6287,-1.4694,0.7260
620.0000,0.7505,-1.4167,0.7176
630.0000,0.8313,-1.4186,0.6322
640.0000,0.8519,-1.3735,0.6194
650.0000,0.8123,-1.3876,0.5803
660.0000,0.6208,-1.3362,0.6004
670.0000,0.4149,-1.3617,0.6881
680.0000,0.2016,-1.2439,0.6902
690.0000,0.1053,-1.2394,0.7799
700.0000,0.1119,-1.1828,0.8288
710.0000,0.0383,-1.2111,0.8270
720.0000,-0.0261,-1.2548,0.9550
730.0000,-0.1306,-1.3483,0.9928
740.0000,-0.2234,-1.3475,1.0943
750.0000,-0.4064,-1.2898,1.1187
760.0000,-0.5218,-1.2596,1.1018
770.0000,-0.5382,-1.2262,1.1163
780.0000,-0.3756,-1.2757,1.0443
790.0000,-0.2735,-1.2689,0.9324
800.0000,-0.0656,-1.2615,0.8765
810.0000,0.0558,-1.2396,0.8605
820.0000,0.2630,-1.2055,0.9104
830.0000,0.4972,-1.2145,0.8667
840.0000,0.6110,-1.2581,0.8576
850.0000,0.8217,-1.2930,0.8534
860.0000,0.9107,-1.2710,0.7719
870.0000,0.8732,-1.2651,0.8393
880.0000,0.8586,-1.3008,0.8154
890.0000,0.7704,-1.3901,0.7631
900.0000,0.6980,-1.4019,0.7896
910.0000,0.6992,-1.3771,0.8492
920.0000,0.6099,-1.3741,0.9183
930.0000,0.5565,-1.3826,0.9266
940.0000,0.3497,-1.4338,0.9618
950.0000,0.3101,-1.4740,0.9148
960.0000,0.2221,-1.4840,0.9153
970.0000,0.0124,-1.4681,0.9672
980.0000,-0.1902,-1.3434,1.1116
990.0000,-0.2313,-1.3298,1.0530
1000.0000,-0.2644,-1.3541,1.0623
1010.0000,-0.2088,-1.4318,0.9678
1020.0000,-0.0929,-1.4484,0.9547
1030.0000,-0.0028,-1.4019,0.9974
1040.0000,0.0949,-1.3749,0.8759
1050.0000,0.1635,-1.2609,0.7549
1060.0000,0.2874,-1.2604,0.7685
1070.0000,0.5041,-1.3430,0.7986
1080.0000,0.5996,-1.3882,0.9021
1090.0000,0.6818,-1.3037,0.9684
1100.0000,0.6802,-1.3137,0.9015
1110.0000,0.6720,-1.2974,0.8241
1120.0000,0.5062,-1.2825,0.7601
1130.0000,0.4064,-1.2801,0.7034
1140.0000,0.2817,-1.2790,0.7021
1150.0000,0.3403,-1.3209,0.6257
1160.0000,0.4206,-1.3450,0.4556
1170.0000,0.4358,-1.4502,0.3681
1180.0000,0.3734,-1.5869,0.3960
1190.0000,0.2655,-1.6448,0.3644
1200.0000,0.2755,-1.7187,0.2084
1210.0000,0.2913,-1.7020,0.2316
1220.0000,0.2510,-1.7174,0.2721
1230.0000,0.2754,-1.6671,0.2683
1240.0000,0.2707,-1.6962,0.1358
1250.0000,0.1618,-1.6192,0.2152
1260.0000,0.1446,-1.5175,0.2770
1270.0000,0.0960,-1.4615,0.3782
1280.0000,0.1722,-1.4441,0.5684
1290.0000,0.2514,-1.5009,0.6518
1300.0000,0.3139,-1.5259,0.7166
1310.0000,0.4479,-1.4976,0.7997
1320.0000,0.4390,-1.4471,0.8959
1330.0000,0.5292,-1.3599,0.8890
1340.0000,0.5807,-1.2544,0.9079
1350.0000,0.5365,-1.1882,0.9012
1360.0000,0.5009,-1.1971,0.6953
1370.0000,0.5393,-1.2722,0.5926
1380.0000,0.6100,-1.3653,0.4599
1390.0000,0.7028,-1.4407,0.3542
1400.0000,0.7559,-1.5381,0.2659
1410.0000,0.7236,-1.4599,0.3679
1420.0000,0.5863,-1.3910,0.4580
1430.0000,0.5496,-1.4381,0.4820
1440.0000,0.6234,-1.4131,0.4280
