time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4679,0.0103,0.0016
20.0000,-1.4474,0.0086,0.0261
30.0000,-1.1226,0.0096,0.0953
40.0000,-0.8626,0.0648,0.1912
50.0000,-0.5848,0.1057,0.2458
60.0000,-0.3693,0.1132,0.2421
70.0000,-0.2381,0.0993,0.2753
80.0000,-0.2052,0.1488,0.2441
90.0000,-0.2848,0.1912,0.2086
100.0000,-0.2183,0.2030,0.1853
110.0000,-0.2590,0.1704,0.2160
120.0000,-0.2842,0.0718,0.2701
130.0000,-0.2154,0.0783,0.2692
140.0000,-0.1550,0.0677,0.2716
150.0000,-0.1373,0.0899,0.2586
160.0000,-0.1574,0.1231,0.2558
170.0000,-0.0013,0.1416,0.2375
180.0000,0.0809,0.0594,0.2646
190.0000,0.1540,-0.0200,0.2690
200.0000,0.2696,-0.1066,0.2485
210.0000,0.2142,-0.0347,0.2709
220.0000,0.1198,-0.0843,0.2475
230.0000,0.0763,0.0021,0.2698
240.0000,-0.2117,0.0051,0.2560
250.0000,-0.3079,-0.0190,0.2554
260.0000,-0.3390,0.0327,0.2561
270.0000,-0.6548,-0.0190,0.2617
280.0000,-0.9104,-0.0265,0.2705
290.0000,-1.0289,0.0070,0.2716
300.0000,-1.0149,0.0682,0.2667
310.0000,-1.0311,0.0766,0.2619
320.0000,-1.0000,0.1049,0.2596
330.0000,-0.8717,0.1239,0.2573
340.0000,-0.7616,0.1127,0.2564
350.0000,-0.6144,0.1339,0.2439
360.0000,-0.4013,0.0911,0.2411
370.0000,-0.2325,0.1025,0.2469
380.0000,-0.0259,0.0391,0.2648
390.0000,0.1414,0.0665,0.2674
400.0000,0.2082,0.0273,0.2699
410.0000,0.1663,0.0173,0.2710
420.0000,0.2448,0.0250,0.2692
430.0000,0.4111,0.0560,0.2633
440.0000,0.4068,0.0182,0.2694
450.0000,0.3956,0.0515,0.2540
460.0000,0.3358,0.1431,0.2227
470.0000,0.3549,0.1430,0.2301
480.0000,0.3068,0.1468,0.2179
490.0000,0.2565,0.1272,0.2360
500.0000,0.1840,0.0130,0.2777
510.0000,0.1006,-0.0037,0.2765
520.0000,0.0863,-0.0060,0.2810
530.0000,-0.0317,0.0207,0.2784
540.0000,-0.1334,0.0508,0.2700
550.0000,-0.1543,-0.0293,0.2683
560.0000,-0.1337,-0.0545,0.2573
570.0000,-0.0027,-0.0594,0.2667
580.0000,0.2863,-0.0244,0.2721
590.0000,0.5906,0.0615,0.2670
600.0000,0.8226,0.0383,0.2447
610.0000,0.9369,0.0381,0.2531
620.0000,1.1835,0.0594,0.2637
630.0000,1.3203,-0.0122,0.2823
640.0000,1.2625,-0.0260,0.3102
650.0000,1.0963,-0.0639,0.3036
660.0000,1.0307,-0.0934,0.2966
670.0000,0.9254,-0.1183,0.2624
680.0000,0.6468,-0.1004,0.2610
690.0000,0.3514,-0.0557,0.2574
700.0000,0.0973,-0.0348,0.2482
710.0000,-0.1212,0.0392,0.2598
720.0000,-0.3809,0.0157,0.2629
730.0000,-0.6460,0.0331,0.2671
740.0000,-0.7643,0.0681,0.2736
750.0000,-0.8256,0.0132,0.2812
760.0000,-0.7897,0.0399,0.2767
770.0000,-0.8338,0.0228,0.2827
780.0000,-0.8290,0.0089,0.2944
790.0000,-0.8320,0.0187,0.2857
800.0000,-0.7551,0.0261,0.2854
810.0000,-0.6080,0.0056,0.2757
820.0000,-0.4419,-0.0263,0.2671
830.0000,-0.1977,0.0625,0.2594
840.0000,-0.1378,0.0512,0.2626
850.0000,-0.0734,0.1296,0.2167
860.0000,0.1178,0.0673,0.2597
870.0000,0.3197,0.0190,0.2628
880.0000,0.2214,0.0897,0.2363
890.0000,0.2959,0.0524,0.2507
900.0000,0.3598,0.1283,0.2264
910.0000,0.2723,0.1471,0.2203
920.0000,0.1864,0.1441,0.2316
930.0000,0.0719,0.1150,0.2470
940.0000,-0.0616,0.1181,0.2441
950.0000,-0.0685,0.1033,0.2503
960.0000,-0.2004,0.0631,0.2700
970.0000,-0.3477,0.0217,0.2762
980.0000,-0.4763,-0.0006,0.2815
990.0000,-0.5087,0.0104,0.2804
1000.0000,-0.6895,-0.0139,0.2782
1010.0000,-0.8045,0.0224,0.2728
1020.0000,-0.8208,0.0708,0.2762
1030.0000,-0.6353,0.0289,0.2533
1040.0000,-0.5001,-0.0392,0.2606
1050.0000,-0.3045,0.0114,0.2529
1060.0000,-0.0511,0.0261,0.2480
1070.0000,0.1071,0.1185,0.2293
1080.0000,0.2817,0.1376,0.2294
1090.0000,0.2991,0.1817,0.2046
1100.0000,0.1487,0.1585,0.2182
1110.0000,0.0699,0.1402,0.2262
1120.0000,-0.0127,0.1502,0.2099
1130.0000,0.1079,0.1240,0.2366
1140.0000,0.1910,0.1115,0.2542
1150.0000,0.1291,0.0710,0.2634
1160.0000,0.1998,0.0624,0.2564
1170.0000,0.2715,0.0620,0.2686
1180.0000,0.2997,0.0653,0.2799
1190.0000,0.2686,0.0626,0.2736
1200.0000,0.2740,0.0332,0.2894
1210.0000,0.3819,0.0273,0.2896
1220.0000,0.5314,-0.0197,0.2906
1230.0000,0.7900,0.0125,0.2766
1240.0000,1.0521,0.0466,0.2560
1250.0000,1.2501,-0.0151,0.2622
1260.0000,1.3288,0.1366,0.2359
1270.0000,1.5231,0.1080,0.2700
1280.0000,1.5131,0.1095,0.2940
1290.0000,1.4020,0.0853,0.2911
1300.0000,1.2637,0.0989,0.2765
1310.0000,1.1293,0.1110,0.2605
1320.0000,0.9910,0.0766,0.2734
1330.0000,0.8585,0.1177,0.2534
1340.0000,0.7079,0.1041,0.2498
1350.0000,0.5494,0.0902,0.2670
1360.0000,0.5064,0.0975,0.2627
1370.0000,0.6387,0.1193,0.2366
1380.0000,0.6289,0.0514,0.2622
1390.0000,0.6909,0.0015,0.2676
1400.0000,0.7000,-0.0381,0.2712
1410.0000,0.8593,-0.0277,0.2742
1420.0000,0.8134,0.0403,0.2708
1430.0000,0.7964,0.0869,0.2713
1440.0000,0.8585,0.1520,0.2359
1450.0000,0.9338,0.1317,0.2556
1460.0000,0.8373,0.1122,0.2681
1470.0000,0.7233,0.1097,0.2589
1480.0000,0.6841,0.1380,0.2580
1490.0000,0.6456,0.0904,0.2465
1500.0000,0.5286,0.0894,0.2544
1510.0000,0.5801,0.0894,0.2456
1520.0000,0.6298,0.0354,0.2647
1530.0000,0.5944,0.0183,0.2670
1540.0000,0.5726,-0.0219,0.2786
1550.0000,0.4824,0.0099,0.2802
1560.0000,0.2863,0.0001,0.2771
1570.0000,0.1208,0.0263,0.2607
1580.0000,-0.1187,0.1344,0.2334
1590.0000,-0.2847,0.1483,0.2356
1600.0000,-0.4996,0.1201,0.2484
1610.0000,-0.7526,0.1603,0.2063
1620.0000,-0.9624,0.1527,0.2111
1630.0000,-1.1240,0.0910,0.2710
1640.0000,-1.2606,0.0871,0.2779
1650.0000,-1.4091,0.0943,0.2791
1660.0000,-1.4360,0.1160,0.2760
1670.0000,-1.3618,0.1480,0.2564
1680.0000,-1.3548,0.1250,0.2641
1690.0000,-1.2119,0.1017,0.2708
1700.0000,-1.0616,0.1168,0.2601
1710.0000,-0.9096,0.1188,0.2597
1720.0000,-0.7711,0.1657,0.2174
1730.0000,-0.5968,0.2025,0.1620
1740.0000,-0.4043,0.2151,0.1531
1750.0000,-0.3025,0.2248,0.1220
1760.0000,-0.0842,0.1569,0.2116
1770.0000,0.2050,0.1022,0.2468
1780.0000,0.3323,0.0766,0.2727
1790.0000,0.2846,0.0902,0.2732
1800.0000,0.1818,0.0940,0.2703
1810.0000,0.0961,0.1166,0.2474
1820.0000,0.0161,0.0986,0.2529
1830.0000,-0.0054,0.1266,0.2517
1840.0000,-0.1214,0.1405,0.2434
1850.0000,-0.1825,0.1049,0.2510
1860.0000,-0.2141,0.0416,0.2615
1870.0000,-0.1219,0.0766,0.2532
1880.0000,-0.0649,0.0844,0.2517
1890.0000,-0.0222,0.1137,0.2306
1900.0000,0.0754,0.1382,0.2371
1910.0000,0.2205,0.1345,0.2334
1920.0000,0.2431,0.1338,0.2289
1930.0000,0.1660,0.0869,0.2378
1940.0000,0.0856,0.0806,0.2403
1950.0000,0.0850,0.0665,0.2448
1960.0000,0.0664,0.0785,0.2493
1970.0000,0.0854,0.1224,0.2365
1980.0000,0.0215,0.1452,0.2167
1990.0000,-0.0763,0.2264,0.1382
2000.0000,-0.0687,0.2322,0.1111
2010.0000,-0.1598,0.2089,0.1816
2020.0000,-0.2522,0.1530,0.2198
2030.0000,-0.3311,0.1354,0.2289
2040.0000,-0.4928,0.1149,0.2391
2050.0000,-0.5349,0.0923,0.2594
2060.0000,-0.4886,0.0954,0.2562
2070.0000,-0.3839,0.1182,0.2516
2080.0000,-0.3438,0.1454,0.2351
2090.0000,-0.4023,0.1785,0.2003
2100.0000,-0.4005,0.1646,0.2292
2110.0000,-0.3121,0.1662,0.2045
2120.0000,-0.3996,0.1902,0.1980
2130.0000,-0.5795,0.1808,0.2012
2140.0000,-0.6459,0.1668,0.1983
2150.0000,-0.7459,0.1766,0.2005
2160.0000,-0.6485,0.2175,0.1498
2170.0000,-0.5802,0.2183,0.1563
2180.0000,-0.6023,0.2335,0.1561
