Run,Mean,Variance,Standard deviation
1.0,1.106467147732958,0.7653543969400736,0.8748453560144636
2.0,2.100844973989201,1.7446959494811805,1.3208693915301317
3.0,1.777150378569122,1.0958598290388903,1.0468332384094854
4.0,0.9058935958336526,0.5248592332044619,0.7244716924797421
5.0,1.1640383644936643,0.5864499004577832,0.76580017005599
6.0,0.8360062984824626,0.2526117545696616,0.5026049687076936
7.0,1.0052859914991017,0.6175237086076883,0.7858267675561125
8.0,0.9953791350249488,0.5040804146067931,0.7099862073356025
9.0,1.1985231571240393,1.3588208350069584,1.1656847065167144
10.0,1.64733819048499,0.7450463778323188,0.863160690620419
11.0,0.798107892409213,0.27559717969765357,0.5249735038053384
12.0,1.1091168902398862,0.5723619367471192,0.7565460572543612
13.0,1.3603121462288459,0.6011857248585024,0.7753616735811117
14.0,1.1510492095296423,0.6290079684113984,0.7931002259559623
15.0,1.066344924003531,0.7438151268383116,0.8624471733609611
16.0,0.7934683198210308,0.27636947825579544,0.5257085487756457
17.0,1.140266255418188,0.41428721539208363,0.6436514704341812
18.0,1.2290398435795769,0.8509544372619873,0.9224719167877076
19.0,0.9965096895883384,0.3252166930246384,0.5702777332358667
20.0,1.193797362103017,0.5417932135385418,0.7360660388433512
21.0,1.1307812114536695,0.48292546183534774,0.69492838612
22.0,1.2669618786401369,0.6450840901779182,0.803171270762294
23.0,1.3606408699398875,0.3928898646875761,0.6268092729751021
24.0,1.3320489689589299,0.8200212679114707,0.9055502569771987
25.0,0.7343365436864085,0.3187188061490274,0.5645518631171342
26.0,1.1016409537263328,0.5106757571699061,0.714615810887155
27.0,0.9922039437733526,0.42862152963693395,0.6546919349105608
28.0,1.3957397092257706,0.9024726433450199,0.949985601651425
29.0,0.9086377848144398,0.47847156107617195,0.6917163877458535
30.0,0.8599162904543045,0.344097694369392,0.5865984097910529
31.0,1.2757782443229742,0.4436530253767066,0.6660728378914025
32.0,1.0438452465535315,0.6514319914024359,0.8071133696095214
33.0,0.8205282350963358,0.26504469833222766,0.51482492007694
34.0,0.9427585394422546,0.4544355849803861,0.6741183760886408
35.0,1.657341925666005,0.902761913914836,0.9501378394290146
36.0,1.1073953257495561,0.5561578908656987,0.7457599418483797
37.0,0.8499776371890219,0.42468571868194904,0.6516791531742818
38.0,1.3741811561990998,0.7486635716706348,0.8652534724984551
39.0,1.2569711488137423,0.8756702361503629,0.9357725344069268
40.0,1.411245179490725,0.6326009251663107,0.7953621346068159
41.0,1.1808514542843753,0.50505294271353,0.7106707695645924
42.0,1.2073894977252122,0.4962616706831096,0.7044584236724759
43.0,0.9705667869108023,0.5778388450838506,0.7601571186826119
44.0,1.6920053676718778,1.0739825800871705,1.0363313080705274
45.0,1.11180780148622,0.6692654966342808,0.8180864848133605
46.0,0.9731476842248532,0.2974493861128057,0.5453892060838808
47.0,1.0866118788695174,0.5668234966803338,0.7528768137486596
48.0,1.5433111985117864,1.2192265290968933,1.1041859123792936
49.0,0.8008939776108109,0.24938624507691812,0.4993858679187048
50.0,1.3043020491375905,0.6241638925977151,0.7900404373180623
51.0,1.4982792767176336,0.7592303516857577,0.8713382533125454
52.0,1.4916573909973383,1.4663907902477202,1.2109462375546325
53.0,1.1877592593487993,0.9195352058881309,0.9589239833730987
54.0,1.0395457468825853,0.8382025395430897,0.9155340187797991
55.0,1.2821757307743036,0.540666781661873,0.7353004703261606
56.0,1.0874401133191658,0.4972113255627749,0.7051321334067644
57.0,0.8464675985402249,0.29968435749743944,0.5474343408094157
58.0,1.2191096613212988,0.8627885278525246,0.9288641062354195
59.0,1.2223146921967587,0.48359665772397276,0.6954111429391772
60.0,1.0620811291481043,0.4607403445875365,0.6787785681557252
61.0,0.9096946510447242,0.30101088192505027,0.5486445861621623
62.0,1.408009681197535,0.6690284748935994,0.8179416084865713
63.0,0.872343178706346,0.3616380153318038,0.6013634635823861
64.0,0.7888165070394944,0.3083681396943315,0.5553090488136597
65.0,1.0171424572892072,0.4558841284441897,0.6751919197118621
