time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.4932,-0.0508,0.0606
20.0000,-1.3989,-0.1479,0.0231
30.0000,-1.3921,-0.1616,0.0646
40.0000,-1.2970,-0.1249,0.0251
50.0000,-1.1557,-0.1318,0.0337
60.0000,-1.0177,-0.1415,0.0634
70.0000,-0.9174,-0.1322,0.0135
80.0000,-0.9293,-0.1318,-0.0985
90.0000,-0.9639,-0.2901,-0.1377
100.0000,-1.1021,-0.4670,-0.1295
110.0000,-1.2313,-0.5840,-0.0841
120.0000,-1.2175,-0.6799,-0.0984
130.0000,-1.5030,-0.7159,-0.1595
140.0000,-1.6419,-0.6154,-0.1557
150.0000,-1.6692,-0.5141,-0.2399
160.0000,-1.6751,-0.4134,-0.3526
170.0000,-1.6573,-0.3861,-0.4031
180.0000,-1.6206,-0.4531,-0.5099
190.0000,-1.5623,-0.5197,-0.6166
200.0000,-1.3761,-0.5577,-0.6813
210.0000,-1.1543,-0.6102,-0.7520
220.0000,-0.9580,-0.6603,-0.9312
230.0000,-0.8990,-0.6186,-1.0981
240.0000,-0.8796,-0.6051,-1.0882
250.0000,-0.9469,-0.6850,-1.0105
260.0000,-1.0607,-0.6366,-0.8359
270.0000,-1.1309,-0.4958,-0.6613
280.0000,-1.1924,-0.3726,-0.5417
290.0000,-1.2536,-0.2228,-0.4419
300.0000,-1.2346,-0.2263,-0.4186
310.0000,-1.3374,-0.3441,-0.2824
320.0000,-1.4568,-0.5784,-0.1637
330.0000,-1.6194,-0.6664,-0.1764
340.0000,-1.5864,-0.7288,-0.1781
350.0000,-1.5701,-0.7445,-0.2443
360.0000,-1.6050,-0.5929,-0.3691
370.0000,-1.5185,-0.4297,-0.5237
380.0000,-1.4777,-0.2420,-0.6839
390.0000,-1.4699,-0.2066,-0.8343
400.0000,-1.4409,-0.1547,-0.9378
410.0000,-1.4049,-0.1661,-1.0044
420.0000,-1.3689,-0.1544,-1.0924
430.0000,-1.2612,-0.1114,-1.1938
440.0000,-1.1875,-0.1558,-1.2696
450.0000,-1.0577,-0.1542,-1.3722
460.0000,-1.0874,-0.0875,-1.2476
470.0000,-1.1563,-0.0225,-1.2124
480.0000,-1.2811,-0.0835,-1.1922
490.0000,-1.3918,-0.0535,-1.0709
500.0000,-1.4127,-0.0582,-1.0448
510.0000,-1.4862,0.0010,-0.9372
520.0000,-1.5353,0.0010,-0.8616
530.0000,-1.5615,0.0395,-0.8032
540.0000,-1.6009,0.0472,-0.7388
550.0000,-1.5988,-0.0673,-0.6840
560.0000,-1.4861,-0.1064,-0.7368
570.0000,-1.4142,-0.0424,-0.7143
580.0000,-1.5122,-0.0289,-0.6724
590.0000,-1.5679,-0.0612,-0.6681
600.0000,-1.6417,-0.0796,-0.6131
610.0000,-1.5827,-0.1378,-0.4879
620.0000,-1.5907,-0.2746,-0.3702
630.0000,-1.6161,-0.2498,-0.3234
640.0000,-1.7291,-0.2288,-0.1270
650.0000,-1.7390,-0.2022,0.0032
660.0000,-1.7401,-0.1752,0.1983
670.0000,-1.7281,-0.2008,0.2444
680.0000,-1.7196,-0.2648,0.2667
690.0000,-1.6958,-0.3414,0.1953
700.0000,-1.6946,-0.4284,0.0763
710.0000,-1.5751,-0.5671,-0.0888
720.0000,-1.3744,-0.6337,-0.2482
730.0000,-1.2329,-0.7163,-0.4654
740.0000,-1.0706,-0.7952,-0.6894
750.0000,-1.0141,-0.8384,-0.9382
760.0000,-0.9309,-0.8857,-1.1495
770.0000,-0.7825,-0.8926,-1.2943
780.0000,-0.7045,-0.8523,-1.3605
790.0000,-0.6384,-0.8705,-1.3789
800.0000,-0.5850,-0.8207,-1.3764
810.0000,-0.6593,-0.7782,-1.3375
820.0000,-0.7039,-0.7030,-1.2578
830.0000,-0.8222,-0.7366,-1.2735
840.0000,-0.8336,-0.7168,-1.3669
850.0000,-0.9086,-0.6472,-1.3471
860.0000,-1.0813,-0.5655,-1.2461
870.0000,-1.2172,-0.5756,-1.1031
880.0000,-1.3476,-0.5417,-1.0054
890.0000,-1.5033,-0.4554,-0.8154
900.0000,-1.6046,-0.2651,-0.6925
910.0000,-1.6554,-0.1114,-0.6004
920.0000,-1.6863,-0.0110,-0.4871
930.0000,-1.6646,-0.0168,-0.4837
940.0000,-1.6832,-0.0937,-0.4003
950.0000,-1.7246,-0.1996,-0.2660
960.0000,-1.6716,-0.3589,-0.1830
970.0000,-1.6231,-0.4628,-0.1561
980.0000,-1.5665,-0.5427,-0.1437
990.0000,-1.5129,-0.7281,-0.0676
1000.0000,-1.4409,-0.8690,-0.0126
1010.0000,-1.3825,-1.0568,-0.0009
1020.0000,-1.2936,-1.1899,0.0011
1030.0000,-1.2097,-1.2717,0.1375
1040.0000,-1.1146,-1.3465,0.1315
1050.0000,-1.1336,-1.3306,0.1410
1060.0000,-1.1551,-1.2840,0.0932
1070.0000,-1.1974,-1.2692,-0.0461
1080.0000,-1.1345,-1.3258,-0.0097
