time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.5175,0.0385,0.0176
20.0000,-1.4817,0.0282,0.0142
30.0000,-1.1836,0.0438,0.0064
40.0000,-0.9278,0.0011,-0.0238
50.0000,-0.6840,-0.0404,-0.0347
60.0000,-0.4947,0.0007,-0.0585
70.0000,-0.3891,0.0563,-0.1147
80.0000,-0.3325,0.1744,-0.1966
90.0000,-0.4650,0.1727,-0.1648
100.0000,-0.5983,0.1790,-0.1215
110.0000,-0.6481,0.1812,-0.0873
120.0000,-0.6932,0.1990,-0.1558
130.0000,-0.9841,0.0275,-0.1775
140.0000,-1.1332,-0.1079,-0.1426
150.0000,-1.1858,-0.1354,-0.2200
160.0000,-1.1832,-0.0484,-0.1315
170.0000,-1.1313,0.0826,-0.1221
180.0000,-1.0248,0.1052,-0.1926
190.0000,-1.0107,0.1122,-0.0539
200.0000,-1.0316,0.1245,-0.0997
210.0000,-1.0233,0.0860,-0.2448
220.0000,-0.9821,0.0608,-0.2601
230.0000,-0.8994,0.0509,-0.2682
240.0000,-0.8121,0.0461,-0.2695
250.0000,-0.6970,0.0408,-0.2836
260.0000,-0.6540,-0.0190,-0.2673
270.0000,-0.5326,0.0029,-0.2815
280.0000,-0.4350,0.0078,-0.2710
290.0000,-0.3809,-0.0162,-0.2651
300.0000,-0.2496,-0.1750,-0.2095
310.0000,-0.1253,-0.1943,-0.2194
320.0000,-0.0813,-0.1492,-0.2555
330.0000,-0.1345,-0.1498,-0.2431
340.0000,-0.2676,-0.1317,-0.2459
350.0000,-0.3477,-0.1295,-0.2307
360.0000,-0.3379,-0.1042,-0.2222
370.0000,-0.2816,0.0457,-0.1993
380.0000,-0.1451,0.1012,-0.2388
390.0000,-0.1107,-0.0137,-0.2696
400.0000,-0.0806,0.0152,-0.2580
410.0000,-0.0523,0.1084,-0.2461
420.0000,-0.0417,0.0830,-0.2563
430.0000,-0.0411,0.1064,-0.2618
440.0000,-0.0394,0.0923,-0.2452
450.0000,-0.0512,0.0708,-0.2482
460.0000,-0.1747,0.0453,-0.2706
470.0000,-0.3405,0.0227,-0.2688
480.0000,-0.4388,0.0754,-0.2610
490.0000,-0.3650,0.0262,-0.2823
500.0000,-0.4079,-0.0153,-0.2881
510.0000,-0.4264,-0.0250,-0.2711
520.0000,-0.3709,-0.0331,-0.2706
530.0000,-0.4012,-0.0164,-0.2687
540.0000,-0.4168,0.0234,-0.2464
550.0000,-0.4285,0.0677,-0.2608
560.0000,-0.5194,0.0550,-0.2659
570.0000,-0.5730,0.0098,-0.2740
