time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.1800,-0.1834,-0.3603
20.0000,-5.2195,-0.1952,-0.2483
30.0000,-5.1967,-0.2243,-0.2742
40.0000,-5.2327,-0.2400,-0.3732
50.0000,-5.2131,-0.2395,-0.3092
60.0000,-5.2350,-0.1951,-0.3135
70.0000,-5.1802,-0.1919,-0.3062
80.0000,-5.2105,-0.2421,-0.2070
90.0000,-5.2028,-0.2522,-0.2198
100.0000,-5.1873,-0.2441,-0.2327
110.0000,-5.1976,-0.2206,-0.2630
120.0000,-5.1335,-0.1718,-0.3148
130.0000,-5.0987,-0.1238,-0.2893
140.0000,-5.1281,-0.1065,-0.3183
150.0000,-5.1654,-0.1475,-0.2445
160.0000,-5.2002,-0.1738,-0.2333
170.0000,-5.2306,-0.1998,-0.1912
180.0000,-5.2044,-0.1598,-0.1395
190.0000,-5.2096,-0.1722,-0.0612
200.0000,-5.1542,-0.1096,-0.0680
210.0000,-5.2136,-0.0540,-0.1364
220.0000,-5.1989,-0.0568,-0.0738
230.0000,-5.1234,-0.0529,-0.0685
240.0000,-5.1390,-0.0802,0.0252
250.0000,-5.0863,-0.0600,0.1040
260.0000,-5.1330,-0.0656,0.0943
270.0000,-5.1498,-0.1130,0.0658
280.0000,-5.1765,-0.1121,0.0186
290.0000,-5.2072,-0.1609,-0.0351
300.0000,-5.2275,-0.1487,-0.0563
310.0000,-5.2439,-0.1964,-0.0873
320.0000,-5.2279,-0.2256,-0.1463
330.0000,-5.2370,-0.2693,-0.1002
340.0000,-5.2381,-0.2574,-0.1118
350.0000,-5.2402,-0.2899,-0.1404
360.0000,-5.2440,-0.3042,-0.1754
370.0000,-5.2207,-0.4263,-0.1716
380.0000,-5.1602,-0.4013,-0.1458
390.0000,-5.1781,-0.3972,-0.0761
400.0000,-5.1295,-0.4239,-0.0960
410.0000,-5.1073,-0.3593,-0.1554
420.0000,-5.1903,-0.3285,-0.1039
430.0000,-5.2206,-0.3502,-0.1321
440.0000,-5.1922,-0.3779,-0.1314
450.0000,-5.1006,-0.3875,-0.1589
460.0000,-5.0477,-0.3978,-0.1300
470.0000,-5.0387,-0.3353,-0.0659
480.0000,-5.0070,-0.3611,-0.0612
490.0000,-5.0048,-0.3127,-0.1171
500.0000,-4.9487,-0.2842,-0.0707
510.0000,-4.9483,-0.2217,-0.0835
520.0000,-4.9843,-0.1769,-0.0972
530.0000,-5.0263,-0.1272,-0.1226
540.0000,-5.0825,-0.1466,-0.1155
550.0000,-5.0850,-0.0919,-0.1356
560.0000,-5.1762,-0.1305,-0.1439
570.0000,-5.2427,-0.1428,-0.1570
580.0000,-5.1859,-0.1288,-0.1369
590.0000,-5.2200,-0.1566,-0.1222
600.0000,-5.2462,-0.1851,-0.1503
610.0000,-5.2326,-0.2472,-0.2207
620.0000,-5.2415,-0.2584,-0.2510
630.0000,-5.2250,-0.2577,-0.2752
640.0000,-5.2284,-0.3104,-0.2980
650.0000,-5.2201,-0.3192,-0.2964
660.0000,-5.2017,-0.3868,-0.3046
670.0000,-5.2242,-0.3489,-0.3433
680.0000,-5.2311,-0.3466,-0.3320
690.0000,-5.2129,-0.3701,-0.2900
700.0000,-5.2171,-0.3699,-0.2732
710.0000,-5.1316,-0.3317,-0.2278
720.0000,-5.1115,-0.2994,-0.2095
730.0000,-5.0802,-0.3399,-0.2047
740.0000,-5.0118,-0.3358,-0.1616
750.0000,-5.0037,-0.2828,-0.1329
760.0000,-5.0276,-0.2253,-0.0552
770.0000,-5.0459,-0.2415,-0.0032
780.0000,-5.1213,-0.2901,0.0527
790.0000,-5.1112,-0.2715,0.0349
800.0000,-5.1349,-0.3293,0.0266
810.0000,-5.1863,-0.3662,0.1135
820.0000,-5.1675,-0.4076,0.1065
830.0000,-5.2385,-0.4006,0.1256
840.0000,-5.2097,-0.3767,0.2059
850.0000,-5.1961,-0.4099,0.2046
860.0000,-5.1489,-0.3751,0.2024
870.0000,-5.1358,-0.2991,0.1864
880.0000,-5.1592,-0.2896,0.1536
890.0000,-5.1819,-0.3554,0.1566
900.0000,-5.1768,-0.4049,0.1021
910.0000,-5.1860,-0.3642,0.0695
920.0000,-5.1893,-0.4071,0.1205
930.0000,-5.2278,-0.3996,0.1402
940.0000,-5.2206,-0.3608,0.0598
950.0000,-5.1946,-0.4350,0.0576
960.0000,-5.1859,-0.4416,0.0580
970.0000,-5.1861,-0.4261,0.0440
980.0000,-5.0487,-0.4895,0.1372
990.0000,-4.9727,-0.4614,0.0744
1000.0000,-4.9991,-0.4677,0.0533
1010.0000,-5.0187,-0.4412,0.1160
1020.0000,-5.1020,-0.4340,0.1179
1030.0000,-5.0836,-0.3878,0.0577
1040.0000,-5.0113,-0.4640,0.0277
