time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-5.0401,0.0409,0.0411
20.0000,-5.0276,0.0667,0.0657
30.0000,-4.9519,0.0644,0.0292
40.0000,-4.9194,0.0486,0.0313
50.0000,-4.7985,0.0573,0.0374
60.0000,-4.6457,0.0783,0.0385
70.0000,-4.4981,0.0620,0.0382
80.0000,-4.4407,0.0517,0.0842
90.0000,-4.3410,0.0520,0.0558
100.0000,-4.2323,0.0556,0.0321
110.0000,-4.1424,0.0298,0.0107
120.0000,-4.0122,0.0439,-0.0088
130.0000,-3.9314,0.0417,-0.0273
140.0000,-3.8571,0.0246,-0.0588
150.0000,-3.7834,-0.0186,-0.1072
160.0000,-3.7069,-0.0420,-0.1384
170.0000,-3.6228,-0.0376,-0.1761
180.0000,-3.5911,-0.0162,-0.1498
190.0000,-3.5721,0.0606,-0.1092
200.0000,-3.5719,0.1539,-0.0652
210.0000,-3.5982,0.1697,-0.0119
220.0000,-3.6534,0.1784,0.0077
230.0000,-3.7915,0.1646,-0.0213
240.0000,-3.9450,0.1245,-0.0185
250.0000,-4.0721,0.0919,0.0322
260.0000,-4.1378,0.0917,0.0509
270.0000,-4.1061,0.0533,0.1030
280.0000,-4.0753,0.0411,0.1229
290.0000,-4.0431,0.0897,0.1918
300.0000,-3.9952,0.1207,0.2307
310.0000,-3.9631,0.1357,0.2448
320.0000,-3.9955,0.1344,0.2244
330.0000,-4.0304,0.1229,0.2517
340.0000,-4.1284,0.1675,0.2230
350.0000,-4.2158,0.1806,0.2346
360.0000,-4.3000,0.1671,0.1871
370.0000,-4.4205,0.1976,0.1460
380.0000,-4.5050,0.2481,0.0897
390.0000,-4.4944,0.2757,0.0862
400.0000,-4.4879,0.2998,0.0541
410.0000,-4.4807,0.2972,0.0072
420.0000,-4.4649,0.2785,-0.0456
430.0000,-4.4210,0.2914,-0.1073
440.0000,-4.3670,0.3466,-0.1441
450.0000,-4.3055,0.3265,-0.1998
460.0000,-4.2876,0.3556,-0.1864
470.0000,-4.3525,0.3792,-0.1940
480.0000,-4.3741,0.3686,-0.2386
490.0000,-4.4049,0.3437,-0.2846
500.0000,-4.5025,0.3672,-0.2733
510.0000,-4.5917,0.3445,-0.3088
520.0000,-4.6679,0.3070,-0.3120
530.0000,-4.7565,0.3070,-0.3609
540.0000,-4.7715,0.2891,-0.4436
550.0000,-4.7846,0.3264,-0.4978
560.0000,-4.8070,0.3612,-0.4764
570.0000,-4.8110,0.3841,-0.5108
580.0000,-4.8520,0.4172,-0.5159
590.0000,-4.8820,0.4340,-0.4779
600.0000,-4.9102,0.4931,-0.4498
610.0000,-4.8834,0.4930,-0.4793
620.0000,-4.8576,0.4745,-0.4819
630.0000,-4.8144,0.4552,-0.4435
640.0000,-4.7502,0.4583,-0.4089
650.0000,-4.6859,0.4258,-0.3950
660.0000,-4.6489,0.4175,-0.3786
670.0000,-4.5777,0.3868,-0.3339
680.0000,-4.5353,0.3603,-0.3214
690.0000,-4.5171,0.4057,-0.3391
700.0000,-4.5125,0.4560,-0.3315
710.0000,-4.5977,0.4393,-0.3045
720.0000,-4.6959,0.4279,-0.3352
730.0000,-4.7447,0.4471,-0.3215
740.0000,-4.7621,0.4219,-0.3189
750.0000,-4.7956,0.4233,-0.2902
760.0000,-4.8558,0.3982,-0.2971
770.0000,-4.8727,0.3819,-0.2904
780.0000,-4.8437,0.4191,-0.3069
790.0000,-4.8392,0.3307,-0.3376
800.0000,-4.7915,0.3114,-0.3119
810.0000,-4.7931,0.2700,-0.2117
820.0000,-4.7918,0.2310,-0.1782
830.0000,-4.7645,0.2069,-0.1719
840.0000,-4.7518,0.2033,-0.1513
850.0000,-4.7143,0.2124,-0.1619
860.0000,-4.7114,0.1506,-0.1915
870.0000,-4.7161,0.1532,-0.1789
880.0000,-4.7516,0.1397,-0.1824
890.0000,-4.7998,0.1228,-0.2120
900.0000,-4.8197,0.0913,-0.2435
910.0000,-4.8764,0.0292,-0.2571
920.0000,-4.8775,0.0201,-0.2678
930.0000,-4.9028,0.0405,-0.2461
940.0000,-4.8842,0.0203,-0.2512
950.0000,-4.8424,0.0090,-0.2659
960.0000,-4.8637,0.0292,-0.2129
970.0000,-4.8996,0.0761,-0.1815
980.0000,-4.9178,0.0913,-0.1816
990.0000,-4.9349,0.1126,-0.1729
1000.0000,-4.9549,0.0989,-0.2047
1010.0000,-5.0609,0.1060,-0.1784
1020.0000,-5.0594,0.1304,-0.2400
1030.0000,-5.0133,0.1049,-0.2536
1040.0000,-5.0391,0.1280,-0.3015
1050.0000,-5.0658,0.1042,-0.3209
1060.0000,-5.0505,0.1032,-0.3658
1070.0000,-5.0236,0.1128,-0.3359
1080.0000,-5.0088,0.0753,-0.3730
1090.0000,-4.9533,0.0805,-0.4091
1100.0000,-4.9520,0.1262,-0.3645
1110.0000,-4.9439,0.1309,-0.3339
1120.0000,-4.9878,0.1284,-0.3699
1130.0000,-5.0095,0.1324,-0.3796
1140.0000,-4.9855,0.1359,-0.3572
1150.0000,-5.0324,0.1731,-0.3316
1160.0000,-5.0817,0.1963,-0.3021
1170.0000,-5.1504,0.2341,-0.2995
1180.0000,-5.1396,0.3220,-0.3065
1190.0000,-5.1481,0.4112,-0.2940
1200.0000,-5.0820,0.4779,-0.2820
1210.0000,-5.0080,0.5550,-0.2048
1220.0000,-4.8973,0.6513,-0.1705
1230.0000,-4.8655,0.7229,-0.1437
1240.0000,-4.8999,0.7761,-0.1612
1250.0000,-4.9111,0.8304,-0.1459
1260.0000,-4.9384,0.9002,-0.1246
1270.0000,-4.9548,0.9765,-0.1308
1280.0000,-4.9809,1.0429,-0.1470
1290.0000,-4.9478,1.1154,-0.1257
1300.0000,-4.9280,1.1143,-0.1965
1310.0000,-4.8782,1.1472,-0.2239
1320.0000,-4.8395,1.1565,-0.2773
1330.0000,-4.8252,1.2179,-0.3003
1340.0000,-4.8513,1.1725,-0.3508
1350.0000,-4.8345,1.2111,-0.4199
1360.0000,-4.8394,1.1614,-0.4856
1370.0000,-4.8090,1.1416,-0.5029
1380.0000,-4.6931,1.1422,-0.5680
1390.0000,-4.6689,1.1648,-0.5898
1400.0000,-4.6126,1.1641,-0.6762
1410.0000,-4.5669,1.1130,-0.7192
1420.0000,-4.5852,1.0707,-0.7228
1430.0000,-4.6140,1.0443,-0.7653
1440.0000,-4.7415,1.0354,-0.7761
1450.0000,-4.8864,1.1121,-0.8026
1460.0000,-4.9657,1.1498,-0.8684
1470.0000,-4.9557,1.1542,-0.9709
1480.0000,-4.8975,1.1739,-1.0092
1490.0000,-4.8443,1.1680,-1.0300
1500.0000,-4.8482,1.1775,-1.0280
1510.0000,-4.8257,1.2078,-0.9988
1520.0000,-4.8300,1.2119,-1.0472
1530.0000,-4.8373,1.2042,-1.0539
1540.0000,-4.8107,1.2297,-1.0710
1550.0000,-4.8446,1.2961,-1.0874
1560.0000,-4.9008,1.3231,-1.1105
1570.0000,-4.9028,1.3147,-1.1036
1580.0000,-4.8991,1.3817,-1.0603
1590.0000,-4.9582,1.3414,-1.0126
1600.0000,-4.9852,1.3555,-0.9665
1610.0000,-4.8591,1.2844,-0.9282
1620.0000,-4.8608,1.2932,-0.9226
1630.0000,-4.8351,1.2292,-0.9314
1640.0000,-4.8377,1.1852,-0.9103
1650.0000,-4.8167,1.1788,-0.8969
1660.0000,-4.8664,1.2256,-0.8685
1670.0000,-4.8726,1.2511,-0.8785
1680.0000,-4.9055,1.2746,-0.9061
1690.0000,-4.9393,1.2951,-0.9382
1700.0000,-4.8904,1.3057,-0.9337
1710.0000,-4.8462,1.3050,-0.9312
1720.0000,-4.7750,1.3167,-0.9749
1730.0000,-4.7440,1.2924,-1.0021
1740.0000,-4.7335,1.2632,-1.0073
1750.0000,-4.7685,1.2415,-0.9736
1760.0000,-4.7731,1.2186,-0.9557
1770.0000,-4.7705,1.2123,-0.9881
1780.0000,-4.7322,1.2116,-0.9782
1790.0000,-4.6815,1.2021,-0.9166
1800.0000,-4.6399,1.1445,-0.8436
1810.0000,-4.6295,1.0651,-0.7771
1820.0000,-4.5935,1.0323,-0.7595
1830.0000,-4.5273,1.0192,-0.7094
1840.0000,-4.5384,0.9931,-0.6747
1850.0000,-4.5955,1.0281,-0.6170
1860.0000,-4.6302,1.0495,-0.5997
1870.0000,-4.6186,1.0979,-0.5585
1880.0000,-4.6587,1.0967,-0.5614
1890.0000,-4.7036,1.1549,-0.5769
1900.0000,-4.7755,1.2190,-0.5791
1910.0000,-4.8777,1.2565,-0.6123
1920.0000,-4.8792,1.2544,-0.6065
1930.0000,-4.8746,1.2698,-0.6221
1940.0000,-4.8625,1.1912,-0.6598
1950.0000,-4.8904,1.1408,-0.6697
1960.0000,-4.9602,1.1633,-0.6794
1970.0000,-4.9805,1.1696,-0.7184
1980.0000,-4.9920,1.1522,-0.7464
1990.0000,-5.0175,1.0929,-0.7473
2000.0000,-5.0743,1.1039,-0.7923
2010.0000,-5.0945,1.0234,-0.8405
2020.0000,-5.1052,0.9600,-0.8862
2030.0000,-5.1183,0.9249,-0.8537
2040.0000,-5.1145,0.9284,-0.8665
2050.0000,-5.1088,0.8944,-0.8720
2060.0000,-5.1065,0.9100,-0.8896
2070.0000,-5.0963,0.8986,-0.9410
2080.0000,-5.0865,0.9353,-0.9191
2090.0000,-5.0663,0.9056,-0.9063
2100.0000,-5.0097,0.8932,-0.9273
2110.0000,-4.9468,0.8509,-0.9102
2120.0000,-4.8683,0.8465,-0.8620
2130.0000,-4.8660,0.8598,-0.8579
2140.0000,-4.8585,0.8596,-0.8323
2150.0000,-4.8486,0.8264,-0.8194
2160.0000,-4.8273,0.8323,-0.8040
2170.0000,-4.8220,0.8554,-0.7964
2180.0000,-4.7735,0.8721,-0.7837
2190.0000,-4.7551,0.8845,-0.7312
2200.0000,-4.6917,0.9709,-0.6921
2210.0000,-4.6779,1.0088,-0.6520
2220.0000,-4.6965,1.0332,-0.6394
2230.0000,-4.7586,1.0678,-0.6518
2240.0000,-4.8159,1.1196,-0.6112
2250.0000,-4.8659,1.0892,-0.5784
2260.0000,-4.8528,1.1284,-0.5325
2270.0000,-4.8434,1.1612,-0.4923
2280.0000,-4.8562,1.2112,-0.4884
2290.0000,-4.8720,1.2604,-0.4383
2300.0000,-4.8563,1.3062,-0.4484
2310.0000,-4.8572,1.3563,-0.4584
2320.0000,-4.8155,1.3815,-0.4628
2330.0000,-4.7710,1.3993,-0.4396
2340.0000,-4.7267,1.3891,-0.4321
2350.0000,-4.7403,1.3751,-0.4526
2360.0000,-4.7574,1.3812,-0.4549
2370.0000,-4.7965,1.3967,-0.4950
2380.0000,-4.8222,1.4629,-0.5211
2390.0000,-4.8641,1.4615,-0.5157
2400.0000,-4.8790,1.4739,-0.5318
2410.0000,-4.7896,1.4572,-0.6043
2420.0000,-4.7301,1.4574,-0.6318
2430.0000,-4.6850,1.4442,-0.6642
2440.0000,-4.6382,1.4652,-0.6954
2450.0000,-4.6593,1.4683,-0.7196
2460.0000,-4.7310,1.5181,-0.7650
2470.0000,-4.7542,1.5494,-0.7872
2480.0000,-4.8464,1.5710,-0.7865
2490.0000,-4.9447,1.6192,-0.7868
2500.0000,-4.9431,1.6329,-0.7705
2510.0000,-4.9258,1.6511,-0.7837
2520.0000,-4.9246,1.6719,-0.7795
2530.0000,-4.9285,1.6426,-0.7613
2540.0000,-4.9388,1.6487,-0.7540
2550.0000,-4.9239,1.6777,-0.7628
2560.0000,-4.9223,1.6732,-0.7607
2570.0000,-4.9253,1.6647,-0.8070
2580.0000,-4.9066,1.6546,-0.8657
2590.0000,-4.8915,1.6702,-0.9060
2600.0000,-4.8530,1.6284,-0.9346
2610.0000,-4.7757,1.5881,-0.9306
2620.0000,-4.7383,1.5843,-0.9284
