time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.9234,0.0445,0.0954
20.0000,-11.9042,-0.0295,0.0075
30.0000,-11.6349,-0.0024,-0.0785
40.0000,-11.3286,0.0133,-0.1529
50.0000,-11.0214,0.0271,-0.1643
60.0000,-10.7072,0.0889,-0.2308
70.0000,-10.4429,0.1199,-0.1810
80.0000,-10.2056,0.0302,-0.2598
90.0000,-9.9435,0.0588,-0.2567
100.0000,-9.7024,0.1124,-0.2270
110.0000,-9.4581,0.1349,-0.1637
120.0000,-9.1533,0.0936,-0.0589
130.0000,-8.9138,0.0833,-0.0749
140.0000,-8.6809,0.0410,-0.1807
150.0000,-8.4114,0.1020,-0.1964
160.0000,-8.1702,0.1350,-0.1143
170.0000,-7.8529,0.2050,-0.0880
180.0000,-7.5720,0.2319,-0.0781
190.0000,-7.3181,0.2402,-0.0505
200.0000,-7.0400,0.2471,0.0031
210.0000,-6.7767,0.1871,0.0048
220.0000,-6.5479,0.0803,-0.0531
230.0000,-6.3793,0.0083,-0.1126
240.0000,-6.2476,-0.0509,-0.1355
250.0000,-6.0988,-0.0677,-0.2099
260.0000,-5.9201,-0.0692,-0.1886
270.0000,-5.6648,-0.0259,-0.1510
280.0000,-5.4607,-0.0403,-0.1543
290.0000,-5.2733,-0.0744,-0.1499
300.0000,-5.0794,-0.1245,-0.1881
310.0000,-4.9549,-0.1407,-0.2148
320.0000,-4.8891,-0.1368,-0.2123
330.0000,-4.8007,-0.1160,-0.2335
340.0000,-4.7491,-0.1032,-0.2438
350.0000,-4.7292,-0.0611,-0.2454
360.0000,-4.7132,-0.0569,-0.2124
370.0000,-4.7547,-0.0785,-0.2264
380.0000,-4.7539,-0.0868,-0.2106
390.0000,-4.7930,-0.1048,-0.2062
400.0000,-4.8216,-0.1239,-0.2233
410.0000,-4.8164,-0.1524,-0.2021
420.0000,-4.8589,-0.1608,-0.1822
430.0000,-4.8860,-0.1248,-0.1865
440.0000,-4.9180,-0.1756,-0.1855
450.0000,-4.9116,-0.1672,-0.1885
460.0000,-4.9161,-0.1769,-0.1756
470.0000,-4.8787,-0.1747,-0.1836
480.0000,-4.8628,-0.1700,-0.1839
490.0000,-4.8072,-0.1595,-0.1786
500.0000,-4.7340,-0.1646,-0.1743
510.0000,-4.6418,-0.1571,-0.1478
520.0000,-4.5694,-0.0935,-0.1117
530.0000,-4.4974,-0.0615,-0.0828
540.0000,-4.4101,-0.0379,-0.0868
550.0000,-4.2864,0.0040,-0.0700
560.0000,-4.1459,0.0514,-0.0515
570.0000,-4.0092,0.0448,0.0068
580.0000,-3.9555,-0.0121,0.0244
590.0000,-3.9092,0.0046,-0.0033
600.0000,-3.8552,0.0256,-0.0597
610.0000,-3.7627,-0.0006,-0.0627
620.0000,-3.7228,0.0415,-0.0867
630.0000,-3.6423,0.0264,-0.0766
640.0000,-3.5360,0.0393,-0.0798
650.0000,-3.4005,0.0305,-0.0981
660.0000,-3.2697,0.0245,-0.0612
670.0000,-3.1316,0.0598,-0.0527
680.0000,-2.9946,0.0843,-0.0064
690.0000,-2.8673,0.1774,0.0158
700.0000,-2.7322,0.1857,0.0471
710.0000,-2.5565,0.1844,0.0843
720.0000,-2.4248,0.1894,0.1092
730.0000,-2.2901,0.1579,0.1052
740.0000,-2.1785,0.1242,0.1068
750.0000,-2.1318,0.1062,0.0883
760.0000,-2.1338,0.1080,0.0374
770.0000,-2.1112,0.0636,-0.0499
780.0000,-2.1489,0.0518,-0.1637
790.0000,-2.1507,0.0820,-0.2398
800.0000,-2.2208,0.0745,-0.2315
810.0000,-2.3717,0.0306,-0.2535
820.0000,-2.4274,0.0102,-0.2574
830.0000,-2.5700,-0.0580,-0.2585
840.0000,-2.6789,-0.0593,-0.2492
850.0000,-2.7671,-0.0613,-0.2494
860.0000,-2.8983,-0.0559,-0.2435
870.0000,-2.9831,-0.0372,-0.2554
880.0000,-3.0241,-0.0336,-0.2597
890.0000,-3.0038,-0.0749,-0.2425
900.0000,-2.9697,-0.1099,-0.2223
910.0000,-2.9246,-0.0945,-0.2416
920.0000,-2.8871,-0.1371,-0.2136
930.0000,-2.9169,-0.1348,-0.2189
940.0000,-2.9133,-0.1151,-0.2331
950.0000,-2.9057,-0.0988,-0.2348
960.0000,-2.8972,-0.0804,-0.2307
970.0000,-2.8913,-0.0882,-0.2399
980.0000,-2.9286,-0.0558,-0.2242
990.0000,-2.9446,-0.0773,-0.2063
1000.0000,-2.9686,-0.0730,-0.1883
1010.0000,-2.9505,-0.1329,-0.1735
1020.0000,-2.9468,-0.1234,-0.1856
1030.0000,-2.9655,-0.1176,-0.1720
1040.0000,-2.9832,-0.1090,-0.1874
1050.0000,-2.9740,-0.1013,-0.1592
1060.0000,-2.9919,-0.0876,-0.1416
1070.0000,-3.0241,-0.1037,-0.1787
1080.0000,-2.9982,-0.0820,-0.1726
1090.0000,-2.9451,-0.0917,-0.2088
1100.0000,-2.9021,-0.0713,-0.2384
1110.0000,-2.8450,-0.0718,-0.2210
1120.0000,-2.8026,-0.0402,-0.2114
1130.0000,-2.8049,-0.0332,-0.2556
1140.0000,-2.8021,-0.0318,-0.2273
1150.0000,-2.7935,-0.0188,-0.2272
1160.0000,-2.7640,-0.0561,-0.2245
1170.0000,-2.7638,-0.0262,-0.2455
1180.0000,-2.7813,-0.1114,-0.2047
1190.0000,-2.7744,-0.0795,-0.2372
1200.0000,-2.7566,-0.0776,-0.2284
1210.0000,-2.7818,-0.0519,-0.1819
1220.0000,-2.7933,-0.0518,-0.1933
1230.0000,-2.7919,-0.0389,-0.1974
1240.0000,-2.8032,-0.0832,-0.2172
1250.0000,-2.7999,-0.0754,-0.2185
1260.0000,-2.8149,-0.0571,-0.2325
1270.0000,-2.8837,-0.0933,-0.2306
1280.0000,-2.9206,-0.0655,-0.2098
1290.0000,-3.0091,-0.0476,-0.2269
1300.0000,-3.1006,-0.0056,-0.2353
1310.0000,-3.1869,0.0327,-0.2428
1320.0000,-3.2526,0.0287,-0.2213
1330.0000,-3.2449,0.0382,-0.2497
1340.0000,-3.1881,0.0402,-0.2227
1350.0000,-3.0782,0.0311,-0.2075
1360.0000,-3.0080,0.0594,-0.2413
1370.0000,-2.9052,0.0736,-0.2150
1380.0000,-2.7637,0.0811,-0.2064
1390.0000,-2.6967,0.0739,-0.2384
1400.0000,-2.5996,0.1113,-0.1961
1410.0000,-2.5359,0.0995,-0.1758
1420.0000,-2.4032,0.1451,-0.1878
1430.0000,-2.3709,0.1404,-0.1894
1440.0000,-2.3713,0.1471,-0.1754
1450.0000,-2.3556,0.0920,-0.1767
1460.0000,-2.3678,0.1405,-0.1739
1470.0000,-2.3416,0.1293,-0.1876
1480.0000,-2.3345,0.1226,-0.1480
1490.0000,-2.3345,0.0885,-0.1366
1500.0000,-2.3490,0.0743,-0.1466
1510.0000,-2.3890,0.0690,-0.1620
1520.0000,-2.3577,0.0589,-0.1812
1530.0000,-2.2905,0.0646,-0.1738
1540.0000,-2.1902,0.0570,-0.1706
1550.0000,-2.0835,0.0622,-0.1476
1560.0000,-2.0368,0.0911,-0.1207
1570.0000,-1.9529,0.1052,-0.0935
1580.0000,-1.8632,0.1080,-0.0778
1590.0000,-1.8049,0.1092,-0.0600
1600.0000,-1.7444,0.1490,-0.0017
1610.0000,-1.7263,0.1254,-0.0636
1620.0000,-1.7605,0.1171,-0.0674
1630.0000,-1.8540,0.1445,-0.0985
1640.0000,-1.9099,0.1199,-0.1389
1650.0000,-1.9665,0.1718,-0.1343
1660.0000,-2.0006,0.1542,-0.1693
1670.0000,-2.0964,0.1055,-0.2047
1680.0000,-2.2219,0.0816,-0.2363
1690.0000,-2.2654,0.1040,-0.2273
1700.0000,-2.2893,0.1217,-0.2160
1710.0000,-2.2906,0.1156,-0.2253
1720.0000,-2.3726,0.1071,-0.2355
1730.0000,-2.4128,0.1070,-0.2310
1740.0000,-2.4726,0.0868,-0.2123
1750.0000,-2.5627,0.0892,-0.1991
1760.0000,-2.6451,0.0850,-0.2347
1770.0000,-2.6886,0.0963,-0.2199
1780.0000,-2.6936,0.1086,-0.2210
1790.0000,-2.7057,0.1344,-0.2127
1800.0000,-2.7239,0.1154,-0.2247
1810.0000,-2.7600,0.0629,-0.2569
1820.0000,-2.7889,0.0632,-0.2491
1830.0000,-2.7862,0.0118,-0.2502
1840.0000,-2.7503,0.0682,-0.2487
1850.0000,-2.7292,0.0248,-0.2523
1860.0000,-2.7186,0.0528,-0.2478
1870.0000,-2.6904,0.0852,-0.2364
1880.0000,-2.7239,0.0983,-0.2295
1890.0000,-2.7358,0.0842,-0.2433
1900.0000,-2.7270,0.0979,-0.2371
1910.0000,-2.7655,0.1106,-0.2329
1920.0000,-2.6898,0.1779,-0.1936
1930.0000,-2.6492,0.1576,-0.1468
1940.0000,-2.6467,0.1776,-0.1246
1950.0000,-2.6688,0.1484,-0.1020
1960.0000,-2.6285,0.1294,-0.1421
1970.0000,-2.6310,0.1448,-0.1667
1980.0000,-2.6345,0.1400,-0.1682
1990.0000,-2.6700,0.1045,-0.1854
2000.0000,-2.7542,0.1231,-0.2212
2010.0000,-2.8331,0.0998,-0.2125
2020.0000,-2.8973,0.0871,-0.1911
2030.0000,-2.9265,0.0708,-0.1853
2040.0000,-2.9676,0.0423,-0.2295
2050.0000,-2.9715,0.0385,-0.2340
2060.0000,-2.9611,0.0454,-0.2202
2070.0000,-2.8989,0.0103,-0.2096
2080.0000,-2.8181,-0.0108,-0.2049
2090.0000,-2.7489,-0.0225,-0.2148
2100.0000,-2.6734,0.0016,-0.2005
2110.0000,-2.5765,0.0446,-0.1634
2120.0000,-2.4934,0.0521,-0.1797
2130.0000,-2.4143,0.0755,-0.1997
2140.0000,-2.3298,0.0721,-0.2049
2150.0000,-2.2330,0.0646,-0.2259
2160.0000,-2.1377,0.0969,-0.2019
2170.0000,-2.0137,0.1493,-0.2034
2180.0000,-1.9294,0.1553,-0.1693
2190.0000,-1.8526,0.1473,-0.2120
2200.0000,-1.7937,0.1572,-0.1984
2210.0000,-1.7088,0.1658,-0.1875
2220.0000,-1.5353,0.2149,-0.1234
2230.0000,-1.4164,0.1875,-0.1151
2240.0000,-1.2657,0.2217,-0.1117
2250.0000,-1.1266,0.2434,-0.0863
2260.0000,-0.9628,0.2408,-0.0889
2270.0000,-0.7782,0.2472,-0.0761
2280.0000,-0.6203,0.2475,-0.0741
2290.0000,-0.4719,0.2501,-0.0584
2300.0000,-0.3294,0.2471,-0.0601
2310.0000,-0.1884,0.2435,-0.0684
2320.0000,-0.0122,0.2364,-0.1016
2330.0000,0.1380,0.2457,-0.0691
2340.0000,0.2730,0.2311,-0.0977
2350.0000,0.4319,0.2050,-0.1518
2360.0000,0.5331,0.2052,-0.1475
2370.0000,0.6617,0.1929,-0.1758
2380.0000,0.7594,0.1505,-0.2045
2390.0000,0.8511,0.1491,-0.2048
2400.0000,0.8058,0.1411,-0.2127
2410.0000,0.8295,0.0811,-0.2438
2420.0000,0.9414,0.0641,-0.2501
2430.0000,1.0509,0.0672,-0.2318
2440.0000,1.0863,0.0522,-0.2517
2450.0000,1.0938,0.0341,-0.2446
