time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.7867,0.0862,0.2339
20.0000,-11.8065,0.1187,0.2641
30.0000,-11.8102,-0.0122,0.2716
40.0000,-11.7853,-0.0831,0.3043
50.0000,-11.7502,-0.1122,0.3150
60.0000,-11.7251,-0.0654,0.2756
70.0000,-11.8287,-0.1182,0.2901
80.0000,-11.7688,-0.1818,0.3501
90.0000,-11.7278,-0.1864,0.2907
100.0000,-11.7756,-0.2190,0.2710
110.0000,-11.8230,-0.2082,0.2735
120.0000,-11.9026,-0.2682,0.1811
130.0000,-11.9349,-0.3125,0.2168
140.0000,-11.9190,-0.2856,0.2583
150.0000,-11.9687,-0.2802,0.2656
160.0000,-11.9653,-0.2934,0.3444
170.0000,-12.0367,-0.2731,0.3374
180.0000,-12.0080,-0.1842,0.3689
190.0000,-12.0939,-0.1965,0.4345
200.0000,-12.0036,-0.1872,0.3437
210.0000,-12.0260,-0.1889,0.3216
220.0000,-11.9753,-0.1711,0.2496
230.0000,-11.9814,-0.1984,0.2910
240.0000,-11.9224,-0.2086,0.3053
250.0000,-11.9819,-0.2145,0.3100
260.0000,-11.9325,-0.2210,0.2717
270.0000,-11.8593,-0.2166,0.3051
280.0000,-11.8313,-0.1848,0.3042
290.0000,-11.8657,-0.1708,0.2811
300.0000,-11.8258,-0.1939,0.3623
310.0000,-11.8438,-0.2249,0.3500
320.0000,-11.8778,-0.1835,0.3461
330.0000,-11.8512,-0.1006,0.3532
340.0000,-11.8963,-0.1038,0.3014
350.0000,-11.8818,-0.1957,0.3691
360.0000,-11.8122,-0.1101,0.3360
370.0000,-11.8560,-0.0680,0.2459
380.0000,-11.8872,-0.0650,0.3256
390.0000,-11.8586,-0.0347,0.3483
400.0000,-11.8963,-0.0649,0.2853
410.0000,-11.8573,-0.1079,0.2766
420.0000,-11.7982,-0.0737,0.2611
430.0000,-11.7510,-0.0553,0.3134
440.0000,-11.7890,-0.0636,0.3158
450.0000,-11.8268,-0.0320,0.3690
460.0000,-11.8982,-0.0178,0.3093
470.0000,-11.9343,0.0200,0.3271
480.0000,-11.9592,0.0018,0.3085
490.0000,-11.9607,0.0309,0.2990
500.0000,-11.9168,-0.0158,0.3069
510.0000,-11.9269,0.0198,0.3378
520.0000,-11.9303,0.0014,0.3382
530.0000,-11.9594,-0.0114,0.3614
540.0000,-11.9201,0.0623,0.4744
550.0000,-11.9292,0.1233,0.4524
560.0000,-11.9483,0.0734,0.4401
570.0000,-11.9159,0.0624,0.4237
580.0000,-11.8841,0.1784,0.4140
590.0000,-11.9258,0.1584,0.4418
600.0000,-11.8439,0.2170,0.4838
610.0000,-11.8863,0.2600,0.4607
620.0000,-11.8296,0.3319,0.5343
630.0000,-11.8385,0.3838,0.5490
640.0000,-11.7768,0.3973,0.5299
650.0000,-11.7731,0.3556,0.5627
660.0000,-11.8134,0.4315,0.5532
670.0000,-11.8475,0.3398,0.5773
680.0000,-11.7640,0.2927,0.5172
690.0000,-11.7814,0.3082,0.6035
700.0000,-11.7136,0.2948,0.6303
710.0000,-11.6477,0.4131,0.6756
720.0000,-11.5957,0.4817,0.7333
730.0000,-11.5732,0.4900,0.6399
740.0000,-11.5147,0.4851,0.7224
750.0000,-11.5173,0.4867,0.7237
760.0000,-11.4647,0.5533,0.7614
770.0000,-11.4902,0.5909,0.8286
780.0000,-11.5436,0.6123,0.7407
790.0000,-11.5931,0.6141,0.7393
800.0000,-11.5607,0.5416,0.7351
810.0000,-11.5851,0.5519,0.7356
820.0000,-11.5684,0.5872,0.7196
830.0000,-11.6960,0.6271,0.7812
840.0000,-11.6366,0.5880,0.8342
850.0000,-11.6147,0.5983,0.8471
860.0000,-11.6908,0.6133,0.7952
870.0000,-11.6387,0.5597,0.7486
880.0000,-11.6205,0.5763,0.7580
890.0000,-11.6132,0.6184,0.7508
900.0000,-11.7274,0.6174,0.7401
910.0000,-11.7420,0.6179,0.7060
920.0000,-11.7125,0.6296,0.6918
930.0000,-11.7655,0.6062,0.7026
940.0000,-11.7657,0.5996,0.7152
950.0000,-11.7316,0.6051,0.6712
960.0000,-11.7301,0.6532,0.7278
970.0000,-11.7524,0.6976,0.6942
980.0000,-11.7180,0.7418,0.6915
990.0000,-11.7529,0.7334,0.7473
1000.0000,-11.7849,0.7033,0.7971
1010.0000,-11.8233,0.7116,0.7542
1020.0000,-11.8107,0.7324,0.7944
1030.0000,-11.7132,0.7169,0.7805
1040.0000,-11.6972,0.6740,0.8193
1050.0000,-11.6819,0.7316,0.9279
1060.0000,-11.6067,0.7451,0.9985
1070.0000,-11.5305,0.8043,0.9879
1080.0000,-11.5210,0.7464,1.0685
1090.0000,-11.5402,0.8041,0.9769
1100.0000,-11.5924,0.7765,0.9571
1110.0000,-11.6144,0.7668,0.9638
1120.0000,-11.6774,0.7446,1.0308
1130.0000,-11.6725,0.6927,1.0168
1140.0000,-11.6479,0.7533,1.0112
1150.0000,-11.6058,0.7745,1.0263
1160.0000,-11.6286,0.6637,1.0346
1170.0000,-11.6497,0.6129,1.0029
1180.0000,-11.6475,0.6105,0.9944
1190.0000,-11.6004,0.6012,0.9925
1200.0000,-11.6057,0.5640,1.0382
1210.0000,-11.6515,0.5400,1.0336
1220.0000,-11.6572,0.5970,1.0216
1230.0000,-11.6508,0.6022,0.9710
1240.0000,-11.6522,0.5764,0.9262
1250.0000,-11.6927,0.6359,0.9145
1260.0000,-11.6987,0.6750,0.9043
1270.0000,-11.6966,0.6551,0.9234
1280.0000,-11.7277,0.6707,0.9637
1290.0000,-11.7520,0.6137,1.0222
1300.0000,-11.7575,0.5701,0.9956
1310.0000,-11.7791,0.5896,0.9878
1320.0000,-11.7945,0.5249,0.9593
1330.0000,-11.8055,0.5009,0.9733
1340.0000,-11.8517,0.5111,1.0036
1350.0000,-11.8900,0.5175,1.0902
1360.0000,-11.8203,0.5234,1.1058
1370.0000,-11.8307,0.5382,1.1156
1380.0000,-11.7470,0.4968,1.0425
1390.0000,-11.7419,0.4199,1.0657
1400.0000,-11.6526,0.4316,1.1028
1410.0000,-11.6342,0.4677,1.0857
1420.0000,-11.5781,0.4511,1.1628
1430.0000,-11.6669,0.4497,1.1407
1440.0000,-11.6359,0.4131,1.1193
1450.0000,-11.5897,0.4338,1.0883
1460.0000,-11.5271,0.4431,1.0798
1470.0000,-11.5225,0.4376,1.0688
1480.0000,-11.4565,0.4722,1.0243
1490.0000,-11.4131,0.4643,0.9390
1500.0000,-11.4845,0.4615,0.9380
1510.0000,-11.4102,0.4578,0.9538
1520.0000,-11.3810,0.5016,0.9821
1530.0000,-11.3773,0.5385,1.0258
1540.0000,-11.3329,0.4858,1.0261
1550.0000,-11.2876,0.5022,0.9875
1560.0000,-11.2760,0.4815,0.9943
1570.0000,-11.3157,0.5250,1.0859
1580.0000,-11.3200,0.4895,1.1390
1590.0000,-11.3522,0.5004,1.1442
1600.0000,-11.3850,0.4837,1.1865
1610.0000,-11.3630,0.5373,1.0755
1620.0000,-11.3329,0.4693,1.1001
1630.0000,-11.3327,0.4337,1.0775
1640.0000,-11.3493,0.4020,1.0769
1650.0000,-11.3680,0.4077,1.0416
1660.0000,-11.3415,0.4347,1.0194
1670.0000,-11.2743,0.4126,1.0477
1680.0000,-11.2205,0.3619,1.0862
1690.0000,-11.2299,0.3939,1.1250
1700.0000,-11.2007,0.4862,1.0620
1710.0000,-11.2307,0.4973,1.0040
1720.0000,-11.2331,0.4582,1.1225
1730.0000,-11.2902,0.4365,1.0724
1740.0000,-11.2569,0.4346,1.0517
1750.0000,-11.2590,0.4156,1.0946
1760.0000,-11.3064,0.4017,1.0427
1770.0000,-11.3465,0.4455,1.0483
1780.0000,-11.3546,0.4153,1.0639
1790.0000,-11.3406,0.3967,1.0773
1800.0000,-11.3271,0.3874,1.0451
1810.0000,-11.2823,0.3737,0.9852
1820.0000,-11.3062,0.3687,0.9119
1830.0000,-11.2708,0.3964,0.8941
1840.0000,-11.2757,0.3458,0.9227
1850.0000,-11.2792,0.3442,0.9366
1860.0000,-11.3954,0.2902,0.8971
1870.0000,-11.4100,0.2440,0.9419
1880.0000,-11.3876,0.3095,0.8777
1890.0000,-11.4171,0.2866,0.8797
1900.0000,-11.3837,0.2572,0.8678
1910.0000,-11.3814,0.2456,0.8887
1920.0000,-11.3283,0.2877,0.8411
1930.0000,-11.2956,0.3284,0.8660
1940.0000,-11.2621,0.2661,0.9208
1950.0000,-11.1528,0.3063,0.9491
1960.0000,-11.2346,0.3097,0.9111
1970.0000,-11.3315,0.2832,0.9697
1980.0000,-11.3267,0.3168,0.9846
1990.0000,-11.3279,0.2853,0.9607
2000.0000,-11.3702,0.2426,1.0040
2010.0000,-11.3762,0.2437,1.0415
2020.0000,-11.3669,0.2250,0.9985
2030.0000,-11.4564,0.2306,0.9936
2040.0000,-11.4687,0.2151,0.9523
2050.0000,-11.4765,0.2134,0.9399
2060.0000,-11.4552,0.2260,0.9926
2070.0000,-11.4729,0.2132,0.9948
2080.0000,-11.4975,0.2471,0.9150
2090.0000,-11.5057,0.2948,0.8822
2100.0000,-11.5301,0.2844,0.8476
2110.0000,-11.4898,0.2722,0.8539
2120.0000,-11.5193,0.2561,0.8517
2130.0000,-11.4652,0.2537,0.8622
2140.0000,-11.5134,0.2074,0.8960
2150.0000,-11.5250,0.2490,0.8922
2160.0000,-11.5732,0.3070,0.8888
2170.0000,-11.4230,0.2926,0.9051
2180.0000,-11.3655,0.3453,0.9245
2190.0000,-11.3351,0.2825,0.9133
2200.0000,-11.3620,0.2687,0.8686
2210.0000,-11.4030,0.3276,0.8925
2220.0000,-11.4725,0.3353,0.9224
2230.0000,-11.4213,0.2844,0.9631
2240.0000,-11.4797,0.2921,0.9219
2250.0000,-11.5467,0.2850,0.9836
2260.0000,-11.5339,0.3339,0.9865
2270.0000,-11.5566,0.3416,0.9612
2280.0000,-11.5561,0.3622,0.9133
2290.0000,-11.5001,0.3468,0.9447
2300.0000,-11.4854,0.4070,0.9178
2310.0000,-11.5298,0.4654,0.9234
2320.0000,-11.5212,0.4256,1.0486
2330.0000,-11.5615,0.4546,1.0579
2340.0000,-11.6355,0.4203,1.0573
2350.0000,-11.7560,0.4105,1.0180
2360.0000,-11.7387,0.3730,1.0340
2370.0000,-11.8090,0.4358,1.0427
2380.0000,-11.8670,0.4616,1.0636
2390.0000,-11.8631,0.4110,1.1059
2400.0000,-11.9074,0.5019,1.1233
2410.0000,-11.9297,0.4791,1.1553
2420.0000,-11.8836,0.5555,1.1657
2430.0000,-11.8253,0.5673,1.2011
2440.0000,-11.8518,0.6098,1.1677
2450.0000,-11.8707,0.6437,1.1906
2460.0000,-11.8788,0.6575,1.1388
2470.0000,-11.9081,0.6629,1.1860
2480.0000,-11.8767,0.6476,1.2028
2490.0000,-11.8453,0.6552,1.1977
2500.0000,-11.8191,0.5946,1.2100
2510.0000,-11.7511,0.6054,1.2065
2520.0000,-11.7496,0.5792,1.2149
2530.0000,-11.7463,0.6358,1.2529
2540.0000,-11.6956,0.5780,1.3517
2550.0000,-11.7236,0.5318,1.3289
2560.0000,-11.8090,0.5400,1.2750
2570.0000,-11.7350,0.4914,1.3091
2580.0000,-11.6818,0.5246,1.2820
2590.0000,-11.6499,0.5173,1.2744
2600.0000,-11.7166,0.5779,1.1710
2610.0000,-11.6871,0.5606,1.1382
2620.0000,-11.6611,0.5182,1.1189
2630.0000,-11.6988,0.5030,1.1008
2640.0000,-11.6165,0.4357,1.0796
2650.0000,-11.6827,0.4392,1.0018
2660.0000,-11.7183,0.4223,0.9390
2670.0000,-11.7589,0.4501,0.9213
2680.0000,-11.7226,0.4693,0.9778
2690.0000,-11.7180,0.4915,1.0600
2700.0000,-11.6952,0.5592,1.0035
2710.0000,-11.6515,0.4805,1.0162
2720.0000,-11.5936,0.5346,1.0337
2730.0000,-11.6077,0.5589,1.0797
2740.0000,-11.5293,0.4770,1.0934
2750.0000,-11.6031,0.5380,1.0346
2760.0000,-11.6812,0.5696,1.0374
2770.0000,-11.7255,0.5066,0.9611
2780.0000,-11.6682,0.4765,1.0330
2790.0000,-11.6758,0.4686,0.9965
2800.0000,-11.6400,0.5006,0.9417
2810.0000,-11.7153,0.4833,0.9187
2820.0000,-11.6932,0.4831,0.9436
2830.0000,-11.6513,0.4778,0.9146
2840.0000,-11.7199,0.5087,0.9507
2850.0000,-11.8145,0.4992,0.8995
2860.0000,-11.7798,0.4403,0.8593
2870.0000,-11.7636,0.4772,0.8785
2880.0000,-11.7278,0.4836,0.8449
