time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-12.0127,0.0070,-0.0573
20.0000,-12.0421,-0.0084,-0.0510
30.0000,-12.1028,-0.0224,-0.1218
40.0000,-12.1239,-0.0531,-0.1109
50.0000,-12.1140,-0.1051,-0.0941
60.0000,-12.0725,-0.0696,-0.1125
70.0000,-12.0023,-0.0105,-0.1121
80.0000,-11.9452,0.0269,-0.0544
90.0000,-11.9067,-0.0153,-0.0373
100.0000,-11.8832,-0.0021,-0.0115
110.0000,-11.9015,0.0107,-0.0194
120.0000,-11.8297,-0.0234,0.0310
130.0000,-11.8101,-0.0359,-0.0146
140.0000,-11.7252,-0.0392,0.0111
150.0000,-11.6853,-0.0320,0.0541
160.0000,-11.6604,-0.0048,0.0961
170.0000,-11.6469,0.0193,0.1509
180.0000,-11.6037,-0.0028,0.1543
190.0000,-11.6195,-0.0062,0.1443
200.0000,-11.6149,0.0024,0.1486
210.0000,-11.6145,-0.0066,0.1610
220.0000,-11.6479,-0.0697,0.1892
230.0000,-11.6188,-0.0814,0.1273
240.0000,-11.6196,-0.0283,0.1362
250.0000,-11.6216,-0.0445,0.1655
260.0000,-11.6526,-0.0702,0.1030
270.0000,-11.6688,-0.1007,0.1514
280.0000,-11.6611,-0.0821,0.1396
290.0000,-11.6786,-0.0921,0.1165
300.0000,-11.6351,-0.1021,0.1447
310.0000,-11.5190,-0.1116,0.1639
320.0000,-11.4410,-0.0768,0.1492
330.0000,-11.3793,-0.0592,0.0951
340.0000,-11.3314,-0.0893,0.0805
350.0000,-11.2831,-0.1061,0.0336
360.0000,-11.2077,-0.1031,0.0193
370.0000,-11.1745,-0.1120,-0.0067
380.0000,-11.1671,-0.0711,-0.0997
390.0000,-11.1995,-0.0929,-0.1241
400.0000,-11.1830,-0.0845,-0.1624
410.0000,-11.1829,-0.0647,-0.1535
420.0000,-11.1938,-0.0117,-0.1567
430.0000,-11.2231,0.0031,-0.1974
440.0000,-11.2048,0.0034,-0.2144
450.0000,-11.2000,-0.0345,-0.2151
460.0000,-11.1758,-0.0159,-0.2658
470.0000,-11.1299,-0.0336,-0.3329
480.0000,-11.1182,-0.0025,-0.3215
490.0000,-11.0720,0.0483,-0.3511
500.0000,-11.0625,0.0732,-0.3508
510.0000,-11.0954,0.0750,-0.3701
520.0000,-11.0443,0.0649,-0.4120
530.0000,-11.0396,0.0793,-0.4452
540.0000,-11.0977,0.0714,-0.4601
550.0000,-11.1072,0.1007,-0.5203
560.0000,-11.0939,0.0789,-0.5008
570.0000,-11.1106,0.0529,-0.5127
580.0000,-11.2124,0.0571,-0.5271
590.0000,-11.2190,0.0945,-0.5249
600.0000,-11.2581,0.1136,-0.4840
610.0000,-11.2753,0.0858,-0.5389
620.0000,-11.2544,0.0699,-0.5286
630.0000,-11.2457,0.0844,-0.5718
640.0000,-11.2509,0.0622,-0.6074
650.0000,-11.2156,0.0459,-0.6635
660.0000,-11.1590,0.0119,-0.6562
670.0000,-11.1440,-0.0668,-0.6564
680.0000,-11.0678,-0.0522,-0.6308
690.0000,-11.0548,-0.0655,-0.6002
700.0000,-10.9978,-0.0677,-0.5527
710.0000,-10.9883,-0.0129,-0.5385
720.0000,-10.9758,-0.0821,-0.5445
730.0000,-10.9665,-0.0902,-0.5301
740.0000,-10.9117,-0.1097,-0.5488
750.0000,-10.9114,-0.1402,-0.5008
760.0000,-10.8592,-0.1673,-0.4776
770.0000,-10.8729,-0.1390,-0.4993
780.0000,-10.8535,-0.0968,-0.4664
790.0000,-10.7909,-0.0636,-0.4975
800.0000,-10.8040,-0.0102,-0.4923
810.0000,-10.7914,0.0286,-0.5166
820.0000,-10.7870,0.0599,-0.5042
830.0000,-10.8520,0.0807,-0.4992
840.0000,-10.7888,0.1151,-0.4702
850.0000,-10.8026,0.0734,-0.4971
860.0000,-10.8269,0.0926,-0.4642
870.0000,-10.8330,0.0716,-0.4437
880.0000,-10.8832,0.1088,-0.4359
890.0000,-10.8874,0.1085,-0.4224
900.0000,-10.8947,0.1082,-0.4615
910.0000,-10.9105,0.1599,-0.4906
920.0000,-10.9548,0.1690,-0.5615
930.0000,-10.9885,0.1779,-0.5724
940.0000,-10.9800,0.2263,-0.5802
950.0000,-10.9665,0.2573,-0.5726
