time,x,y,z
0.0000,-1.5000,0.0000,0.0000
10.0000,-1.6269,-0.0308,-0.0072
20.0000,-1.4528,-0.0183,-0.0844
30.0000,-1.3296,-0.0570,-0.0403
40.0000,-1.1034,-0.1166,-0.0896
50.0000,-1.0156,-0.1516,-0.1013
60.0000,-0.9250,-0.2504,-0.2209
70.0000,-0.9062,-0.2444,-0.1646
80.0000,-1.0368,-0.1158,-0.1285
90.0000,-0.9519,-0.1200,-0.0733
100.0000,-0.9131,-0.0053,-0.0293
110.0000,-0.7979,0.1278,-0.0477
120.0000,-0.7670,0.2673,-0.0030
130.0000,-0.6129,0.4985,0.0628
140.0000,-0.6497,0.7010,0.1437
150.0000,-0.6758,0.8523,0.1058
160.0000,-0.7194,1.0527,0.1733
170.0000,-0.7824,1.2616,0.1865
180.0000,-0.5313,1.4593,0.1227
190.0000,-0.5213,1.6052,0.1082
200.0000,-0.6261,1.6321,0.1501
210.0000,-0.7053,1.5923,0.2192
220.0000,-0.7914,1.5576,0.2963
230.0000,-0.8084,1.5158,0.3126
240.0000,-0.6156,1.5581,0.1994
250.0000,-0.4137,1.4987,0.0955
260.0000,-0.2463,1.3735,-0.0079
270.0000,-0.1854,1.3042,-0.0627
280.0000,-0.0852,1.1966,-0.2091
290.0000,-0.0438,1.1609,-0.2862
300.0000,0.0221,1.1639,-0.3877
310.0000,0.1365,1.1347,-0.5703
320.0000,0.1979,1.2353,-0.7170
330.0000,0.3009,1.2698,-0.7611
340.0000,0.4413,1.2601,-0.7704
350.0000,0.4717,1.2137,-0.7592
360.0000,0.5116,1.2301,-0.7941
370.0000,0.5601,1.3422,-0.9853
380.0000,0.5641,1.2802,-1.0528
390.0000,0.5363,1.2444,-1.0553
400.0000,0.5810,1.2195,-1.0220
410.0000,0.5809,1.2684,-1.0007
420.0000,0.5634,1.2645,-1.0007
430.0000,0.6440,1.1894,-1.0989
440.0000,0.6398,1.2199,-1.0727
450.0000,0.6009,1.2500,-1.0306
460.0000,0.5522,1.2496,-0.9458
470.0000,0.6040,1.1393,-1.0437
480.0000,0.6753,1.1300,-1.0868
490.0000,0.6227,1.1169,-1.0986
500.0000,0.6322,1.0915,-1.0761
510.0000,0.6027,0.9711,-1.0620
520.0000,0.5727,1.0110,-1.0169
530.0000,0.5593,1.0661,-1.2726
540.0000,0.5015,0.9363,-1.3852
550.0000,0.3703,0.8684,-1.4883
560.0000,0.3569,0.7786,-1.5042
570.0000,0.3696,0.8151,-1.4726
580.0000,0.4161,0.8759,-1.4334
590.0000,0.5071,0.8730,-1.3721
600.0000,0.6401,0.8706,-1.2636
610.0000,0.6614,0.9314,-1.1904
620.0000,0.7838,0.9287,-1.0923
630.0000,0.8595,0.8912,-0.9738
640.0000,0.9143,0.8596,-0.9131
650.0000,1.0799,0.8079,-0.8078
660.0000,1.1773,0.9820,-0.7357
670.0000,1.0376,1.1173,-0.6696
680.0000,1.0150,1.1205,-0.6037
690.0000,0.9287,1.1139,-0.6181
700.0000,0.8833,1.1331,-0.6527
710.0000,0.8379,1.0712,-0.6255
720.0000,0.9240,1.1281,-0.6756
730.0000,0.8695,1.1626,-0.6492
740.0000,0.8616,1.2097,-0.5826
750.0000,0.8139,1.1983,-0.5335
760.0000,0.8058,1.1148,-0.5683
770.0000,0.8379,1.1941,-0.5714
780.0000,1.0242,1.1918,-0.5414
790.0000,1.2300,1.1262,-0.4612
800.0000,1.2935,1.0730,-0.3942
810.0000,1.4289,0.8972,-0.4848
820.0000,1.5347,0.7365,-0.4058
830.0000,1.6221,0.5415,-0.4055
840.0000,1.6176,0.5663,-0.3616
850.0000,1.5787,0.6167,-0.3625
860.0000,1.4955,0.7027,-0.3198
870.0000,1.3380,0.7871,-0.2555
880.0000,1.1523,0.8476,-0.2243
890.0000,0.9730,0.9084,-0.2093
900.0000,0.8528,1.0744,-0.1852
910.0000,0.7844,1.2403,-0.1486
920.0000,0.6493,1.3705,-0.1421
930.0000,0.5911,1.5673,-0.0833
940.0000,0.5661,1.6525,0.0086
950.0000,0.5675,1.5941,-0.0170
960.0000,0.4848,1.6935,0.0170
970.0000,0.3198,1.7167,0.0097
980.0000,0.1595,1.7499,-0.0451
990.0000,0.0652,1.7614,-0.0448
1000.0000,0.0079,1.7350,-0.0564
1010.0000,0.0534,1.7130,-0.0948
1020.0000,0.1575,1.6339,-0.0429
1030.0000,0.3601,1.5381,-0.0034
1040.0000,0.4906,1.4951,0.0700
1050.0000,0.5958,1.3926,0.1475
1060.0000,0.7293,1.3113,0.1316
1070.0000,0.8775,1.2872,0.1200
1080.0000,1.0975,1.2428,0.1655
1090.0000,1.2580,1.2078,0.1893
1100.0000,1.2555,1.1623,0.1150
1110.0000,1.1280,1.2918,0.0178
1120.0000,1.0254,1.4216,-0.0261
1130.0000,0.8391,1.5082,0.0167
1140.0000,0.7298,1.5794,0.0343
1150.0000,0.5752,1.6521,0.0380
1160.0000,0.4348,1.6957,0.0076
1170.0000,0.3260,1.7254,-0.0384
1180.0000,0.1905,1.7450,-0.0410
1190.0000,0.1730,1.6896,-0.0777
1200.0000,0.0699,1.7550,-0.1219
1210.0000,-0.1432,1.7511,-0.1262
1220.0000,-0.2906,1.7274,-0.1743
1230.0000,-0.3206,1.7156,-0.0444
1240.0000,-0.3235,1.6782,-0.0018
1250.0000,-0.1618,1.5642,0.0383
1260.0000,-0.0717,1.4920,0.1239
1270.0000,0.0605,1.4360,0.1956
1280.0000,0.0156,1.4036,0.2697
1290.0000,0.0875,1.3775,0.2814
1300.0000,0.0790,1.3423,0.2738
1310.0000,0.1715,1.3055,0.1748
1320.0000,0.1937,1.2636,0.1542
1330.0000,0.2967,1.3405,0.1332
1340.0000,0.3424,1.3489,0.0828
1350.0000,0.3640,1.2978,0.1455
1360.0000,0.4721,1.1775,0.2612
