time,x,y,z
0.0000,-5.0000,0.0000,0.0000
10.0000,-4.4881,-0.2048,-0.0091
20.0000,-4.4781,-0.1625,-0.0435
30.0000,-4.5481,-0.1176,-0.0840
40.0000,-4.5504,-0.2027,-0.1581
50.0000,-4.4608,-0.1584,-0.1969
60.0000,-4.4426,-0.1996,-0.1986
70.0000,-4.3984,-0.2138,-0.1641
80.0000,-4.4273,-0.1700,-0.1244
90.0000,-4.3435,-0.2011,-0.0843
100.0000,-4.3673,-0.1962,-0.1045
110.0000,-4.3563,-0.2467,-0.0370
120.0000,-4.3108,-0.2658,-0.0331
130.0000,-4.3163,-0.2390,-0.0168
140.0000,-4.3135,-0.2952,-0.0279
150.0000,-4.3539,-0.2417,-0.0615
160.0000,-4.3131,-0.2575,-0.0386
170.0000,-4.3802,-0.2968,-0.0592
180.0000,-4.2897,-0.2336,-0.0737
190.0000,-4.3420,-0.1855,-0.0465
200.0000,-4.2982,-0.3386,-0.0370
210.0000,-4.4403,-0.3302,-0.1178
220.0000,-4.4634,-0.3166,-0.0970
230.0000,-4.4915,-0.2914,-0.0199
240.0000,-4.5070,-0.2325,-0.0249
250.0000,-4.5116,-0.2349,0.0627
260.0000,-4.5787,-0.2402,0.0827
270.0000,-4.6125,-0.3082,0.1051
280.0000,-4.6117,-0.3093,0.0645
290.0000,-4.6268,-0.3351,0.1154
300.0000,-4.6561,-0.2596,0.1094
310.0000,-4.7930,-0.2486,0.0955
320.0000,-4.8692,-0.3406,0.0989
330.0000,-5.0029,-0.3789,0.1915
340.0000,-5.1889,-0.3360,0.2412
350.0000,-5.2298,-0.3146,0.2207
360.0000,-5.2378,-0.3515,0.2761
370.0000,-5.2296,-0.3621,0.3200
380.0000,-5.2299,-0.3931,0.3335
390.0000,-5.2309,-0.3888,0.3834
400.0000,-5.2329,-0.3814,0.2645
410.0000,-5.2252,-0.4758,0.2310
420.0000,-5.2143,-0.5439,0.2278
430.0000,-5.2214,-0.4941,0.3061
440.0000,-5.2241,-0.4512,0.3388
450.0000,-5.2258,-0.4630,0.2389
460.0000,-5.2358,-0.4117,0.2847
470.0000,-5.2364,-0.3255,0.2774
480.0000,-5.2371,-0.2958,0.2758
490.0000,-5.2484,-0.2290,0.2596
500.0000,-5.2426,-0.1924,0.3115
510.0000,-5.2372,-0.2294,0.3224
520.0000,-5.2331,-0.2078,0.4118
530.0000,-5.2371,-0.1253,0.3864
540.0000,-5.2360,-0.0527,0.4572
550.0000,-5.2329,-0.1163,0.4565
560.0000,-5.2346,-0.1275,0.4623
570.0000,-5.2311,-0.0418,0.4641
580.0000,-5.2308,-0.1102,0.4861
590.0000,-5.2386,-0.1434,0.4170
600.0000,-5.2311,-0.1153,0.4664
610.0000,-5.2341,-0.0675,0.4790
620.0000,-5.2311,-0.0820,0.4766
630.0000,-5.2379,-0.0270,0.4651
640.0000,-5.2365,0.0719,0.4866
650.0000,-5.2270,0.1876,0.5333
660.0000,-5.2144,0.2859,0.5764
670.0000,-5.1982,0.4191,0.6374
680.0000,-5.1873,0.4186,0.7351
690.0000,-5.1749,0.4583,0.7632
700.0000,-5.1574,0.5062,0.8472
710.0000,-5.1511,0.5518,0.8221
