time,x,y,z
0.0000,-12.0000,0.0000,0.0000
10.0000,-11.7770,-0.1967,-0.1346
20.0000,-11.7920,-0.1934,-0.1317
30.0000,-11.8321,-0.2214,-0.1134
40.0000,-11.7150,-0.2238,-0.1277
50.0000,-11.6405,-0.1909,-0.0988
60.0000,-11.6056,-0.1897,-0.0578
70.0000,-11.6372,-0.2152,-0.0617
80.0000,-11.6812,-0.2001,-0.0673
90.0000,-11.6821,-0.2229,-0.0977
100.0000,-11.5848,-0.2154,-0.1355
110.0000,-11.3983,-0.1760,-0.1364
120.0000,-11.2058,-0.2009,-0.1593
130.0000,-11.0453,-0.1959,-0.1649
140.0000,-10.9266,-0.2020,-0.1492
150.0000,-10.8691,-0.2068,-0.1257
160.0000,-10.7943,-0.1937,-0.1261
170.0000,-10.7670,-0.1523,-0.1453
180.0000,-10.7040,-0.1878,-0.1466
190.0000,-10.6902,-0.2266,-0.1130
200.0000,-10.7322,-0.2180,-0.1181
210.0000,-10.6418,-0.2142,-0.1187
220.0000,-10.6516,-0.2471,-0.0647
230.0000,-10.6482,-0.2093,-0.0027
240.0000,-10.7308,-0.2308,-0.0764
250.0000,-10.7024,-0.1801,-0.1238
260.0000,-10.7193,-0.1711,-0.1466
270.0000,-10.6792,-0.1744,-0.1370
280.0000,-10.7462,-0.1790,-0.1058
290.0000,-10.6236,-0.1606,-0.0956
300.0000,-10.5199,-0.1299,-0.2149
310.0000,-10.4987,-0.0156,-0.2521
320.0000,-10.3645,-0.0028,-0.2556
330.0000,-10.2687,0.0408,-0.2421
340.0000,-10.1636,0.0687,-0.2452
350.0000,-10.1119,0.1294,-0.1952
360.0000,-10.0184,0.1515,-0.2029
370.0000,-9.9286,0.1757,-0.1796
380.0000,-9.8207,0.1229,-0.2187
390.0000,-9.6836,0.0669,-0.2118
400.0000,-9.5636,0.0719,-0.1851
410.0000,-9.4515,0.0062,-0.1018
420.0000,-9.4024,-0.0209,-0.1474
430.0000,-9.3585,-0.1218,-0.1034
440.0000,-9.4035,-0.2374,-0.1000
450.0000,-9.4491,-0.2123,-0.1328
460.0000,-9.4370,-0.2267,0.0046
470.0000,-9.4086,-0.2282,0.0575
480.0000,-9.3412,-0.2236,0.0865
490.0000,-9.3477,-0.2437,0.0585
500.0000,-9.2535,-0.2382,0.0938
510.0000,-9.1238,-0.2061,0.1309
520.0000,-8.9568,-0.2284,0.1177
530.0000,-8.8553,-0.1960,0.1325
540.0000,-8.8916,-0.1425,0.0390
